index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.62282324,3.4463071823120117
7340,1,0,0.55590534,
8347,0,0,0.64299923,
5203,0,0,0.6458233,
5591,0,0,0.63147664,
5138,1,0,0.60928607,
4039,0,0,0.6039501,
5673,0,0,0.6327408,
7308,1,0,0.62061787,
7454,1,0,0.66158634,
7430,1,0,0.6290186,
7702,1,0,0.5578494,
70,0,0,0.6277682,
5563,0,0,0.6549207,
51,0,0,0.63751894,
7561,0,0,0.6393543,
4342,1,1,0.53469443,
5558,0,0,0.586076,
7697,0,0,0.66176164,
7731,1,0,0.5855747,
7733,1,0,0.6285057,
998,0,0,0.6297864,
5676,0,0,0.6526083,
4178,0,0,0.6053893,
7617,1,0,0.6087592,
7311,1,0,0.6117523,
5652,1,0,0.54079956,
5199,0,0,0.64556867,
7462,0,0,0.6679107,
4314,1,0,0.5691338,
7738,0,0,0.64811337,
7532,0,0,0.6363876,
5546,0,0,0.5937384,
965,0,0,0.60966814,
7665,1,1,0.5096125,
5642,1,0,0.60984313,
5696,0,0,0.6330594,
4270,0,0,0.54208416,
4274,0,0,0.6437332,
7514,1,0,0.61254376,
31,0,0,0.6183274,
7437,0,0,0.59093904,
5794,0,0,0.66762024,
7720,1,0,0.60747975,
4148,0,0,0.5674137,
7445,1,0,0.59483147,
5765,0,0,0.6693252,
7629,0,0,0.6461377,
4307,0,0,0.6209956,
4190,1,0,0.5913046,
4158,0,0,0.6603944,
5608,0,0,0.591283,
7457,0,0,0.64985335,
5188,0,0,0.5743318,
7510,1,0,0.60736513,
5659,0,0,0.6700632,
967,0,0,0.6310846,
5649,0,0,0.6563183,
5745,0,0,0.6769203,
4266,1,0,0.58129823,
5767,0,0,0.6796766,
4286,0,0,0.5888442,
3891,0,0,0.5837042,
7735,1,0,0.5069686,
4240,1,0,0.59988487,
8215,0,0,0.6379972,
4316,0,0,0.5375748,
4269,1,0,0.604169,
3893,0,0,0.64009905,
4287,1,0,0.5614641,
7465,1,0,0.6294606,
5598,0,0,0.59602666,
7602,1,0,0.62883186,
5566,0,0,0.6049553,
4303,0,0,0.6763369,
5623,0,0,0.5974401,
59,0,0,0.64022577,
5169,0,0,0.64048964,
4257,0,0,0.55871123,
5807,0,0,0.6548771,
5133,1,0,0.6249375,
4138,1,0,0.61579835,
23,1,0,0.6069241,
5692,0,0,0.6287105,
7416,0,0,0.652159,
5592,0,0,0.5714821,
5155,0,0,0.6304717,
4211,1,1,0.5583478,
5731,0,0,0.6649467,
4331,0,0,0.5284863,
5533,1,0,0.5443924,
5688,0,0,0.6826418,
4119,0,0,0.66661316,
5632,0,0,0.59759974,
8223,0,0,0.6831156,
7415,0,0,0.593302,
7493,1,0,0.54491025,
5813,1,0,0.6632824,
8232,0,0,0.66083103,
4339,0,0,0.6111816,
49,1,0,0.6020874,
4109,1,0,0.54698324,
7714,1,0,0.59110594,
7451,0,0,0.62047696,
955,0,0,0.6568382,
5684,1,0,0.64064306,
10,1,0,0.6099754,
5640,1,0,0.57616276,
4172,1,0,0.6297246,
5785,0,0,0.669996,
5650,0,0,0.64766645,
7741,1,0,0.5207158,
5165,1,0,0.554183,
7352,0,0,0.5762603,
7639,0,0,0.63793886,
7581,1,0,0.66488034,
