index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.756028,1.989566445350647
7340,1,0,0.69719404,
8347,0,0,0.69843507,
5203,0,0,0.768681,
5591,0,0,0.8122362,
5138,1,0,0.57953525,
4039,0,0,0.61528754,
5673,0,0,0.67003524,
7308,1,0,0.6932136,
7454,1,0,0.820194,
7430,1,1,0.65858495,
7702,1,1,0.61109877,
70,0,0,0.7807678,
5563,0,0,0.74559003,
51,0,0,0.7661361,
7561,0,0,0.79846704,
4342,1,0,0.50169563,
5558,0,0,0.53936106,
7697,0,0,0.78197145,
7731,1,1,0.59689784,
7733,1,0,0.52638084,
998,0,0,0.6793659,
5676,0,0,0.754873,
4178,0,0,0.59153134,
7617,1,1,0.57584584,
7311,1,0,0.68946064,
5652,1,1,0.6403232,
5199,0,0,0.6070077,
7462,0,0,0.7938773,
4314,1,0,0.5234586,
7738,0,0,0.6593835,
7532,0,0,0.7613272,
5546,0,0,0.7691642,
965,0,0,0.7044024,
7665,1,1,0.6649686,
5642,1,1,0.6635885,
5696,0,0,0.73907244,
4270,0,0,0.6275101,
4274,0,0,0.78357303,
7514,1,0,0.7341495,
31,0,0,0.6509356,
7437,0,0,0.77557766,
5794,0,0,0.80092657,
7720,1,0,0.5822744,
4148,0,0,0.57822555,
7445,1,1,0.529185,
5765,0,0,0.7436615,
7629,0,0,0.7688848,
4307,0,0,0.69014674,
4190,1,0,0.59923476,
4158,0,0,0.7240109,
5608,0,0,0.62998885,
7457,0,0,0.6765271,
5188,0,1,0.591025,
7510,1,0,0.61586887,
5659,0,0,0.7448568,
967,0,0,0.71934414,
5649,0,0,0.7013562,
5745,0,0,0.72900754,
4266,1,0,0.6604399,
5767,0,0,0.7152011,
4286,0,0,0.7224113,
3891,0,0,0.52478814,
7735,1,1,0.69198835,
4240,1,0,0.6549701,
8215,0,0,0.78505033,
4316,0,0,0.6776105,
4269,1,0,0.53256553,
3893,0,0,0.6801376,
4287,1,1,0.58607304,
7465,1,0,0.60110176,
5598,0,0,0.6903485,
7602,1,0,0.59954345,
5566,0,0,0.7937933,
4303,0,0,0.7818528,
5623,0,0,0.7327227,
59,0,0,0.7378208,
5169,0,0,0.72816217,
4257,0,0,0.5550676,
5807,0,0,0.7702323,
5133,1,0,0.597819,
4138,1,0,0.6825322,
23,1,1,0.5338537,
5692,0,0,0.84417826,
7416,0,0,0.7654223,
5592,0,1,0.5475516,
5155,0,0,0.7239848,
