index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.8336476,1.9898064136505127
7340,1,1,0.7186457,
8347,0,0,0.551218,
5203,0,0,0.9060494,
5591,0,0,0.751875,
5138,1,0,0.6661875,
4039,0,0,0.6008476,
5673,0,0,0.6832476,
7308,1,0,0.6132455,
7454,1,0,0.92655253,
7430,1,1,0.80256265,
7702,1,1,0.6080382,
70,0,0,0.89494914,
5563,0,0,0.8687032,
51,0,0,0.8670999,
7561,0,0,0.931835,
4342,1,1,0.6049253,
5558,0,0,0.516256,
7697,0,0,0.8975473,
7731,1,1,0.5898449,
7733,1,1,0.57003874,
998,0,0,0.82684493,
5676,0,0,0.89413357,
4178,0,0,0.7553159,
7617,1,0,0.53135794,
7311,1,0,0.70703685,
5652,1,1,0.7778382,
5199,0,0,0.61953837,
7462,0,0,0.8958373,
4314,1,1,0.61525804,
7738,0,0,0.89751965,
7532,0,0,0.82078195,
5546,0,0,0.9001455,
965,0,0,0.86245745,
7665,1,1,0.69511604,
5642,1,1,0.72638845,
5696,0,0,0.8803948,
4270,0,1,0.51749873,
4274,0,0,0.9138121,
7514,1,0,0.8503192,
31,0,0,0.76320785,
7437,0,0,0.847292,
5794,0,0,0.8877018,
7720,1,1,0.5786545,
4148,0,0,0.56873477,
7445,1,0,0.55532664,
5765,0,0,0.86041296,
7629,0,0,0.8961156,
4307,0,0,0.84533846,
4190,1,0,0.6382822,
4158,0,0,0.86495286,
5608,0,0,0.6284691,
7457,0,0,0.63435286,
5188,0,1,0.62338203,
7510,1,0,0.73236036,
5659,0,0,0.8852981,
967,0,0,0.8375208,
5649,0,0,0.8229228,
5745,0,0,0.8896659,
4266,1,1,0.52131003,
5767,0,0,0.79568183,
4286,0,0,0.8474417,
3891,0,1,0.6728568,
7735,1,1,0.817765,
4240,1,0,0.5823783,
8215,0,0,0.9042772,
4316,0,0,0.7210696,
4269,1,0,0.7334388,
3893,0,1,0.5891089,
4287,1,0,0.5924708,
7465,1,0,0.8664849,
5598,0,0,0.5800051,
7602,1,0,0.6611323,
5566,0,0,0.88639385,
4303,0,0,0.91244197,
5623,0,0,0.81811625,
59,0,0,0.8430438,
5169,0,0,0.82513833,
4257,0,0,0.5656723,
5807,0,0,0.8505199,
5133,1,0,0.66329217,
4138,1,0,0.8331943,
23,1,1,0.5274533,
5692,0,0,0.89461213,
7416,0,0,0.93263966,
5592,0,1,0.5156036,
5155,0,0,0.82623243,
4211,1,1,0.80552274,
5731,0,0,0.8362981,
4331,0,1,0.7998697,
5533,1,1,0.7351262,
5688,0,0,0.8771122,
4119,0,0,0.88486624,
5632,0,0,0.6962658,
8223,0,0,0.9290491,
7415,0,0,0.72592574,
7493,1,0,0.6288037,
5813,1,0,0.7836717,
8232,0,0,0.9306443,
4339,0,0,0.9212475,
49,1,1,0.62708944,
4109,1,0,0.6242837,
7714,1,0,0.74592966,
7451,0,0,0.86622393,
955,0,0,0.85918343,
5684,1,0,0.85725397,
10,1,0,0.52913487,
5640,1,1,0.7037278,
4172,1,0,0.8073465,
5785,0,0,0.89405966,
5650,0,0,0.89357567,
7741,1,1,0.8418225,
5165,1,1,0.75038916,
7352,0,1,0.55466664,
7639,0,0,0.92887956,
7581,1,0,0.6214683,
7613,1,1,0.5906756,
975,1,1,0.5241628,
962,0,0,0.8387504,
5550,0,0,0.9187376,
7695,1,0,0.93617207,
7328,0,0,0.84908736,
7706,1,1,0.5233064,
5695,0,0,0.8968322,
4272,1,0,0.8914411,
4245,0,0,0.6273531,
7507,0,0,0.8943242,
4279,0,0,0.8810661,
4289,0,0,0.93311596,
5156,0,0,0.6649846,
5768,0,0,0.83354986,
5541,0,0,0.62409604,
5554,0,0,0.7947586,
4288,0,0,0.78045416,
5200,0,0,0.91474885,
957,1,0,0.5873072,
7356,1,1,0.79083407,
5163,0,0,0.9252775,
4276,0,0,0.76176345,
5600,0,0,0.9117606,
4198,1,0,0.611098,
39,0,0,0.569921,
30,0,0,0.88379896,
7358,1,1,0.67542386,
4101,0,0,0.8842043,
54,0,0,0.80951,
7644,0,0,0.52276874,
7654,1,1,0.5533068,
5634,1,0,0.63028556,
7732,0,0,0.7442358,
7670,1,0,0.6186603,
3,1,1,0.59713376,
7678,1,1,0.6366013,
4224,0,0,0.910063,
7679,1,0,0.6435842,
7540,1,1,0.70265937,
7324,0,0,0.8846024,
7417,1,0,0.57261056,
4154,0,0,0.9089385,
58,1,1,0.7843895,
