index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.81863797,1.6499123573303223
7340,1,1,0.64403474,
8347,0,0,0.6664392,
5203,0,0,0.8740677,
5591,0,0,0.830536,
5138,1,1,0.56427145,
4039,0,0,0.593706,
5673,0,0,0.6361929,
7308,1,0,0.63023216,
7454,1,0,0.9027319,
7430,1,1,0.87933916,
7702,1,1,0.70676905,
70,0,0,0.87450284,
5563,0,0,0.8643253,
51,0,0,0.90435416,
7561,0,0,0.8897071,
4342,1,1,0.8566687,
5558,0,0,0.50299466,
7697,0,0,0.86321175,
7731,1,1,0.6575588,
7733,1,0,0.5556588,
998,0,0,0.8066503,
5676,0,0,0.72827214,
4178,0,0,0.59847873,
7617,1,1,0.6371116,
7311,1,0,0.803717,
5652,1,1,0.9022336,
5199,0,1,0.5251925,
7462,0,0,0.80871147,
4314,1,1,0.7099135,
7738,0,0,0.87186635,
7532,0,0,0.88717294,
5546,0,0,0.85785896,
965,0,0,0.61383325,
7665,1,1,0.8357253,
5642,1,1,0.8703954,
5696,0,0,0.89342666,
4270,0,1,0.6639019,
4274,0,0,0.8398922,
7514,1,0,0.73459864,
31,0,0,0.72096974,
7437,0,0,0.7716065,
5794,0,0,0.8859357,
7720,1,1,0.5047444,
4148,0,0,0.5365805,
7445,1,0,0.55977255,
5765,0,0,0.87488025,
7629,0,0,0.887204,
4307,0,0,0.7072634,
4190,1,0,0.6833627,
4158,0,0,0.58308804,
5608,0,0,0.52682656,
7457,0,0,0.51534253,
5188,0,1,0.6063544,
7510,1,1,0.6317568,
5659,0,0,0.8368581,
967,0,0,0.82524234,
5649,0,0,0.841414,
5745,0,0,0.81217456,
4266,1,0,0.5765825,
5767,0,0,0.5976228,
4286,0,0,0.73764974,
3891,0,1,0.6492603,
7735,1,1,0.8311772,
4240,1,1,0.51480025,
8215,0,0,0.8945678,
4316,0,0,0.59217554,
4269,1,0,0.50247324,
3893,0,0,0.73911,
4287,1,1,0.6506947,
7465,1,0,0.5185504,
5598,0,0,0.50544745,
7602,1,0,0.8612598,
5566,0,0,0.73337364,
4303,0,0,0.91099936,
5623,0,0,0.7953781,
59,0,0,0.82812333,
5169,0,0,0.76883173,
4257,0,1,0.59839255,
5807,0,0,0.8680271,
5133,1,1,0.52463186,
4138,1,0,0.74652827,
23,1,1,0.62703073,
5692,0,0,0.8978916,
7416,0,0,0.89439034,
5592,0,1,0.7302954,
5155,0,0,0.7155419,
4211,1,1,0.86016697,
5731,0,0,0.7464605,
4331,0,1,0.8721899,
5533,1,1,0.8111292,
5688,0,0,0.7645735,
4119,0,0,0.85323936,
5632,0,0,0.5909608,
8223,0,0,0.8945937,
7415,0,0,0.65831566,
7493,1,1,0.55992955,
5813,1,0,0.60137504,
8232,0,0,0.9094316,
4339,0,0,0.87407464,
49,1,1,0.6800497,
4109,1,0,0.629722,
7714,1,1,0.51789796,
7451,0,0,0.89679,
955,0,0,0.8679311,
5684,1,0,0.79795575,
10,1,0,0.57422036,
5640,1,1,0.78520125,
4172,1,0,0.67487156,
5785,0,0,0.92087,
5650,0,0,0.83822733,
7741,1,1,0.88582665,
5165,1,1,0.7785416,
7352,0,0,0.67909217,
7639,0,0,0.88880485,
7581,1,1,0.5553216,
7613,1,1,0.7104422,
975,1,1,0.6159337,
962,0,0,0.8544507,
5550,0,0,0.88584065,
7695,1,0,0.90129375,
7328,0,0,0.92416704,
7706,1,1,0.65932405,
5695,0,0,0.8566695,
4272,1,0,0.7392234,
4245,0,0,0.5592363,
7507,0,0,0.82585484,
4279,0,0,0.7607966,
4289,0,0,0.8992457,
5156,0,1,0.7998271,
5768,0,0,0.820222,
5541,0,1,0.6004115,
5554,0,0,0.7698893,
4288,0,0,0.71540195,
5200,0,0,0.8263769,
957,1,0,0.5591329,
7356,1,1,0.71824175,
5163,0,0,0.90014404,
4276,0,0,0.71906424,
5600,0,0,0.8620804,
4198,1,0,0.69899297,
39,0,0,0.5721487,
30,0,0,0.89111924,
7358,1,1,0.7383617,
4101,0,0,0.88752776,
54,0,0,0.7001984,
7644,0,1,0.5918128,
7654,1,1,0.73577476,
5634,1,0,0.6459558,
7732,0,0,0.78395295,
7670,1,0,0.55375046,
3,1,1,0.68505263,
7678,1,1,0.5979812,
4224,0,0,0.9078441,
7679,1,0,0.717187,
7540,1,1,0.78575885,
7324,0,0,0.90945035,
7417,1,1,0.5554171,
4154,0,0,0.8352768,
58,1,1,0.83902735,
63,0,0,0.8842576,
5531,0,0,0.82508856,
4313,0,1,0.5967508,
997,1,1,0.79656315,
5607,0,0,0.65857464,
8251,0,1,0.6689467,
4195,0,0,0.8700367,
5583,0,0,0.8128221,
4322,0,0,0.7094103,
5804,0,0,0.9001364,
4217,0,0,0.7712196,
4299,1,1,0.86303884,
4312,0,1,0.54529685,
4330,0,1,0.7251027,
4253,0,0,0.6083001,
66,0,0,0.8472568,
4260,0,0,0.6877762,
