index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.69315344,1.5144108533859253
7340,1,1,0.5386787,
8347,0,0,0.56042534,
5203,0,0,0.6133069,
5591,0,0,0.6769095,
5138,1,0,0.5753897,
4039,0,0,0.5704917,
5673,0,0,0.5306008,
7308,1,0,0.5766993,
7454,1,0,0.6249437,
7430,1,1,0.5951369,
7702,1,0,0.6082193,
70,0,0,0.57983303,
5563,0,0,0.5471834,
51,0,0,0.6462713,
7561,0,0,0.61486393,
4342,1,0,0.5783743,
5558,0,0,0.52831817,
7697,0,0,0.6008405,
7731,1,0,0.6645185,
7733,1,0,0.57432413,
998,0,0,0.5821188,
5676,0,0,0.5553937,
4178,0,0,0.6768001,
7617,1,0,0.52936846,
7311,1,0,0.6086942,
5652,1,0,0.5111182,
5199,0,0,0.76553136,
7462,0,0,0.7203082,
4314,1,0,0.6268081,
7738,0,0,0.57363933,
7532,0,0,0.6560268,
5546,0,0,0.6354308,
965,0,0,0.77594185,
7665,1,0,0.67753464,
5642,1,0,0.552998,
5696,0,0,0.545597,
4270,0,0,0.5897334,
4274,0,0,0.6488923,
7514,1,0,0.6512602,
31,0,0,0.57941496,
7437,0,0,0.5467321,
5794,0,0,0.6290717,
7720,1,0,0.6739315,
4148,0,1,0.510481,
7445,1,0,0.5823633,
5765,0,0,0.56224674,
7629,0,0,0.638211,
4307,0,0,0.52719426,
4190,1,0,0.52234447,
4158,0,0,0.61380816,
5608,0,0,0.614051,
7457,0,0,0.5633694,
5188,0,0,0.5272764,
7510,1,0,0.59989804,
5659,0,0,0.58553666,
967,0,0,0.57825834,
5649,0,0,0.5118269,
5745,0,0,0.6617252,
4266,1,0,0.544934,
5767,0,0,0.5797634,
4286,0,0,0.61111635,
3891,0,0,0.6379286,
7735,1,0,0.6003838,
4240,1,0,0.50958186,
8215,0,0,0.6570196,
4316,0,1,0.5257036,
4269,1,0,0.5713621,
3893,0,1,0.5192686,
4287,1,1,0.51227653,
7465,1,0,0.60613847,
5598,0,0,0.6519802,
7602,1,0,0.5934327,
5566,0,0,0.54615945,
4303,0,0,0.6055272,
5623,0,1,0.5182295,
59,0,0,0.6940008,
5169,0,0,0.61241406,
4257,0,0,0.58850515,
5807,0,0,0.7160067,
5133,1,0,0.5382334,
4138,1,0,0.5321519,
23,1,0,0.6843854,
5692,0,0,0.59635293,
7416,0,0,0.6333497,
5592,0,0,0.5035086,
5155,0,0,0.70768577,
4211,1,0,0.6037365,
5731,0,0,0.7030583,
4331,0,0,0.51505065,
5533,1,0,0.5374937,
5688,0,0,0.6804485,
4119,0,0,0.70403945,
5632,0,0,0.6166087,
8223,0,0,0.74387497,
7415,0,0,0.5831103,
7493,1,0,0.5533888,
5813,1,0,0.7176669,
8232,0,0,0.60401946,
4339,0,0,0.6486677,
49,1,0,0.6524653,
4109,1,0,0.56875026,
7714,1,0,0.6982678,
7451,0,0,0.5121819,
955,0,0,0.66424626,
5684,1,0,0.5905848,
10,1,0,0.57943046,
5640,1,0,0.57030606,
4172,1,0,0.6201193,
5785,0,0,0.65752643,
5650,0,0,0.59105986,
7741,1,0,0.5182975,
5165,1,1,0.50162005,
7352,0,1,0.5063927,
7639,0,0,0.5922848,
7581,1,0,0.71841586,
7613,1,0,0.65223396,
975,1,0,0.5616058,
962,0,0,0.56592005,
5550,0,0,0.67250997,
7695,1,0,0.6448936,
7328,0,0,0.51124394,
7706,1,0,0.52681524,
5695,0,0,0.5773355,
4272,1,0,0.6315201,
4245,0,0,0.5797403,
7507,0,0,0.66288626,
4279,0,0,0.62588495,
4289,0,0,0.62696177,
5156,0,0,0.5517761,
5768,0,0,0.5878819,
5541,0,0,0.63123804,
5554,0,0,0.5956933,
4288,0,0,0.6339083,
5200,0,0,0.62202334,
957,1,0,0.60667497,
7356,1,1,0.58063185,
5163,0,0,0.6909443,
4276,0,0,0.5449459,
5600,0,0,0.651044,
4198,1,0,0.70290804,
39,0,0,0.6225445,
30,0,0,0.64805484,
7358,1,1,0.554679,
4101,0,0,0.5967014,
54,0,0,0.60866284,
7644,0,0,0.58543235,
7654,1,0,0.6469911,
5634,1,0,0.5866803,
7732,0,0,0.57362044,
7670,1,1,0.53125906,
3,1,0,0.5408696,
7678,1,1,0.5037051,
4224,0,0,0.59966046,
7679,1,0,0.61611354,
7540,1,0,0.5230369,
7324,0,0,0.73600405,
7417,1,0,0.5472259,
4154,0,0,0.58138883,
58,1,0,0.5127617,
63,0,0,0.5646244,
5531,0,0,0.6552563,
4313,0,0,0.52367043,
997,1,0,0.52910984,
5607,0,1,0.52839404,
8251,0,0,0.55856067,
4195,0,0,0.53234124,
5583,0,0,0.61559373,
4322,0,0,0.65069056,
5804,0,0,0.57855624,
4217,0,0,0.6332024,
4299,1,0,0.6337326,
4312,0,0,0.5027277,
4330,0,0,0.5837329,
4253,0,0,0.6555466,
66,0,0,0.65657467,
4260,0,0,0.5378661,
67,1,0,0.5281886,
5624,0,0,0.5469624,
12,0,0,0.5894665,
7333,1,0,0.71501607,
5679,0,0,0.59055114,
5537,1,0,0.6025003,
5637,1,0,0.6247282,
5702,0,0,0.60553515,
5805,0,0,0.72185045,
4164,1,0,0.5982943,
4292,1,0,0.713191,
7359,1,0,0.57282144,
5751,0,0,0.6671182,
7685,0,0,0.61756986,
4179,1,0,0.5623882,
7317,0,0,0.6342722,
7335,0,0,0.5069562,
7472,1,1,0.5906839,
4326,1,0,0.5394542,
5729,0,0,0.57378954,
2,0,0,0.7318316,
5586,0,0,0.72493017,
5655,0,0,0.57966906,
5661,0,0,0.57131356,
7490,1,0,0.58728975,
4188,1,0,0.59419024,
7516,0,0,0.6392486,
8218,0,0,0.720353,
7468,0,0,0.5646988,
8217,0,0,0.6002253,
5152,0,0,0.5467779,
5180,0,1,0.5628499,
5268,1,0,0.58617806,
5735,0,0,0.72098494,
5587,0,0,0.5389036,
4278,1,0,0.5090903,
5683,0,0,0.66062057,
5677,1,0,0.5329641,
8230,0,0,0.6477699,
8233,0,0,0.63426626,
4223,0,0,0.6276774,
7439,1,0,0.5830402,
7526,1,0,0.6026267,
7650,0,0,0.61370593,
4227,0,0,0.6881615,
7683,1,0,0.70383924,
7707,1,0,0.6631714,
3890,1,0,0.58008194,
5697,0,0,0.55041724,
55,0,0,0.540818,
4193,0,0,0.60517746,
4046,0,0,0.5879368,
5179,1,0,0.51566166,
25,0,0,0.6821245,
951,1,0,0.527803,
7511,0,0,0.52047664,
44,1,0,0.5588689,
5694,0,0,0.638601,
5778,0,0,0.62621135,
7500,1,0,0.5171112,
5809,0,0,0.5715048,
7708,1,0,0.55327106,
7460,0,0,0.54183966,
5646,0,0,0.5453642,
7414,0,0,0.70347524,
4324,0,0,0.5683618,
4301,1,1,0.5066817,
7649,0,0,0.6723556,
5205,0,0,0.5939067,
7674,0,0,0.5955784,
4236,0,0,0.52698654,
5582,0,0,0.60767835,
7401,0,0,0.7077189,
4189,0,0,0.697987,
4334,0,1,0.51077074,
8231,1,0,0.57201153,
7698,0,0,0.5869019,
5820,1,0,0.68874073,
5771,0,0,0.6467006,
60,0,0,0.5471199,
5196,1,0,0.68149763,
971,0,0,0.547797,
7353,0,0,0.5205727,
4255,0,0,0.59839237,
7622,1,0,0.63990223,
5795,0,0,0.611208,
5703,0,0,0.63011533,
5551,0,0,0.631845,
4162,0,0,0.57136846,
5717,0,0,0.64558804,
4332,1,0,0.5330215,
3894,0,0,0.65364736,
5135,0,0,0.59808314,
5780,0,0,0.55899054,
7662,1,0,0.5289795,
5543,0,0,0.57651764,
4298,1,0,0.54318863,
4308,0,0,0.5277877,
4241,0,0,0.5681745,
5736,0,0,0.51691055,
5619,0,0,0.6440108,
5635,1,0,0.6932574,
7458,1,0,0.5411497,
4102,1,1,0.50991994,
4311,0,0,0.50260943,
7483,1,0,0.5091434,
5615,0,0,0.5712349,
5727,0,0,0.5827733,
5706,1,1,0.52933204,
29,0,0,0.50546193,
4145,0,0,0.54331315,
4228,0,0,0.5900144,
8213,0,0,0.6632983,
7339,1,1,0.5582998,
7310,1,0,0.61402947,
5186,0,0,0.57059276,
8228,0,0,0.5996931,
7742,0,0,0.60905033,
5690,1,0,0.55165935,
65,0,0,0.557949,
7675,0,0,0.6359377,
7659,1,0,0.736945,
4234,1,0,0.7048722,
7344,1,1,0.5386787,
4335,1,0,0.6149961,
4201,1,0,0.6265568,
4215,0,0,0.6156467,
7330,0,0,0.75138545,
5669,0,0,0.6571455,
4285,0,0,0.626265,
5596,0,0,0.64521605,
5715,0,0,0.6171585,
7745,1,0,0.571558,
4229,0,0,0.69020206,
7350,1,0,0.59727144,
5549,0,0,0.6231929,
71,0,0,0.62482864,
973,0,0,0.6517747,
33,0,0,0.60028017,
5776,0,0,0.6956768,
4239,1,0,0.61847705,
4184,0,0,0.6533749,
5648,0,1,0.5344787,
5750,0,0,0.61532325,
5756,0,0,0.55653,
956,0,0,0.57215893,
963,0,0,0.53172404,
5139,1,0,0.5758645,
961,0,0,0.7589311,
5552,0,1,0.5363329,
7700,0,0,0.6429847,
5737,1,0,0.5311699,
5686,0,0,0.7848272,
5617,0,0,0.5719568,
5653,0,0,0.5772661,
4341,1,0,0.70822185,
5,1,0,0.5715628,
4290,0,0,0.500751,
5798,0,0,0.6488181,
3877,0,0,0.61853856,
976,0,0,0.57465947,
7471,1,0,0.5397945,
5579,0,0,0.56906223,
4294,0,0,0.5925106,
5568,0,0,0.720393,
5565,0,0,0.5158558,
7703,1,0,0.5773113,
4261,0,0,0.7384086,
5691,0,0,0.5804137,
4246,0,0,0.6682604,
5630,0,0,0.7074543,
5594,0,0,0.6804198,
7473,1,0,0.5759975,
5595,0,0,0.5959953,
7711,1,1,0.511987,
5689,0,0,0.5160708,
4044,1,0,0.61739796,
5576,0,0,0.6654054,
4230,1,0,0.5753234,
5671,1,0,0.5965005,
4265,0,0,0.6403173,
5206,1,0,0.55643684,
9,0,0,0.62201965,
8222,0,0,0.5774523,
4176,0,0,0.584521,
7466,1,0,0.55018234,
960,0,0,0.63037425,
5712,0,0,0.60794926,
5658,0,0,0.60909694,
8240,0,0,0.55770314,
4219,0,0,0.60527027,
7522,0,0,0.54389954,
4191,0,0,0.58583736,
7446,1,0,0.6758273,
8349,0,0,0.59129214,
5644,1,0,0.63428044,
4207,1,0,0.58642256,
7691,1,0,0.5064319,
7351,1,1,0.587103,
7325,0,0,0.6383342,
7538,1,0,0.7979405,
4157,0,0,0.6584222,
8226,0,0,0.53252095,
5685,0,0,0.718553,
7607,0,0,0.67621857,
7544,1,0,0.7674268,
5184,0,1,0.5142571,
5580,0,0,0.5175385,
5578,0,0,0.574535,
7,1,1,0.52830535,
5173,0,0,0.6551469,
4135,1,0,0.52242416,
4337,0,0,0.70416,
7452,0,0,0.55188245,
4203,0,0,0.64547193,
4309,1,0,0.5660224,
5662,0,0,0.58709383,
5757,0,0,0.59452116,
7517,0,0,0.6502831,
5559,0,0,0.6644787,
7426,1,1,0.5111514,
7482,1,0,0.63124317,
5536,0,0,0.69031966,
5753,0,0,0.5045104,
8225,0,0,0.543048,
7584,0,0,0.6331656,
5627,0,0,0.5573254,
5698,0,0,0.50787705,
7754,0,0,0.56193167,
7661,1,0,0.7477651,
7433,0,1,0.5826544,
7449,0,1,0.51024395,
4143,0,0,0.543581,
4208,0,0,0.6355774,
7322,0,0,0.52830344,
8206,0,0,0.58328986,
4192,0,0,0.5368302,
7503,1,0,0.51657724,
958,1,1,0.503139,
4128,1,1,0.53714174,
4282,0,0,0.55533147,
5540,0,0,0.6684989,
5744,0,0,0.5953566,
8221,0,0,0.59804386,
7501,1,0,0.51937103,
43,0,0,0.7168443,
7740,1,0,0.6071772,
4073,0,0,0.55658776,
5721,1,0,0.6106038,
7608,0,0,0.7149362,
5668,0,0,0.56858,
4291,0,0,0.6191195,
5183,1,1,0.57752776,
5639,0,0,0.6232936,
8236,0,0,0.5197854,
7596,0,0,0.7583304,
7528,1,0,0.54042315,
7487,0,0,0.69424856,
0,0,0,0.57424486,
5605,0,0,0.6331832,
4340,0,0,0.50182146,
5157,0,0,0.70849305,
4296,0,0,0.5897361,
7539,1,1,0.53297526,
5718,0,0,0.5374065,
5548,0,0,0.53467226,
5700,0,0,0.56824785,
8224,0,0,0.59612525,
5614,0,0,0.6969157,
4152,0,0,0.58981496,
4065,0,0,0.52613574,
7343,1,1,0.5631323,
5631,0,0,0.6124081,
5723,0,0,0.79579586,
7744,0,0,0.60853267,
969,0,0,0.6531823,
8229,0,0,0.6122105,
4161,1,0,0.53422976,
4343,0,0,0.7168139,
5628,0,0,0.66864866,
4254,1,0,0.55232584,
7422,0,0,0.5731008,
7734,0,0,0.58203834,
69,1,0,0.5775906,
4271,1,1,0.5128639,
4071,0,0,0.59316707,
4280,1,0,0.65906155,
5636,1,1,0.53993577,
4306,0,0,0.64897805,
4124,1,0,0.5360944,
5633,0,0,0.65750325,
5758,0,0,0.68812394,
7315,1,0,0.54300493,
4100,1,0,0.5437647,
4318,1,0,0.71028554,
7348,1,0,0.5949119,
4144,0,0,0.52579826,
28,1,1,0.5203867,
5734,0,0,0.59601444,
4173,1,0,0.56933784,
5602,0,0,0.5758465,
7312,1,0,0.60924613,
5534,1,0,0.5691596,
5719,0,0,0.5214627,
4149,0,0,0.71356386,
5667,0,0,0.70478994,
4118,1,0,0.51544875,
4153,0,0,0.6823427,
6,1,0,0.5692276,
7316,0,0,0.5917795,
5714,1,0,0.6014823,
7326,0,0,0.7128457,
5790,0,0,0.7247944,
952,0,0,0.6401435,
8344,0,1,0.50276685,
5626,0,0,0.51414186,
4218,1,0,0.6224636,
4125,1,1,0.5248903,
7531,1,0,0.5591518,
4214,0,0,0.6496516,
4200,0,1,0.5905293,
4194,1,0,0.667579,
7337,1,0,0.53134865,
4072,0,0,0.689006,
8350,0,0,0.5897614,
5682,0,0,0.62019956,
7672,0,0,0.6871134,
5198,0,0,0.62624043,
4165,1,0,0.6931042,
41,0,0,0.69088334,
7647,0,0,0.6430304,
3892,0,0,0.6754427,
5766,0,0,0.57480764,
56,0,0,0.65706736,
5620,0,0,0.52533597,
7423,1,0,0.5115846,
5584,0,0,0.5707042,
5569,0,0,0.67880464,
24,1,0,0.6438423,
5629,0,0,0.578834,
5643,0,0,0.655631,
5699,0,0,0.5799977,
7412,0,0,0.6694855,
5134,1,0,0.5206967,
5761,0,0,0.5566278,
5158,0,0,0.5975863,
5555,0,0,0.65811425,
4244,0,0,0.51352924,
5705,1,0,0.6022723,
