index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,1,0.50280607,93.744140625
7340,1,1,0.503488,
8347,0,1,0.50173604,
5203,0,1,0.502687,
5591,0,1,0.50225914,
5138,1,1,0.50154936,
4039,0,1,0.50225544,
5673,0,1,0.50233513,
7308,1,1,0.50084543,
7454,1,1,0.5026199,
7430,1,1,0.50362724,
7702,1,1,0.5035186,
70,0,1,0.5038604,
5563,0,1,0.50183296,
51,0,1,0.501487,
7561,0,1,0.50192934,
4342,1,1,0.50346327,
5558,0,1,0.50267875,
7697,0,1,0.5018364,
7731,1,1,0.5021347,
7733,1,1,0.5021208,
998,0,1,0.503028,
5676,0,1,0.5022238,
4178,0,1,0.50242805,
7617,1,1,0.50331694,
7311,1,1,0.5036421,
5652,1,1,0.50276864,
5199,0,1,0.50152797,
7462,0,1,0.5018361,
4314,1,1,0.5004525,
7738,0,1,0.5017036,
7532,0,1,0.50206494,
5546,0,1,0.5012916,
965,0,0,0.50032353,
7665,1,1,0.5001995,
5642,1,1,0.5037151,
5696,0,1,0.50220484,
4270,0,1,0.5032458,
4274,0,1,0.50191987,
7514,1,1,0.50147384,
31,0,1,0.503603,
7437,0,1,0.5031287,
5794,0,1,0.5017905,
7720,1,1,0.5026481,
4148,0,1,0.50288635,
7445,1,1,0.5025574,
5765,0,1,0.50151485,
7629,0,1,0.5034352,
4307,0,1,0.5028958,
4190,1,1,0.501629,
4158,0,1,0.5023101,
5608,0,1,0.50275,
7457,0,1,0.503715,
5188,0,1,0.5034518,
7510,1,1,0.5027848,
5659,0,1,0.5020927,
967,0,1,0.5013227,
5649,0,1,0.50358206,
5745,0,1,0.5027324,
4266,1,1,0.5032359,
5767,0,1,0.5025479,
4286,0,1,0.50360185,
3891,0,1,0.50241023,
7735,1,1,0.5025736,
4240,1,1,0.50195587,
8215,0,1,0.5003678,
4316,0,1,0.5023894,
4269,1,1,0.50192493,
3893,0,1,0.5024285,
4287,1,1,0.5038542,
7465,1,1,0.5011453,
5598,0,1,0.50225854,
7602,1,1,0.5020198,
5566,0,1,0.5024586,
4303,0,1,0.50340337,
5623,0,1,0.50356424,
59,0,1,0.5021208,
5169,0,1,0.5024108,
4257,0,1,0.503302,
5807,0,1,0.5017825,
5133,1,1,0.5020688,
4138,1,1,0.5019676,
