index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.5954263,2.5731780529022217
7340,1,1,0.55639625,
8347,0,0,0.58046407,
5203,0,1,0.5902454,
5591,0,0,0.5432403,
5138,1,0,0.52277756,
4039,0,1,0.50896084,
5673,0,1,0.54636526,
7308,1,1,0.51087505,
7454,1,0,0.52074826,
7430,1,1,0.53752977,
7702,1,1,0.6101808,
70,0,1,0.5599931,
5563,0,0,0.5130958,
51,0,0,0.55949956,
7561,0,0,0.5307014,
4342,1,1,0.6100556,
5558,0,1,0.6185943,
7697,0,1,0.50762427,
7731,1,0,0.5099775,
7733,1,1,0.5583909,
998,0,0,0.50110006,
5676,0,0,0.5274918,
4178,0,0,0.5510299,
7617,1,1,0.59676486,
7311,1,0,0.51445615,
5652,1,1,0.54366386,
5199,0,0,0.61791164,
7462,0,1,0.50096905,
4314,1,1,0.5423189,
7738,0,1,0.52028936,
7532,0,1,0.5033873,
5546,0,0,0.51144636,
965,0,0,0.6431429,
7665,1,1,0.5392719,
5642,1,1,0.583093,
5696,0,0,0.5281537,
4270,0,1,0.5562212,
4274,0,0,0.52827865,
7514,1,0,0.59279484,
31,0,1,0.5313409,
7437,0,1,0.59575117,
5794,0,0,0.5200386,
7720,1,0,0.59507227,
4148,0,1,0.51302433,
7445,1,0,0.5287615,
5765,0,0,0.5292928,
7629,0,1,0.5056532,
4307,0,1,0.57758206,
4190,1,1,0.52855873,
4158,0,0,0.5125277,
5608,0,1,0.5251598,
7457,0,0,0.5199757,
5188,0,1,0.5303546,
7510,1,0,0.5017253,
5659,0,0,0.54292053,
967,0,0,0.5182524,
5649,0,1,0.5289726,
5745,0,0,0.5058281,
4266,1,0,0.51745266,
5767,0,0,0.5700454,
4286,0,1,0.62446463,
3891,0,0,0.5525548,
7735,1,1,0.5545081,
4240,1,0,0.53530216,
8215,0,0,0.5750008,
4316,0,1,0.5775597,
4269,1,1,0.5352196,
3893,0,0,0.51650614,
4287,1,1,0.56643814,
7465,1,1,0.50724995,
5598,0,0,0.549044,
7602,1,0,0.5290054,
5566,0,0,0.50123787,
4303,0,1,0.5516781,
5623,0,1,0.60104406,
59,0,0,0.5418895,
5169,0,1,0.5481895,
4257,0,1,0.59504724,
5807,0,0,0.60646343,
5133,1,1,0.5586447,
4138,1,0,0.51935595,
23,1,0,0.5484904,
5692,0,0,0.5833018,
7416,0,1,0.5300342,
5592,0,1,0.5969239,
5155,0,0,0.53235686,
4211,1,1,0.54991925,
5731,0,0,0.58597696,
4331,0,1,0.664265,
5533,1,1,0.56748366,
5688,0,0,0.5990494,
4119,0,1,0.51947874,
5632,0,0,0.5361246,
8223,0,0,0.58457726,
7415,0,1,0.56539637,
7493,1,1,0.5307757,
5813,1,0,0.5911678,
8232,0,0,0.5548832,
4339,0,1,0.51591516,
49,1,0,0.5113337,
4109,1,1,0.5110479,
7714,1,1,0.5046192,
7451,0,0,0.52637106,
955,0,0,0.5401512,
5684,1,0,0.511723,
10,1,0,0.53447443,
5640,1,1,0.6134344,
4172,1,0,0.52899075,
5785,0,0,0.55302656,
5650,0,0,0.5487453,
7741,1,1,0.51654506,
5165,1,1,0.5329441,
7352,0,1,0.6081849,
7639,0,1,0.51433194,
7581,1,0,0.5997353,
7613,1,0,0.5526593,
975,1,1,0.5180452,
962,0,1,0.5088037,
5550,0,0,0.5521038,
7695,1,1,0.5621751,
7328,0,0,0.5124304,
7706,1,1,0.58012426,
5695,0,0,0.55184966,
4272,1,0,0.5280371,
4245,0,1,0.52185345,
7507,0,0,0.5283834,
4279,0,1,0.5091548,
4289,0,0,0.5524906,
5156,0,0,0.5023191,
5768,0,0,0.54056716,
5541,0,0,0.53165,
5554,0,0,0.55880845,
4288,0,1,0.51983726,
5200,0,0,0.5086939,
957,1,1,0.5156699,
7356,1,1,0.56181866,
5163,0,0,0.5816509,
4276,0,1,0.5268802,
5600,0,0,0.5292356,
4198,1,0,0.502688,
39,0,1,0.534067,
30,0,1,0.5047374,
7358,1,0,0.5030823,
4101,0,1,0.5344606,
54,0,1,0.5421501,
7644,0,0,0.52526826,
7654,1,0,0.5697133,
5634,1,1,0.51486725,
7732,0,1,0.50496656,
7670,1,1,0.6247678,
3,1,1,0.5769733,
7678,1,1,0.55719405,
4224,0,0,0.50064737,
7679,1,0,0.50638676,
7540,1,1,0.59186286,
7324,0,0,0.5643124,
7417,1,0,0.54326206,
4154,0,1,0.55194575,
58,1,0,0.51093906,
63,0,0,0.5102033,
5531,0,1,0.5107534,
4313,0,1,0.58567744,
997,1,0,0.5009448,
5607,0,1,0.5196962,
8251,0,1,0.50682175,
4195,0,1,0.5749365,
5583,0,0,0.52193695,
4322,0,0,0.530036,
5804,0,0,0.5164944,
4217,0,1,0.52943957,
4299,1,1,0.5500748,
4312,0,1,0.5774326,
4330,0,1,0.548325,
4253,0,0,0.5221584,
66,0,0,0.514656,
4260,0,1,0.54986656,
67,1,1,0.6141102,
5624,0,1,0.5595286,
12,0,1,0.50231504,
7333,1,0,0.5279964,
5679,0,1,0.5082519,
5537,1,1,0.50201714,
5637,1,0,0.55499995,
5702,0,1,0.5002826,
5805,0,0,0.5453584,
4164,1,1,0.55384153,
4292,1,0,0.6180213,
7359,1,1,0.5134473,
5751,0,0,0.53957516,
7685,0,0,0.5134831,
4179,1,1,0.55099136,
7317,0,0,0.50041467,
7335,0,1,0.5408199,
7472,1,1,0.5985775,
4326,1,1,0.5327597,
5729,0,1,0.5703766,
2,0,1,0.50951433,
5586,0,0,0.59795713,
5655,0,0,0.54650456,
5661,0,1,0.5365532,
7490,1,1,0.58193445,
4188,1,1,0.53612065,
7516,0,0,0.6193591,
8218,0,0,0.5911629,
7468,0,1,0.5771425,
8217,0,0,0.5973762,
5152,0,0,0.53533435,
5180,0,0,0.5086747,
5268,1,0,0.5159234,
5735,0,0,0.57831293,
5587,0,1,0.5603987,
4278,1,1,0.5959486,
5683,0,0,0.55480313,
5677,1,1,0.557338,
8230,0,0,0.5380542,
8233,0,1,0.5654604,
4223,0,0,0.557435,
7439,1,1,0.6230195,
7526,1,0,0.5572716,
7650,0,0,0.5194167,
4227,0,0,0.5872041,
7683,1,0,0.52600926,
7707,1,1,0.5478796,
3890,1,0,0.5257,
5697,0,0,0.5007601,
55,0,1,0.63515973,
4193,0,1,0.5626459,
4046,0,1,0.5536011,
5179,1,1,0.5670266,
25,0,0,0.5610164,
951,1,0,0.5149806,
7511,0,1,0.50939167,
44,1,1,0.6047094,
5694,0,0,0.54162747,
5778,0,1,0.50157213,
7500,1,1,0.52807975,
5809,0,0,0.5333042,
7708,1,1,0.5730317,
7460,0,1,0.54238945,
5646,0,0,0.53741103,
7414,0,0,0.5951997,
4324,0,0,0.57577145,
4301,1,1,0.58666164,
7649,0,0,0.51292366,
5205,0,0,0.54645544,
7674,0,1,0.50978607,
4236,0,1,0.5919757,
5582,0,0,0.5481455,
7401,0,0,0.5374565,
4189,0,0,0.54093397,
4334,0,1,0.55608064,
8231,1,1,0.5075781,
7698,0,0,0.50511456,
5820,1,1,0.5060593,
5771,0,0,0.5639875,
60,0,1,0.5137992,
5196,1,1,0.5354605,
971,0,0,0.5221026,
7353,0,1,0.5506661,
4255,0,1,0.52999413,
7622,1,1,0.55046725,
5795,0,0,0.5057523,
5703,0,1,0.5324439,
5551,0,1,0.5250494,
4162,0,1,0.55163294,
5717,0,0,0.5370831,
4332,1,1,0.59161824,
3894,0,0,0.6009844,
5135,0,0,0.50273836,
5780,0,1,0.5548929,
7662,1,1,0.56204885,
5543,0,0,0.5279061,
4298,1,1,0.5540944,
4308,0,0,0.5298327,
4241,0,1,0.56013775,
5736,0,1,0.5050675,
5619,0,1,0.51782215,
5635,1,0,0.5793159,
7458,1,0,0.51424664,
4102,1,1,0.5742002,
4311,0,1,0.5404319,
7483,1,1,0.57921606,
5615,0,0,0.5196741,
5727,0,0,0.5189063,
5706,1,1,0.5373169,
29,0,1,0.52360845,
4145,0,1,0.57490915,
4228,0,0,0.5202741,
8213,0,0,0.54643166,
7339,1,1,0.7010101,
7310,1,1,0.5333792,
5186,0,0,0.5537384,
8228,0,1,0.5019158,
7742,0,0,0.5393089,
5690,1,1,0.55665344,
65,0,0,0.50241154,
7675,0,0,0.5237126,
7659,1,1,0.52677834,
4234,1,1,0.548501,
7344,1,1,0.55639625,
4335,1,1,0.58300763,
4201,1,1,0.56760097,
4215,0,1,0.5828747,
7330,0,0,0.56531817,
5669,0,1,0.5395555,
4285,0,0,0.5181021,
5596,0,0,0.50489694,
5715,0,0,0.56972444,
7745,1,1,0.59769106,
4229,0,1,0.5306421,
7350,1,1,0.6115401,
5549,0,0,0.51499414,
71,0,0,0.5542465,
973,0,1,0.50379103,
33,0,0,0.5299492,
5776,0,0,0.60337013,
4239,1,1,0.5246649,
4184,0,0,0.55561864,
5648,0,1,0.56636226,
5750,0,0,0.5418218,
5756,0,0,0.55033785,
956,0,1,0.5342008,
963,0,1,0.50239736,
5139,1,1,0.5635019,
961,0,0,0.54665285,
5552,0,1,0.5126596,
7700,0,0,0.56267685,
5737,1,1,0.59386724,
5686,0,0,0.56495744,
5617,0,1,0.5534484,
5653,0,1,0.6015212,
4341,1,0,0.57482386,
5,1,1,0.5798482,
4290,0,1,0.58835673,
5798,0,1,0.58112895,
3877,0,0,0.50128853,
976,0,1,0.5595761,
7471,1,1,0.5501293,
5579,0,0,0.5454391,
4294,0,0,0.5202991,
5568,0,0,0.53943574,
5565,0,1,0.5440581,
7703,1,1,0.54634506,
4261,0,0,0.58527416,
5691,0,0,0.56939566,
4246,0,0,0.5433077,
5630,0,1,0.51407516,
5594,0,0,0.5817448,
7473,1,1,0.61196685,
5595,0,0,0.50661737,
7711,1,1,0.5872963,
5689,0,1,0.5154724,
4044,1,1,0.5188437,
5576,0,0,0.5673953,
4230,1,0,0.5822977,
5671,1,1,0.6898236,
4265,0,1,0.5614704,
5206,1,0,0.5116801,
9,0,1,0.5720111,
8222,0,1,0.56726116,
4176,0,1,0.5904114,
7466,1,0,0.5213737,
960,0,0,0.5739078,
5712,0,0,0.5360605,
5658,0,0,0.5824666,
8240,0,0,0.5292023,
4219,0,0,0.51024973,
7522,0,1,0.6217109,
4191,0,1,0.580376,
7446,1,0,0.5710144,
8349,0,1,0.5387618,
5644,1,0,0.5632318,
4207,1,0,0.55710876,
7691,1,1,0.5651893,
7351,1,1,0.65879893,
7325,0,0,0.55135196,
7538,1,0,0.57272965,
4157,0,0,0.5733651,
8226,0,1,0.50560945,
5685,0,0,0.5262848,
7607,0,0,0.56465757,
7544,1,0,0.5737219,
5184,0,1,0.5364222,
5580,0,0,0.511108,
5578,0,0,0.578073,
7,1,1,0.52543396,
5173,0,0,0.5506066,
4135,1,0,0.50426304,
4337,0,0,0.56766534,
7452,0,1,0.56247866,
4203,0,0,0.51273906,
4309,1,0,0.500236,
5662,0,0,0.51677674,
5757,0,0,0.5125073,
7517,0,1,0.595531,
5559,0,1,0.5667637,
7426,1,1,0.6220813,
7482,1,1,0.5217345,
5536,0,0,0.548838,
5753,0,1,0.5448304,
8225,0,0,0.5487854,
7584,0,1,0.5056274,
5627,0,1,0.5205373,
5698,0,1,0.6238609,
7754,0,1,0.54550207,
7661,1,1,0.54290676,
7433,0,1,0.61070764,
7449,0,0,0.51825976,
4143,0,0,0.52174896,
4208,0,0,0.5453339,
7322,0,1,0.5639234,
8206,0,1,0.5232969,
4192,0,0,0.51812166,
7503,1,1,0.5057987,
958,1,1,0.5414958,
4128,1,1,0.6820958,
4282,0,1,0.5511457,
5540,0,0,0.5684488,
5744,0,0,0.52110356,
8221,0,1,0.5219221,
7501,1,1,0.56759113,
43,0,0,0.53030294,
7740,1,0,0.5894187,
4073,0,0,0.5113103,
5721,1,1,0.5236911,
7608,0,0,0.6215448,
5668,0,0,0.57354707,
4291,0,0,0.5082907,
5183,1,0,0.53687495,
5639,0,0,0.55505234,
8236,0,0,0.5048655,
7596,0,1,0.5175581,
7528,1,1,0.54143894,
7487,0,1,0.5124362,
0,0,0,0.508003,
5605,0,1,0.6023763,
4340,0,1,0.53381526,
5157,0,0,0.5201625,
4296,0,0,0.5161994,
7539,1,1,0.6001713,
5718,0,1,0.53911775,
5548,0,1,0.5040511,
5700,0,1,0.5388794,
8224,0,0,0.53703,
5614,0,0,0.5764472,
4152,0,0,0.52449065,
4065,0,0,0.5136833,
7343,1,1,0.6057726,
5631,0,0,0.5386513,
5723,0,0,0.5545415,
7744,0,0,0.5854388,
969,0,1,0.5206951,
8229,0,0,0.5328874,
4161,1,1,0.5678081,
4343,0,0,0.5441579,
5628,0,0,0.55000687,
4254,1,1,0.51261574,
7422,0,1,0.572004,
7734,0,1,0.5012244,
69,1,1,0.55082023,
4271,1,1,0.5827197,
4071,0,1,0.5434027,
4280,1,0,0.50207853,
5636,1,1,0.65366966,
4306,0,1,0.50341934,
4124,1,1,0.50397444,
5633,0,1,0.53956974,
5758,0,0,0.5192044,
7315,1,1,0.5056045,
4100,1,1,0.57477087,
4318,1,1,0.55503637,
7348,1,0,0.52966565,
4144,0,1,0.53243065,
28,1,1,0.54378486,
5734,0,1,0.5255614,
4173,1,1,0.5193126,
5602,0,1,0.53555214,
7312,1,1,0.5176468,
5534,1,1,0.52211136,
5719,0,0,0.55119336,
4149,0,0,0.5463634,
5667,0,0,0.50237644,
4118,1,1,0.5335016,
4153,0,0,0.56908655,
6,1,1,0.5729977,
7316,0,1,0.5218905,
5714,1,0,0.5009782,
7326,0,1,0.5018426,
5790,0,0,0.5874026,
952,0,0,0.58056426,
8344,0,1,0.56859857,
5626,0,1,0.53769535,
4218,1,1,0.5043507,
4125,1,0,0.5069001,
7531,1,1,0.50390625,
4214,0,0,0.520863,
4200,0,1,0.5438784,
4194,1,0,0.54182,
7337,1,1,0.5657525,
4072,0,0,0.57888716,
8350,0,0,0.5255672,
5682,0,0,0.56818473,
7672,0,1,0.5357275,
5198,0,0,0.5060991,
4165,1,0,0.6145488,
41,0,0,0.56608164,
7647,0,0,0.58140326,
3892,0,0,0.5602998,
5766,0,0,0.5358237,
56,0,0,0.5668241,
5620,0,1,0.51202524,
7423,1,0,0.5285753,
5584,0,1,0.5570154,
5569,0,0,0.5569174,
24,1,0,0.5218414,
5629,0,0,0.5716273,
5643,0,0,0.5025051,
5699,0,1,0.523766,
7412,0,0,0.5331333,
5134,1,1,0.5717417,
5761,0,0,0.51439124,
5158,0,0,0.5150412,
5555,0,0,0.53746194,
4244,0,1,0.5592269,
5705,1,1,0.5647347,
7668,1,1,0.60686857,
5545,0,0,0.5115133,
5170,0,1,0.51032054,
4156,0,0,0.5627918,
18,0,0,0.5487559,
7314,0,1,0.5421272,
7669,1,1,0.5636901,
61,0,1,0.5141894,
4252,0,0,0.5568156,
7723,1,0,0.5496594,
4258,1,1,0.56862986,
5762,0,0,0.54496664,
5136,1,1,0.5794536,
5796,0,0,0.5269575,
7705,1,1,0.51320976,
5716,1,0,0.5425235,
5789,0,0,0.5439176,
5808,0,0,0.5097088,
5557,0,0,0.5667771,
5168,1,0,0.51814866,
7309,1,0,0.5000819,
7349,1,1,0.50354356,
5150,0,1,0.5917748,
5187,1,0,0.56497926,
953,0,0,0.5383882,
7717,1,1,0.5178602,
5601,0,0,0.5365052,
5732,0,1,0.53511107,
4040,0,1,0.50179803,
5193,0,1,0.5198912,
968,1,1,0.5284806,
8216,0,0,0.54075015,
7701,1,0,0.5271108,
5786,0,0,0.50168484,
7710,1,1,0.5305913,
11,0,1,0.5593597,
5171,0,1,0.5281425,
5774,0,0,0.5508182,
7536,1,1,0.52162135,
42,1,0,0.53657454,
4147,0,1,0.5473493,
5191,1,0,0.55527776,
7492,1,1,0.5402137,
5204,1,1,0.5313768,
5645,0,0,0.55362666,
7718,0,1,0.5867349,
8242,0,0,0.5935476,
7440,1,1,0.5441903,
5793,0,0,0.5330264,
4237,0,1,0.5440488,
4315,1,1,0.5076695,
15,0,0,0.5004973,
7463,0,0,0.53631794,
4304,0,1,0.5184171,
7494,1,1,0.5035493,
4202,0,1,0.5223112,
4159,0,0,0.5479729,
984,0,0,0.60191,
5622,0,0,0.50545764,
22,1,1,0.5368644,
4336,0,0,0.53979707,
7346,1,1,0.55639625,
7696,0,1,0.54479665,
7725,1,0,0.55838156,
4320,0,1,0.5201372,
5532,1,1,0.5212785,
5722,0,1,0.5030293,
7666,0,0,0.5919801,
4183,1,0,0.5143728,
5812,0,0,0.5461217,
972,1,1,0.5709043,
5730,0,0,0.53526264,
68,1,0,0.5185694,
8204,0,1,0.5625198,
4264,0,0,0.5165347,
7572,0,0,0.53076357,
5535,0,0,0.53928685,
4133,0,0,0.5651249,
954,1,1,0.59255815,
7461,1,1,0.52283525,
5681,0,0,0.5353987,
5547,0,0,0.54032123,
4168,0,1,0.5071112,
4251,0,0,0.52933544,
4216,0,0,0.5138787,
5588,0,1,0.50745744,
8227,0,0,0.51560414,
5660,0,0,0.50988984,
4043,0,1,0.5826674,
7631,1,0,0.51213706,
5613,0,1,0.5481482,
7425,1,1,0.6099855,
5769,0,0,0.55342966,
4066,0,0,0.50313115,
4042,0,1,0.51886785,
5574,0,0,0.5332211,
7743,0,0,0.53441525,
57,1,1,0.5385003,
5704,0,0,0.54760015,
7354,1,1,0.56181866,
8214,0,0,0.518625,
5137,0,1,0.5808369,
4248,0,0,0.51982474,
46,0,0,0.521593,
4329,1,0,0.5694219,
4175,0,0,0.5056556,
999,1,1,0.55962074,
7667,1,1,0.5259392,
7537,1,1,0.5208397,
7405,0,0,0.513332,
7496,1,1,0.6586101,
4243,0,1,0.51284385,
7485,0,0,0.52171564,
5544,0,0,0.5217266,
7355,1,1,0.5780361,
4284,1,0,0.53009725,
4321,1,0,0.5098772,
5779,0,0,0.5240211,
4293,0,1,0.5145769,
4129,0,1,0.5397095,
4064,0,1,0.5451806,
7525,0,0,0.5234692,
7645,0,0,0.5733969,
50,0,1,0.5970105,
4333,1,0,0.5035731,
8220,0,1,0.56585777,
4121,1,0,0.5099288,
5571,0,1,0.50019306,
5754,0,0,0.5296933,
5174,1,1,0.50461054,
7518,1,1,0.54988,
4300,0,1,0.5007274,
19,0,0,0.5016753,
7591,0,1,0.57502645,
7529,1,1,0.5144319,
7589,1,1,0.556633,
5182,1,0,0.5075549,
5638,0,0,0.52629346,
5801,0,0,0.5456221,
38,0,0,0.5460161,
4155,0,1,0.50573975,
4225,0,0,0.557486,
7660,1,1,0.52399933,
7347,1,1,0.5780361,
7488,1,0,0.51297885,
7693,0,1,0.51461643,
4134,0,0,0.52288836,
5739,0,0,0.5468729,
5763,0,0,0.53644425,
