index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.6924126,3.0690019130706787
7340,1,1,0.5123789,
8347,0,0,0.6927546,
5203,0,0,0.7539629,
5591,0,0,0.6707871,
5138,1,0,0.6767831,
4039,0,0,0.6508639,
5673,0,0,0.68425953,
7308,1,0,0.66929334,
7454,1,0,0.6845589,
7430,1,1,0.69319934,
7702,1,0,0.5954906,
70,0,0,0.75994575,
5563,0,0,0.7472192,
51,0,0,0.6864794,
7561,0,0,0.7705139,
4342,1,1,0.5655279,
5558,0,0,0.66458464,
7697,0,0,0.71533537,
7731,1,0,0.6091049,
7733,1,0,0.6454777,
998,0,0,0.74429023,
5676,0,0,0.63969606,
4178,0,0,0.71678627,
7617,1,0,0.70701975,
7311,1,0,0.5355242,
5652,1,1,0.5179129,
5199,0,0,0.66023254,
7462,0,0,0.7091192,
4314,1,1,0.5309234,
7738,0,0,0.64948213,
7532,0,0,0.67351437,
5546,0,0,0.74284375,
965,0,0,0.7246768,
7665,1,0,0.5747297,
5642,1,0,0.63309103,
5696,0,0,0.7177198,
4270,0,1,0.5646365,
4274,0,0,0.6895602,
7514,1,0,0.71084845,
31,0,0,0.6942549,
7437,0,0,0.6849161,
5794,0,0,0.68453217,
7720,1,0,0.651635,
4148,0,0,0.6683758,
7445,1,0,0.6633039,
5765,0,0,0.75694174,
7629,0,0,0.8409121,
4307,0,0,0.7584408,
4190,1,0,0.65673137,
4158,0,0,0.6186618,
5608,0,0,0.72677565,
7457,0,0,0.71597844,
5188,0,0,0.60636646,
7510,1,0,0.66458255,
5659,0,0,0.65706563,
967,0,0,0.6984448,
5649,0,0,0.6877931,
5745,0,0,0.7253375,
4266,1,0,0.61936253,
5767,0,0,0.70475066,
4286,0,0,0.6879183,
3891,0,0,0.60397345,
7735,1,1,0.51249236,
4240,1,0,0.6581415,
8215,0,0,0.72577375,
4316,0,0,0.6790155,
4269,1,0,0.64931726,
3893,0,0,0.6937222,
4287,1,0,0.7307439,
7465,1,0,0.72424954,
5598,0,0,0.7458311,
7602,1,0,0.7081689,
5566,0,0,0.65880173,
4303,0,0,0.72195596,
5623,0,0,0.695333,
59,0,0,0.7168461,
5169,0,0,0.616681,
4257,0,0,0.6720113,
5807,0,0,0.7012244,
5133,1,0,0.7173557,
4138,1,0,0.75671655,
23,1,0,0.6333913,
5692,0,0,0.69142675,
7416,0,0,0.762881,
5592,0,0,0.6543049,
5155,0,0,0.64251494,
4211,1,1,0.75062686,
5731,0,0,0.67244154,
4331,0,0,0.5867457,
5533,1,0,0.5944503,
5688,0,0,0.6992028,
4119,0,0,0.7276702,
5632,0,0,0.7242029,
8223,0,0,0.76629895,
7415,0,0,0.69307905,
7493,1,0,0.7246086,
5813,1,0,0.6945087,
8232,0,0,0.7613731,
4339,0,0,0.73397917,
49,1,0,0.68349636,
4109,1,0,0.62796116,
7714,1,0,0.68453926,
7451,0,0,0.71497434,
955,0,0,0.7222254,
5684,1,0,0.69417316,
10,1,0,0.72735035,
5640,1,1,0.6502882,
4172,1,0,0.69979376,
5785,0,0,0.6852115,
5650,0,0,0.69429433,
7741,1,1,0.58180565,
5165,1,0,0.6045799,
7352,0,0,0.60181534,
7639,0,0,0.7206907,
7581,1,0,0.6980332,
7613,1,0,0.7632535,
975,1,0,0.6201483,
962,0,0,0.7407518,
5550,0,0,0.7375626,
7695,1,0,0.7496894,
