index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.68223345,1.6230734586715698
7340,1,1,0.7973786,
8347,0,0,0.6786271,
5203,0,0,0.7406653,
5591,0,0,0.65111977,
5138,1,0,0.7715214,
4039,0,0,0.60748196,
5673,0,0,0.60928583,
7308,1,0,0.70222557,
7454,1,0,0.750819,
7430,1,1,0.90387005,
7702,1,1,0.5783237,
70,0,0,0.7541378,
5563,0,0,0.73398936,
51,0,0,0.75122595,
7561,0,0,0.7364208,
4342,1,1,0.53155494,
5558,0,0,0.55878395,
7697,0,0,0.8200282,
7731,1,1,0.6780547,
7733,1,0,0.6215548,
998,0,0,0.7039164,
5676,0,0,0.73697495,
4178,0,0,0.69924945,
7617,1,0,0.6605643,
7311,1,0,0.72437906,
5652,1,1,0.5719866,
5199,0,0,0.5061842,
7462,0,0,0.73921347,
4314,1,0,0.6153191,
7738,0,0,0.7029226,
7532,0,0,0.6758522,
5546,0,0,0.752191,
965,0,0,0.6740923,
7665,1,0,0.5293653,
5642,1,1,0.69506955,
5696,0,0,0.64210314,
4270,0,0,0.5631834,
4274,0,0,0.7599536,
7514,1,0,0.7464288,
31,0,0,0.69953513,
7437,0,0,0.6940703,
5794,0,0,0.6285162,
7720,1,0,0.5849042,
4148,0,0,0.58616227,
7445,1,0,0.5750836,
5765,0,0,0.68441343,
7629,0,0,0.853298,
4307,0,0,0.7179131,
4190,1,0,0.65774393,
4158,0,0,0.68026197,
5608,0,0,0.6234637,
7457,0,0,0.5677946,
5188,0,1,0.51226383,
7510,1,0,0.6745108,
5659,0,0,0.73239815,
967,0,0,0.7563719,
5649,0,0,0.69807094,
5745,0,0,0.68575126,
4266,1,0,0.70528334,
5767,0,0,0.6981741,
4286,0,0,0.72281975,
3891,0,0,0.5146808,
7735,1,1,0.688482,
4240,1,0,0.7327103,
8215,0,0,0.8431814,
4316,0,1,0.5127285,
4269,1,0,0.69386286,
3893,0,0,0.67764705,
4287,1,0,0.6810243,
7465,1,0,0.67187023,
5598,0,0,0.6665695,
7602,1,0,0.7206924,
5566,0,0,0.7559658,
4303,0,0,0.7797743,
5623,0,0,0.6661781,
59,0,0,0.7001227,
5169,0,0,0.57993865,
4257,0,0,0.70198566,
5807,0,0,0.67735904,
5133,1,0,0.6147934,
4138,1,0,0.7161389,
23,1,0,0.55163133,
5692,0,0,0.64598405,
7416,0,0,0.7504354,
5592,0,0,0.5710263,
5155,0,0,0.65697193,
4211,1,0,0.5015034,
5731,0,0,0.65536696,
4331,0,1,0.553556,
5533,1,0,0.5129295,
5688,0,0,0.63394684,
4119,0,0,0.7114719,
5632,0,0,0.6580541,
8223,0,0,0.7425081,
7415,0,0,0.59276074,
7493,1,0,0.6429962,
5813,1,0,0.7103974,
8232,0,0,0.7080674,
4339,0,0,0.76976746,
49,1,0,0.54641855,
4109,1,1,0.5689477,
7714,1,0,0.51607835,
7451,0,0,0.7369967,
955,0,0,0.7673566,
5684,1,0,0.6279757,
10,1,1,0.59061384,
5640,1,1,0.54239285,
4172,1,0,0.70334107,
5785,0,0,0.64939827,
5650,0,0,0.67903334,
7741,1,1,0.8333521,
5165,1,1,0.6610776,
7352,0,0,0.5209857,
7639,0,0,0.67442334,
7581,1,0,0.68675315,
7613,1,0,0.7428054,
975,1,0,0.6252127,
962,0,0,0.7731352,
5550,0,0,0.81300175,
7695,1,0,0.8176319,
7328,0,0,0.698164,
7706,1,0,0.5414069,
5695,0,0,0.6661553,
4272,1,0,0.8034547,
4245,0,0,0.62601143,
7507,0,0,0.7360075,
4279,0,0,0.760173,
4289,0,0,0.8038341,
5156,0,0,0.63970315,
5768,0,0,0.70836985,
5541,0,0,0.5129572,
5554,0,0,0.696487,
4288,0,0,0.73219776,
5200,0,0,0.7058321,
957,1,0,0.62723833,
7356,1,1,0.80027336,
5163,0,0,0.75407624,
4276,0,0,0.72121817,
5600,0,0,0.776531,
4198,1,0,0.64998764,
39,0,0,0.6526318,
30,0,0,0.7660714,
7358,1,1,0.6611108,
