index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.7245138,1.760909080505371
7340,1,1,0.68022317,
8347,0,0,0.67510116,
5203,0,0,0.782291,
5591,0,0,0.5429233,
5138,1,0,0.8526522,
4039,0,0,0.73733085,
5673,0,1,0.5944647,
7308,1,0,0.78178126,
7454,1,0,0.8269806,
7430,1,1,0.84989625,
7702,1,1,0.62159747,
70,0,0,0.8012457,
5563,0,0,0.77075315,
51,0,0,0.7842174,
7561,0,0,0.86135685,
4342,1,1,0.79680943,
5558,0,1,0.5677833,
7697,0,0,0.8314456,
7731,1,1,0.61984384,
7733,1,0,0.61108094,
998,0,0,0.80855066,
5676,0,0,0.7983837,
4178,0,0,0.64032245,
7617,1,0,0.5734813,
7311,1,0,0.5942292,
5652,1,1,0.8947044,
5199,0,0,0.5026355,
7462,0,0,0.73251176,
4314,1,0,0.6503089,
7738,0,0,0.8169486,
7532,0,0,0.61066484,
5546,0,0,0.8515837,
965,0,0,0.6170515,
7665,1,1,0.78712666,
5642,1,1,0.7497094,
5696,0,0,0.60866946,
4270,0,0,0.53956145,
4274,0,0,0.8380724,
7514,1,0,0.8716205,
31,0,0,0.63208675,
7437,0,1,0.5107765,
5794,0,0,0.779179,
7720,1,0,0.5200642,
4148,0,1,0.5566398,
7445,1,0,0.5373793,
5765,0,0,0.7650684,
7629,0,0,0.92441523,
4307,0,0,0.80469984,
4190,1,0,0.6368649,
4158,0,0,0.7093054,
5608,0,0,0.69076395,
7457,0,0,0.5634531,
5188,0,1,0.8265225,
7510,1,0,0.6690208,
5659,0,0,0.7658809,
967,0,0,0.7510541,
5649,0,0,0.6324914,
5745,0,0,0.74946237,
4266,1,1,0.57323945,
5767,0,0,0.6582148,
4286,0,0,0.84671193,
3891,0,0,0.5344445,
7735,1,1,0.555335,
4240,1,0,0.61167943,
8215,0,0,0.8351385,
4316,0,0,0.6304262,
4269,1,0,0.66119987,
3893,0,0,0.6199402,
4287,1,0,0.77808076,
7465,1,0,0.8068228,
5598,0,0,0.8150719,
7602,1,0,0.83740884,
5566,0,0,0.82526153,
4303,0,0,0.85346,
5623,0,0,0.7467218,
59,0,0,0.74644774,
5169,0,1,0.5145337,
4257,0,1,0.585902,
5807,0,0,0.73556924,
5133,1,0,0.76248884,
4138,1,0,0.83769023,
23,1,1,0.777345,
5692,0,0,0.51275194,
