index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.7985857,2.495854616165161
7340,1,1,0.6416191,
8347,0,0,0.5742461,
5203,0,0,0.83203113,
5591,0,0,0.7977215,
5138,1,0,0.60043186,
4039,0,0,0.78592074,
5673,0,0,0.59066,
7308,1,0,0.6103101,
7454,1,0,0.8409011,
7430,1,1,0.7970735,
7702,1,1,0.5002788,
70,0,0,0.8253379,
5563,0,0,0.7713673,
51,0,0,0.81375474,
7561,0,0,0.8338278,
4342,1,0,0.5641761,
5558,0,0,0.532139,
7697,0,0,0.7903558,
7731,1,0,0.51533586,
7733,1,0,0.5090124,
998,0,0,0.8045447,
5676,0,0,0.7596681,
4178,0,0,0.78274524,
7617,1,0,0.51389694,
7311,1,0,0.74479103,
5652,1,1,0.7574129,
5199,0,0,0.63441306,
7462,0,0,0.8444551,
4314,1,1,0.5055041,
7738,0,0,0.84615207,
7532,0,0,0.75144136,
5546,0,0,0.7232353,
965,0,0,0.7944232,
7665,1,1,0.6026117,
5642,1,1,0.70084083,
5696,0,0,0.7881051,
4270,0,1,0.5341172,
4274,0,0,0.81958306,
7514,1,0,0.7823116,
31,0,0,0.8174954,
7437,0,0,0.7499033,
5794,0,0,0.8133041,
7720,1,1,0.54897493,
4148,0,0,0.6234055,
7445,1,0,0.6386473,
5765,0,0,0.77660394,
7629,0,0,0.852608,
4307,0,0,0.75720835,
4190,1,0,0.60821277,
4158,0,0,0.79768646,
5608,0,0,0.62225384,
7457,0,0,0.8170379,
5188,0,0,0.50434095,
7510,1,0,0.7281939,
5659,0,0,0.72821325,
967,0,0,0.7289096,
5649,0,0,0.7085471,
5745,0,0,0.6826397,
4266,1,0,0.6747089,
5767,0,1,0.52627075,
4286,0,0,0.7676081,
3891,0,1,0.531627,
7735,1,1,0.66716945,
4240,1,0,0.68496734,
8215,0,0,0.8206247,
4316,0,0,0.73359674,
4269,1,0,0.60117674,
3893,0,0,0.6630204,
4287,1,0,0.600108,
7465,1,0,0.7845741,
5598,0,0,0.61675334,
7602,1,0,0.7391165,
5566,0,0,0.7603088,
4303,0,0,0.78502387,
5623,0,0,0.69855833,
59,0,0,0.8274019,
5169,0,0,0.7652309,
4257,0,0,0.6948,
5807,0,0,0.7741006,
5133,1,0,0.6369391,
4138,1,0,0.754141,
23,1,0,0.5629386,
5692,0,0,0.80463254,
7416,0,0,0.84573764,
5592,0,0,0.61952704,
5155,0,0,0.7591577,
4211,1,1,0.5221154,
5731,0,0,0.75938493,
4331,0,1,0.7627648,
5533,1,1,0.7222969,
5688,0,0,0.8080547,
4119,0,0,0.8110607,
5632,0,0,0.60017675,
8223,0,0,0.8505725,
7415,0,0,0.7559489,
7493,1,0,0.7199955,
5813,1,0,0.75959915,
8232,0,0,0.8473551,
4339,0,0,0.8233511,
49,1,1,0.54112554,
4109,1,0,0.6368513,
7714,1,0,0.7022788,
7451,0,0,0.8412195,
955,0,0,0.82863855,
5684,1,0,0.75354123,
10,1,0,0.59931093,
5640,1,1,0.7203443,
4172,1,0,0.639549,
5785,0,0,0.78024554,
5650,0,0,0.73940295,
7741,1,1,0.7931971,
5165,1,1,0.6418932,
7352,0,0,0.7468237,
7639,0,0,0.80347395,
7581,1,0,0.718334,
7613,1,1,0.5101415,
975,1,1,0.5087277,
962,0,0,0.7911016,
5550,0,0,0.76375526,
7695,1,0,0.83887243,
7328,0,0,0.83406067,
7706,1,1,0.5118821,
5695,0,0,0.7566864,
4272,1,0,0.7931019,
4245,0,0,0.5541751,
7507,0,0,0.7876158,
