index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.5797348,2.234041213989258
7340,1,1,0.6157162,
8347,0,0,0.66096836,
5203,0,0,0.8449398,
5591,0,0,0.578297,
5138,1,0,0.91888887,
4039,0,0,0.67538583,
5673,0,0,0.7982637,
7308,1,0,0.73524123,
7454,1,0,0.8244961,
7430,1,1,0.6994183,
7702,1,1,0.56855154,
70,0,0,0.784992,
5563,0,0,0.7963724,
51,0,0,0.8239755,
7561,0,0,0.90823656,
4342,1,1,0.64808327,
5558,0,1,0.5717843,
7697,0,0,0.9420382,
7731,1,1,0.59090966,
7733,1,0,0.54253864,
998,0,0,0.8490719,
5676,0,0,0.9056683,
4178,0,0,0.6505905,
7617,1,0,0.6809524,
7311,1,0,0.6548556,
5652,1,1,0.5858188,
5199,0,0,0.56747663,
7462,0,0,0.85917515,
4314,1,0,0.5041763,
7738,0,0,0.8040614,
7532,0,0,0.72711027,
5546,0,0,0.91083467,
965,0,0,0.5968219,
7665,1,1,0.67187613,
5642,1,1,0.6469468,
5696,0,0,0.86878747,
4270,0,1,0.54116493,
4274,0,0,0.8145194,
7514,1,0,0.86462635,
31,0,0,0.74764556,
7437,0,0,0.7035012,
5794,0,0,0.7276434,
7720,1,1,0.5447391,
4148,0,1,0.52819836,
7445,1,0,0.636885,
5765,0,0,0.7154529,
7629,0,0,0.77267456,
4307,0,0,0.9084153,
4190,1,0,0.6674193,
4158,0,0,0.7154437,
5608,0,0,0.54705215,
7457,0,0,0.7114775,
5188,0,1,0.60867107,
7510,1,1,0.6059693,
5659,0,0,0.9295536,
967,0,0,0.8541106,
5649,0,0,0.81063944,
5745,0,0,0.8747687,
4266,1,0,0.69251716,
5767,0,0,0.89883685,
4286,0,0,0.81274265,
3891,0,1,0.57045436,
7735,1,1,0.6384048,
4240,1,0,0.6806713,
8215,0,0,0.8451003,
4316,0,0,0.5580757,
4269,1,0,0.65509456,
3893,0,0,0.6707263,
4287,1,0,0.72066045,
7465,1,0,0.81239617,
5598,0,0,0.88789284,
7602,1,0,0.91788,
5566,0,0,0.6564316,
4303,0,0,0.9197305,
5623,0,0,0.7079348,
59,0,0,0.7401706,
5169,0,0,0.6234145,
4257,0,0,0.6792904,
5807,0,0,0.821835,
5133,1,0,0.69840086,
4138,1,0,0.92608005,
23,1,0,0.5372308,
5692,0,0,0.71375924,
7416,0,0,0.93907535,
5592,0,0,0.5724198,
5155,0,0,0.6147957,
4211,1,1,0.7097737,
5731,0,0,0.83678925,
4331,0,1,0.5624194,
5533,1,1,0.66278356,
5688,0,0,0.870312,
4119,0,0,0.83329827,
5632,0,0,0.7388342,
8223,0,0,0.93380934,
7415,0,0,0.69027746,
7493,1,0,0.5761306,
5813,1,0,0.7421352,
8232,0,0,0.9347474,
4339,0,0,0.89411503,
49,1,1,0.57347673,
4109,1,1,0.6908788,
7714,1,1,0.50864416,
7451,0,0,0.66608953,
955,0,0,0.8735851,
5684,1,0,0.90496016,
10,1,0,0.8444182,
5640,1,1,0.6427223,
4172,1,0,0.7246996,
5785,0,0,0.77324265,
5650,0,0,0.8978791,
7741,1,1,0.77693075,
5165,1,1,0.6310982,
7352,0,0,0.5647693,
7639,0,0,0.9070395,
7581,1,0,0.81409085,
7613,1,0,0.8695063,
975,1,0,0.51816815,
962,0,0,0.92103004,
5550,0,0,0.875708,
7695,1,0,0.90980357,
7328,0,0,0.634044,
7706,1,0,0.5409901,
5695,0,0,0.88627875,
4272,1,0,0.93220586,
4245,0,0,0.52508676,
7507,0,0,0.93402755,
4279,0,0,0.9297738,
4289,0,0,0.9233541,
5156,0,0,0.6148839,
5768,0,0,0.69212884,
5541,0,0,0.51289684,
5554,0,0,0.8414373,
4288,0,0,0.8371669,
5200,0,0,0.8445376,
957,1,1,0.5019031,
7356,1,1,0.6678018,
5163,0,0,0.90206206,
4276,0,0,0.7617347,
5600,0,0,0.9299016,
4198,1,0,0.6529904,
39,0,1,0.50319153,
30,0,0,0.90030056,
7358,1,1,0.6483489,
4101,0,0,0.6271617,
54,0,0,0.7243629,
7644,0,0,0.71032315,
7654,1,0,0.54193413,
5634,1,0,0.67975897,
7732,0,0,0.52527165,
7670,1,1,0.5091321,
3,1,0,0.51846814,
7678,1,0,0.503049,
4224,0,0,0.7630029,
7679,1,0,0.7348522,
7540,1,1,0.5720534,
7324,0,0,0.9220319,
7417,1,1,0.5074341,
4154,0,0,0.91430414,
58,1,1,0.7170031,
63,0,0,0.922839,
5531,0,0,0.7124285,
4313,0,1,0.50597274,
997,1,1,0.6111169,
5607,0,0,0.69406784,
8251,0,1,0.5438392,
4195,0,0,0.90593123,
5583,0,0,0.9390759,
4322,0,0,0.91914,
5804,0,0,0.88491195,
4217,0,0,0.933953,
4299,1,1,0.60161424,
4312,0,0,0.5001379,
4330,0,1,0.52207786,
4253,0,0,0.8757298,
66,0,0,0.91151524,
4260,0,0,0.6896453,
67,1,0,0.62851673,
5624,0,0,0.64692104,
12,0,0,0.91854995,
7333,1,0,0.54497844,
5679,0,1,0.70983106,
