index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.6803548,1.7414358854293823
7340,1,1,0.60275674,
8347,0,0,0.6461583,
5203,0,0,0.74302644,
5591,0,0,0.59148824,
5138,1,0,0.7425169,
4039,0,0,0.58454514,
5673,0,0,0.655033,
7308,1,0,0.565796,
7454,1,0,0.70046043,
7430,1,1,0.6230673,
7702,1,0,0.5046965,
70,0,0,0.66989404,
5563,0,0,0.68329275,
51,0,0,0.638493,
7561,0,0,0.7732019,
4342,1,0,0.54620343,
5558,0,0,0.50950557,
7697,0,0,0.67577606,
7731,1,0,0.556295,
7733,1,0,0.56334466,
998,0,0,0.619863,
5676,0,0,0.6651299,
4178,0,0,0.5524047,
7617,1,0,0.6107833,
7311,1,0,0.63036317,
5652,1,0,0.53675336,
5199,0,1,0.5738826,
7462,0,0,0.7627758,
4314,1,0,0.5411147,
7738,0,0,0.7013252,
7532,0,0,0.6014951,
5546,0,0,0.7101995,
965,0,0,0.6947657,
7665,1,0,0.53692585,
5642,1,0,0.57566935,
5696,0,0,0.7201402,
4270,0,0,0.5871943,
4274,0,0,0.7441562,
7514,1,0,0.659418,
31,0,0,0.69155926,
7437,0,0,0.5969416,
5794,0,0,0.657426,
7720,1,1,0.62859124,
4148,0,0,0.6008905,
7445,1,0,0.5726248,
5765,0,0,0.7083091,
7629,0,0,0.70997554,
4307,0,0,0.6123953,
4190,1,0,0.60265005,
4158,0,0,0.6090012,
5608,0,0,0.6222211,
7457,0,0,0.6572446,
5188,0,0,0.56962115,
7510,1,0,0.567691,
5659,0,0,0.68539095,
967,0,0,0.6634859,
5649,0,0,0.61517185,
5745,0,0,0.67232376,
4266,1,0,0.65619975,
5767,0,0,0.80290365,
4286,0,0,0.63269126,
3891,0,0,0.6213368,
7735,1,0,0.6191245,
4240,1,0,0.5564799,
8215,0,0,0.77211046,
4316,0,0,0.5886152,
4269,1,0,0.68167204,
3893,0,0,0.6417118,
4287,1,0,0.60868394,
7465,1,0,0.6383732,
5598,0,0,0.68318546,
7602,1,0,0.7831361,
5566,0,0,0.5322858,
4303,0,0,0.59599954,
5623,0,0,0.6225019,
59,0,0,0.6102107,
5169,0,0,0.660566,
4257,0,0,0.57616585,
5807,0,0,0.724764,
5133,1,0,0.641565,
4138,1,0,0.69746476,
23,1,0,0.586036,
5692,0,0,0.5540422,
7416,0,0,0.731211,
5592,0,0,0.55851763,
5155,0,0,0.64560556,
4211,1,1,0.5273747,
5731,0,0,0.7402227,
4331,0,0,0.5755413,
5533,1,0,0.5063328,
5688,0,0,0.68744546,
4119,0,0,0.7614512,
5632,0,0,0.7198958,
8223,0,0,0.7105961,
7415,0,0,0.6396697,
7493,1,0,0.65143377,
5813,1,0,0.7003977,
8232,0,0,0.7847824,
4339,0,0,0.7380327,
49,1,0,0.6085998,
4109,1,0,0.61959904,
7714,1,0,0.50262606,
7451,0,0,0.7651675,
955,0,0,0.6370531,
5684,1,0,0.7113273,
10,1,0,0.619466,
5640,1,0,0.6271643,
4172,1,0,0.65748835,
5785,0,0,0.6704745,
5650,0,0,0.64091593,
7741,1,1,0.5054932,
5165,1,1,0.50963914,
7352,0,0,0.63006276,
7639,0,0,0.76081496,
7581,1,0,0.6491154,
7613,1,0,0.7067515,
975,1,1,0.5075966,
962,0,0,0.67092484,
5550,0,0,0.71402675,
7695,1,0,0.78962445,
7328,0,0,0.63900244,
7706,1,1,0.55008537,
5695,0,0,0.7127243,
4272,1,0,0.6744234,
4245,0,0,0.58644974,
7507,0,0,0.61924064,
4279,0,0,0.7845424,
4289,0,0,0.71171796,
5156,0,0,0.55748147,
5768,0,0,0.7110819,
5541,0,0,0.54727113,
5554,0,0,0.7223282,
4288,0,0,0.5905635,
5200,0,0,0.8660042,
957,1,0,0.5960469,
7356,1,1,0.5551817,
5163,0,0,0.7509914,
4276,0,0,0.66200435,
5600,0,0,0.75496054,
4198,1,0,0.582803,
39,0,0,0.60737854,
30,0,0,0.6948621,
7358,1,1,0.6496384,
4101,0,0,0.6315365,
54,0,0,0.6257759,
7644,0,0,0.6435382,
7654,1,0,0.5991068,
5634,1,0,0.5964482,
7732,0,0,0.5989286,
7670,1,0,0.66195506,
3,1,0,0.6974766,
7678,1,0,0.6545311,
4224,0,0,0.70498556,
7679,1,0,0.65283054,
7540,1,1,0.6318285,
7324,0,0,0.6866698,
7417,1,1,0.6630088,
4154,0,0,0.71441656,
58,1,1,0.5812001,
63,0,0,0.70266986,
5531,0,0,0.57307494,
4313,0,0,0.5663755,
997,1,0,0.569567,
5607,0,0,0.6852162,
8251,0,0,0.65059704,
4195,0,0,0.8608355,
5583,0,0,0.77173185,
4322,0,0,0.6491461,
5804,0,0,0.79186606,
4217,0,0,0.80681443,
4299,1,1,0.53436744,
4312,0,0,0.54419845,
4330,0,0,0.63593197,
4253,0,0,0.7006418,
66,0,0,0.732388,
4260,0,0,0.59696686,
67,1,0,0.5772254,
5624,0,0,0.68113744,
12,0,0,0.6733145,
7333,1,0,0.59843147,
5679,0,0,0.56910497,
5537,1,0,0.7460373,
5637,1,0,0.7070529,
5702,0,0,0.70939326,
5805,0,0,0.55422187,
4164,1,0,0.5518651,
4292,1,0,0.59478295,
7359,1,0,0.6313283,
5751,0,0,0.5995778,
7685,0,0,0.5432639,
4179,1,1,0.6088277,
7317,0,0,0.67357624,
7335,0,0,0.5590975,
7472,1,0,0.66792095,
4326,1,0,0.60170746,
5729,0,0,0.5388682,
2,0,0,0.5817874,
5586,0,0,0.7165694,
5655,0,0,0.665778,
5661,0,0,0.7357415,
7490,1,0,0.65133214,
4188,1,0,0.6555515,
7516,0,0,0.6424905,
8218,0,0,0.69828105,
7468,0,0,0.6702822,
8217,0,0,0.6679576,
5152,0,0,0.54993886,
5180,0,0,0.6818892,
5268,1,0,0.6145234,
5735,0,0,0.70870924,
5587,0,0,0.6212337,
4278,1,0,0.5761453,
5683,0,0,0.7384117,
5677,1,0,0.50295144,
8230,0,0,0.62674063,
8233,0,0,0.563365,
4223,0,0,0.7188224,
7439,1,0,0.63072896,
7526,1,0,0.66278946,
7650,0,0,0.61730117,
4227,0,0,0.7520445,
7683,1,0,0.6190578,
7707,1,0,0.5672198,
3890,1,0,0.6167169,
5697,0,0,0.6084459,
55,0,1,0.5253677,
4193,0,0,0.59509903,
4046,0,0,0.58368045,
5179,1,1,0.58552194,
25,0,0,0.7969981,
951,1,0,0.5405919,
7511,0,0,0.5751198,
44,1,0,0.5760132,
5694,0,0,0.66141737,
5778,0,0,0.7819019,
7500,1,0,0.61997896,
5809,0,0,0.65094244,
7708,1,0,0.59087086,
7460,0,0,0.69611686,
5646,0,0,0.6294981,
7414,0,0,0.78642267,
4324,0,1,0.5254988,
4301,1,0,0.58981436,
7649,0,0,0.7517812,
5205,0,0,0.5857546,
7674,0,0,0.65567315,
4236,0,0,0.57609487,
5582,0,0,0.772755,
7401,0,0,0.63602376,
4189,0,0,0.75053453,
4334,0,0,0.53782904,
8231,1,0,0.61813015,
7698,0,0,0.60068196,
5820,1,0,0.6157478,
5771,0,0,0.7098923,
60,0,0,0.59031796,
5196,1,0,0.5574199,
971,0,0,0.6574948,
7353,0,0,0.5467848,
4255,0,0,0.73612154,
7622,1,0,0.667481,
5795,0,0,0.7388747,
5703,0,0,0.73039865,
5551,0,0,0.55716956,
4162,0,0,0.5685187,
5717,0,0,0.6933416,
4332,1,0,0.5922734,
3894,0,0,0.64494556,
5135,0,0,0.62534386,
5780,0,0,0.55002505,
7662,1,0,0.6193286,
5543,0,0,0.67657167,
4298,1,0,0.68657726,
4308,0,0,0.6677196,
4241,0,0,0.52688944,
5736,0,0,0.58206964,
5619,0,0,0.6924045,
