index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.6003892,3.0323128700256348
7340,1,0,0.5340241,
8347,0,0,0.62815315,
5203,0,0,0.5388653,
5591,0,0,0.636585,
5138,1,0,0.61475694,
4039,0,0,0.5967206,
5673,0,0,0.62192965,
7308,1,0,0.64347935,
7454,1,0,0.64610595,
7430,1,0,0.57420063,
7702,1,1,0.5401634,
70,0,0,0.62715244,
5563,0,0,0.6334135,
51,0,0,0.601564,
7561,0,0,0.67798257,
4342,1,1,0.62378246,
5558,0,1,0.5155762,
7697,0,0,0.6284583,
7731,1,0,0.5740067,
7733,1,0,0.5830456,
998,0,0,0.5997709,
5676,0,0,0.5848681,
4178,0,0,0.5042883,
7617,1,0,0.59831196,
7311,1,0,0.5019568,
5652,1,1,0.5060744,
5199,0,0,0.68542224,
7462,0,0,0.62584007,
4314,1,0,0.59837097,
7738,0,0,0.69820887,
7532,0,0,0.6259747,
5546,0,0,0.64416385,
965,0,0,0.6502585,
7665,1,0,0.63409543,
5642,1,0,0.5605072,
5696,0,0,0.60606897,
4270,0,0,0.5140153,
4274,0,0,0.6829165,
7514,1,0,0.66388136,
31,0,0,0.54948425,
7437,0,1,0.55371815,
5794,0,0,0.6353549,
7720,1,0,0.5895929,
4148,0,1,0.53744555,
7445,1,0,0.5579336,
5765,0,0,0.70597774,
7629,0,0,0.6360029,
4307,0,1,0.51318777,
4190,1,0,0.52804524,
4158,0,0,0.59576786,
5608,0,0,0.563354,
7457,0,0,0.6509699,
5188,0,0,0.5953565,
7510,1,0,0.5685663,
5659,0,0,0.61792916,
967,0,0,0.6447921,
5649,0,0,0.5894586,
5745,0,0,0.66286427,
4266,1,0,0.5899214,
5767,0,0,0.60405725,
4286,0,0,0.57990646,
3891,0,0,0.5778986,
7735,1,0,0.5816343,
4240,1,0,0.56130373,
8215,0,0,0.7235146,
4316,0,0,0.5983823,
4269,1,0,0.6089443,
3893,0,0,0.6362221,
4287,1,1,0.59211624,
7465,1,0,0.5609998,
5598,0,0,0.6278002,
7602,1,0,0.6951038,
5566,0,0,0.6026214,
4303,0,0,0.5834881,
5623,0,1,0.6084692,
59,0,0,0.68048257,
5169,0,0,0.59086025,
4257,0,0,0.5291914,
5807,0,0,0.72391796,
5133,1,0,0.6249228,
4138,1,0,0.599336,
23,1,0,0.5751909,
5692,0,0,0.59757733,
7416,0,0,0.63129437,
5592,0,1,0.5502497,
5155,0,0,0.5698703,
4211,1,1,0.6316454,
5731,0,0,0.6618382,
4331,0,1,0.60820913,
5533,1,1,0.53093547,
5688,0,0,0.6520136,
4119,0,0,0.5865672,
5632,0,0,0.6962651,
8223,0,0,0.7329474,
7415,0,0,0.5901406,
7493,1,0,0.50252944,
5813,1,0,0.63709104,
8232,0,0,0.6433743,
4339,0,0,0.5920661,
49,1,0,0.56082225,
4109,1,0,0.57121354,
7714,1,0,0.6537616,
7451,0,0,0.6452033,
955,0,0,0.62092334,
5684,1,0,0.63347834,
10,1,0,0.62317795,
5640,1,1,0.5027617,
4172,1,0,0.5841353,
5785,0,0,0.69403076,
5650,0,0,0.56517947,
7741,1,0,0.5504699,
5165,1,0,0.5256174,
7352,0,1,0.63000315,
7639,0,0,0.66647875,
7581,1,0,0.64812624,
7613,1,0,0.67997116,
975,1,0,0.56869584,
