index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.5270831,1.213761568069458
7340,1,1,0.95573527,
8347,0,0,0.65123165,
5203,0,0,0.6778423,
5591,0,1,0.50641924,
5138,1,0,0.60265034,
4039,0,1,0.5298683,
5673,0,0,0.51247376,
7308,1,0,0.55873656,
7454,1,0,0.76257044,
7430,1,1,0.8211812,
7702,1,1,0.6558095,
70,0,0,0.69463193,
5563,0,0,0.7182775,
51,0,0,0.67336357,
7561,0,0,0.8285639,
4342,1,1,0.50557566,
5558,0,1,0.521583,
7697,0,0,0.7597009,
7731,1,1,0.8097792,
7733,1,0,0.58514744,
998,0,0,0.6651967,
5676,0,0,0.74263793,
4178,0,1,0.5057084,
7617,1,0,0.5664159,
7311,1,0,0.5710924,
5652,1,1,0.68733215,
5199,0,1,0.81135225,
7462,0,0,0.73272544,
4314,1,0,0.64536405,
7738,0,0,0.7353044,
7532,0,0,0.6744536,
5546,0,0,0.6775626,
965,0,0,0.58414865,
7665,1,1,0.79927033,
5642,1,1,0.7811365,
5696,0,0,0.7372983,
4270,0,1,0.5829929,
4274,0,0,0.6789434,
7514,1,0,0.7393859,
31,0,0,0.64697796,
7437,0,0,0.6416206,
5794,0,0,0.6840165,
7720,1,1,0.55276567,
4148,0,1,0.62662834,
7445,1,0,0.54667646,
5765,0,0,0.7534759,
7629,0,0,0.86620885,
4307,0,0,0.7155561,
4190,1,0,0.5577515,
4158,0,0,0.6293542,
5608,0,0,0.58166814,
7457,0,1,0.7143961,
5188,0,1,0.96380234,
7510,1,0,0.53221905,
5659,0,0,0.7393022,
967,0,0,0.7251792,
5649,0,0,0.6620775,
5745,0,0,0.72691774,
4266,1,1,0.5180966,
5767,0,0,0.71703595,
4286,0,0,0.7174776,
3891,0,1,0.5490869,
7735,1,1,0.74462426,
4240,1,0,0.5995425,
8215,0,0,0.6960681,
4316,0,1,0.6116691,
4269,1,0,0.6216298,
3893,0,0,0.64510924,
4287,1,0,0.7072426,
7465,1,0,0.68982697,
5598,0,0,0.70462036,
7602,1,0,0.716829,
5566,0,0,0.6241067,
4303,0,0,0.7922311,
5623,0,0,0.6174247,
59,0,0,0.6526065,
5169,0,0,0.55669856,
4257,0,0,0.55395216,
5807,0,0,0.55468434,
5133,1,0,0.5579626,
4138,1,0,0.7411179,
23,1,1,0.58740103,
5692,0,0,0.5963536,
7416,0,0,0.79224324,
5592,0,0,0.5157011,
5155,0,0,0.5772203,
4211,1,1,0.66067755,
5731,0,0,0.5127573,
4331,0,1,0.6562301,
5533,1,1,0.7054169,
