index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.6494553,1.2386503219604492
7340,1,1,0.7343247,
8347,0,0,0.6263462,
5203,0,0,0.8399123,
5591,0,0,0.6924509,
5138,1,0,0.9067393,
4039,0,0,0.8022903,
5673,0,1,0.5223943,
7308,1,0,0.7502086,
7454,1,0,0.8547229,
7430,1,1,0.7026043,
7702,1,1,0.7170247,
70,0,0,0.8249522,
5563,0,0,0.79363054,
51,0,0,0.7699181,
7561,0,0,0.9131449,
4342,1,1,0.5224716,
5558,0,0,0.59480226,
7697,0,0,0.85992014,
7731,1,1,0.6168216,
7733,1,0,0.6671692,
998,0,0,0.84511685,
5676,0,0,0.8949696,
4178,0,0,0.6070144,
7617,1,0,0.7730277,
7311,1,0,0.52482665,
5652,1,1,0.53359145,
5199,0,0,0.5623494,
7462,0,0,0.8243703,
4314,1,0,0.6037641,
7738,0,0,0.7577721,
7532,0,0,0.763147,
5546,0,0,0.9224658,
965,0,0,0.67509043,
7665,1,1,0.6972534,
5642,1,1,0.6392228,
5696,0,0,0.86542434,
4270,0,0,0.54930866,
4274,0,0,0.7537492,
7514,1,0,0.8626412,
31,0,0,0.69971955,
7437,0,0,0.77476215,
5794,0,0,0.8264604,
7720,1,1,0.5606561,
4148,0,0,0.63978994,
7445,1,0,0.8135347,
5765,0,0,0.80142176,
7629,0,0,0.8487235,
4307,0,0,0.84549177,
4190,1,0,0.8054036,
4158,0,0,0.6641361,
5608,0,0,0.7112174,
7457,0,0,0.8192569,
5188,0,1,0.67464393,
7510,1,0,0.76191974,
5659,0,0,0.71135825,
967,0,0,0.7759519,
5649,0,0,0.73051965,
5745,0,0,0.87529916,
4266,1,0,0.72419065,
5767,0,0,0.7987354,
4286,0,0,0.94550264,
3891,0,1,0.625416,
7735,1,0,0.5983191,
4240,1,0,0.75885594,
8215,0,0,0.8240076,
4316,0,0,0.55807877,
4269,1,0,0.7140988,
3893,0,0,0.65131676,
4287,1,0,0.7754971,
7465,1,0,0.6292425,
5598,0,0,0.76845276,
7602,1,0,0.8464792,
5566,0,0,0.7930411,
4303,0,0,0.83945507,
5623,0,0,0.6558626,
59,0,0,0.72675556,
