index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.63983154,2.7236032485961914
7340,1,1,0.5088388,
8347,0,0,0.5779186,
5203,0,0,0.5672774,
5591,0,0,0.5988115,
5138,1,1,0.51897746,
4039,0,0,0.6029244,
5673,0,1,0.5054727,
7308,1,0,0.5781767,
7454,1,0,0.60174966,
7430,1,0,0.5181049,
7702,1,1,0.51156795,
70,0,0,0.55191684,
5563,0,0,0.5827305,
51,0,0,0.58302927,
7561,0,0,0.5907034,
4342,1,1,0.51352394,
5558,0,1,0.52186465,
7697,0,0,0.53017163,
7731,1,0,0.5078235,
7733,1,0,0.5862857,
998,0,0,0.60362256,
5676,0,0,0.51034945,
4178,0,0,0.5694178,
7617,1,0,0.5507811,
7311,1,0,0.5151931,
5652,1,0,0.55689377,
5199,0,0,0.6103341,
7462,0,0,0.63497376,
4314,1,0,0.55074155,
7738,0,0,0.56466717,
7532,0,0,0.5903069,
5546,0,0,0.5353293,
965,0,0,0.60904694,
7665,1,0,0.5566389,
5642,1,0,0.50149095,
5696,0,0,0.5724487,
4270,0,0,0.5183272,
4274,0,0,0.5674844,
7514,1,0,0.501633,
31,0,0,0.5063939,
7437,0,0,0.55041623,
5794,0,0,0.50018,
7720,1,0,0.6275412,
4148,0,0,0.56585205,
7445,1,0,0.5764125,
5765,0,0,0.6233026,
7629,0,0,0.5447961,
4307,0,0,0.5645017,
4190,1,0,0.5889354,
4158,0,0,0.54172355,
5608,0,0,0.57096004,
7457,0,0,0.54620343,
5188,0,1,0.554886,
7510,1,0,0.53483886,
5659,0,1,0.5364002,
967,0,0,0.505391,
5649,0,1,0.5389417,
5745,0,0,0.5713422,
4266,1,1,0.55004567,
5767,0,0,0.521659,
4286,0,0,0.5161509,
3891,0,0,0.55485004,
7735,1,0,0.56684333,
4240,1,0,0.57456666,
8215,0,0,0.5943467,
4316,0,0,0.5326823,
4269,1,0,0.6120166,
3893,0,0,0.5776692,
4287,1,0,0.52001077,
7465,1,0,0.58900833,
5598,0,0,0.5755724,
7602,1,1,0.5335857,
5566,0,1,0.51302254,
4303,0,0,0.57912546,
5623,0,0,0.526343,
59,0,0,0.56157285,
5169,0,0,0.60801816,
4257,0,1,0.5449602,
5807,0,0,0.55372995,
5133,1,0,0.54571474,
4138,1,0,0.58621657,
23,1,0,0.5688464,
5692,0,0,0.59695005,
7416,0,0,0.65786636,
5592,0,0,0.54826623,
5155,0,0,0.63001066,
4211,1,1,0.5233704,
5731,0,0,0.5154899,
4331,0,1,0.5321039,
5533,1,0,0.5394444,
5688,0,0,0.610574,
4119,0,0,0.56591636,
5632,0,0,0.56823033,
8223,0,0,0.57922375,
7415,0,1,0.50160694,
7493,1,0,0.53416836,
5813,1,0,0.6069181,
8232,0,0,0.52608657,
4339,0,0,0.60089445,
49,1,0,0.50717723,
4109,1,1,0.51496524,
7714,1,0,0.56211185,
7451,0,1,0.5162503,
955,0,0,0.5783024,
5684,1,0,0.5040333,
10,1,0,0.56433564,
5640,1,0,0.50623554,
4172,1,0,0.5463934,
5785,0,0,0.60392374,
5650,0,0,0.5735739,
7741,1,1,0.56026334,
5165,1,0,0.5851598,
7352,0,0,0.5180438,
7639,0,0,0.56898975,
7581,1,0,0.61029893,
7613,1,0,0.5843516,
975,1,0,0.5979698,
962,0,0,0.5812475,
5550,0,0,0.53906137,
7695,1,0,0.61611617,
7328,0,0,0.5246824,
7706,1,0,0.57001054,
5695,0,1,0.5127325,
4272,1,0,0.61056995,
4245,0,1,0.52194244,
7507,0,1,0.51554555,
4279,0,0,0.5688062,
4289,0,1,0.5087816,
5156,0,0,0.5305679,
5768,0,0,0.6260618,
5541,0,0,0.5739863,
5554,0,0,0.5819167,
4288,0,0,0.585285,
5200,0,0,0.61272925,
957,1,0,0.520876,
7356,1,1,0.5144502,
5163,0,0,0.6108191,
4276,0,0,0.5480323,
5600,0,0,0.58855516,
4198,1,1,0.5128067,
39,0,0,0.6042656,
30,0,0,0.53520423,
7358,1,1,0.56608444,
4101,0,0,0.5252718,
54,0,0,0.5484878,
7644,0,1,0.5082399,
7654,1,0,0.56076634,
5634,1,0,0.5013279,
7732,0,0,0.5650803,
7670,1,0,0.51384014,
3,1,1,0.50919014,
7678,1,0,0.57150054,
4224,0,0,0.6151255,
7679,1,0,0.58231515,
7540,1,0,0.5647534,
7324,0,0,0.5373442,
7417,1,0,0.5924703,
4154,0,0,0.5935697,
58,1,0,0.5110047,
63,0,0,0.5384384,
5531,0,0,0.5913466,
4313,0,1,0.52177566,
997,1,0,0.58028555,
5607,0,0,0.5770791,
8251,0,0,0.53155,
4195,0,0,0.5383422,
5583,0,0,0.57718235,
4322,0,0,0.5636121,
5804,0,0,0.57375413,
4217,0,0,0.55875283,
4299,1,1,0.54796916,
4312,0,0,0.5020842,
4330,0,1,0.51311994,
4253,0,1,0.5133071,
66,0,1,0.5061234,
4260,0,0,0.51679355,
67,1,1,0.50998396,
5624,0,0,0.5509233,
12,0,0,0.57736564,
7333,1,0,0.55787814,
5679,0,1,0.51131123,
5537,1,0,0.6126502,
5637,1,0,0.5285008,
5702,0,0,0.5428246,
5805,0,0,0.51839036,
4164,1,1,0.5151746,
4292,1,0,0.6105411,
7359,1,0,0.51091444,
5751,0,0,0.57129395,
7685,0,0,0.5386644,
4179,1,0,0.55327904,
7317,0,0,0.59323025,
7335,0,1,0.54527706,
7472,1,0,0.51910853,
4326,1,1,0.52884346,
5729,0,0,0.55204886,
2,0,0,0.57109106,
5586,0,0,0.6113032,
5655,0,1,0.5175244,
5661,0,0,0.5998575,
7490,1,0,0.559639,
4188,1,0,0.53878915,
7516,0,0,0.60738844,
8218,0,0,0.62294674,
7468,0,0,0.5539363,
8217,0,0,0.5527187,
5152,0,0,0.5721811,
5180,0,0,0.55430543,
5268,1,0,0.5543086,
5735,0,0,0.618874,
5587,0,0,0.58198667,
4278,1,1,0.53916985,
