index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.68518937,2.4518256187438965
7340,1,1,0.5257711,
8347,0,0,0.6011708,
5203,0,0,0.6037903,
5591,0,0,0.6192402,
5138,1,0,0.5803932,
4039,0,0,0.57424486,
5673,0,0,0.5811648,
7308,1,0,0.5877025,
7454,1,0,0.62039584,
7430,1,0,0.6457752,
7702,1,0,0.53567326,
70,0,0,0.6099264,
5563,0,0,0.6179563,
51,0,0,0.653451,
7561,0,0,0.65264016,
4342,1,1,0.5463018,
5558,0,1,0.5071191,
7697,0,0,0.68175983,
7731,1,0,0.6902734,
7733,1,1,0.50179756,
998,0,0,0.56271166,
5676,0,0,0.6322405,
4178,0,0,0.59840894,
7617,1,0,0.6159563,
7311,1,0,0.6782788,
5652,1,0,0.5512298,
5199,0,0,0.6646723,
7462,0,0,0.63582045,
4314,1,0,0.56905663,
7738,0,0,0.5883414,
7532,0,0,0.6023813,
5546,0,0,0.62616956,
965,0,0,0.5301696,
7665,1,1,0.55464464,
5642,1,0,0.5757292,
5696,0,0,0.65048563,
4270,0,0,0.5226113,
4274,0,0,0.6368282,
7514,1,0,0.6481148,
31,0,0,0.5720569,
7437,0,0,0.6302768,
5794,0,0,0.63146186,
7720,1,0,0.554783,
4148,0,0,0.57448524,
7445,1,0,0.58513314,
5765,0,0,0.5948078,
7629,0,0,0.6401318,
4307,0,0,0.57562804,
4190,1,0,0.52949786,
4158,0,0,0.64120173,
5608,0,1,0.5231143,
7457,0,0,0.6040141,
5188,0,1,0.5218142,
7510,1,0,0.56248623,
5659,0,0,0.69337255,
967,0,0,0.6410018,
5649,0,0,0.588612,
5745,0,0,0.62765884,
4266,1,0,0.5641914,
5767,0,0,0.6998116,
4286,0,0,0.5480384,
3891,0,0,0.5632436,
7735,1,1,0.5853454,
4240,1,0,0.5452407,
8215,0,0,0.5999295,
4316,0,0,0.55617535,
4269,1,0,0.5577742,
3893,0,0,0.5772312,
4287,1,0,0.54842,
7465,1,0,0.5542554,
5598,0,0,0.51899725,
7602,1,0,0.6646293,
5566,0,0,0.5587354,
4303,0,0,0.61734354,
5623,0,0,0.5660573,
59,0,0,0.63332343,
5169,0,0,0.60662425,
4257,0,0,0.56431323,
5807,0,0,0.6403817,
5133,1,0,0.60412484,
4138,1,0,0.5906324,
23,1,0,0.5035961,
5692,0,0,0.6499352,
7416,0,0,0.63602823,
5592,0,0,0.54363525,
5155,0,0,0.6386264,
4211,1,1,0.54492134,
5731,0,0,0.6186137,
4331,0,0,0.56353635,
5533,1,1,0.5105206,
5688,0,0,0.6148275,
4119,0,0,0.6744526,
5632,0,0,0.5893364,
8223,0,0,0.6715609,
7415,0,0,0.6435308,
7493,1,0,0.5760302,
5813,1,0,0.6872019,
8232,0,0,0.6645278,
4339,0,0,0.55996746,
49,1,0,0.5333142,
4109,1,0,0.54365325,
7714,1,0,0.63873863,
7451,0,0,0.5893373,
955,0,0,0.621218,
5684,1,0,0.58506125,
10,1,0,0.5355552,
5640,1,0,0.57624936,
4172,1,0,0.6020694,
5785,0,0,0.6759939,
5650,0,0,0.65674406,
7741,1,1,0.609032,
5165,1,0,0.5665816,
7352,0,0,0.5582221,
7639,0,0,0.6580039,
7581,1,0,0.637116,
7613,1,0,0.64147794,
975,1,1,0.5400879,
962,0,0,0.5495681,
5550,0,0,0.59904695,
7695,1,0,0.609672,
7328,0,0,0.54916924,
7706,1,1,0.53467304,
5695,0,0,0.62780136,
4272,1,0,0.6299268,
4245,0,0,0.59862787,
7507,0,0,0.630014,
4279,0,0,0.65079546,
4289,0,0,0.6222644,
5156,0,0,0.6553481,
5768,0,0,0.5957291,
5541,0,0,0.57211167,
5554,0,0,0.6181362,
4288,0,1,0.50850946,
5200,0,0,0.6636533,
957,1,0,0.5508131,
7356,1,1,0.5106131,
5163,0,0,0.6718173,
4276,0,0,0.6564007,
5600,0,0,0.5628916,
4198,1,0,0.50009215,
39,0,0,0.554125,
30,0,0,0.661045,
7358,1,0,0.591364,
4101,0,0,0.58458704,
54,0,0,0.6494102,
7644,0,0,0.6163475,
7654,1,0,0.6233977,
5634,1,0,0.5895925,
7732,0,0,0.5957328,
7670,1,0,0.5503895,
3,1,0,0.5293719,
7678,1,0,0.5243986,
4224,0,0,0.6066474,
7679,1,0,0.59257233,
7540,1,0,0.5571891,
7324,0,0,0.68117934,
7417,1,1,0.5572811,
4154,0,0,0.65736496,
58,1,0,0.54084176,
63,0,0,0.59631115,
5531,0,0,0.57030123,
4313,0,0,0.58823353,
997,1,0,0.54140574,
5607,0,1,0.5024976,
8251,0,0,0.5792004,
4195,0,0,0.6959098,
5583,0,0,0.6377091,
4322,0,0,0.659269,
5804,0,0,0.61848956,
4217,0,0,0.62984926,
4299,1,0,0.534261,
4312,0,0,0.558645,
4330,0,1,0.52183014,
4253,0,0,0.60350835,
66,0,0,0.6407612,
4260,0,0,0.6060566,
67,1,0,0.6123296,
5624,0,0,0.52970994,
12,0,0,0.65660673,
7333,1,0,0.6085962,
5679,0,0,0.5896261,
5537,1,0,0.6346979,
5637,1,0,0.61148363,
5702,0,0,0.6313901,
5805,0,0,0.67630935,
4164,1,0,0.6027963,
4292,1,1,0.50675905,
7359,1,0,0.6149963,
5751,0,0,0.6071167,
7685,0,0,0.51385695,
4179,1,0,0.5111146,
7317,0,0,0.6388398,
7335,0,1,0.5272123,
7472,1,0,0.51914316,
4326,1,0,0.5002244,
5729,0,0,0.6249216,
2,0,1,0.5128626,
5586,0,0,0.6462906,
5655,0,0,0.59253556,
5661,0,0,0.64110506,
7490,1,0,0.64496773,
4188,1,0,0.6185724,
7516,0,0,0.6008489,
8218,0,0,0.7107721,
7468,0,0,0.6202085,
8217,0,0,0.6303289,
5152,0,0,0.5827773,
5180,0,0,0.553523,
5268,1,0,0.6106302,
5735,0,0,0.7101926,
5587,0,0,0.6450694,
4278,1,0,0.54068834,
5683,0,0,0.64360356,
5677,1,1,0.57459927,
8230,0,0,0.57458866,
8233,0,0,0.62015224,
4223,0,0,0.6151244,
7439,1,0,0.54644257,
7526,1,0,0.64373034,
7650,0,0,0.6469152,
4227,0,0,0.62463534,
7683,1,0,0.6183485,
7707,1,0,0.6483594,
3890,1,0,0.58777314,
5697,0,0,0.560936,
55,0,0,0.6252154,
4193,0,0,0.54401803,
4046,0,0,0.5794832,
5179,1,0,0.5352926,
25,0,0,0.7333516,
951,1,0,0.5452118,
7511,0,0,0.6739793,
44,1,0,0.6524406,
5694,0,0,0.57866347,
5778,0,0,0.6166863,
7500,1,0,0.5115225,
5809,0,0,0.5841077,
7708,1,0,0.5402416,
7460,0,0,0.60763305,
5646,0,0,0.58155787,
7414,0,0,0.5865781,
4324,0,0,0.5021275,
4301,1,1,0.561394,
7649,0,0,0.59841895,
5205,0,0,0.5342697,
7674,0,0,0.56277823,
4236,0,0,0.5780448,
5582,0,0,0.61289376,
7401,0,1,0.5255367,
4189,0,0,0.6080341,
4334,0,0,0.5557565,
8231,1,0,0.5386943,
7698,0,0,0.5424684,
5820,1,0,0.5674212,
5771,0,0,0.5996728,
60,0,0,0.5491775,
5196,1,1,0.5112627,
971,0,0,0.59897786,
7353,0,0,0.51200736,
4255,0,0,0.6167527,
7622,1,0,0.5460893,
5795,0,0,0.62836784,
5703,0,0,0.674152,
5551,0,1,0.528337,
4162,0,0,0.54799604,
5717,0,0,0.6224708,
4332,1,0,0.54471457,
3894,0,0,0.6506499,
5135,0,0,0.6110879,
5780,0,0,0.59311473,
7662,1,0,0.5906804,
5543,0,0,0.50443786,
4298,1,0,0.5244338,
4308,0,0,0.53781563,
4241,0,0,0.5444662,
5736,0,0,0.6311689,
5619,0,0,0.66499853,
5635,1,0,0.5923532,
7458,1,0,0.5577069,
4102,1,0,0.55500376,
4311,0,0,0.5932385,
7483,1,0,0.56773037,
5615,0,0,0.5519012,
5727,0,0,0.65025854,
5706,1,0,0.53848726,
29,0,0,0.625749,
4145,0,0,0.5890078,
4228,0,0,0.6177533,
8213,0,0,0.69584084,
7339,1,1,0.53380257,
7310,1,0,0.6092635,
5186,0,1,0.5286237,
8228,0,0,0.55609757,
7742,0,0,0.6074002,
5690,1,0,0.6604656,
65,0,0,0.66331387,
7675,0,0,0.58888185,
7659,1,0,0.5077296,
4234,1,0,0.5568929,
7344,1,1,0.5257711,
4335,1,0,0.5856564,
4201,1,0,0.59283954,
4215,0,0,0.59953487,
7330,0,0,0.6276892,
5669,0,0,0.5834833,
4285,0,0,0.60428184,
5596,0,0,0.5874455,
5715,0,0,0.63148683,
7745,1,1,0.5631738,
4229,0,0,0.6103352,
7350,1,0,0.6708007,
5549,0,0,0.5848981,
71,0,0,0.70349455,
973,0,0,0.668182,
33,0,0,0.6386644,
5776,0,0,0.70899373,
4239,1,0,0.58499014,
4184,0,0,0.6852567,
5648,0,0,0.62329555,
5750,0,0,0.60552126,
5756,0,0,0.6861752,
956,0,0,0.60280806,
963,0,0,0.6165786,
5139,1,0,0.5828073,
961,0,0,0.70521885,
5552,0,0,0.57421434,
7700,0,0,0.6792257,
5737,1,0,0.5898611,
5686,0,0,0.62386733,
5617,0,1,0.5007315,
5653,0,0,0.5741556,
4341,1,0,0.6149548,
5,1,1,0.5669271,
4290,0,0,0.6004059,
5798,0,0,0.62555945,
3877,0,0,0.5986204,
976,0,0,0.60686374,
7471,1,0,0.5400485,
5579,0,0,0.6123874,
