index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.7501212,2.151251792907715
7340,1,1,0.67313015,
8347,0,0,0.6578736,
5203,0,0,0.83049357,
5591,0,0,0.7607304,
5138,1,0,0.70752466,
4039,0,0,0.76323164,
5673,0,0,0.57434577,
7308,1,0,0.6914672,
7454,1,0,0.86070824,
7430,1,1,0.7939635,
7702,1,1,0.5454881,
70,0,0,0.82601494,
5563,0,0,0.8367791,
51,0,0,0.8099541,
7561,0,0,0.8627784,
4342,1,1,0.70655894,
5558,0,1,0.6005481,
7697,0,0,0.85372186,
7731,1,0,0.5165646,
7733,1,0,0.6061447,
998,0,0,0.76884323,
5676,0,0,0.8399886,
4178,0,0,0.70160955,
7617,1,0,0.56038606,
7311,1,0,0.7511083,
5652,1,1,0.7269789,
5199,0,0,0.6272061,
7462,0,0,0.8658522,
4314,1,1,0.51701427,
7738,0,0,0.8631199,
7532,0,0,0.8003665,
5546,0,0,0.8147588,
965,0,0,0.7149671,
7665,1,1,0.68381745,
5642,1,1,0.6469964,
5696,0,0,0.7909543,
4270,0,0,0.7136169,
4274,0,0,0.87402016,
7514,1,0,0.8238264,
31,0,0,0.7674411,
7437,0,0,0.78475875,
5794,0,0,0.8472417,
7720,1,1,0.7011823,
4148,0,0,0.72724354,
7445,1,0,0.52389735,
5765,0,0,0.8094627,
7629,0,0,0.8258108,
4307,0,0,0.73416686,
4190,1,0,0.5379528,
4158,0,0,0.8417284,
5608,0,0,0.54414195,
7457,0,0,0.8187731,
5188,0,0,0.64096755,
7510,1,0,0.69910914,
5659,0,0,0.7453289,
967,0,0,0.7931827,
5649,0,0,0.7577392,
5745,0,0,0.8225013,
4266,1,0,0.74354976,
5767,0,0,0.82272375,
4286,0,0,0.7286708,
3891,0,1,0.6805248,
7735,1,1,0.7431677,
4240,1,0,0.63316905,
8215,0,0,0.84863025,
4316,0,0,0.7641726,
4269,1,0,0.5037513,
3893,0,0,0.71774465,
4287,1,1,0.6026167,
7465,1,0,0.74763143,
5598,0,0,0.59273875,
7602,1,0,0.7400784,
5566,0,0,0.81583476,
4303,0,0,0.8397983,
5623,0,0,0.7685441,
59,0,0,0.8274971,
5169,0,0,0.7740339,
4257,0,0,0.6060267,
5807,0,0,0.8395403,
5133,1,0,0.7060866,
4138,1,0,0.74870294,
23,1,1,0.536657,
5692,0,0,0.85729533,
7416,0,0,0.87177646,
5592,0,1,0.5834671,
5155,0,0,0.78547055,
4211,1,1,0.7677234,
5731,0,0,0.8014606,
4331,0,1,0.75283766,
5533,1,1,0.76338214,
5688,0,0,0.8097465,
4119,0,0,0.85918206,
