index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.75521284,1.4475829601287842
7340,1,1,0.87320244,
8347,0,0,0.6422589,
5203,0,0,0.8868957,
5591,0,0,0.81482804,
5138,1,0,0.73014253,
4039,0,0,0.5181203,
5673,0,0,0.7997612,
7308,1,0,0.738171,
7454,1,0,0.90194327,
7430,1,1,0.8204096,
7702,1,0,0.59348905,
70,0,0,0.8761967,
5563,0,0,0.9057321,
51,0,0,0.8987322,
7561,0,0,0.8702285,
4342,1,1,0.767664,
5558,0,0,0.674696,
7697,0,0,0.913023,
7731,1,1,0.5242368,
7733,1,0,0.81325674,
998,0,0,0.84408176,
5676,0,0,0.80033803,
4178,0,0,0.74987674,
7617,1,0,0.8585591,
7311,1,0,0.68671924,
5652,1,1,0.8036926,
5199,0,0,0.7764259,
7462,0,0,0.92473423,
4314,1,0,0.55896986,
7738,0,0,0.72272915,
7532,0,0,0.85479313,
5546,0,0,0.82196367,
965,0,0,0.8645575,
7665,1,1,0.71140635,
5642,1,1,0.58160615,
5696,0,0,0.7645354,
4270,0,1,0.5846907,
4274,0,0,0.8093165,
7514,1,0,0.73121756,
31,0,0,0.83537364,
7437,0,0,0.7580461,
5794,0,0,0.7527086,
7720,1,1,0.5003306,
4148,0,0,0.72186446,
7445,1,0,0.5044787,
5765,0,0,0.8461803,
7629,0,0,0.8955016,
4307,0,0,0.8284235,
4190,1,0,0.83324796,
4158,0,0,0.87017167,
5608,0,0,0.70428896,
7457,0,0,0.776358,
5188,0,0,0.69203556,
7510,1,0,0.64459425,
5659,0,0,0.8595695,
967,0,0,0.76888615,
5649,0,0,0.8534712,
5745,0,0,0.87675977,
4266,1,0,0.771572,
5767,0,0,0.8472153,
4286,0,0,0.7381007,
3891,0,1,0.5577916,
7735,1,1,0.7446798,
4240,1,0,0.76770884,
8215,0,0,0.90744996,
4316,0,0,0.5284057,
4269,1,0,0.623621,
3893,0,0,0.6720786,
4287,1,0,0.5041458,
7465,1,0,0.84900343,
5598,0,0,0.806656,
7602,1,0,0.89141136,
5566,0,0,0.8718599,
4303,0,0,0.9293564,
5623,0,0,0.85154456,
59,0,0,0.92611206,
5169,0,0,0.86287326,
4257,0,0,0.5561785,
5807,0,0,0.828333,
5133,1,0,0.74390876,
4138,1,0,0.8301524,
23,1,0,0.5933762,
5692,0,0,0.8866755,
7416,0,0,0.9185205,
5592,0,1,0.5673544,
5155,0,0,0.86401093,
4211,1,1,0.82868326,
5731,0,1,0.5154785,
4331,0,1,0.71824443,
5533,1,1,0.6740637,
5688,0,0,0.8155964,
4119,0,0,0.9109398,
5632,0,0,0.6267237,
8223,0,0,0.93561685,
7415,0,0,0.84175795,
7493,1,0,0.6292602,
5813,1,0,0.8198817,
8232,0,0,0.9206402,
4339,0,0,0.9069942,
49,1,0,0.74735814,
4109,1,1,0.55433524,
7714,1,1,0.6074351,
7451,0,0,0.7727358,
955,0,0,0.85780036,
5684,1,0,0.81411463,
10,1,0,0.78607154,
5640,1,1,0.54002887,
4172,1,0,0.8323226,
5785,0,0,0.80827594,
5650,0,0,0.8129068,
7741,1,1,0.8343604,
5165,1,1,0.57760537,
7352,0,0,0.6872836,
7639,0,0,0.8936909,
7581,1,0,0.89017314,
7613,1,0,0.8890824,
975,1,1,0.6102454,
962,0,0,0.83767664,
5550,0,0,0.8325998,
7695,1,0,0.8579136,
7328,0,0,0.6183954,
7706,1,1,0.703038,
5695,0,0,0.73050624,
4272,1,0,0.84760785,
4245,0,0,0.56933177,
7507,0,0,0.85157216,
4279,0,0,0.7745159,
4289,0,0,0.91784245,
5156,0,0,0.8002331,
5768,0,0,0.8014204,
5541,0,1,0.51016766,
5554,0,0,0.88188136,
4288,0,0,0.7513289,
5200,0,0,0.8997186,
957,1,0,0.8357225,
7356,1,1,0.8725419,
5163,0,0,0.89188516,
4276,0,0,0.7873589,
5600,0,0,0.86319715,
4198,1,0,0.7290299,
39,0,0,0.7676018,
30,0,0,0.89913136,
7358,1,1,0.5972829,
4101,0,0,0.80196077,
54,0,0,0.6875677,
7644,0,0,0.7620667,
7654,1,0,0.74762684,
5634,1,0,0.73878694,
7732,0,0,0.7744348,
7670,1,1,0.5457281,
3,1,0,0.5011283,
7678,1,0,0.5462124,
4224,0,0,0.79494065,
7679,1,0,0.7975336,
7540,1,1,0.66563565,
7324,0,0,0.91301465,
7417,1,0,0.62952614,
4154,0,0,0.83359414,
58,1,1,0.65245175,
63,0,0,0.8312515,
5531,0,0,0.78294957,
4313,0,0,0.5160986,
997,1,1,0.772603,
5607,0,0,0.7665736,
8251,0,0,0.60695195,
4195,0,0,0.8499963,
5583,0,0,0.93898094,
4322,0,0,0.91372144,
5804,0,0,0.8116441,
4217,0,0,0.87775344,
4299,1,1,0.5512102,
4312,0,1,0.5091774,
4330,0,0,0.5902695,
4253,0,0,0.8284571,
66,0,0,0.86029786,
4260,0,0,0.75967956,
67,1,0,0.722008,
5624,0,0,0.65289515,
12,0,0,0.9045129,
7333,1,0,0.65636104,
5679,0,1,0.75637805,
5537,1,0,0.9181068,
5637,1,0,0.825335,
5702,0,0,0.82057416,
5805,0,0,0.8684217,
4164,1,0,0.67862886,
4292,1,0,0.5304829,
7359,1,0,0.7133548,
5751,0,0,0.5983015,
7685,0,1,0.56767106,
4179,1,1,0.6903434,
7317,0,0,0.8644302,
7335,0,1,0.6097264,
7472,1,0,0.5419721,
4326,1,1,0.5565509,
5729,0,1,0.5417998,
2,0,0,0.6836952,
5586,0,0,0.85396224,
5655,0,0,0.54663366,
5661,0,0,0.84469664,
7490,1,0,0.60115635,
4188,1,0,0.81354713,
7516,0,0,0.865842,
8218,0,0,0.8827628,
7468,0,0,0.8435881,
8217,0,0,0.919031,
5152,0,0,0.7763631,
5180,0,0,0.7442927,
5268,1,1,0.52758086,
5735,0,0,0.963991,
5587,0,0,0.8204448,
4278,1,1,0.6181935,
5683,0,0,0.87375474,
5677,1,1,0.8850833,
8230,0,0,0.8908819,
8233,0,0,0.726524,
4223,0,0,0.8164123,
7439,1,1,0.50923383,
7526,1,0,0.81826675,
7650,0,0,0.7345782,
4227,0,0,0.8896494,
7683,1,0,0.64673334,
7707,1,0,0.74255276,
3890,1,0,0.5552401,
5697,0,0,0.5061251,
55,0,0,0.5391504,
4193,0,0,0.71374667,
4046,0,1,0.5245582,
5179,1,0,0.6276086,
25,0,0,0.9496576,
951,1,1,0.8667221,
7511,0,0,0.75101435,
44,1,0,0.905961,
5694,0,1,0.75453514,
5778,0,0,0.8538012,
7500,1,0,0.57400084,
5809,0,1,0.54806095,
7708,1,0,0.81246793,
7460,0,0,0.8087148,
5646,0,0,0.80009615,
7414,0,0,0.8706488,
4324,0,0,0.5340725,
4301,1,1,0.5977574,
7649,0,0,0.90504384,
5205,0,1,0.52091664,
7674,0,0,0.73763007,
4236,0,1,0.5152602,
5582,0,0,0.8933073,
7401,0,0,0.7939239,
4189,0,0,0.8000185,
4334,0,1,0.53409135,
8231,1,0,0.6631101,
7698,0,0,0.6714251,
5820,1,0,0.527149,
5771,0,0,0.8241351,
60,0,0,0.57833123,
5196,1,0,0.70035267,
971,0,0,0.89554065,
7353,0,0,0.55487865,
4255,0,0,0.9001625,
7622,1,0,0.76821184,
5795,0,0,0.9010637,
5703,0,0,0.7595575,
5551,0,0,0.6335524,
4162,0,0,0.69902575,
5717,0,0,0.8198733,
4332,1,1,0.86503404,
3894,0,0,0.87723434,
5135,0,0,0.8623687,
5780,0,0,0.78210926,
7662,1,0,0.543135,
5543,0,0,0.7284385,
4298,1,0,0.69836944,
4308,0,0,0.73483866,
4241,0,1,0.536929,
5736,0,0,0.7738422,
5619,0,0,0.8926277,
5635,1,0,0.7630344,
7458,1,1,0.88088113,
4102,1,1,0.6938612,
4311,0,0,0.5245105,
7483,1,0,0.57756925,
5615,0,0,0.70681196,
5727,0,0,0.84256625,
5706,1,0,0.5829663,
29,0,0,0.8179828,
4145,0,1,0.51444805,
4228,0,0,0.7347141,
8213,0,0,0.90851223,
7339,1,1,0.87715244,
7310,1,1,0.54327404,
5186,0,0,0.5507862,
8228,0,0,0.8789698,
7742,0,0,0.86475223,
5690,1,0,0.7261698,
65,0,0,0.903475,
7675,0,0,0.8839852,
7659,1,0,0.51983386,
4234,1,1,0.5145377,
7344,1,1,0.87320244,
4335,1,0,0.6393744,
4201,1,0,0.75672495,
4215,0,0,0.7477618,
7330,0,0,0.91763496,
5669,0,1,0.6137222,
4285,0,0,0.88867694,
5596,0,0,0.7818761,
5715,0,0,0.87150306,
7745,1,0,0.5539977,
4229,0,0,0.88974196,
7350,1,0,0.80976254,
5549,0,0,0.82508713,
71,0,0,0.9445652,
973,0,0,0.8819481,
33,0,0,0.9362144,
5776,0,0,0.91502404,
4239,1,0,0.76467997,
4184,0,0,0.86449754,
5648,0,0,0.7035017,
5750,0,0,0.9105776,
5756,0,0,0.84983474,
956,0,0,0.81325614,
963,0,0,0.91337603,
5139,1,0,0.6668963,
961,0,0,0.89516515,
5552,0,0,0.7302371,
7700,0,0,0.9430419,
5737,1,0,0.8010513,
5686,0,0,0.76762766,
5617,0,0,0.8141878,
5653,0,0,0.59456724,
4341,1,0,0.890991,
5,1,0,0.52230716,
4290,0,0,0.72593707,
5798,0,1,0.6417387,
3877,0,0,0.83325326,
976,0,0,0.8595627,
7471,1,0,0.5570588,
5579,0,0,0.8633433,
4294,0,0,0.90620744,
5568,0,0,0.836784,
5565,0,0,0.5790659,
7703,1,0,0.6471628,
4261,0,0,0.95831394,
5691,0,0,0.7996556,
4246,0,0,0.762238,
5630,0,0,0.6784998,
5594,0,0,0.9148915,
7473,1,0,0.61735904,
5595,0,0,0.76967317,
7711,1,0,0.5839308,
5689,0,1,0.75001425,
4044,1,0,0.7902333,
5576,0,0,0.8820978,
4230,1,0,0.6326473,
5671,1,1,0.8745013,
4265,0,0,0.91101944,
5206,1,1,0.5063317,
9,0,0,0.7639926,
8222,0,0,0.9183642,
4176,0,0,0.64499754,
7466,1,0,0.5512457,
960,0,0,0.8863532,
5712,0,0,0.84345376,
5658,0,0,0.7538486,
8240,0,0,0.65760434,
4219,0,0,0.60633945,
7522,0,0,0.7622495,
4191,0,0,0.7904408,
7446,1,0,0.70038444,
8349,0,1,0.80775595,
5644,1,0,0.8848687,
4207,1,0,0.56651753,
7691,1,0,0.733335,
7351,1,1,0.8403338,
7325,0,0,0.85443825,
7538,1,0,0.8062168,
4157,0,0,0.8617099,
8226,0,0,0.8304856,
5685,0,0,0.87523735,
7607,0,0,0.8732408,
7544,1,0,0.77179635,
5184,0,0,0.71450037,
5580,0,0,0.68573946,
5578,0,0,0.6934755,
7,1,1,0.59899783,
5173,0,0,0.80617326,
4135,1,0,0.69928384,
4337,0,0,0.90471345,
7452,0,1,0.695908,
4203,0,0,0.90765035,
4309,1,1,0.7664307,
5662,0,0,0.86811566,
5757,0,0,0.61207217,
7517,0,0,0.6938608,
5559,0,0,0.8158692,
7426,1,1,0.77059764,
7482,1,0,0.6183893,
5536,0,0,0.9193917,
5753,0,0,0.6924888,
8225,0,0,0.81760186,
7584,0,0,0.9141252,
5627,0,0,0.5174325,
5698,0,0,0.62374,
7754,0,0,0.84044784,
7661,1,0,0.5817639,
7433,0,0,0.747793,
7449,0,1,0.54342216,
4143,0,0,0.81921107,
4208,0,0,0.8509862,
7322,0,0,0.8422101,
8206,0,0,0.5278072,
4192,0,0,0.6937059,
7503,1,0,0.7648482,
958,1,0,0.6805929,
4128,1,0,0.57271445,
4282,0,0,0.82474774,
5540,0,0,0.6753723,
5744,0,0,0.8272306,
8221,0,0,0.9660767,
7501,1,0,0.64919245,
43,0,0,0.9110488,
7740,1,1,0.7554248,
4073,0,0,0.83667785,
5721,1,0,0.78576875,
7608,0,0,0.7657095,
5668,0,1,0.5358298,
4291,0,0,0.9090315,
5183,1,0,0.51750046,
5639,0,0,0.7732457,
8236,0,0,0.50470454,
7596,0,0,0.8497639,
7528,1,0,0.5420081,
7487,0,0,0.76940024,
0,0,0,0.68499154,
5605,0,0,0.86007434,
4340,0,0,0.7083591,
5157,0,0,0.8452644,
4296,0,0,0.878768,
7539,1,1,0.5505174,
5718,0,0,0.7064569,
5548,0,0,0.72156715,
5700,0,1,0.59210867,
8224,0,0,0.93870914,
5614,0,0,0.81436235,
4152,0,0,0.765076,
4065,0,0,0.78925425,
7343,1,1,0.8359967,
5631,0,0,0.64958316,
5723,0,0,0.8127018,
7744,0,0,0.9068077,
969,0,0,0.90900654,
8229,0,0,0.8508358,
4161,1,0,0.5987818,
4343,0,0,0.75706464,
5628,0,0,0.82990146,
