index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.6595344,3.256056070327759
7340,1,1,0.50035167,
8347,0,0,0.68951744,
5203,0,0,0.7211594,
5591,0,0,0.70425797,
5138,1,0,0.6133865,
4039,0,0,0.5730821,
5673,0,0,0.6502838,
7308,1,0,0.6347493,
7454,1,0,0.7009015,
7430,1,0,0.6573295,
7702,1,0,0.5501393,
70,0,0,0.7332341,
5563,0,0,0.66859066,
51,0,0,0.7435572,
7561,0,0,0.6391097,
4342,1,1,0.53195983,
5558,0,0,0.60507494,
7697,0,0,0.72427356,
7731,1,0,0.6269828,
7733,1,0,0.5771471,
998,0,0,0.67232496,
5676,0,0,0.71796733,
4178,0,0,0.64377534,
7617,1,0,0.63076574,
7311,1,0,0.67162997,
5652,1,0,0.54179907,
5199,0,0,0.7201699,
7462,0,0,0.7480706,
4314,1,1,0.50869846,
7738,0,0,0.67954284,
7532,0,0,0.71112835,
5546,0,0,0.6705459,
965,0,0,0.6394783,
7665,1,1,0.5385111,
5642,1,0,0.5868043,
5696,0,0,0.70388657,
4270,0,0,0.5172056,
4274,0,0,0.72897273,
7514,1,0,0.6233035,
31,0,0,0.69229406,
7437,0,0,0.62662876,
5794,0,0,0.7452451,
7720,1,0,0.59395045,
4148,0,0,0.5914683,
7445,1,0,0.59705716,
5765,0,0,0.739619,
7629,0,0,0.72422475,
4307,0,0,0.6621851,
4190,1,0,0.6105371,
4158,0,0,0.61623,
5608,0,0,0.5743202,
7457,0,0,0.673985,
5188,0,0,0.53429645,
7510,1,0,0.64088285,
5659,0,0,0.70190567,
967,0,0,0.67459506,
5649,0,0,0.6937121,
5745,0,0,0.7578101,
4266,1,0,0.60375965,
5767,0,0,0.7497405,
4286,0,0,0.64790815,
3891,0,0,0.6295975,
7735,1,1,0.5564622,
4240,1,0,0.6526987,
8215,0,0,0.7024035,
4316,0,0,0.61475426,
4269,1,0,0.6061455,
3893,0,0,0.6958028,
4287,1,0,0.54032487,
7465,1,0,0.66122663,
5598,0,0,0.5711615,
7602,1,0,0.6819163,
5566,0,0,0.61791915,
4303,0,0,0.6890558,
5623,0,0,0.62158126,
59,0,0,0.7305974,
5169,0,0,0.66969126,
4257,0,0,0.5230879,
5807,0,0,0.6566962,
5133,1,0,0.6397214,
4138,1,0,0.67058593,
23,1,0,0.62118006,
5692,0,0,0.664398,
7416,0,0,0.701597,
5592,0,0,0.5791135,
5155,0,0,0.75799274,
4211,1,1,0.56306565,
5731,0,0,0.694637,
4331,0,1,0.5384208,
5533,1,0,0.52213424,
5688,0,0,0.7431681,
4119,0,0,0.69745606,
5632,0,0,0.6610359,
8223,0,0,0.75228906,
7415,0,0,0.5921092,
7493,1,0,0.5590011,
5813,1,0,0.6767672,
8232,0,0,0.69849515,
4339,0,0,0.6366048,
49,1,0,0.6317104,
4109,1,0,0.55598545,
7714,1,0,0.63778543,
7451,0,0,0.67279667,
955,0,0,0.7212928,
5684,1,0,0.596398,
10,1,0,0.641837,
5640,1,0,0.54090035,
4172,1,0,0.694862,
5785,0,0,0.6860994,
5650,0,0,0.67966986,
7741,1,1,0.5057374,
5165,1,0,0.52701306,
7352,0,0,0.59428763,
7639,0,0,0.6813411,
7581,1,0,0.71334404,
7613,1,0,0.7377976,
975,1,0,0.51165354,
962,0,0,0.6675749,
5550,0,0,0.6936732,
7695,1,0,0.72705775,
7328,0,0,0.639291,
7706,1,0,0.5042422,
5695,0,0,0.6605861,
4272,1,0,0.6854795,
4245,0,0,0.5957524,
7507,0,0,0.6366607,
4279,0,0,0.69123906,
4289,0,0,0.7382911,
5156,0,0,0.6371007,
5768,0,0,0.7299959,
5541,0,0,0.5455043,
5554,0,0,0.643579,
4288,0,0,0.64618856,
5200,0,0,0.753759,
957,1,0,0.62011313,
7356,1,1,0.5176905,
5163,0,0,0.66257054,
4276,0,0,0.6485872,
5600,0,0,0.58288825,
4198,1,0,0.5373013,
39,0,0,0.67517823,
30,0,0,0.70969623,
7358,1,0,0.5496086,
4101,0,0,0.6360123,
54,0,0,0.6996786,
7644,0,0,0.58394086,
7654,1,0,0.62362975,
5634,1,0,0.5825392,
7732,0,0,0.59333014,
7670,1,1,0.521229,
3,1,0,0.50000936,
7678,1,0,0.5477144,
4224,0,0,0.6734283,
7679,1,0,0.6133755,
7540,1,0,0.52928764,
7324,0,0,0.72786313,
7417,1,0,0.5204864,
4154,0,0,0.7508381,
58,1,0,0.56671184,
63,0,0,0.7382903,
5531,0,0,0.6801264,
4313,0,0,0.5617612,
997,1,0,0.5027314,
5607,0,0,0.60876757,
8251,0,0,0.6260349,
4195,0,0,0.71610385,
5583,0,0,0.7158111,
4322,0,0,0.7496739,
5804,0,0,0.66257805,
4217,0,0,0.6078106,
4299,1,0,0.5355439,
4312,0,0,0.5641769,
4330,0,0,0.5452505,
4253,0,0,0.6878101,
66,0,0,0.7078697,
4260,0,0,0.606911,
67,1,0,0.64818835,
5624,0,0,0.5812449,
12,0,0,0.7053479,
7333,1,0,0.5886144,
5679,0,0,0.5574392,
5537,1,0,0.6927662,
5637,1,0,0.6612041,
5702,0,0,0.6426416,
5805,0,0,0.7025344,
4164,1,0,0.6941715,
4292,1,0,0.5816683,
7359,1,0,0.6470816,
5751,0,0,0.63810676,
7685,0,1,0.50314635,
4179,1,1,0.5132354,
7317,0,0,0.65937644,
7335,0,1,0.5253676,
7472,1,1,0.5006638,
4326,1,0,0.53972083,
5729,0,0,0.66450894,
2,0,0,0.6244413,
5586,0,0,0.7412803,
5655,0,0,0.6630407,
5661,0,0,0.73099667,
7490,1,0,0.61642504,
4188,1,0,0.645543,
7516,0,0,0.6899095,
8218,0,0,0.6906181,
7468,0,0,0.64897984,
8217,0,0,0.7022156,
5152,0,0,0.68164575,
5180,0,0,0.58832234,
5268,1,0,0.65931356,
5735,0,0,0.77901953,
5587,0,0,0.6974486,
4278,1,0,0.5476339,
5683,0,0,0.7288055,
5677,1,1,0.6337213,
8230,0,0,0.6443433,
8233,0,0,0.6545054,
4223,0,0,0.6329307,
7439,1,0,0.54700845,
7526,1,0,0.60282105,
7650,0,0,0.7187586,
4227,0,0,0.6577976,
7683,1,0,0.6349948,
7707,1,0,0.644155,
3890,1,0,0.57425785,
5697,0,0,0.6189209,
55,0,0,0.6885467,
4193,0,0,0.651775,
4046,0,0,0.5880111,
5179,1,0,0.5485305,
25,0,0,0.79104316,
951,1,1,0.50254786,
7511,0,0,0.68391234,
44,1,0,0.7598835,
5694,0,0,0.60622483,
5778,0,0,0.709328,
7500,1,0,0.5374716,
5809,0,0,0.63228524,
7708,1,0,0.57449067,
7460,0,0,0.7090695,
5646,0,0,0.6919618,
7414,0,0,0.6640447,
4324,0,0,0.5038781,
4301,1,1,0.5701753,
7649,0,0,0.6743556,
5205,0,0,0.6122178,
7674,0,0,0.6850697,
4236,0,0,0.5939062,
5582,0,0,0.6516422,
7401,0,0,0.63518417,
4189,0,0,0.68930674,
4334,0,0,0.51618326,
8231,1,0,0.6904904,
7698,0,0,0.6599958,
5820,1,0,0.5786276,
5771,0,0,0.6926222,
60,0,0,0.5460422,
5196,1,0,0.5618997,
971,0,0,0.7326709,
7353,0,0,0.5386553,
4255,0,0,0.700023,
7622,1,0,0.596996,
5795,0,0,0.6789863,
5703,0,0,0.6905574,
5551,0,0,0.5437783,
4162,0,0,0.7149416,
5717,0,0,0.75334847,
4332,1,1,0.62499666,
3894,0,0,0.6986807,
5135,0,0,0.6462395,
5780,0,0,0.68457675,
7662,1,0,0.61028206,
5543,0,0,0.56837815,
