index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.76482826,1.3944395780563354
7340,1,1,0.71892685,
8347,0,0,0.63550323,
5203,0,0,0.75368774,
5591,0,1,0.5231318,
5138,1,0,0.7085952,
4039,0,0,0.54625565,
5673,0,0,0.6226524,
7308,1,0,0.6817505,
7454,1,0,0.7168949,
7430,1,1,0.7199709,
7702,1,1,0.5676956,
70,0,0,0.75193286,
5563,0,0,0.7462593,
51,0,0,0.7044441,
7561,0,0,0.77397406,
4342,1,1,0.6977279,
5558,0,1,0.65126705,
7697,0,0,0.70005965,
7731,1,1,0.71149266,
7733,1,0,0.6541227,
998,0,0,0.6893217,
5676,0,0,0.7245865,
4178,0,0,0.5875657,
7617,1,0,0.66603255,
7311,1,0,0.66612303,
5652,1,1,0.6762846,
5199,0,1,0.7174618,
7462,0,0,0.6908649,
4314,1,0,0.6853748,
7738,0,0,0.66610056,
7532,0,0,0.78074396,
5546,0,0,0.74856377,
965,0,0,0.70705706,
7665,1,1,0.7203357,
5642,1,1,0.7242231,
5696,0,0,0.692688,
4270,0,1,0.60827893,
4274,0,0,0.713088,
7514,1,0,0.7387786,
31,0,0,0.5461026,
7437,0,0,0.6704011,
5794,0,0,0.6774244,
7720,1,1,0.65059805,
4148,0,1,0.5988189,
7445,1,0,0.66408527,
5765,0,0,0.69225216,
7629,0,0,0.69205654,
4307,0,0,0.78882945,
4190,1,0,0.680699,
4158,0,0,0.6728875,
5608,0,0,0.5781358,
7457,0,1,0.7101953,
5188,0,1,0.732691,
7510,1,0,0.6252602,
5659,0,0,0.72908837,
967,0,0,0.6898888,
5649,0,0,0.67026114,
5745,0,0,0.7390794,
4266,1,0,0.55787754,
5767,0,0,0.6225565,
4286,0,0,0.76029104,
3891,0,1,0.6629254,
7735,1,1,0.6855487,
4240,1,0,0.6708918,
8215,0,0,0.74195147,
4316,0,0,0.5113859,
4269,1,0,0.70495796,
3893,0,0,0.717111,
4287,1,0,0.6835298,
7465,1,0,0.69260097,
5598,0,0,0.68259114,
7602,1,0,0.73659945,
5566,0,0,0.6805337,
4303,0,0,0.74790466,
5623,0,0,0.6486741,
59,0,0,0.7309803,
5169,0,0,0.658333,
4257,0,0,0.59568137,
5807,0,0,0.7041511,
5133,1,0,0.5983003,
4138,1,0,0.749106,
23,1,1,0.6087674,
5692,0,0,0.6573879,
7416,0,0,0.8443282,
5592,0,1,0.58882093,
5155,0,0,0.67245466,
4211,1,1,0.6986789,
5731,0,0,0.60783726,
4331,0,1,0.7153178,
5533,1,1,0.68991154,
5688,0,0,0.74923235,
4119,0,0,0.68139935,
5632,0,0,0.6579527,
8223,0,0,0.7716275,
7415,0,1,0.54396427,
7493,1,0,0.7675761,
5813,1,0,0.6315221,
8232,0,0,0.83359176,
4339,0,0,0.775594,
49,1,1,0.6881036,
4109,1,1,0.69940263,
7714,1,1,0.70860106,
7451,0,0,0.69458604,
955,0,0,0.7566784,
5684,1,0,0.71916103,
10,1,1,0.69256127,
5640,1,1,0.6033509,
4172,1,0,0.72598356,
5785,0,0,0.5179781,
5650,0,0,0.73698574,
7741,1,1,0.72987247,
5165,1,1,0.71889406,
7352,0,1,0.62207544,
7639,0,0,0.65404147,
7581,1,0,0.6638833,
7613,1,0,0.73735845,
975,1,1,0.53270584,
962,0,0,0.75923496,
5550,0,0,0.7243565,
7695,1,0,0.7219998,
7328,0,1,0.70519626,
7706,1,1,0.5773512,
5695,0,0,0.73070866,
4272,1,0,0.7882591,
4245,0,0,0.51611257,
7507,0,0,0.7422721,
4279,0,0,0.79113144,
4289,0,0,0.79136884,
5156,0,0,0.51140773,
5768,0,0,0.64971477,
5541,0,1,0.68066305,
5554,0,0,0.7270547,
4288,0,0,0.71710664,
5200,0,0,0.70845914,
957,1,0,0.5227012,
7356,1,1,0.7275987,
5163,0,0,0.84220916,
4276,0,0,0.5887513,
5600,0,0,0.80937165,
4198,1,0,0.6402335,
39,0,1,0.6080672,
30,0,0,0.7688125,
7358,1,1,0.72167915,
4101,0,0,0.67588735,
54,0,0,0.50908846,
7644,0,0,0.6658163,
7654,1,0,0.512863,
5634,1,0,0.58125496,
7732,0,0,0.69036245,
7670,1,1,0.5616825,
3,1,1,0.7095988,
7678,1,0,0.5253902,
4224,0,0,0.6865141,
7679,1,0,0.71476597,
7540,1,1,0.6022321,
7324,0,0,0.7080732,
7417,1,1,0.7056984,
4154,0,0,0.70119566,
58,1,1,0.71521765,
63,0,0,0.7487984,
5531,0,0,0.71290046,
4313,0,1,0.574078,
997,1,1,0.70347047,
5607,0,0,0.6434289,
8251,0,1,0.6979969,
4195,0,0,0.73597395,
5583,0,0,0.7889278,
4322,0,0,0.75347507,
5804,0,0,0.69223523,
4217,0,0,0.7620511,
4299,1,1,0.71667546,
4312,0,1,0.578989,
4330,0,1,0.66629857,
4253,0,0,0.71783584,
66,0,0,0.7793582,
4260,0,0,0.6971211,
67,1,0,0.62777513,
5624,0,0,0.57075465,
12,0,0,0.7888888,
7333,1,1,0.5203365,
5679,0,1,0.73554987,
5537,1,0,0.84729475,
5637,1,0,0.7810209,
5702,0,0,0.6715002,
5805,0,0,0.5014473,
4164,1,1,0.6733617,
4292,1,0,0.5249293,
7359,1,0,0.6745897,
5751,0,0,0.6436877,
7685,0,1,0.6271456,
4179,1,1,0.70592797,
7317,0,0,0.7796962,
7335,0,1,0.74067825,
7472,1,1,0.56471497,
4326,1,1,0.70423305,
5729,0,0,0.6188133,
2,0,1,0.6404553,
5586,0,0,0.6930615,
5655,0,0,0.5537892,
5661,0,0,0.7467838,
7490,1,1,0.52547836,
4188,1,0,0.72130984,
7516,0,0,0.6925745,
8218,0,0,0.7527327,
