index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.7738742,1.5000085830688477
7340,1,1,0.8199101,
8347,0,0,0.61521345,
5203,0,0,0.88552207,
5591,0,0,0.76372254,
5138,1,0,0.708724,
4039,0,1,0.6079153,
5673,0,0,0.69628924,
7308,1,0,0.7158031,
7454,1,0,0.92720735,
7430,1,1,0.78218013,
7702,1,0,0.68180084,
70,0,0,0.89036995,
5563,0,0,0.9409062,
51,0,0,0.9250037,
7561,0,0,0.91234964,
4342,1,1,0.7023081,
5558,0,0,0.5643648,
7697,0,0,0.9184878,
7731,1,0,0.5908018,
7733,1,0,0.6919798,
998,0,0,0.8011173,
5676,0,0,0.88670725,
4178,0,0,0.72352374,
7617,1,0,0.8187956,
7311,1,0,0.788786,
5652,1,1,0.83043545,
5199,0,0,0.78830063,
7462,0,0,0.96427053,
4314,1,0,0.6256672,
7738,0,0,0.6572393,
7532,0,0,0.79979885,
5546,0,0,0.8547054,
965,0,0,0.8932307,
7665,1,1,0.6810182,
5642,1,1,0.6675872,
5696,0,0,0.79988366,
4270,0,1,0.63672185,
4274,0,0,0.90247965,
7514,1,0,0.7776172,
31,0,0,0.84460825,
7437,0,0,0.7023438,
5794,0,0,0.84139764,
7720,1,1,0.5695773,
4148,0,0,0.6387768,
7445,1,1,0.5449249,
5765,0,0,0.8800309,
7629,0,0,0.9100422,
4307,0,0,0.68683034,
4190,1,0,0.7992719,
4158,0,0,0.90629095,
5608,0,0,0.56342584,
7457,0,0,0.84583324,
5188,0,0,0.56250817,
7510,1,0,0.6798697,
5659,0,0,0.8888258,
967,0,0,0.8280874,
5649,0,0,0.7927222,
5745,0,0,0.90732974,
4266,1,0,0.8908026,
5767,0,0,0.91373616,
4286,0,0,0.7563339,
3891,0,1,0.7210529,
7735,1,1,0.7190129,
4240,1,0,0.7676001,
8215,0,0,0.92812335,
4316,0,1,0.55611205,
4269,1,0,0.61574394,
3893,0,0,0.7055698,
4287,1,1,0.59279907,
7465,1,0,0.82402927,
5598,0,0,0.858284,
