index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.9068431,1.525787353515625
7340,1,1,0.87806594,
8347,0,0,0.70595926,
5203,0,0,0.9274705,
5591,0,0,0.88827056,
5138,1,1,0.5940934,
4039,0,0,0.83958226,
5673,0,1,0.59893155,
7308,1,0,0.67802155,
7454,1,0,0.7952693,
7430,1,1,0.8448663,
7702,1,1,0.6168374,
70,0,0,0.88334554,
5563,0,0,0.79823995,
51,0,0,0.77863175,
7561,0,0,0.95149076,
4342,1,1,0.9021103,
5558,0,1,0.6523651,
7697,0,0,0.9219915,
7731,1,1,0.70802176,
7733,1,0,0.52519226,
998,0,0,0.83281165,
5676,0,0,0.9344406,
4178,0,0,0.7498281,
7617,1,1,0.67561024,
7311,1,1,0.6273145,
5652,1,1,0.88291556,
5199,0,0,0.6069113,
7462,0,0,0.8741584,
4314,1,1,0.8687035,
7738,0,0,0.9220947,
7532,0,0,0.7574048,
5546,0,0,0.8849368,
965,0,0,0.7715866,
7665,1,1,0.85088164,
5642,1,1,0.74829817,
5696,0,0,0.88770217,
4270,0,1,0.7486976,
4274,0,0,0.9528675,
7514,1,0,0.81235087,
31,0,0,0.70509434,
7437,0,0,0.7579795,
5794,0,0,0.8951058,
7720,1,1,0.7220645,
4148,0,1,0.8212997,
7445,1,1,0.619532,
5765,0,0,0.9343892,
7629,0,0,0.9518097,
4307,0,0,0.7210128,
4190,1,1,0.5005975,
4158,0,0,0.83278334,
5608,0,1,0.59877884,
7457,0,0,0.9305524,
5188,0,0,0.5066726,
7510,1,0,0.6368104,
5659,0,0,0.6818646,
967,0,0,0.8289027,
5649,0,0,0.8342051,
5745,0,0,0.8970496,
4266,1,1,0.6304506,
5767,0,0,0.86153316,
4286,0,0,0.61876386,
3891,0,1,0.82266086,
7735,1,1,0.78004605,
4240,1,1,0.5896225,
8215,0,0,0.94405717,
4316,0,0,0.59531075,
4269,1,1,0.6282201,
3893,0,1,0.78528726,
4287,1,1,0.8551696,
7465,1,0,0.76766574,
5598,0,1,0.52553874,
7602,1,1,0.70493734,
5566,0,0,0.6971318,
4303,0,0,0.86047155,
5623,0,0,0.57518435,
59,0,0,0.7672323,
5169,0,0,0.82248265,
4257,0,1,0.65532684,
5807,0,0,0.87509614,
5133,1,1,0.6031292,
4138,1,0,0.84724855,
23,1,1,0.8415803,
5692,0,0,0.9171609,
7416,0,0,0.9642383,
5592,0,1,0.71611756,
5155,0,0,0.858347,
4211,1,1,0.9018038,
5731,0,0,0.9431639,
4331,0,1,0.9195226,
5533,1,1,0.8906405,
5688,0,0,0.9408331,
4119,0,0,0.8732679,
5632,0,0,0.8087949,
8223,0,0,0.96364146,
7415,0,0,0.8344205,
7493,1,0,0.5516273,
5813,1,0,0.74579394,
8232,0,0,0.9670465,
4339,0,0,0.94073296,
49,1,1,0.75239444,
4109,1,1,0.52399343,
7714,1,1,0.6837308,
7451,0,0,0.95095617,
955,0,0,0.88038003,
5684,1,0,0.8111084,
10,1,1,0.55271226,
5640,1,1,0.86364955,
4172,1,0,0.80210745,
5785,0,0,0.9259148,
5650,0,0,0.8976028,
7741,1,1,0.88117963,
5165,1,1,0.8192804,
7352,0,0,0.53600776,
7639,0,0,0.9033269,
7581,1,0,0.7064903,
7613,1,1,0.6976882,
975,1,1,0.8132514,
962,0,0,0.63881963,
5550,0,0,0.9191184,
7695,1,0,0.95836335,
7328,0,0,0.87925076,
7706,1,1,0.8801601,
5695,0,0,0.6113097,
4272,1,0,0.8844538,
4245,0,1,0.5276137,
7507,0,0,0.7122013,
4279,0,0,0.8078769,
4289,0,0,0.94212157,
5156,0,0,0.88954586,
5768,0,0,0.91811377,
5541,0,0,0.699,
5554,0,0,0.7301055,
4288,0,0,0.7431456,
5200,0,0,0.94993883,
957,1,1,0.7791497,
7356,1,1,0.89187187,
5163,0,0,0.95063335,
4276,0,0,0.74356717,
5600,0,0,0.88917553,
4198,1,0,0.5303785,
39,0,1,0.5409078,
30,0,0,0.8327682,
7358,1,1,0.8551908,
4101,0,0,0.8151399,
54,0,0,0.6584903,
7644,0,1,0.7368301,
7654,1,1,0.7623292,
5634,1,0,0.6824293,
7732,0,0,0.72294337,
7670,1,1,0.69052285,
3,1,1,0.7909541,
7678,1,1,0.79392415,
4224,0,0,0.92045856,
7679,1,0,0.5783902,
7540,1,1,0.8849403,
7324,0,0,0.93307185,
7417,1,0,0.71976006,
4154,0,0,0.94378287,
58,1,1,0.87672454,
63,0,0,0.91837186,
5531,0,0,0.9456468,
4313,0,1,0.56688327,
997,1,1,0.82037795,
5607,0,0,0.6356106,
8251,0,0,0.83769673,
4195,0,0,0.9440352,
5583,0,0,0.8442236,
4322,0,0,0.818512,
5804,0,0,0.92465615,
4217,0,0,0.87808806,
4299,1,1,0.80094826,
4312,0,1,0.5705298,
4330,0,1,0.79512006,
4253,0,0,0.82222384,
66,0,0,0.7494829,
4260,0,0,0.6697011,
67,1,0,0.50908,
5624,0,1,0.61639845,
12,0,0,0.83577085,
7333,1,1,0.6542427,
5679,0,1,0.8674639,
5537,1,0,0.93996716,
5637,1,0,0.87629664,
5702,0,1,0.63348246,
5805,0,0,0.8312915,
4164,1,1,0.7171109,
4292,1,1,0.6693433,
7359,1,0,0.54711574,
5751,0,0,0.7500449,
7685,0,1,0.81675285,
4179,1,1,0.9085532,
7317,0,0,0.7429912,
7335,0,1,0.6731686,
7472,1,1,0.6755005,
4326,1,1,0.8293362,
5729,0,0,0.550605,
2,0,0,0.5587664,
5586,0,0,0.8867347,
5655,0,0,0.64241314,
5661,0,0,0.90844506,
7490,1,1,0.6119808,
4188,1,0,0.5395412,
7516,0,0,0.5365424,
8218,0,0,0.93544763,
7468,0,0,0.5109049,
8217,0,0,0.95225734,
5152,0,0,0.833242,
5180,0,0,0.86155385,
5268,1,1,0.6481094,
5735,0,0,0.97208035,
5587,0,0,0.7509977,
4278,1,1,0.6285655,
5683,0,0,0.96671695,
5677,1,1,0.9280884,
8230,0,0,0.9443271,
8233,0,0,0.5067337,
4223,0,0,0.74312043,
7439,1,1,0.7688467,
7526,1,1,0.6787012,
7650,0,1,0.57827383,
4227,0,0,0.9484615,
7683,1,1,0.7131471,
7707,1,0,0.849687,
3890,1,1,0.760894,
5697,0,1,0.59025586,
55,0,1,0.88041395,
4193,0,0,0.63442063,
4046,0,0,0.7734531,
5179,1,1,0.6690097,
25,0,0,0.95820886,
951,1,1,0.92943466,
7511,0,0,0.8333323,
44,1,1,0.61280155,
5694,0,1,0.6828668,
5778,0,0,0.91076654,
7500,1,1,0.73611873,
5809,0,1,0.5918097,
7708,1,1,0.7128165,
7460,0,0,0.84127253,
5646,0,0,0.8135267,
7414,0,0,0.9009194,
4324,0,1,0.79256845,
4301,1,1,0.80885065,
7649,0,0,0.93717724,
5205,0,1,0.74373734,
7674,0,0,0.8402284,
4236,0,0,0.62336624,
5582,0,0,0.8640548,
7401,0,0,0.862106,
4189,0,0,0.9266834,
4334,0,1,0.6152803,
8231,1,0,0.786034,
7698,0,1,0.6281081,
5820,1,1,0.71164787,
5771,0,0,0.92464775,
60,0,1,0.8192184,
5196,1,0,0.6068791,
971,0,0,0.5897306,
7353,0,0,0.66830486,
4255,0,0,0.6806399,
7622,1,1,0.5800255,
5795,0,0,0.90634245,
5703,0,0,0.91845936,
5551,0,1,0.77141094,
4162,0,0,0.79550195,
5717,0,0,0.5251096,
4332,1,1,0.93461615,
3894,0,0,0.8272058,
5135,0,0,0.6400863,
5780,0,0,0.80521095,
7662,1,1,0.6947231,
5543,0,1,0.63041914,
4298,1,1,0.7049143,
4308,0,1,0.64519984,
4241,0,1,0.69457227,
5736,0,0,0.94723713,
5619,0,0,0.8072783,
5635,1,1,0.79076177,
7458,1,1,0.9229724,
4102,1,1,0.6419276,
4311,0,1,0.530955,
7483,1,1,0.7378024,
5615,0,1,0.5207291,
5727,0,0,0.91509986,
5706,1,0,0.71115285,
29,0,0,0.81311613,
4145,0,1,0.7584081,
4228,0,0,0.7462927,
8213,0,0,0.9598906,
7339,1,1,0.93353236,
7310,1,1,0.6894872,
5186,0,1,0.53821003,
8228,0,0,0.9554504,
7742,0,0,0.9447102,
5690,1,1,0.66974103,
65,0,0,0.95291686,
7675,0,0,0.8991916,
7659,1,1,0.82371247,
4234,1,1,0.8499096,
7344,1,1,0.87806594,
4335,1,1,0.7733611,
4201,1,0,0.62669677,
4215,0,0,0.7597319,
7330,0,0,0.9392552,
5669,0,0,0.6298553,
4285,0,0,0.9283416,
5596,0,0,0.7974514,
5715,0,0,0.94100577,
7745,1,1,0.8450505,
4229,0,0,0.83223057,
7350,1,0,0.7981844,
5549,0,0,0.83527654,
71,0,0,0.9346054,
973,0,1,0.7001281,
33,0,0,0.94681954,
5776,0,0,0.92152816,
4239,1,0,0.7788413,
4184,0,0,0.81188124,
5648,0,0,0.93243504,
5750,0,0,0.8971613,
5756,0,0,0.8351021,
956,0,0,0.5848579,
963,0,0,0.95000285,
5139,1,1,0.77950037,
961,0,0,0.94567156,
5552,0,0,0.5457774,
7700,0,0,0.87348014,
5737,1,0,0.5051142,
5686,0,0,0.576481,
5617,0,1,0.5186322,
5653,0,1,0.62487507,
4341,1,0,0.9598361,
5,1,1,0.8315281,
4290,0,0,0.83903617,
5798,0,0,0.75952786,
3877,0,0,0.74119776,
976,0,0,0.59593874,
7471,1,1,0.8305351,
5579,0,0,0.78411424,
4294,0,0,0.94243145,
5568,0,0,0.59406996,
5565,0,0,0.7201221,
7703,1,1,0.80487704,
4261,0,0,0.96500045,
5691,0,0,0.93331975,
4246,0,0,0.8042048,
5630,0,0,0.5230857,
