index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,1,0.5040453,1.3471906185150146
7340,1,1,0.52973205,
8347,0,1,0.5534224,
5203,0,0,0.6585208,
5591,0,1,0.5314664,
5138,1,0,0.6639569,
4039,0,0,0.520828,
5673,0,0,0.520288,
7308,1,0,0.5937709,
7454,1,0,0.55305153,
7430,1,1,0.5277368,
7702,1,1,0.5325806,
70,0,0,0.5261061,
5563,0,0,0.6894747,
51,0,0,0.5035131,
7561,0,0,0.7609409,
4342,1,0,0.5470788,
5558,0,1,0.55318904,
7697,0,0,0.8098217,
7731,1,1,0.5528429,
7733,1,0,0.55645055,
998,0,0,0.71815145,
5676,0,0,0.86784816,
4178,0,0,0.5567104,
7617,1,0,0.54133135,
7311,1,0,0.6335637,
5652,1,0,0.523636,
5199,0,1,0.52233636,
7462,0,1,0.50930166,
4314,1,1,0.53608966,
7738,0,0,0.6706812,
7532,0,1,0.5007073,
5546,0,0,0.7730151,
965,0,1,0.5211196,
7665,1,0,0.50312215,
5642,1,0,0.5155812,
5696,0,0,0.5308136,
4270,0,0,0.50671333,
4274,0,0,0.70602137,
7514,1,0,0.71833795,
31,0,0,0.6933613,
7437,0,1,0.51156116,
5794,0,0,0.5188564,
7720,1,0,0.5135293,
4148,0,0,0.51972014,
7445,1,1,0.52924085,
5765,0,0,0.55447036,
7629,0,0,0.7402623,
4307,0,0,0.62399375,
4190,1,1,0.5138854,
4158,0,0,0.5955268,
5608,0,0,0.6191101,
7457,0,0,0.51750773,
5188,0,0,0.53923047,
7510,1,0,0.5411078,
5659,0,0,0.779982,
967,0,0,0.76376677,
5649,0,0,0.6656895,
5745,0,0,0.542183,
4266,1,0,0.5325862,
5767,0,0,0.645654,
4286,0,0,0.81482756,
3891,0,1,0.5684885,
7735,1,1,0.56306154,
4240,1,0,0.53567517,
8215,0,0,0.50500214,
4316,0,1,0.55071765,
4269,1,0,0.5254861,
3893,0,1,0.54043025,
4287,1,0,0.69042283,
7465,1,0,0.6818797,
5598,0,0,0.61121666,
7602,1,0,0.6515383,
5566,0,0,0.51807845,
4303,0,0,0.68643767,
5623,0,1,0.5254523,
59,0,1,0.5562983,
5169,0,1,0.5420033,
4257,0,0,0.6242286,
