index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.5028838,39.88935470581055
7340,1,1,0.5101241,
8347,0,0,0.5039629,
5203,0,1,0.515148,
5591,0,1,0.50402004,
5138,1,1,0.5011802,
4039,0,1,0.5070226,
5673,0,1,0.50478315,
7308,1,1,0.5015899,
7454,1,1,0.50253457,
7430,1,1,0.5145394,
7702,1,1,0.50915504,
70,0,0,0.5041254,
5563,0,0,0.50268424,
51,0,0,0.50422347,
7561,0,1,0.50039005,
4342,1,1,0.5167309,
5558,0,1,0.51083994,
7697,0,1,0.50466627,
7731,1,1,0.5022579,
7733,1,1,0.5018161,
998,0,1,0.50211066,
5676,0,1,0.5103784,
4178,0,1,0.50211406,
7617,1,1,0.511097,
7311,1,1,0.5118618,
5652,1,1,0.512605,
5199,0,0,0.51368725,
7462,0,0,0.5075416,
4314,1,1,0.5116137,
7738,0,1,0.50062,
7532,0,1,0.5025482,
5546,0,1,0.5065597,
965,0,0,0.5175255,
7665,1,1,0.5074513,
5642,1,1,0.5115908,
5696,0,0,0.5014712,
4270,0,1,0.5062531,
4274,0,0,0.50294536,
7514,1,0,0.50357664,
31,0,1,0.5054374,
7437,0,1,0.5113889,
5794,0,0,0.5057341,
7720,1,1,0.5002195,
4148,0,1,0.5158667,
7445,1,0,0.5043322,
5765,0,0,0.5028004,
7629,0,1,0.5044585,
4307,0,1,0.50848556,
4190,1,1,0.5050496,
4158,0,1,0.5024264,
5608,0,1,0.5016266,
7457,0,1,0.5045144,
5188,0,1,0.51071316,
7510,1,1,0.5061601,
5659,0,1,0.5008787,
967,0,1,0.50284266,
5649,0,1,0.5103182,
5745,0,0,0.50130606,
4266,1,1,0.505761,
5767,0,0,0.5002875,
4286,0,1,0.5153222,
3891,0,1,0.5019479,
7735,1,0,0.5120142,
4240,1,1,0.500158,
8215,0,0,0.50613236,
4316,0,1,0.50624835,
4269,1,1,0.5060503,
3893,0,0,0.5132846,
4287,1,1,0.5158619,
7465,1,1,0.50453657,
5598,0,1,0.5021373,
7602,1,1,0.5004907,
5566,0,1,0.5005459,
4303,0,1,0.50643146,
5623,0,1,0.5176781,
59,0,0,0.500787,
5169,0,1,0.5042404,
4257,0,1,0.515891,
5807,0,1,0.5002219,
5133,1,1,0.5014436,
4138,1,0,0.50003964,
23,1,0,0.5016035,
5692,0,0,0.5059316,
7416,0,1,0.5093439,
5592,0,1,0.5100399,
5155,0,1,0.50218725,
4211,1,1,0.5128302,
5731,0,0,0.5021526,
4331,0,1,0.5162185,
5533,1,1,0.51315624,
5688,0,0,0.50406533,
4119,0,0,0.503047,
5632,0,1,0.5004035,
8223,0,0,0.50686574,
7415,0,1,0.51192003,
7493,1,1,0.5121051,
5813,1,0,0.50687057,
8232,0,1,0.50125307,
4339,0,1,0.50510937,
49,1,1,0.5055485,
4109,1,1,0.5019182,
7714,1,0,0.50063324,
7451,0,1,0.5040292,
955,0,1,0.50251675,
5684,1,1,0.5043231,
10,1,0,0.5001995,
5640,1,1,0.51500183,
4172,1,1,0.50233245,
5785,0,0,0.5107671,
5650,0,1,0.5048423,
7741,1,1,0.5102436,
5165,1,1,0.50751066,
7352,0,1,0.51711166,
7639,0,1,0.5020797,
7581,1,0,0.50127804,
7613,1,0,0.50117886,
975,1,1,0.5015419,
962,0,1,0.50105006,
5550,0,0,0.50065917,
7695,1,1,0.50649226,
7328,0,1,0.5022808,
7706,1,1,0.5130255,
5695,0,1,0.50168306,
4272,1,1,0.5013624,
4245,0,1,0.50793,
7507,0,1,0.5016393,
4279,0,1,0.50534874,
4289,0,1,0.50201416,
5156,0,1,0.50220084,
5768,0,0,0.50030166,
5541,0,0,0.5018202,
5554,0,0,0.5044875,
4288,0,1,0.50594586,
5200,0,1,0.5090381,
957,1,1,0.51063156,
7356,1,1,0.5108906,
5163,0,0,0.50312465,
4276,0,1,0.5078782,
5600,0,1,0.5023367,
4198,1,0,0.5065474,
39,0,0,0.5011101,
30,0,1,0.50127786,
7358,1,1,0.50476855,
4101,0,0,0.50040203,
54,0,1,0.50152045,
7644,0,1,0.50288165,
7654,1,1,0.50194496,
5634,1,1,0.5007651,
7732,0,1,0.50136137,
7670,1,1,0.5138361,
3,1,1,0.5071567,
7678,1,1,0.5088037,
4224,0,1,0.5048029,
7679,1,0,0.5005068,
7540,1,1,0.51013553,
7324,0,0,0.50131947,
7417,1,1,0.50326365,
4154,0,1,0.50617164,
58,1,1,0.5051667,
63,0,1,0.5009363,
5531,0,1,0.50162226,
4313,0,1,0.50580627,
997,1,1,0.5071244,
5607,0,1,0.5061481,
8251,0,1,0.506289,
4195,0,1,0.50677246,
5583,0,1,0.50229985,
4322,0,1,0.50187063,
5804,0,1,0.50025743,
4217,0,1,0.50750965,
4299,1,1,0.50905055,
4312,0,1,0.5080907,
4330,0,1,0.5112402,
4253,0,1,0.50320196,
66,0,0,0.5008576,
4260,0,1,0.51059425,
67,1,1,0.51173085,
5624,0,1,0.50835294,
12,0,1,0.5031325,
7333,1,0,0.50150603,
5679,0,1,0.50990814,
5537,1,0,0.5050526,
5637,1,0,0.50099367,
5702,0,1,0.5021406,
5805,0,1,0.5062041,
4164,1,1,0.5068542,
4292,1,0,0.5007814,
7359,1,1,0.5082617,
5751,0,1,0.5083108,
7685,0,0,0.5032327,
4179,1,1,0.51339495,
7317,0,1,0.5043262,
7335,0,1,0.51215774,
7472,1,1,0.5167955,
4326,1,1,0.5108047,
5729,0,1,0.5142491,
2,0,1,0.5025315,
5586,0,0,0.51318944,
5655,0,1,0.5027407,
5661,0,1,0.50517625,
7490,1,1,0.50552887,
4188,1,1,0.5099501,
7516,0,0,0.503296,
8218,0,0,0.5052992,
7468,0,1,0.5101395,
8217,0,0,0.5066499,
5152,0,1,0.50514686,
5180,0,1,0.50916076,
5268,1,0,0.5005381,
5735,0,0,0.50261617,
5587,0,1,0.50479203,
4278,1,1,0.50946563,
5683,0,1,0.50366926,
5677,1,1,0.5132622,
8230,0,1,0.5049,
8233,0,1,0.51534665,
4223,0,1,0.5063666,
7439,1,1,0.51525104,
7526,1,1,0.50249034,
7650,0,1,0.50007945,
4227,0,1,0.50091493,
7683,1,1,0.50180715,
7707,1,1,0.50661933,
3890,1,1,0.5036798,
5697,0,0,0.5010582,
55,0,1,0.5159434,
4193,0,1,0.51336336,
4046,0,1,0.509435,
5179,1,1,0.5167214,
25,0,0,0.5107743,
951,1,1,0.5037024,
7511,0,1,0.5066791,
44,1,1,0.51659864,
5694,0,1,0.50309265,
5778,0,1,0.5065157,
7500,1,1,0.5064259,
5809,0,1,0.5010692,
7708,1,1,0.5141232,
7460,0,1,0.5043688,
5646,0,1,0.50511205,
7414,0,0,0.50384176,
4324,0,0,0.50432837,
4301,1,1,0.5129462,
7649,0,1,0.5056153,
5205,0,1,0.50079584,
7674,0,0,0.50582457,
4236,0,1,0.5090074,
5582,0,0,0.50128216,
7401,0,0,0.51140565,
4189,0,0,0.5022039,
4334,0,1,0.50422126,
8231,1,1,0.50923884,
7698,0,1,0.50339645,
5820,1,1,0.50357807,
5771,0,1,0.50055075,
60,0,1,0.5027687,
5196,1,1,0.50776154,
971,0,1,0.50034213,
7353,0,1,0.50935984,
4255,0,1,0.5078591,
7622,1,1,0.50613785,
5795,0,1,0.50094974,
5703,0,1,0.50306505,
5551,0,1,0.51033795,
4162,0,1,0.50961584,
5717,0,1,0.5012991,
4332,1,1,0.50860417,
3894,0,0,0.5060527,
5135,0,1,0.5035064,
5780,0,1,0.5104312,
7662,1,1,0.50373065,
5543,0,0,0.5034322,
4298,1,1,0.5059469,
4308,0,1,0.5108398,
4241,0,1,0.5048045,
5736,0,1,0.5007679,
5619,0,1,0.504025,
5635,1,0,0.511031,
7458,1,0,0.50200415,
4102,1,1,0.5055376,
4311,0,1,0.50664616,
7483,1,1,0.51448905,
5615,0,1,0.50454086,
5727,0,1,0.5041147,
5706,1,1,0.5044554,
29,0,1,0.5072503,
4145,0,1,0.5131455,
4228,0,1,0.50487065,
8213,0,1,0.50072205,
7339,1,1,0.5192683,
7310,1,1,0.505251,
5186,0,0,0.5057972,
8228,0,1,0.5066474,
7742,0,1,0.501043,
5690,1,1,0.50918317,
65,0,1,0.50634605,
7675,0,1,0.5051717,
7659,1,1,0.5017632,
4234,1,1,0.5085281,
7344,1,1,0.5101241,
4335,1,1,0.51129025,
4201,1,1,0.50917155,
4215,0,1,0.51066303,
7330,0,0,0.50722384,
5669,0,1,0.50529504,
4285,0,1,0.50009173,
5596,0,1,0.5065507,
5715,0,0,0.50001436,
7745,1,1,0.51333153,
4229,0,1,0.5046961,
7350,1,1,0.50697,
5549,0,0,0.50109047,
71,0,1,0.50320154,
973,0,1,0.5006754,
33,0,0,0.5017532,
5776,0,0,0.5095745,
4239,1,1,0.50741684,
4184,0,1,0.50187296,
5648,0,1,0.5086042,
