index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.6373594,1.499932050704956
7340,1,0,0.53127074,
8347,0,0,0.54936665,
5203,0,0,0.53435105,
5591,0,0,0.62469685,
5138,1,0,0.5756708,
4039,0,0,0.5426869,
5673,0,0,0.61520797,
7308,1,0,0.5274186,
7454,1,0,0.6000288,
7430,1,0,0.6616974,
7702,1,0,0.5877232,
70,0,0,0.61416394,
5563,0,0,0.5979973,
51,0,0,0.63424134,
7561,0,0,0.6403549,
4342,1,1,0.57163566,
5558,0,0,0.53030694,
7697,0,0,0.7472913,
7731,1,0,0.6560975,
7733,1,0,0.5147947,
998,0,0,0.55739766,
5676,0,0,0.59790206,
4178,0,0,0.5051007,
7617,1,0,0.5722311,
7311,1,0,0.56837976,
5652,1,1,0.5190556,
5199,0,0,0.60790795,
7462,0,0,0.55692947,
4314,1,0,0.52843535,
7738,0,0,0.59125364,
7532,0,0,0.5928751,
5546,0,0,0.64071816,
965,0,0,0.6340246,
7665,1,1,0.6249181,
5642,1,0,0.6064288,
5696,0,0,0.6023894,
4270,0,1,0.5135941,
4274,0,0,0.62301826,
7514,1,0,0.60065377,
31,0,0,0.6450285,
7437,0,0,0.64203054,
5794,0,0,0.58175397,
7720,1,0,0.5866311,
4148,0,0,0.5807559,
7445,1,0,0.55825007,
5765,0,0,0.5623754,
7629,0,0,0.6222484,
4307,0,0,0.6466995,
4190,1,0,0.58521277,
4158,0,0,0.6310492,
5608,0,0,0.5361803,
7457,0,0,0.5170474,
5188,0,0,0.5603991,
7510,1,0,0.5899666,
5659,0,0,0.67772985,
967,0,0,0.56700087,
5649,0,0,0.53762615,
5745,0,0,0.6427068,
4266,1,0,0.5181587,
5767,0,0,0.6168209,
4286,0,0,0.5906909,
3891,0,0,0.54518163,
7735,1,1,0.59492594,
4240,1,0,0.5383903,
8215,0,0,0.5634193,
4316,0,1,0.5029241,
4269,1,0,0.5937307,
3893,0,0,0.520313,
4287,1,0,0.53587216,
7465,1,0,0.5984705,
5598,0,0,0.52691823,
7602,1,0,0.59664565,
5566,0,1,0.50274044,
4303,0,0,0.6147867,
5623,0,0,0.60807586,
59,0,0,0.5406686,
5169,0,0,0.53767806,
4257,0,1,0.5113817,
5807,0,0,0.5987322,
5133,1,0,0.57245314,
4138,1,0,0.5974948,
23,1,1,0.5106234,
5692,0,0,0.6096767,
7416,0,0,0.73817515,
5592,0,0,0.58389306,
5155,0,0,0.7248325,
4211,1,1,0.6553302,
5731,0,0,0.63209265,
4331,0,0,0.54930806,
5533,1,0,0.56793255,
5688,0,0,0.72580755,
4119,0,0,0.5856767,
5632,0,0,0.58266675,
8223,0,0,0.60621274,
7415,0,0,0.59019524,
7493,1,0,0.5929172,
5813,1,0,0.706133,
8232,0,0,0.6344178,
4339,0,0,0.62200004,
49,1,0,0.5288308,
4109,1,0,0.5183181,
7714,1,0,0.5969616,
7451,0,0,0.56757176,
955,0,0,0.5711414,
5684,1,0,0.6306504,
10,1,0,0.5708155,
5640,1,0,0.539583,
4172,1,0,0.53906804,
5785,0,0,0.59427875,
5650,0,0,0.63197535,
7741,1,1,0.5457085,
5165,1,0,0.5283932,
7352,0,0,0.6110894,
7639,0,0,0.6344905,
7581,1,0,0.59733784,
7613,1,0,0.5629414,
975,1,1,0.5456817,
962,0,0,0.6155873,
5550,0,0,0.5867139,
7695,1,0,0.5799264,
7328,0,0,0.524686,
7706,1,0,0.6377215,
5695,0,0,0.5977259,
4272,1,0,0.5291955,
4245,0,0,0.569056,
7507,0,0,0.69066286,
4279,0,0,0.6128015,
4289,0,0,0.5739772,
5156,0,0,0.62677187,
5768,0,0,0.55303204,
5541,0,0,0.5305128,
5554,0,0,0.70651096,
4288,0,0,0.5675997,
5200,0,0,0.62021154,
957,1,1,0.504195,
7356,1,0,0.5393003,
5163,0,0,0.6397499,
4276,0,0,0.59892875,
5600,0,0,0.58476186,
4198,1,0,0.50601643,
39,0,0,0.52825,
30,0,0,0.604731,
7358,1,0,0.5545875,
4101,0,0,0.5068884,
54,0,0,0.60316163,
7644,0,0,0.6438396,
7654,1,0,0.5599841,
5634,1,0,0.5339245,
7732,0,0,0.53231746,
7670,1,1,0.5354471,
3,1,0,0.58902997,
7678,1,0,0.5116209,
4224,0,0,0.53905565,
7679,1,0,0.54632306,
7540,1,0,0.5507151,
7324,0,0,0.64704925,
7417,1,1,0.5213964,
4154,0,0,0.5451769,
58,1,1,0.51884794,
63,0,0,0.55731213,
5531,0,0,0.6738798,
4313,0,0,0.56168574,
997,1,1,0.5059922,
5607,0,0,0.52760935,
8251,0,0,0.5719096,
4195,0,0,0.572385,
5583,0,0,0.7267678,
4322,0,0,0.6064982,
5804,0,0,0.6107425,
4217,0,0,0.5459527,
4299,1,0,0.5228852,
4312,0,0,0.5258314,
4330,0,1,0.5283651,
4253,0,0,0.60789573,
66,0,0,0.60413873,
4260,0,1,0.5082885,
67,1,0,0.5805862,
5624,0,0,0.542311,
12,0,0,0.65261483,
7333,1,0,0.6582134,
5679,0,0,0.62503815,
5537,1,0,0.62726605,
5637,1,0,0.6049164,
5702,0,0,0.6481447,
5805,0,0,0.6170644,
4164,1,0,0.5561859,
4292,1,1,0.5094734,
7359,1,0,0.59460294,
5751,0,0,0.63455606,
7685,0,0,0.5372861,
4179,1,1,0.5413753,
