index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.78840905,2.0674407482147217
7340,1,1,0.6867536,
8347,0,0,0.7437095,
5203,0,0,0.83984005,
5591,0,0,0.8185245,
5138,1,0,0.7857477,
4039,0,0,0.50146705,
5673,0,0,0.7284573,
7308,1,0,0.78932786,
7454,1,0,0.87107515,
7430,1,1,0.6381506,
7702,1,0,0.58669806,
70,0,0,0.85063547,
5563,0,0,0.847501,
51,0,0,0.85919756,
7561,0,0,0.79749185,
4342,1,1,0.684277,
5558,0,0,0.5698932,
7697,0,0,0.80407685,
7731,1,1,0.5854726,
7733,1,0,0.7604296,
998,0,0,0.781304,
5676,0,0,0.86491936,
4178,0,0,0.7882001,
7617,1,0,0.81347144,
7311,1,0,0.7853859,
5652,1,1,0.532595,
5199,0,0,0.70576036,
7462,0,0,0.8667652,
4314,1,0,0.6413706,
7738,0,0,0.836091,
7532,0,0,0.8242363,
5546,0,0,0.71686816,
965,0,0,0.80664617,
7665,1,1,0.6819667,
5642,1,1,0.5011768,
5696,0,0,0.8169735,
4270,0,1,0.5645436,
4274,0,0,0.82557744,
7514,1,0,0.77460575,
31,0,0,0.8171819,
7437,0,0,0.74884814,
5794,0,0,0.8686864,
7720,1,1,0.50596017,
4148,0,0,0.6914634,
7445,1,0,0.526912,
5765,0,0,0.8781342,
7629,0,0,0.8474241,
4307,0,0,0.77707845,
4190,1,0,0.8213009,
4158,0,0,0.8693167,
5608,0,0,0.6094711,
7457,0,0,0.5654152,
5188,0,0,0.5950049,
7510,1,0,0.7413128,
5659,0,0,0.8133299,
967,0,0,0.7227438,
5649,0,0,0.84462506,
5745,0,0,0.83966285,
4266,1,0,0.76510024,
5767,0,0,0.83817023,
4286,0,0,0.80447185,
3891,0,0,0.5053793,
7735,1,1,0.55964005,
4240,1,0,0.7719996,
8215,0,0,0.86442846,
4316,0,0,0.5206063,
4269,1,0,0.68412226,
3893,0,0,0.60262173,
4287,1,0,0.5363318,
7465,1,0,0.78513026,
5598,0,0,0.6707749,
7602,1,0,0.8242909,
5566,0,0,0.7930139,
4303,0,0,0.8424489,
5623,0,0,0.7603548,
59,0,0,0.8767321,
5169,0,0,0.8591063,
4257,0,0,0.68543047,
5807,0,0,0.8526178,
5133,1,0,0.7913154,
4138,1,0,0.6823787,
23,1,0,0.56815785,
5692,0,0,0.84931785,
7416,0,0,0.83896166,
5592,0,0,0.6195629,
5155,0,0,0.82488686,
4211,1,1,0.63194364,
5731,0,0,0.70504427,
4331,0,1,0.7004008,
5533,1,1,0.6267441,
5688,0,0,0.8172881,
4119,0,0,0.83752996,
5632,0,0,0.7096868,
8223,0,0,0.867264,
7415,0,0,0.78673667,
7493,1,0,0.57532823,
5813,1,0,0.8224283,
8232,0,0,0.83666474,
4339,0,0,0.8244924,
49,1,0,0.745404,
4109,1,1,0.6247588,
7714,1,0,0.6730847,
7451,0,0,0.8296505,
955,0,0,0.81767607,
5684,1,0,0.7860322,
10,1,0,0.6501524,
5640,1,0,0.6066028,
4172,1,0,0.80937165,
5785,0,0,0.8233987,
5650,0,0,0.8071543,
7741,1,1,0.7245253,
5165,1,1,0.6093156,
7352,0,0,0.64642006,
7639,0,0,0.7785169,
7581,1,0,0.86713135,
7613,1,0,0.76211625,
975,1,1,0.59912413,
962,0,0,0.7929474,
5550,0,0,0.80409926,
7695,1,0,0.8618574,
7328,0,0,0.65472186,
7706,1,1,0.65530366,
5695,0,0,0.7169584,
4272,1,0,0.81114644,
4245,0,0,0.7074901,
7507,0,0,0.8051392,
4279,0,0,0.76824194,
4289,0,0,0.8431806,
5156,0,0,0.6794369,
5768,0,0,0.85916,
5541,0,1,0.5555645,
5554,0,0,0.8224192,
4288,0,0,0.72383994,
5200,0,0,0.871415,
957,1,0,0.84997904,
7356,1,1,0.6966722,
5163,0,0,0.8042893,
4276,0,0,0.80153567,
5600,0,0,0.71618116,
4198,1,0,0.7324711,
39,0,0,0.83321583,
30,0,0,0.8642169,
7358,1,1,0.6338757,
4101,0,0,0.74002784,
54,0,0,0.8036549,
7644,0,0,0.6622175,
7654,1,0,0.7201398,
5634,1,0,0.7729889,
7732,0,0,0.73486507,
7670,1,1,0.5152124,
3,1,1,0.50137883,
7678,1,0,0.61160815,
4224,0,0,0.834011,
7679,1,0,0.7531314,
7540,1,1,0.5556904,
7324,0,0,0.84500486,
7417,1,1,0.62297505,
4154,0,0,0.85653716,
58,1,1,0.69994056,
63,0,0,0.88110685,
5531,0,0,0.75955105,
4313,0,0,0.541146,
997,1,1,0.6533986,
5607,0,0,0.7020218,
8251,0,0,0.5234586,
4195,0,0,0.85460573,
5583,0,0,0.8053723,
4322,0,0,0.8633413,
5804,0,0,0.7516224,
4217,0,0,0.82262605,
4299,1,1,0.61258274,
4312,0,0,0.56296897,
4330,0,0,0.74002457,
4253,0,0,0.8287918,
66,0,0,0.8635919,
4260,0,0,0.779798,
67,1,0,0.7958347,
5624,0,0,0.6541323,
12,0,0,0.8638226,
7333,1,0,0.65290165,
5679,0,0,0.5585473,
5537,1,0,0.8742346,
5637,1,0,0.80470324,
5702,0,0,0.7555055,
5805,0,0,0.83303463,
4164,1,0,0.78325164,
4292,1,0,0.5454372,
7359,1,0,0.7780805,
5751,0,0,0.7924138,
7685,0,0,0.52399355,
4179,1,1,0.6319274,
7317,0,0,0.7604943,
7335,0,1,0.51236814,
7472,1,0,0.58984864,
4326,1,1,0.59525234,
5729,0,0,0.652443,
2,0,0,0.72184116,
5586,0,0,0.83804774,
5655,0,0,0.6935451,
5661,0,0,0.82428813,
7490,1,0,0.6969597,
4188,1,0,0.75981313,
7516,0,0,0.8246756,
8218,0,0,0.840323,
7468,0,0,0.82526475,
8217,0,0,0.8526112,
5152,0,0,0.73601824,
5180,0,0,0.57710886,
5268,1,1,0.6267251,
5735,0,0,0.8782211,
5587,0,0,0.8200799,
4278,1,1,0.667511,
5683,0,0,0.7609548,
5677,1,1,0.74114525,
8230,0,0,0.8602208,
8233,0,0,0.8200606,
4223,0,0,0.7401542,
7439,1,1,0.50032055,
7526,1,0,0.78944165,
7650,0,0,0.7491741,
4227,0,0,0.7805857,
7683,1,0,0.7035724,
7707,1,0,0.78109014,
3890,1,0,0.56713194,
5697,0,0,0.6989152,
55,0,0,0.672358,
4193,0,0,0.7066122,
4046,0,0,0.5100881,
5179,1,0,0.5324379,
25,0,0,0.8924594,
951,1,1,0.7099076,
7511,0,0,0.7508314,
44,1,0,0.85391116,
5694,0,0,0.5271082,
5778,0,0,0.75355357,
7500,1,0,0.62592876,
5809,0,0,0.57499003,
7708,1,0,0.6802879,
7460,0,0,0.8229401,
5646,0,0,0.82565844,
7414,0,0,0.83580816,
4324,0,1,0.5777904,
4301,1,1,0.62844193,
7649,0,0,0.8278281,
5205,0,0,0.62712145,
7674,0,0,0.75974214,
4236,0,1,0.5202544,
5582,0,0,0.7940412,
7401,0,0,0.7199772,
4189,0,0,0.81598467,
4334,0,0,0.5416881,
8231,1,0,0.6592838,
7698,0,0,0.7330689,
5820,1,1,0.54727364,
5771,0,0,0.8428937,
60,0,1,0.57903504,
5196,1,0,0.7357025,
971,0,0,0.8300567,
7353,0,0,0.57224196,
4255,0,0,0.85078746,
7622,1,0,0.80163604,
5795,0,0,0.8915839,
5703,0,0,0.83014,
5551,0,0,0.69603616,
4162,0,0,0.7324723,
5717,0,0,0.81603485,
4332,1,1,0.78164333,
3894,0,0,0.8307399,
5135,0,0,0.832926,
5780,0,0,0.8161995,
7662,1,0,0.6142278,
5543,0,0,0.7548305,
4298,1,0,0.54960924,
4308,0,0,0.5694559,
4241,0,0,0.50316876,
5736,0,0,0.7923613,
5619,0,0,0.8798687,
5635,1,0,0.7857395,
7458,1,1,0.72686756,
4102,1,1,0.6968763,
4311,0,0,0.5727024,
7483,1,0,0.67061436,
5615,0,0,0.7348197,
5727,0,0,0.8028502,
5706,1,0,0.5890137,
29,0,0,0.81553984,
4145,0,0,0.5111069,
4228,0,0,0.7185122,
8213,0,0,0.8829266,
7339,1,1,0.69777155,
7310,1,1,0.61964816,
5186,0,1,0.60938376,
8228,0,0,0.8532575,
7742,0,0,0.80846447,
5690,1,0,0.8241154,
65,0,0,0.8799529,
7675,0,0,0.8541998,
7659,1,0,0.5805457,
4234,1,0,0.55391234,
7344,1,1,0.6867536,
4335,1,0,0.6794153,
4201,1,0,0.7640925,
4215,0,0,0.7436502,
7330,0,0,0.8732632,
5669,0,0,0.5767953,
4285,0,0,0.81133974,
5596,0,0,0.60520357,
5715,0,0,0.8806098,
7745,1,0,0.64747137,
4229,0,0,0.8524301,
7350,1,0,0.7644473,
5549,0,0,0.78451186,
71,0,0,0.8564634,
973,0,0,0.73045623,
33,0,0,0.8842345,
5776,0,0,0.8929927,
4239,1,0,0.746168,
4184,0,0,0.83697987,
5648,0,0,0.7805333,
5750,0,0,0.8984666,
5756,0,0,0.80345386,
956,0,0,0.76982164,
963,0,0,0.8196765,
5139,1,0,0.55570406,
961,0,0,0.86767954,
5552,0,0,0.73317635,
7700,0,0,0.9031322,
5737,1,0,0.8385809,
5686,0,0,0.7984637,
5617,0,0,0.68969214,
5653,0,0,0.6396855,
4341,1,0,0.8711952,
5,1,0,0.52266324,
4290,0,0,0.8335739,
5798,0,0,0.70280427,
3877,0,0,0.7489895,
976,0,0,0.77136815,
7471,1,0,0.6251537,
5579,0,0,0.8440156,
4294,0,0,0.8369178,
5568,0,0,0.80280036,
5565,0,0,0.6498556,
7703,1,0,0.6267332,
4261,0,0,0.90090203,
5691,0,0,0.8084336,
4246,0,0,0.73144084,
5630,0,0,0.6904262,
5594,0,0,0.84021574,
7473,1,0,0.59773797,
5595,0,0,0.77592313,
7711,1,0,0.58041686,
5689,0,1,0.6457133,
4044,1,0,0.7012659,
5576,0,0,0.872594,
4230,1,0,0.67517143,
5671,1,0,0.5216435,
4265,0,0,0.8136086,
5206,1,1,0.6087409,
9,0,0,0.76765984,
8222,0,0,0.87827384,
4176,0,0,0.74855953,
7466,1,0,0.57183176,
960,0,0,0.8415904,
5712,0,0,0.78856593,
5658,0,0,0.71579784,
8240,0,1,0.5607574,
4219,0,0,0.6782747,
7522,0,0,0.71431106,
4191,0,0,0.6061524,
7446,1,0,0.74307764,
8349,0,1,0.74042016,
5644,1,0,0.86657983,
4207,1,0,0.6208636,
7691,1,0,0.73492134,
7351,1,1,0.65430206,
7325,0,0,0.77268726,
7538,1,0,0.7673481,
4157,0,0,0.7298469,
8226,0,0,0.82897407,
5685,0,0,0.86258286,
7607,0,0,0.8181372,
7544,1,0,0.78399134,
5184,0,0,0.5728847,
5580,0,0,0.59543544,
5578,0,0,0.77986544,
7,1,1,0.5570654,
5173,0,0,0.8058958,
4135,1,0,0.7235301,
4337,0,0,0.87529576,
7452,0,1,0.60114944,
4203,0,0,0.8727665,
4309,1,1,0.5952055,
5662,0,0,0.8601521,
5757,0,0,0.7328885,
7517,0,0,0.7809566,
5559,0,0,0.688078,
7426,1,1,0.62276906,
7482,1,0,0.6406713,
5536,0,0,0.87486196,
5753,0,0,0.7701797,
8225,0,0,0.76741004,
7584,0,0,0.86070883,
5627,0,0,0.65198576,
5698,0,0,0.70604426,
7754,0,0,0.79448956,
7661,1,0,0.63042617,
7433,0,0,0.72399557,
7449,0,1,0.5766106,
4143,0,0,0.71306586,
4208,0,0,0.7649481,
7322,0,0,0.8495686,
8206,0,1,0.5117788,
4192,0,0,0.66921365,
7503,1,0,0.73530424,
958,1,0,0.6158066,
4128,1,0,0.5670498,
4282,0,0,0.78826016,
5540,0,0,0.83505315,
5744,0,0,0.79421854,
8221,0,0,0.8986438,
7501,1,0,0.6974658,
43,0,0,0.8794336,
7740,1,1,0.67648065,
4073,0,0,0.79288375,
5721,1,0,0.79148054,
7608,0,0,0.7743018,
5668,0,0,0.7229023,
4291,0,0,0.85943806,
5183,1,1,0.5821756,
5639,0,0,0.763255,
8236,0,1,0.6228573,
7596,0,0,0.8089658,
7528,1,0,0.5957073,
7487,0,0,0.8024272,
0,0,0,0.7358832,
5605,0,0,0.7738884,
4340,0,0,0.65801775,
5157,0,0,0.81113434,
4296,0,0,0.8577507,
7539,1,0,0.5112382,
5718,0,0,0.7664277,
5548,0,0,0.64720243,
5700,0,0,0.60746115,
8224,0,0,0.90270674,
5614,0,0,0.8036738,
4152,0,0,0.71966666,
4065,0,0,0.7656407,
7343,1,1,0.676867,
5631,0,0,0.68556005,
5723,0,0,0.83912873,
7744,0,0,0.8643159,
969,0,0,0.8981877,
8229,0,0,0.8034832,
4161,1,0,0.73468757,
4343,0,0,0.8248123,
5628,0,0,0.7990326,
4254,1,0,0.7357691,
7422,0,0,0.7368316,
7734,0,1,0.68724555,
69,1,0,0.7922715,
4271,1,0,0.5866049,
4071,0,0,0.7854528,
4280,1,0,0.754545,
5636,1,1,0.53559935,
4306,0,0,0.8662984,
4124,1,1,0.5899333,
5633,0,0,0.6546003,
5758,0,0,0.8556434,
7315,1,1,0.57621247,
4100,1,1,0.6075624,
4318,1,0,0.5588997,
7348,1,1,0.6633807,
4144,0,0,0.6940702,
28,1,0,0.6220631,
5734,0,0,0.79910254,
4173,1,0,0.71282953,
5602,0,0,0.58012474,
7312,1,0,0.6967151,
5534,1,1,0.61567783,
5719,0,0,0.81925535,
4149,0,0,0.820716,
5667,0,0,0.818998,
4118,1,1,0.59573644,
4153,0,0,0.8111435,
6,1,1,0.5106274,
7316,0,0,0.7545391,
5714,1,0,0.7658046,
7326,0,0,0.8677962,
5790,0,0,0.7136573,
952,0,0,0.7852948,
8344,0,1,0.5180428,
5626,0,0,0.72467107,
4218,1,0,0.8490504,
4125,1,1,0.61347985,
7531,1,0,0.8955218,
4214,0,0,0.8286925,
4200,0,0,0.7111687,
4194,1,0,0.7489784,
7337,1,1,0.6432201,
4072,0,0,0.74511105,
8350,0,1,0.57746774,
5682,0,0,0.78629565,
7672,0,0,0.76019156,
5198,0,0,0.55523545,
4165,1,0,0.80603176,
41,0,0,0.60456574,
7647,0,0,0.82765704,
3892,0,0,0.5911669,
5766,0,0,0.8560945,
56,0,0,0.7358826,
5620,0,0,0.8182169,
7423,1,1,0.6345345,
5584,0,0,0.79545325,
5569,0,0,0.80821824,
24,1,0,0.76541126,
5629,0,0,0.7344908,
5643,0,0,0.7582201,
5699,0,0,0.8241166,
7412,0,0,0.828405,
5134,1,1,0.5322209,
5761,0,1,0.67996085,
5158,0,0,0.55082643,
5555,0,0,0.8047773,
4244,0,1,0.5089954,
5705,1,0,0.8167687,
7668,1,0,0.6506882,
5545,0,0,0.77830106,
5170,0,0,0.8555637,
4156,0,0,0.64779586,
18,0,0,0.84757435,
7314,0,0,0.7965997,
7669,1,0,0.63287896,
61,0,0,0.73434126,
4252,0,0,0.8326806,
7723,1,1,0.5945981,
4258,1,0,0.6776717,
5762,0,0,0.8259911,
5136,1,1,0.6238653,
5796,0,0,0.8758375,
7705,1,1,0.55074626,
5716,1,0,0.6392718,
5789,0,0,0.8691017,
5808,0,0,0.76497173,
5557,0,0,0.77225375,
5168,1,0,0.532065,
7309,1,0,0.6310412,
7349,1,0,0.5349433,
5150,0,0,0.65092933,
5187,1,1,0.51955616,
953,0,0,0.837721,
7717,1,1,0.6140934,
5601,0,0,0.7145447,
5732,0,0,0.83375156,
4040,0,1,0.57802546,
5193,0,0,0.8444034,
968,1,1,0.6238864,
8216,0,0,0.52691096,
7701,1,0,0.58771193,
5786,0,0,0.7667117,
7710,1,0,0.5668692,
11,0,0,0.8104956,
5171,0,0,0.6218594,
5774,0,0,0.8695954,
7536,1,0,0.6114203,
42,1,0,0.8426706,
4147,0,0,0.68729854,
5191,1,0,0.560493,
7492,1,0,0.5225193,
5204,1,1,0.5782892,
5645,0,0,0.60021293,
7718,0,0,0.7979885,
8242,0,0,0.8466565,
7440,1,0,0.562558,
5793,0,0,0.8531293,
4237,0,0,0.7140233,
4315,1,1,0.5896188,
15,0,0,0.833101,
7463,0,0,0.8808989,
4304,0,0,0.7284328,
7494,1,0,0.56838286,
4202,0,0,0.8323334,
4159,0,0,0.82991093,
