index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.74657017,1.873592734336853
7340,1,1,0.7413339,
8347,0,0,0.6654831,
5203,0,0,0.8734041,
5591,0,1,0.51003563,
5138,1,0,0.8079104,
4039,0,0,0.61352944,
5673,0,0,0.5002224,
7308,1,0,0.77691036,
7454,1,0,0.781872,
7430,1,1,0.73092026,
7702,1,1,0.5319799,
70,0,0,0.8127593,
5563,0,0,0.8989191,
51,0,0,0.7296067,
7561,0,0,0.91162395,
4342,1,1,0.68358624,
5558,0,1,0.60767955,
7697,0,0,0.86165434,
7731,1,1,0.79017615,
7733,1,0,0.6034935,
998,0,0,0.7272853,
5676,0,0,0.7183594,
4178,0,0,0.5467415,
7617,1,0,0.62481886,
7311,1,0,0.5436735,
5652,1,1,0.76920354,
5199,0,1,0.77384824,
7462,0,0,0.7629963,
4314,1,0,0.64054257,
7738,0,0,0.8121757,
7532,0,0,0.6889854,
5546,0,0,0.9163662,
965,0,0,0.71789217,
7665,1,1,0.76683646,
5642,1,1,0.74940884,
5696,0,0,0.74145836,
4270,0,1,0.58036184,
4274,0,0,0.79922307,
7514,1,0,0.8667324,
31,0,0,0.5197149,
7437,0,0,0.65614796,
5794,0,0,0.7215376,
7720,1,1,0.63121736,
4148,0,1,0.7386472,
7445,1,0,0.5035575,
5765,0,0,0.81506103,
7629,0,0,0.8624345,
4307,0,0,0.83792996,
4190,1,0,0.66120434,
4158,0,0,0.6898652,
5608,0,0,0.7908775,
7457,0,1,0.6162524,
5188,0,1,0.73368824,
7510,1,0,0.60889274,
5659,0,0,0.8129949,
967,0,0,0.79723024,
5649,0,0,0.72200507,
5745,0,0,0.8314751,
4266,1,1,0.5568048,
5767,0,0,0.79328716,
4286,0,0,0.9057984,
3891,0,1,0.55558705,
7735,1,1,0.5217317,
4240,1,0,0.57992786,
8215,0,0,0.75559783,
4316,0,0,0.50704014,
4269,1,0,0.5866154,
3893,0,0,0.6547622,
4287,1,0,0.6678241,
7465,1,0,0.8122815,
5598,0,0,0.8673103,
7602,1,0,0.869916,
5566,0,0,0.8116004,
4303,0,0,0.9054337,
5623,0,0,0.7633505,
59,0,0,0.76427925,
5169,0,0,0.5867729,
4257,0,0,0.50087786,
5807,0,0,0.84806466,
5133,1,0,0.6183954,
4138,1,0,0.85080785,
23,1,1,0.53341526,
5692,0,0,0.79044574,
7416,0,0,0.93721664,
5592,0,1,0.53310436,
5155,0,0,0.6168967,
4211,1,1,0.7993965,
5731,0,0,0.7731132,
4331,0,1,0.79427916,
5533,1,1,0.73519945,
5688,0,0,0.71557784,
4119,0,0,0.8070724,
5632,0,0,0.7261603,
8223,0,0,0.88846046,
7415,0,0,0.54676527,
7493,1,0,0.65233266,
5813,1,0,0.6882945,
8232,0,0,0.91717345,
4339,0,0,0.9159956,
49,1,1,0.5250901,
4109,1,1,0.7342329,
7714,1,1,0.74647975,
7451,0,0,0.6265557,
955,0,0,0.8640234,
5684,1,0,0.74280745,
10,1,1,0.7898671,
5640,1,1,0.8190587,
4172,1,0,0.70428,
5785,0,0,0.7014613,
5650,0,0,0.8634958,
7741,1,1,0.7523758,
5165,1,1,0.8347465,
7352,0,1,0.66802895,
7639,0,0,0.869477,
