index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.8117258,1.0520752668380737
7340,1,1,0.8367218,
8347,0,0,0.6184422,
5203,0,0,0.7846274,
5591,0,0,0.82497853,
5138,1,1,0.5286341,
4039,0,0,0.56815666,
5673,0,0,0.65857816,
7308,1,1,0.52184445,
7454,1,0,0.88293886,
7430,1,1,0.8328584,
7702,1,1,0.675861,
70,0,0,0.76053953,
5563,0,0,0.70732665,
51,0,0,0.794054,
7561,0,0,0.7900601,
4342,1,1,0.54739916,
5558,0,1,0.5617102,
7697,0,0,0.7690833,
7731,1,1,0.7162687,
7733,1,0,0.78655106,
998,0,0,0.69180036,
5676,0,0,0.7733448,
4178,0,0,0.62960106,
7617,1,1,0.6647378,
7311,1,0,0.74418104,
5652,1,1,0.6682923,
5199,0,1,0.5105326,
7462,0,0,0.88714886,
4314,1,0,0.56403285,
7738,0,0,0.58359945,
7532,0,0,0.81717587,
5546,0,0,0.71019167,
965,0,0,0.76243925,
7665,1,1,0.75143737,
5642,1,1,0.7629474,
5696,0,0,0.7686864,
4270,0,1,0.5474602,
4274,0,0,0.76443076,
7514,1,0,0.7391157,
31,0,0,0.70798105,
7437,0,0,0.8570028,
5794,0,0,0.8215967,
7720,1,0,0.6683115,
4148,0,0,0.57578945,
7445,1,0,0.5181779,
5765,0,0,0.83718055,
7629,0,0,0.7677001,
4307,0,0,0.6582818,
4190,1,0,0.6983307,
4158,0,0,0.6587638,
5608,0,0,0.61654234,
7457,0,1,0.64152753,
5188,0,1,0.6902274,
7510,1,0,0.6010105,
5659,0,0,0.79190636,
967,0,0,0.68237823,
5649,0,0,0.7196396,
5745,0,0,0.6820604,
4266,1,0,0.5219854,
5767,0,1,0.50865316,
4286,0,0,0.7402737,
3891,0,0,0.61598164,
7735,1,1,0.68285096,
4240,1,0,0.7230592,
8215,0,0,0.84627926,
4316,0,1,0.5234329,
4269,1,0,0.5398805,
3893,0,0,0.59319776,
4287,1,1,0.53674287,
7465,1,0,0.6365001,
5598,0,0,0.62814486,
7602,1,0,0.59048116,
5566,0,0,0.72602314,
4303,0,0,0.80208015,
5623,0,0,0.6445631,
59,0,0,0.8645152,
5169,0,0,0.7266542,
4257,0,0,0.50241625,
5807,0,0,0.71481127,
5133,1,0,0.5179733,
4138,1,0,0.6360331,
23,1,1,0.5281064,
5692,0,0,0.89107466,
7416,0,0,0.7848144,
5592,0,0,0.6470473,
5155,0,0,0.7105121,
4211,1,0,0.56706846,
5731,0,0,0.810596,
4331,0,1,0.66286665,
5533,1,1,0.68860817,
5688,0,0,0.7370424,
4119,0,0,0.72946364,
5632,0,0,0.65253866,
8223,0,0,0.83573645,
7415,0,0,0.5615734,
7493,1,0,0.5615156,
5813,1,0,0.864391,
8232,0,0,0.8159699,
4339,0,0,0.7594901,
49,1,1,0.69130737,
4109,1,1,0.7192639,
7714,1,1,0.55051804,
7451,0,0,0.7805634,
955,0,0,0.7663266,
5684,1,0,0.7412127,
10,1,1,0.5659155,
5640,1,0,0.5562452,
4172,1,0,0.63881063,
5785,0,0,0.7575614,
5650,0,0,0.779158,
7741,1,1,0.8530481,
5165,1,1,0.78746885,
