index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.63692915,2.2012710571289062
7340,1,1,0.5022422,
8347,0,0,0.6645835,
5203,0,0,0.6898581,
5591,0,0,0.6966701,
5138,1,0,0.59592557,
4039,0,0,0.5591197,
5673,0,0,0.6687141,
7308,1,0,0.62545234,
7454,1,0,0.68454194,
7430,1,0,0.54816884,
7702,1,0,0.61375827,
70,0,0,0.7094571,
5563,0,0,0.64437175,
51,0,0,0.6918637,
7561,0,0,0.6894331,
4342,1,1,0.50495267,
5558,0,0,0.6442701,
7697,0,0,0.6993386,
7731,1,0,0.5295569,
7733,1,0,0.62690777,
998,0,0,0.639694,
5676,0,0,0.69393235,
4178,0,0,0.64274526,
7617,1,0,0.6780559,
7311,1,0,0.6395985,
5652,1,0,0.5455236,
5199,0,0,0.6868209,
7462,0,0,0.6930696,
4314,1,0,0.51266885,
7738,0,0,0.6400042,
7532,0,0,0.6817228,
5546,0,0,0.64766145,
965,0,0,0.64311147,
7665,1,1,0.50692844,
5642,1,0,0.63752204,
5696,0,0,0.66441303,
4270,0,0,0.5233892,
4274,0,0,0.6903823,
7514,1,0,0.62020355,
31,0,0,0.6434793,
7437,0,0,0.6515322,
5794,0,0,0.7169638,
7720,1,0,0.6097496,
4148,0,0,0.6352558,
7445,1,0,0.587978,
5765,0,0,0.6759871,
7629,0,0,0.6528439,
4307,0,0,0.5786143,
4190,1,0,0.61869353,
4158,0,0,0.70705104,
5608,0,0,0.5437506,
7457,0,0,0.547691,
5188,0,0,0.5994035,
7510,1,0,0.6042758,
5659,0,0,0.700543,
967,0,0,0.6378212,
5649,0,0,0.6601396,
5745,0,0,0.6974089,
4266,1,0,0.6291917,
5767,0,0,0.68538535,
4286,0,0,0.5963128,
3891,0,0,0.5695681,
7735,1,0,0.5140901,
4240,1,0,0.63974315,
8215,0,0,0.73109096,
4316,0,0,0.6331189,
4269,1,0,0.5813758,
3893,0,0,0.6253762,
4287,1,0,0.5005029,
7465,1,0,0.659151,
5598,0,0,0.57411325,
7602,1,0,0.6377062,
5566,0,0,0.60369086,
4303,0,0,0.7108536,
5623,0,0,0.63097554,
59,0,0,0.67738813,
5169,0,0,0.7008738,
4257,0,0,0.5725419,
5807,0,0,0.70985794,
5133,1,0,0.64160526,
4138,1,0,0.6127667,
23,1,0,0.6094019,
5692,0,0,0.6602459,
7416,0,0,0.6989606,
5592,0,0,0.58250135,
5155,0,0,0.7032786,
4211,1,0,0.55619246,
5731,0,0,0.6781938,
4331,0,0,0.50359935,
5533,1,0,0.5883943,
5688,0,0,0.71847785,
4119,0,0,0.7025727,
5632,0,0,0.66799825,
8223,0,0,0.7497726,
7415,0,0,0.6623125,
7493,1,0,0.5471205,
5813,1,0,0.69170123,
8232,0,0,0.66308695,
4339,0,0,0.6657661,
49,1,0,0.61632335,
4109,1,1,0.5459102,
7714,1,0,0.64947915,
7451,0,0,0.65675974,
955,0,0,0.70065963,
5684,1,0,0.6534472,
