index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.769716,1.6955727338790894
7340,1,1,0.70230323,
8347,0,0,0.7059189,
5203,0,0,0.8375955,
5591,0,0,0.63677496,
5138,1,0,0.72866297,
4039,0,0,0.58535117,
5673,0,0,0.76502246,
7308,1,0,0.63028616,
7454,1,0,0.7800205,
7430,1,1,0.55789393,
7702,1,0,0.5064892,
70,0,0,0.671468,
5563,0,0,0.7996728,
51,0,0,0.69802284,
7561,0,0,0.78563976,
4342,1,0,0.54899776,
5558,0,0,0.5770829,
7697,0,0,0.80351067,
7731,1,0,0.51936585,
7733,1,0,0.6481722,
998,0,0,0.74696803,
5676,0,0,0.84330493,
4178,0,0,0.5833808,
7617,1,0,0.7541525,
7311,1,0,0.7760803,
5652,1,0,0.5724941,
5199,0,0,0.5399391,
7462,0,0,0.72608966,
4314,1,1,0.65641016,
7738,0,0,0.76658136,
7532,0,0,0.5031647,
5546,0,0,0.74938476,
965,0,0,0.77004904,
7665,1,1,0.6314991,
5642,1,1,0.60377514,
5696,0,0,0.80988485,
4270,0,0,0.5083345,
4274,0,0,0.866026,
7514,1,0,0.8017684,
31,0,0,0.7211351,
7437,0,0,0.731766,
5794,0,0,0.7831338,
7720,1,0,0.5394612,
4148,0,0,0.63831687,
7445,1,0,0.54036224,
5765,0,0,0.79999346,
7629,0,0,0.7195089,
4307,0,0,0.76145834,
4190,1,0,0.6334941,
4158,0,0,0.5909069,
5608,0,0,0.70979077,
7457,0,0,0.7068573,
5188,0,0,0.5097474,
7510,1,0,0.66495574,
5659,0,0,0.7716244,
967,0,0,0.7721704,
5649,0,0,0.67891425,
5745,0,0,0.8328422,
4266,1,0,0.7289207,
5767,0,0,0.76350456,
4286,0,0,0.7210129,
3891,0,0,0.61173296,
7735,1,0,0.70312625,
4240,1,0,0.5092359,
8215,0,0,0.78652596,
4316,0,0,0.56337357,
4269,1,0,0.78708375,
3893,0,0,0.57398105,
4287,1,0,0.5961867,
7465,1,0,0.66312456,
5598,0,0,0.79072094,
7602,1,0,0.7728308,
5566,0,0,0.75584173,
4303,0,0,0.72353774,
5623,0,0,0.60561514,
59,0,0,0.79894596,
5169,0,0,0.7468645,
4257,0,0,0.7019005,
5807,0,0,0.86066955,
5133,1,0,0.7241419,
4138,1,0,0.79820156,
23,1,0,0.57789904,
5692,0,0,0.7909589,
7416,0,0,0.81424767,
5592,0,1,0.5267793,
5155,0,0,0.7539701,
4211,1,0,0.5392967,
5731,0,0,0.83672065,
4331,0,1,0.56355023,
5533,1,1,0.5314054,
5688,0,0,0.8251697,
4119,0,0,0.834548,
5632,0,0,0.80887276,
8223,0,0,0.81373084,
7415,0,0,0.64120287,
7493,1,0,0.69786537,
5813,1,0,0.80466574,
8232,0,0,0.8464894,
4339,0,0,0.8403058,
49,1,0,0.6468465,
4109,1,0,0.5536561,
7714,1,1,0.6226557,
7451,0,0,0.76508296,
955,0,0,0.77533025,
5684,1,0,0.8010937,
10,1,0,0.6090768,
5640,1,0,0.6442968,
4172,1,0,0.8125291,
5785,0,0,0.7862829,
5650,0,0,0.70030034,
7741,1,1,0.5442489,
5165,1,1,0.5780994,
7352,0,0,0.5614781,
7639,0,0,0.8146278,
7581,1,0,0.78701,
7613,1,0,0.7329188,
975,1,1,0.5055856,
962,0,0,0.63061374,
5550,0,0,0.7947726,
7695,1,0,0.8418024,
7328,0,0,0.6188506,
7706,1,1,0.54381907,
5695,0,0,0.7628508,
4272,1,0,0.77368826,
4245,0,0,0.5164214,
7507,0,0,0.74791896,
4279,0,0,0.83610284,
4289,0,0,0.8486832,
5156,0,0,0.62772167,
5768,0,0,0.8130223,
5541,0,1,0.55845195,
5554,0,0,0.8031709,
4288,0,0,0.7491517,
5200,0,0,0.87823194,
957,1,0,0.63958335,
7356,1,1,0.68273795,
5163,0,0,0.75933325,
4276,0,0,0.7925044,
5600,0,0,0.78126746,
4198,1,0,0.6085902,
39,0,0,0.67736924,
30,0,0,0.7908856,
7358,1,1,0.7479263,
4101,0,0,0.6981003,
54,0,0,0.68189096,
7644,0,0,0.7705806,
7654,1,0,0.61692256,
5634,1,0,0.61847645,
7732,0,1,0.5583402,
7670,1,0,0.54552495,
3,1,0,0.6371901,
7678,1,0,0.63557917,
4224,0,0,0.765616,
7679,1,0,0.5998197,
7540,1,0,0.61836326,
7324,0,0,0.70940673,
7417,1,1,0.6817308,
4154,0,0,0.77443564,
58,1,1,0.65524626,
63,0,0,0.80919164,
5531,0,0,0.63039696,
4313,0,0,0.5016132,
997,1,1,0.6024148,
5607,0,0,0.7866396,
8251,0,0,0.67060095,
4195,0,0,0.86358905,
5583,0,0,0.77839273,
4322,0,0,0.76059407,
5804,0,0,0.8645367,
4217,0,0,0.78510493,
4299,1,0,0.5614147,
4312,0,0,0.52984923,
4330,0,0,0.5420344,
4253,0,0,0.70889276,
66,0,0,0.8314314,
4260,0,0,0.6341852,
67,1,0,0.53152615,
5624,0,0,0.7533625,
12,0,0,0.6736155,
7333,1,0,0.603863,
5679,0,0,0.51598454,
5537,1,0,0.79213655,
5637,1,0,0.84579456,
5702,0,0,0.619866,
5805,0,0,0.6721627,
4164,1,0,0.58514595,
4292,1,0,0.6192718,
7359,1,0,0.662694,
5751,0,0,0.78801924,
7685,0,0,0.5788959,
4179,1,1,0.5453046,
7317,0,0,0.7087123,
7335,0,1,0.5374869,
7472,1,0,0.55173355,
4326,1,0,0.5825436,
5729,0,0,0.63593394,
2,0,0,0.68843055,
5586,0,0,0.76064706,
5655,0,0,0.7345133,
5661,0,0,0.82628036,
7490,1,0,0.7067424,
4188,1,0,0.6917804,
7516,0,0,0.7482893,
8218,0,0,0.815854,
7468,0,0,0.70962,
8217,0,0,0.7897955,
5152,0,0,0.6857167,
5180,0,0,0.650901,
5268,1,0,0.56855166,
5735,0,0,0.86578596,
5587,0,0,0.77704847,
4278,1,0,0.5229828,
5683,0,0,0.84275687,
5677,1,1,0.5404473,
8230,0,0,0.71710783,
8233,0,0,0.58602625,
4223,0,0,0.772288,
7439,1,0,0.6485355,
7526,1,0,0.63129663,
7650,0,0,0.7767656,
4227,0,0,0.8114297,
7683,1,0,0.6258214,
7707,1,1,0.5613364,
3890,1,0,0.6846651,
5697,0,0,0.7250757,
55,0,0,0.5338311,
4193,0,0,0.7012693,
4046,0,0,0.56607956,
5179,1,1,0.5971645,
25,0,0,0.8399778,
951,1,1,0.61034805,
7511,0,0,0.63950264,
44,1,1,0.5104844,
5694,0,0,0.7074308,
5778,0,0,0.75855464,
7500,1,0,0.6670528,
5809,0,0,0.6297585,
7708,1,0,0.724752,
7460,0,0,0.7428133,
5646,0,0,0.77782357,
7414,0,0,0.8027017,
4324,0,1,0.52027994,
4301,1,0,0.5659388,
7649,0,0,0.77902967,
5205,0,0,0.55540985,
7674,0,0,0.6851376,
4236,0,0,0.5909858,
5582,0,0,0.79938257,
7401,0,0,0.7541625,
4189,0,0,0.88486344,
4334,0,1,0.56171817,
8231,1,0,0.5643332,
7698,0,0,0.6611328,
5820,1,0,0.5333684,
5771,0,0,0.8324929,
60,0,0,0.5768944,
5196,1,0,0.56802374,
971,0,0,0.756671,
7353,0,1,0.5349562,
4255,0,0,0.80790806,
7622,1,1,0.5093214,
5795,0,0,0.82309496,
5703,0,0,0.8685689,
5551,0,1,0.5090299,
4162,0,0,0.6011041,
5717,0,0,0.77491987,
4332,1,1,0.5084197,
3894,0,0,0.6947078,
5135,0,0,0.7941173,
5780,0,0,0.6937346,
7662,1,0,0.72483474,
5543,0,0,0.681423,
4298,1,0,0.62172616,
4308,0,0,0.75442266,
4241,0,0,0.51396376,
5736,0,0,0.744518,
5619,0,0,0.7370977,
5635,1,0,0.66297245,
7458,1,1,0.61459273,
4102,1,1,0.5553207,
