index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.60755634,1.400052547454834
7340,1,1,0.69355714,
8347,0,0,0.588874,
5203,0,0,0.85526043,
5591,0,1,0.6330186,
5138,1,0,0.71729714,
4039,0,0,0.6410588,
5673,0,0,0.57220995,
7308,1,0,0.5875681,
7454,1,0,0.8271977,
7430,1,1,0.5020619,
7702,1,1,0.7223031,
70,0,0,0.80522054,
5563,0,0,0.8718768,
51,0,0,0.6355097,
7561,0,0,0.8431666,
4342,1,1,0.6125589,
5558,0,1,0.69161165,
7697,0,0,0.8236694,
7731,1,1,0.7390972,
7733,1,1,0.52402973,
998,0,0,0.7958324,
5676,0,0,0.8139597,
4178,0,0,0.5028989,
7617,1,0,0.6347201,
7311,1,0,0.7920394,
5652,1,1,0.75922966,
5199,0,1,0.59641415,
7462,0,0,0.77630407,
4314,1,0,0.7547524,
7738,0,0,0.73048145,
7532,0,0,0.8064237,
5546,0,0,0.77879894,
965,0,0,0.58227104,
7665,1,1,0.72783065,
5642,1,1,0.7557708,
5696,0,0,0.5630479,
4270,0,1,0.5700953,
4274,0,0,0.7898893,
7514,1,0,0.8520838,
31,0,0,0.7446824,
7437,0,0,0.59285235,
5794,0,0,0.77579963,
7720,1,1,0.6784303,
4148,0,1,0.60866064,
7445,1,1,0.51120895,
5765,0,0,0.8118782,
7629,0,0,0.8654021,
4307,0,0,0.7187502,
4190,1,0,0.6890199,
4158,0,0,0.8323252,
5608,0,0,0.6961968,
7457,0,0,0.57018644,
5188,0,1,0.71190083,
7510,1,0,0.5251431,
5659,0,0,0.8068349,
967,0,0,0.8021724,
5649,0,0,0.6264124,
5745,0,0,0.7799681,
4266,1,0,0.6514094,
5767,0,0,0.7395232,
4286,0,0,0.84009945,
3891,0,1,0.64636445,
7735,1,1,0.71840227,
4240,1,0,0.83766603,
8215,0,0,0.8396632,
4316,0,1,0.69600815,
4269,1,0,0.7651913,
3893,0,0,0.575407,
4287,1,0,0.51761895,
7465,1,0,0.6157529,
5598,0,0,0.7905935,
7602,1,0,0.8373526,
5566,0,0,0.7253595,
4303,0,0,0.8550119,
5623,0,1,0.53226805,
59,0,0,0.6576496,
5169,0,0,0.78257567,
4257,0,0,0.6590791,
5807,0,0,0.6769687,
5133,1,0,0.56659365,
4138,1,0,0.6698269,
23,1,1,0.6379331,
5692,0,0,0.57587963,
7416,0,0,0.90431046,
5592,0,1,0.5956854,
5155,0,0,0.83578587,
4211,1,1,0.5286952,
5731,0,0,0.86885434,
4331,0,1,0.69659203,
5533,1,1,0.7158137,
5688,0,0,0.66095924,
4119,0,0,0.80670375,
5632,0,0,0.80028474,
8223,0,0,0.8577222,
7415,0,1,0.61717296,
7493,1,1,0.5015552,
5813,1,0,0.8967145,
8232,0,0,0.8129717,
4339,0,0,0.8943008,
49,1,1,0.56941205,
4109,1,1,0.6521343,
7714,1,1,0.60513216,
7451,0,0,0.7630251,
955,0,0,0.82051724,
5684,1,0,0.6755144,
10,1,1,0.6736594,
5640,1,0,0.583614,
4172,1,0,0.7182201,
5785,0,0,0.76231956,
5650,0,0,0.73038745,
7741,1,1,0.7427061,
5165,1,1,0.7341822,
7352,0,1,0.6939506,
7639,0,0,0.77662975,
7581,1,0,0.7945812,
7613,1,0,0.85916996,
975,1,1,0.620185,
962,0,0,0.6556837,
5550,0,0,0.85043883,
7695,1,0,0.7485798,
7328,0,1,0.5159635,
7706,1,1,0.6649402,
5695,0,0,0.80893445,
4272,1,0,0.8380765,
4245,0,0,0.6957121,
7507,0,0,0.8558354,
4279,0,0,0.86852723,
4289,0,0,0.8824374,
5156,0,0,0.8135263,
5768,0,0,0.9122487,
5541,0,1,0.67065126,
5554,0,0,0.80264896,
4288,0,0,0.79061383,
5200,0,0,0.86800253,
957,1,0,0.56754947,
7356,1,1,0.72842145,
5163,0,0,0.86135596,
4276,0,0,0.79127985,
5600,0,0,0.7831619,
4198,1,1,0.5632501,
39,0,1,0.5092865,
30,0,0,0.78825974,
7358,1,1,0.6843419,
4101,0,0,0.5665958,
54,0,1,0.581541,
7644,0,0,0.6719662,
7654,1,0,0.6495425,
5634,1,0,0.5833556,
7732,0,0,0.5964861,
7670,1,1,0.57989895,
3,1,1,0.63066334,
7678,1,1,0.6416145,
4224,0,0,0.76952153,
7679,1,0,0.6612928,
7540,1,1,0.650847,
7324,0,0,0.77094615,
7417,1,1,0.72178245,
4154,0,0,0.81851256,
58,1,1,0.7436616,
63,0,0,0.7320181,
5531,0,0,0.5992995,
4313,0,1,0.69227993,
997,1,1,0.7014609,
5607,0,0,0.6847739,
8251,0,0,0.6593494,
4195,0,0,0.845416,
5583,0,0,0.83391076,
4322,0,0,0.83715713,
5804,0,0,0.776829,
4217,0,0,0.8715526,
4299,1,0,0.5210776,
4312,0,1,0.7069182,
4330,0,1,0.53476405,
4253,0,0,0.88781387,
66,0,0,0.89440846,
4260,0,0,0.716045,
67,1,1,0.62118495,
5624,0,0,0.7154928,
12,0,0,0.8659638,
7333,1,1,0.5702011,
5679,0,1,0.58215874,
5537,1,0,0.8728509,
5637,1,0,0.7961159,
5702,0,0,0.6769722,
5805,0,0,0.6021388,
4164,1,0,0.50059396,
4292,1,1,0.6125686,
7359,1,0,0.80047935,
5751,0,0,0.65612733,
