index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.77577144,1.8871296644210815
7340,1,1,0.85014564,
8347,0,0,0.5738388,
5203,0,0,0.87407637,
5591,0,0,0.51892143,
5138,1,0,0.76408297,
4039,0,0,0.71728915,
5673,0,0,0.7442369,
7308,1,0,0.7080906,
7454,1,0,0.70833224,
7430,1,1,0.7314488,
7702,1,1,0.6176224,
70,0,0,0.8339877,
5563,0,0,0.78461885,
51,0,0,0.6066054,
7561,0,0,0.88222694,
4342,1,1,0.8743954,
5558,0,0,0.5293181,
7697,0,0,0.7500762,
7731,1,1,0.7115919,
7733,1,0,0.53399754,
998,0,0,0.80278563,
5676,0,0,0.80792,
4178,0,0,0.630914,
7617,1,1,0.5358074,
7311,1,0,0.76827097,
5652,1,1,0.78366154,
5199,0,0,0.587629,
7462,0,0,0.6469471,
4314,1,0,0.75941986,
7738,0,0,0.80892766,
7532,0,0,0.65034544,
5546,0,0,0.8652116,
965,0,0,0.79805005,
7665,1,1,0.67479044,
5642,1,1,0.58877116,
5696,0,0,0.58682287,
4270,0,0,0.5100568,
4274,0,0,0.90609115,
7514,1,0,0.8566646,
31,0,0,0.589757,
7437,0,1,0.5383521,
5794,0,0,0.73394394,
7720,1,1,0.5946044,
4148,0,0,0.50360316,
7445,1,1,0.5126525,
5765,0,0,0.85207045,
7629,0,0,0.82357186,
4307,0,1,0.6353439,
4190,1,1,0.596368,
4158,0,0,0.79089916,
5608,0,0,0.57174194,
7457,0,0,0.84838754,
5188,0,0,0.5217658,
7510,1,0,0.6171649,
5659,0,0,0.5946154,
967,0,0,0.80592096,
5649,0,0,0.5985899,
5745,0,0,0.85043937,
4266,1,0,0.7358577,
5767,0,0,0.87128776,
4286,0,1,0.5873729,
3891,0,1,0.62158084,
7735,1,1,0.7172465,
4240,1,0,0.77932507,
8215,0,0,0.8454804,
4316,0,0,0.5596103,
4269,1,0,0.6278247,
3893,0,0,0.6679677,
4287,1,1,0.808024,
7465,1,0,0.6235629,
5598,0,0,0.8012109,
7602,1,0,0.8315419,
5566,0,0,0.78367025,
4303,0,0,0.7165291,
5623,0,0,0.6421553,
59,0,0,0.78714514,
5169,0,0,0.6425655,
4257,0,1,0.6015736,
5807,0,0,0.74052614,
5133,1,0,0.5306406,
4138,1,0,0.82301176,
23,1,0,0.530954,
5692,0,0,0.6299269,
7416,0,0,0.92572427,
5592,0,1,0.84617853,
5155,0,0,0.86099756,
4211,1,1,0.81168926,
5731,0,0,0.8308171,
4331,0,1,0.8389709,
5533,1,1,0.77329713,
5688,0,0,0.8267133,
4119,0,0,0.84975666,
5632,0,0,0.79620045,
8223,0,0,0.87693137,
7415,0,0,0.58033335,
7493,1,1,0.67142075,
5813,1,0,0.7937604,
8232,0,0,0.873611,
4339,0,0,0.84525317,
49,1,0,0.57060254,
4109,1,1,0.58346087,
7714,1,1,0.74257845,
7451,0,0,0.8503285,
955,0,0,0.8314926,
5684,1,0,0.7188275,
10,1,0,0.6682507,
5640,1,1,0.8355477,
4172,1,0,0.77748114,
5785,0,0,0.75171584,
5650,0,0,0.75730133,
7741,1,1,0.8500087,
5165,1,1,0.78654706,
7352,0,1,0.5698589,
7639,0,0,0.8325017,
7581,1,0,0.7371028,
7613,1,0,0.8252971,
975,1,1,0.7546108,
962,0,0,0.6833248,
5550,0,0,0.85124624,
7695,1,0,0.9032106,
7328,0,0,0.55101913,
7706,1,1,0.7186821,
5695,0,0,0.81709343,
4272,1,0,0.881081,
4245,0,1,0.71981514,
7507,0,0,0.7754495,
4279,0,0,0.76755947,
4289,0,0,0.8651881,
5156,0,0,0.7566044,
5768,0,0,0.85335946,
5541,0,1,0.60728663,
5554,0,0,0.8226888,
4288,0,0,0.6373995,
5200,0,0,0.89142776,
957,1,1,0.8613633,
7356,1,1,0.85568094,
5163,0,0,0.8645889,
4276,0,0,0.7166196,
5600,0,0,0.88203233,
4198,1,0,0.6220227,
39,0,0,0.56347734,
