index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.8251879,1.5682926177978516
7340,1,1,0.82008183,
8347,0,0,0.6393706,
5203,0,0,0.6511688,
5591,0,1,0.74786216,
5138,1,0,0.65325254,
4039,0,1,0.62426573,
5673,0,0,0.73110443,
7308,1,1,0.5761848,
7454,1,1,0.5890298,
7430,1,1,0.7897291,
7702,1,1,0.7476267,
70,0,0,0.81486654,
5563,0,0,0.7987326,
51,0,0,0.6096059,
7561,0,0,0.940087,
4342,1,1,0.8275705,
5558,0,1,0.67829233,
7697,0,0,0.83076286,
7731,1,1,0.79275423,
7733,1,1,0.6075446,
998,0,0,0.565387,
5676,0,0,0.6378119,
4178,0,1,0.53530824,
7617,1,0,0.6741341,
7311,1,0,0.6095291,
5652,1,1,0.74828774,
5199,0,1,0.6445772,
7462,0,0,0.6934009,
4314,1,0,0.7848896,
7738,0,1,0.5095198,
7532,0,0,0.7365697,
5546,0,0,0.84803295,
965,0,0,0.5634846,
7665,1,1,0.53892785,
5642,1,1,0.74047387,
5696,0,0,0.76962715,
4270,0,1,0.56287473,
4274,0,0,0.8396116,
7514,1,0,0.5825687,
31,0,1,0.5316283,
7437,0,1,0.75908136,
5794,0,0,0.776723,
7720,1,1,0.6775485,
4148,0,1,0.66672707,
7445,1,1,0.68724394,
5765,0,0,0.82538164,
7629,0,0,0.8021145,
4307,0,1,0.5851603,
4190,1,1,0.5639607,
4158,0,0,0.7533107,
5608,0,0,0.55311584,
7457,0,0,0.5873253,
5188,0,1,0.7240783,
7510,1,1,0.6225724,
5659,0,0,0.69344306,
967,0,0,0.65362686,
5649,0,1,0.57548827,
5745,0,0,0.63479865,
4266,1,0,0.50195557,
5767,0,0,0.8903257,
4286,0,1,0.5677327,
3891,0,1,0.6701,
7735,1,1,0.6201536,
4240,1,1,0.6491246,
8215,0,0,0.9062006,
4316,0,1,0.64781797,
4269,1,0,0.6935336,
3893,0,0,0.63113695,
4287,1,1,0.73486745,
7465,1,0,0.6702507,
5598,0,0,0.55992997,
7602,1,0,0.67920554,
5566,0,0,0.64291346,
4303,0,1,0.741295,
5623,0,1,0.7283448,
59,0,0,0.7999728,
5169,0,0,0.55559087,
4257,0,1,0.67343605,
5807,0,0,0.65154856,
5133,1,0,0.54141235,
4138,1,0,0.68123645,
23,1,1,0.6923262,
5692,0,0,0.59651864,
7416,0,0,0.7844751,
5592,0,1,0.74712986,
5155,0,1,0.5520974,
4211,1,1,0.78252816,
5731,0,0,0.83770764,
4331,0,1,0.79219645,
5533,1,1,0.79766464,
5688,0,0,0.8470837,
4119,0,0,0.80100256,
5632,0,0,0.66684264,
8223,0,0,0.9202356,
7415,0,0,0.6007948,
7493,1,1,0.6358534,
5813,1,0,0.5899049,
8232,0,0,0.77822334,
4339,0,1,0.50450325,
49,1,1,0.68988484,
4109,1,1,0.63907796,
7714,1,1,0.7190284,
7451,0,0,0.6356149,
955,0,0,0.8870691,
5684,1,0,0.6484678,
10,1,0,0.52446395,
5640,1,1,0.7551211,
4172,1,0,0.6585881,
5785,0,0,0.66277575,
5650,0,0,0.7311435,
7741,1,1,0.80123514,
5165,1,1,0.7854574,
7352,0,1,0.6089479,
7639,0,0,0.7712634,
7581,1,0,0.63388556,
7613,1,0,0.85572416,
975,1,1,0.71816117,
962,0,1,0.5040759,
5550,0,0,0.8312909,
7695,1,0,0.9210466,
7328,0,1,0.5190071,
7706,1,1,0.8038513,
5695,0,0,0.7959855,
4272,1,0,0.79808325,
4245,0,1,0.6749879,
7507,0,0,0.5681857,
4279,0,0,0.53401387,
4289,0,0,0.75864637,
5156,0,1,0.5283593,
5768,0,0,0.80246866,
5541,0,1,0.618396,
5554,0,0,0.62315845,
4288,0,0,0.63004375,
5200,0,0,0.9327638,
957,1,1,0.7203652,
7356,1,1,0.8278031,
5163,0,0,0.88056904,
4276,0,0,0.62681365,
5600,0,0,0.88057053,
4198,1,1,0.63906676,
39,0,0,0.62580407,
30,0,0,0.84208083,
7358,1,1,0.7804909,
4101,0,1,0.52600026,
54,0,0,0.7693142,
7644,0,1,0.6340749,
7654,1,0,0.7608311,
5634,1,1,0.58959854,
7732,0,1,0.5633445,
7670,1,1,0.7162424,
3,1,1,0.72367764,
7678,1,1,0.5325523,
4224,0,0,0.7633026,
7679,1,1,0.6402866,
7540,1,1,0.61726135,
7324,0,1,0.565774,
7417,1,1,0.751441,
4154,0,0,0.7577166,
58,1,1,0.80740464,
63,0,0,0.81876373,
5531,0,0,0.83010244,
4313,0,1,0.68729997,
997,1,1,0.77518904,
5607,0,0,0.5454187,
8251,0,0,0.5426752,
4195,0,0,0.8783283,
5583,0,0,0.8319804,
4322,0,0,0.6991235,
5804,0,0,0.8746349,
4217,0,0,0.6955064,
4299,1,1,0.69668114,
4312,0,1,0.6607864,
4330,0,1,0.6203186,
4253,0,0,0.62348557,
66,0,0,0.84081316,
4260,0,1,0.7151051,
67,1,1,0.69664055,
5624,0,0,0.7528318,
12,0,0,0.75207794,
7333,1,0,0.50760955,
5679,0,1,0.7242234,
5537,1,0,0.8849718,
5637,1,0,0.83478403,
5702,0,0,0.50399595,
5805,0,0,0.7711514,
4164,1,1,0.597976,
4292,1,1,0.56809753,
7359,1,0,0.59683657,
5751,0,0,0.6854615,
7685,0,1,0.7563486,
4179,1,1,0.8109417,
7317,0,0,0.64663005,
