index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.77884823,1.5286011695861816
7340,1,1,0.8007499,
8347,0,0,0.63294905,
5203,0,0,0.9168651,
5591,0,0,0.86375475,
5138,1,0,0.59824216,
4039,0,0,0.7383617,
5673,0,0,0.6620719,
7308,1,0,0.6919348,
7454,1,0,0.89896196,
7430,1,1,0.7833835,
7702,1,1,0.6225538,
70,0,0,0.9176618,
5563,0,0,0.77048445,
51,0,0,0.83979446,
7561,0,0,0.9246225,
4342,1,1,0.6770529,
5558,0,1,0.5651319,
7697,0,0,0.8998287,
7731,1,1,0.6241285,
7733,1,0,0.8272709,
998,0,0,0.89894766,
5676,0,0,0.8878773,
4178,0,0,0.7543,
7617,1,1,0.52766275,
7311,1,0,0.8473406,
5652,1,1,0.64171064,
5199,0,1,0.504698,
7462,0,0,0.91372037,
4314,1,1,0.50079006,
7738,0,0,0.8899582,
7532,0,0,0.8148095,
5546,0,0,0.71711355,
965,0,0,0.83929926,
7665,1,1,0.5077402,
5642,1,1,0.6965598,
5696,0,0,0.852665,
4270,0,0,0.51347953,
4274,0,0,0.9162113,
7514,1,0,0.8713723,
31,0,0,0.8335059,
7437,0,0,0.7708423,
5794,0,0,0.8953168,
7720,1,1,0.5322573,
4148,0,0,0.57890445,
7445,1,1,0.58331186,
5765,0,0,0.8803177,
7629,0,0,0.92975754,
4307,0,0,0.8141492,
4190,1,0,0.7254295,
4158,0,0,0.763855,
5608,0,0,0.525864,
7457,0,0,0.8304422,
5188,0,1,0.5832163,
7510,1,0,0.65689754,
5659,0,0,0.8780876,
967,0,0,0.79869896,
5649,0,0,0.81013143,
5745,0,0,0.85000014,
4266,1,0,0.72042394,
5767,0,0,0.8478112,
4286,0,0,0.84040177,
3891,0,1,0.6181861,
7735,1,1,0.5490291,
4240,1,0,0.7740487,
8215,0,0,0.9085213,
4316,0,1,0.5488561,
4269,1,0,0.65698725,
3893,0,0,0.63121307,
4287,1,1,0.5578686,
7465,1,0,0.7030315,
5598,0,0,0.5691941,
7602,1,0,0.8688385,
5566,0,0,0.80544406,
4303,0,0,0.8910426,
5623,0,0,0.62681013,
59,0,0,0.81482095,
5169,0,0,0.7993472,
4257,0,0,0.6020944,
5807,0,0,0.8773092,
5133,1,0,0.54006535,
4138,1,0,0.81522876,
23,1,1,0.50673294,
5692,0,0,0.8712032,
7416,0,0,0.9155367,
5592,0,1,0.6453677,
5155,0,0,0.6301361,
4211,1,1,0.58376855,
5731,0,0,0.8908716,
4331,0,1,0.7357598,
5533,1,1,0.7369494,
5688,0,0,0.8669872,
4119,0,0,0.899759,
5632,0,0,0.7632236,
8223,0,0,0.91385144,
7415,0,0,0.6693166,
7493,1,0,0.5111951,
5813,1,0,0.8862758,
8232,0,0,0.90703607,
4339,0,0,0.9102864,
49,1,1,0.5817482,
4109,1,1,0.61207455,
7714,1,1,0.60955554,
7451,0,0,0.90627104,
955,0,0,0.8928942,
5684,1,0,0.83862084,
10,1,0,0.56998086,
5640,1,1,0.54521954,
4172,1,0,0.90594417,
5785,0,0,0.8811393,
5650,0,0,0.87147045,
7741,1,1,0.7429776,
5165,1,1,0.6745525,
7352,0,1,0.5212986,
7639,0,0,0.8878231,
7581,1,0,0.61953527,
7613,1,0,0.7084205,
975,1,1,0.5598923,
962,0,0,0.82513785,
5550,0,0,0.77361196,
7695,1,0,0.92736816,
7328,0,0,0.69967973,
7706,1,1,0.7165543,
5695,0,0,0.839234,
4272,1,0,0.9123854,
4245,0,0,0.6807695,
7507,0,0,0.8447739,
4279,0,0,0.85791236,
4289,0,0,0.9082088,
