index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.50422424,36.620601654052734
7340,1,1,0.51067585,
8347,0,1,0.50220776,
5203,0,1,0.50770646,
5591,0,1,0.50119793,
5138,1,1,0.5048436,
4039,0,1,0.505825,
5673,0,0,0.5005569,
7308,1,1,0.50423145,
7454,1,1,0.5056517,
7430,1,1,0.5074557,
7702,1,1,0.50647235,
70,0,1,0.5079712,
5563,0,1,0.5010452,
51,0,1,0.5033547,
7561,0,0,0.50089043,
4342,1,1,0.50136477,
5558,0,1,0.50834316,
7697,0,1,0.5016304,
7731,1,1,0.5019569,
7733,1,1,0.50982237,
998,0,1,0.5074417,
5676,0,1,0.5078481,
4178,0,1,0.5030606,
7617,1,1,0.511561,
7311,1,1,0.50807524,
5652,1,1,0.5104557,
5199,0,0,0.5084993,
7462,0,0,0.5061579,
4314,1,1,0.51015085,
7738,0,1,0.5025331,
7532,0,1,0.5043733,
5546,0,1,0.5061354,
965,0,0,0.5151849,
7665,1,1,0.50141174,
5642,1,1,0.50962216,
5696,0,1,0.5022203,
4270,0,1,0.5045318,
4274,0,0,0.50349855,
7514,1,1,0.5024099,
31,0,1,0.5053699,
7437,0,1,0.5077253,
5794,0,0,0.501065,
7720,1,0,0.50074714,
4148,0,1,0.5075768,
7445,1,1,0.50629866,
5765,0,1,0.5032654,
7629,0,1,0.50752664,
4307,0,1,0.50737524,
4190,1,0,0.50048864,
4158,0,1,0.5059479,
5608,0,1,0.5055009,
7457,0,0,0.5010179,
5188,0,1,0.50621784,
7510,1,1,0.5001882,
5659,0,1,0.5011538,
967,0,0,0.502361,
5649,0,1,0.51071393,
5745,0,1,0.5057499,
4266,1,1,0.5074635,
5767,0,1,0.5031839,
4286,0,1,0.51216686,
3891,0,1,0.5049422,
7735,1,1,0.508062,
4240,1,1,0.50353533,
8215,0,0,0.5069555,
4316,0,1,0.5076442,
4269,1,1,0.5101306,
3893,0,1,0.5050904,
4287,1,1,0.51087976,
7465,1,0,0.50065374,
5598,0,1,0.5045531,
7602,1,1,0.5034182,
5566,0,1,0.5081722,
4303,0,1,0.5053429,
5623,0,1,0.5080716,
59,0,1,0.5026743,
5169,0,1,0.5024073,
4257,0,1,0.5091423,
5807,0,1,0.50050366,
5133,1,1,0.5029233,
4138,1,1,0.5029839,
23,1,1,0.5048041,
5692,0,0,0.5020436,
7416,0,1,0.5064851,
5592,0,1,0.509933,
5155,0,1,0.5021877,
4211,1,1,0.5081013,
5731,0,1,0.5008046,
4331,0,1,0.5116378,
5533,1,1,0.5108363,
5688,0,0,0.50703204,
4119,0,0,0.5008834,
5632,0,1,0.5023675,
8223,0,0,0.50131977,
7415,0,1,0.5068927,
7493,1,1,0.50964403,
5813,1,1,0.5002771,
8232,0,1,0.5042217,
4339,0,1,0.5082908,
49,1,1,0.5082085,
4109,1,1,0.50779873,
7714,1,0,0.5039404,
7451,0,1,0.51119304,
955,0,1,0.50493205,
5684,1,1,0.5065556,
10,1,1,0.50258756,
5640,1,1,0.50562197,
4172,1,1,0.5015876,
5785,0,1,0.50391686,
5650,0,1,0.5067818,
7741,1,1,0.5088536,
5165,1,1,0.5084642,
7352,0,1,0.5109143,
7639,0,1,0.50505555,
7581,1,1,0.5017567,
7613,1,1,0.50506,
975,1,1,0.50412935,
962,0,1,0.50729996,
5550,0,1,0.50339127,
7695,1,1,0.50409555,
7328,0,1,0.5029923,
7706,1,1,0.5124944,
5695,0,1,0.505546,
4272,1,1,0.5065368,
4245,0,1,0.5034892,
7507,0,1,0.50193506,
4279,0,1,0.5030837,
4289,0,1,0.50336117,
5156,0,1,0.5039437,
5768,0,1,0.5014906,
5541,0,1,0.5008542,
5554,0,0,0.5006894,
4288,0,1,0.50605005,
5200,0,0,0.51046205,
957,1,1,0.5054784,
7356,1,1,0.5119579,
5163,0,0,0.5001364,
4276,0,1,0.507747,
5600,0,1,0.5014126,
4198,1,0,0.50318444,
39,0,1,0.50469613,
30,0,1,0.50843745,
7358,1,1,0.5030086,
4101,0,1,0.5080332,
54,0,1,0.5060994,
7644,0,1,0.5065643,
7654,1,0,0.5010309,
5634,1,1,0.5062287,
7732,0,1,0.5022789,
7670,1,1,0.51303345,
3,1,1,0.50677985,
7678,1,1,0.5081195,
4224,0,1,0.50611097,
7679,1,1,0.505552,
7540,1,1,0.5112132,
7324,0,0,0.50260246,
7417,1,1,0.5031779,
4154,0,1,0.50984937,
58,1,1,0.50892,
63,0,1,0.50357914,
5531,0,1,0.51010865,
4313,0,1,0.50930077,
997,1,1,0.50864387,
