index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.74852,1.5000171661376953
7340,1,1,0.605579,
8347,0,0,0.66676766,
5203,0,0,0.7736021,
5591,0,1,0.57847995,
5138,1,0,0.6899383,
4039,0,0,0.5311113,
5673,0,0,0.71309364,
7308,1,0,0.6369052,
7454,1,0,0.78707105,
7430,1,1,0.57147646,
7702,1,1,0.57010335,
70,0,0,0.7240644,
5563,0,0,0.77634543,
51,0,0,0.6193545,
7561,0,0,0.84840494,
4342,1,1,0.520933,
5558,0,1,0.5765615,
7697,0,0,0.80333126,
7731,1,1,0.60050607,
7733,1,0,0.5033858,
998,0,0,0.75558317,
5676,0,0,0.76082635,
4178,0,0,0.6645852,
7617,1,0,0.5310808,
7311,1,0,0.7546083,
5652,1,1,0.59872675,
5199,0,1,0.59821147,
7462,0,0,0.60864496,
4314,1,0,0.7089012,
7738,0,0,0.67775726,
7532,0,0,0.73242503,
5546,0,0,0.8156432,
965,0,0,0.7437494,
7665,1,0,0.5809646,
5642,1,1,0.60035,
5696,0,0,0.7247938,
4270,0,0,0.616029,
4274,0,0,0.8016887,
7514,1,0,0.83354807,
31,0,0,0.72053534,
7437,0,0,0.6023378,
5794,0,0,0.7355363,
7720,1,0,0.52692115,
4148,0,0,0.5894133,
7445,1,0,0.6254428,
5765,0,0,0.81362766,
7629,0,0,0.80896485,
4307,0,0,0.72416013,
4190,1,0,0.6151542,
4158,0,0,0.80554074,
5608,0,0,0.68159217,
7457,0,0,0.5061759,
5188,0,1,0.5544645,
7510,1,0,0.5750002,
5659,0,0,0.76506823,
967,0,0,0.77988446,
5649,0,0,0.6800533,
5745,0,0,0.7588266,
4266,1,0,0.65896744,
5767,0,0,0.7824133,
4286,0,0,0.76673776,
3891,0,0,0.55680263,
7735,1,1,0.58905363,
4240,1,0,0.5811333,
8215,0,0,0.79893917,
4316,0,1,0.54616165,
4269,1,0,0.60685146,
3893,0,0,0.5313016,
4287,1,0,0.57779783,
7465,1,0,0.78964776,
5598,0,0,0.77704674,
7602,1,0,0.8177702,
5566,0,0,0.6623506,
4303,0,0,0.7779312,
5623,0,0,0.5516429,
59,0,0,0.7017856,
5169,0,0,0.6640703,
4257,0,0,0.6158294,
5807,0,0,0.69436854,
5133,1,0,0.54592556,
4138,1,0,0.8056649,
23,1,1,0.531772,
5692,0,0,0.5707478,
7416,0,0,0.8181415,
5592,0,0,0.517583,
5155,0,0,0.5593799,
4211,1,0,0.5586009,
5731,0,0,0.80797994,
4331,0,1,0.5641465,
5533,1,1,0.60033715,
5688,0,0,0.7959434,
4119,0,0,0.79398495,
5632,0,0,0.77525693,
8223,0,0,0.8269889,
7415,0,1,0.5246631,
7493,1,1,0.5201282,
5813,1,0,0.7899767,
8232,0,0,0.8082917,
4339,0,0,0.7958104,
49,1,1,0.5025415,
4109,1,0,0.53471357,
7714,1,0,0.5841179,
7451,0,0,0.6711179,
955,0,0,0.7873294,
5684,1,0,0.7655849,
10,1,1,0.53218746,
5640,1,0,0.7060747,
4172,1,0,0.7213086,
5785,0,0,0.6259207,
5650,0,0,0.81360173,
7741,1,1,0.6250433,
5165,1,1,0.6073287,
7352,0,1,0.59466606,
7639,0,0,0.8424913,
7581,1,0,0.7756581,
7613,1,0,0.81675786,
975,1,1,0.54207534,
962,0,0,0.7407844,
5550,0,0,0.79773283,
7695,1,0,0.8242095,
7328,0,0,0.5204009,
7706,1,1,0.57189375,
5695,0,0,0.7855117,
4272,1,0,0.81521785,
4245,0,0,0.5464616,
7507,0,0,0.81298685,
4279,0,0,0.80810004,
4289,0,0,0.83302456,
5156,0,0,0.50187045,
5768,0,0,0.7982202,
5541,0,1,0.5277491,
5554,0,0,0.75275576,
4288,0,0,0.7626437,
5200,0,0,0.8039464,
957,1,0,0.7176317,
7356,1,1,0.60751957,
5163,0,0,0.7983538,
4276,0,0,0.7387599,
5600,0,0,0.8173148,
4198,1,1,0.502439,
39,0,0,0.5202104,
30,0,0,0.70536995,
7358,1,1,0.58963776,
4101,0,0,0.5752626,
54,0,0,0.54420495,
7644,0,0,0.7605514,
7654,1,0,0.6723278,
5634,1,0,0.60529387,
7732,0,0,0.66062903,
7670,1,1,0.5820442,
3,1,1,0.58699566,
7678,1,1,0.56939834,
4224,0,0,0.7201881,
7679,1,0,0.6273165,
7540,1,1,0.6045243,
7324,0,0,0.7307567,
7417,1,1,0.608037,
4154,0,0,0.81786937,
58,1,1,0.613238,
63,0,0,0.7414746,
5531,0,0,0.68725866,
4313,0,1,0.5509012,
997,1,1,0.55958843,
5607,0,0,0.64175713,
8251,0,0,0.5488181,
4195,0,0,0.80472255,
5583,0,0,0.80413204,
4322,0,0,0.8028912,
5804,0,0,0.7994238,
4217,0,0,0.791875,
4299,1,1,0.52896875,
4312,0,1,0.5599059,
4330,0,0,0.5711973,
4253,0,0,0.77519554,
66,0,0,0.7819565,
4260,0,0,0.6400542,
67,1,1,0.55329627,
5624,0,0,0.6591733,
12,0,0,0.77729243,
7333,1,1,0.5619156,
5679,0,0,0.6302577,
5537,1,0,0.7948041,
5637,1,0,0.7909777,
5702,0,0,0.7752938,
5805,0,0,0.67518646,
4164,1,0,0.65309674,
4292,1,0,0.5218418,
7359,1,0,0.7783445,
5751,0,0,0.7561117,
7685,0,1,0.5344553,
4179,1,1,0.52971,
7317,0,0,0.83642477,
7335,0,1,0.5942333,
7472,1,1,0.5642587,
4326,1,1,0.53503937,
5729,0,0,0.77706665,
2,0,1,0.57112604,
5586,0,0,0.7216624,
5655,0,0,0.6566533,
5661,0,0,0.8131628,
7490,1,1,0.5049321,
4188,1,0,0.72161216,
7516,0,0,0.74318063,
8218,0,0,0.7715041,
7468,0,0,0.76087075,
8217,0,0,0.72505015,
5152,0,0,0.5117429,
5180,0,0,0.65606433,
5268,1,0,0.5249385,
5735,0,0,0.86382437,
5587,0,0,0.54526985,
4278,1,1,0.5782856,
5683,0,0,0.84082234,
5677,1,1,0.5866912,
8230,0,0,0.65023935,
8233,0,0,0.6047465,
4223,0,0,0.756638,
7439,1,1,0.58832455,
7526,1,0,0.59296626,
7650,0,0,0.6836463,
4227,0,0,0.80081344,
7683,1,0,0.5259255,
7707,1,0,0.639586,
3890,1,0,0.7565506,
5697,0,0,0.6857422,
55,0,1,0.55420095,
4193,0,0,0.70741314,
4046,0,1,0.5289878,
5179,1,1,0.58179736,
25,0,0,0.80575746,
951,1,1,0.59526,
7511,0,0,0.6818609,
44,1,0,0.7290721,
5694,0,0,0.62237465,
5778,0,0,0.5635821,
7500,1,1,0.52734303,
5809,0,0,0.7052957,
7708,1,0,0.7785391,
7460,0,1,0.5078416,
5646,0,0,0.5706787,
7414,0,0,0.7898736,
4324,0,1,0.5823586,
4301,1,0,0.56599104,
7649,0,0,0.75824577,
5205,0,1,0.52752626,
7674,0,0,0.642117,
4236,0,0,0.5549257,
5582,0,0,0.83131856,
7401,0,0,0.71818185,
4189,0,0,0.8047823,
4334,0,1,0.6120592,
8231,1,1,0.5735839,
7698,0,0,0.5467695,
5820,1,1,0.6255618,
5771,0,0,0.7955555,
60,0,1,0.5865507,
5196,1,1,0.52618515,
971,0,0,0.74391395,
7353,0,1,0.57480544,
4255,0,0,0.8034117,
7622,1,0,0.6739125,
5795,0,0,0.57710356,
5703,0,0,0.77383065,
5551,0,0,0.72200507,
4162,0,0,0.5299235,
5717,0,0,0.78829396,
4332,1,1,0.55267274,
3894,0,0,0.60431355,
5135,0,0,0.74618673,
5780,0,1,0.50821,
7662,1,1,0.6206686,
5543,0,0,0.56681776,
4298,1,0,0.5823435,
4308,0,0,0.68359053,
4241,0,1,0.5910877,
5736,0,0,0.7348969,
5619,0,0,0.5909439,
5635,1,0,0.64349616,
7458,1,1,0.6338766,
4102,1,1,0.56038505,
4311,0,1,0.5630145,
7483,1,1,0.5544507,
5615,0,0,0.5562965,
5727,0,0,0.77214694,
5706,1,0,0.7532537,
29,0,0,0.6720362,
4145,0,0,0.65061945,
4228,0,0,0.58711296,
8213,0,0,0.74229074,
7339,1,1,0.6405615,
7310,1,1,0.5236931,
5186,0,1,0.5892514,
8228,0,0,0.74814546,
7742,0,0,0.78989637,
5690,1,0,0.7050759,
65,0,0,0.81760687,
7675,0,0,0.71861583,
7659,1,1,0.5631734,
4234,1,1,0.57649624,
7344,1,1,0.605579,
4335,1,0,0.5094502,
4201,1,0,0.69461787,
4215,0,0,0.7411107,
7330,0,0,0.7665036,
5669,0,0,0.7441263,
4285,0,0,0.78075224,
5596,0,0,0.780158,
5715,0,0,0.81045586,
7745,1,0,0.50408125,
4229,0,0,0.77796626,
7350,1,1,0.50520915,
5549,0,0,0.7006787,
71,0,0,0.80192673,
973,0,0,0.83053607,
33,0,0,0.77952087,
5776,0,0,0.6230203,
4239,1,0,0.7408843,
4184,0,0,0.8160412,
5648,0,0,0.6569192,
5750,0,0,0.77083415,
5756,0,0,0.75994796,
956,0,0,0.7378235,
963,0,0,0.7825431,
5139,1,0,0.5212707,
961,0,0,0.78322685,
5552,0,0,0.7301065,
7700,0,0,0.8197234,
5737,1,0,0.5047948,
5686,0,1,0.50004506,
5617,0,0,0.6274091,
5653,0,0,0.7023375,
4341,1,0,0.7942765,
5,1,1,0.5520627,
4290,0,1,0.5757461,
5798,0,0,0.54488415,
3877,0,0,0.6270794,
976,0,0,0.73268455,
7471,1,1,0.5741284,
5579,0,0,0.5375576,
4294,0,0,0.780559,
5568,0,0,0.75762373,
5565,0,0,0.7341982,
7703,1,0,0.5189572,
4261,0,0,0.78797525,
5691,0,0,0.8043602,
4246,0,0,0.7132927,
5630,0,0,0.787952,
5594,0,0,0.7352077,
7473,1,1,0.510903,
5595,0,0,0.6300925,
7711,1,1,0.56123984,
5689,0,1,0.5930239,
4044,1,0,0.5806059,
5576,0,0,0.7991624,
4230,1,1,0.52988493,
5671,1,0,0.65678626,
4265,0,0,0.77126575,
5206,1,1,0.5109939,
9,0,0,0.55386215,
8222,0,0,0.6280998,
4176,0,0,0.59195757,
7466,1,0,0.7569906,
960,0,0,0.7938391,
5712,0,0,0.7911682,
5658,0,0,0.81210965,
8240,0,1,0.52816826,
4219,0,1,0.5427734,
7522,0,0,0.5208444,
4191,0,0,0.6968212,
7446,1,0,0.7876346,
8349,0,0,0.5508368,
5644,1,0,0.8132154,
4207,1,0,0.5191148,
7691,1,0,0.7487744,
7351,1,1,0.6074422,
7325,0,0,0.6762241,
7538,1,0,0.6610898,
4157,0,0,0.8070139,
8226,0,0,0.693833,
5685,0,0,0.74572265,
7607,0,0,0.6235017,
7544,1,0,0.6587519,
5184,0,1,0.531089,
5580,0,0,0.7355797,
5578,0,0,0.5888072,
7,1,1,0.6234111,
5173,0,0,0.78014576,
4135,1,0,0.660207,
4337,0,0,0.74863446,
7452,0,1,0.54068434,
4203,0,0,0.81908065,
4309,1,1,0.5789091,
5662,0,0,0.7353191,
5757,0,0,0.7190616,
7517,0,0,0.7205137,
5559,0,0,0.7076714,
7426,1,1,0.6103067,
7482,1,1,0.5205498,
5536,0,0,0.771649,
5753,0,0,0.60841763,
8225,0,0,0.59720325,
7584,0,0,0.7746791,
5627,0,0,0.512214,
5698,0,0,0.7063545,
7754,0,0,0.6761124,
7661,1,1,0.5591873,
7433,0,1,0.5166696,
7449,0,1,0.6038802,
4143,0,0,0.7050818,
4208,0,0,0.8140318,
7322,0,0,0.7418251,
8206,0,0,0.5022662,
4192,0,0,0.6490586,
7503,1,0,0.608929,
958,1,0,0.56590354,
4128,1,1,0.5189164,
4282,0,0,0.79476875,
5540,0,0,0.73852855,
5744,0,0,0.82356733,
8221,0,0,0.8197285,
7501,1,1,0.58001626,
43,0,0,0.6849348,
7740,1,1,0.59063613,
4073,0,0,0.8059881,
5721,1,0,0.7304799,
7608,0,0,0.70512784,
5668,0,0,0.7093556,
4291,0,0,0.7744836,
5183,1,1,0.55526364,
5639,0,0,0.7446272,
8236,0,1,0.55778897,
7596,0,0,0.7175314,
7528,1,1,0.6007351,
7487,0,1,0.56224716,
0,0,0,0.6724674,
5605,0,0,0.7775352,
