index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,1,0.56511164,1.2197924852371216
7340,1,1,0.609757,
8347,0,1,0.5231259,
5203,0,0,0.7618249,
5591,0,1,0.7638413,
5138,1,0,0.6976927,
4039,0,1,0.7246141,
5673,0,0,0.540553,
7308,1,0,0.5281937,
7454,1,0,0.75671726,
7430,1,1,0.68344855,
7702,1,1,0.6064598,
70,0,0,0.5577401,
5563,0,0,0.7288034,
51,0,0,0.59751135,
7561,0,0,0.7646008,
4342,1,0,0.6330513,
5558,0,1,0.6063593,
7697,0,0,0.83282316,
7731,1,1,0.63527083,
7733,1,1,0.6007227,
998,0,0,0.5515947,
5676,0,0,0.55635977,
4178,0,0,0.6651734,
7617,1,0,0.57757944,
7311,1,0,0.90853816,
5652,1,1,0.6037541,
5199,0,1,0.78205603,
7462,0,0,0.6853829,
4314,1,1,0.5245147,
7738,0,0,0.66349936,
7532,0,1,0.5980803,
5546,0,0,0.7059797,
965,0,1,0.61487615,
7665,1,1,0.7376909,
5642,1,1,0.64403456,
5696,0,1,0.5393674,
4270,0,1,0.54632986,
4274,0,0,0.7286728,
7514,1,0,0.8624218,
31,0,0,0.7378285,
7437,0,1,0.5672106,
5794,0,1,0.53169715,
7720,1,1,0.65515774,
4148,0,1,0.55618376,
7445,1,1,0.5352307,
5765,0,1,0.6104177,
7629,0,0,0.80471736,
4307,0,0,0.791383,
4190,1,1,0.52087045,
4158,0,0,0.77238995,
5608,0,0,0.5717913,
7457,0,1,0.50657535,
5188,0,0,0.5288647,
7510,1,0,0.6908239,
5659,0,0,0.7829381,
967,0,0,0.7600846,
5649,0,0,0.57701236,
5745,0,1,0.5048983,
4266,1,0,0.5992484,
5767,0,0,0.69610333,
4286,0,0,0.76551545,
3891,0,1,0.6548195,
7735,1,1,0.66458493,
4240,1,0,0.61383605,
8215,0,1,0.5029152,
4316,0,1,0.5936731,
4269,1,0,0.690335,
3893,0,1,0.6574187,
4287,1,0,0.75464076,
7465,1,0,0.6588957,
5598,0,0,0.61376166,
7602,1,0,0.7897497,
5566,0,0,0.7356955,
4303,0,0,0.7687719,
5623,0,0,0.5533378,
59,0,1,0.5252209,
5169,0,1,0.5415467,
