index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.78685504,1.575008511543274
7340,1,1,0.86434686,
8347,0,0,0.6366702,
5203,0,0,0.899438,
5591,0,0,0.84430647,
5138,1,0,0.7783785,
4039,0,1,0.5178486,
5673,0,0,0.8262145,
7308,1,0,0.75319463,
7454,1,0,0.8120128,
7430,1,1,0.80430394,
7702,1,0,0.5135669,
70,0,0,0.9268683,
5563,0,0,0.92802715,
51,0,0,0.9214337,
7561,0,0,0.88564116,
4342,1,1,0.5304833,
5558,0,0,0.72732407,
7697,0,0,0.9119054,
7731,1,1,0.52575284,
7733,1,0,0.7548665,
998,0,0,0.83529884,
5676,0,0,0.8511796,
4178,0,0,0.74147564,
7617,1,0,0.81994885,
7311,1,0,0.7796124,
5652,1,1,0.68851185,
5199,0,0,0.75258034,
7462,0,0,0.91563886,
4314,1,1,0.50341094,
7738,0,0,0.6831188,
7532,0,0,0.8176548,
5546,0,0,0.76677316,
965,0,0,0.8904449,
7665,1,1,0.71415323,
5642,1,1,0.67100877,
5696,0,0,0.86500585,
4270,0,1,0.59114033,
4274,0,0,0.8778218,
7514,1,0,0.7086129,
31,0,0,0.88014245,
7437,0,0,0.74235386,
5794,0,0,0.8793191,
7720,1,0,0.50816596,
4148,0,0,0.71686196,
7445,1,0,0.51163816,
5765,0,0,0.8905779,
7629,0,0,0.9117959,
4307,0,0,0.75314194,
4190,1,0,0.83911943,
4158,0,0,0.9239936,
5608,0,0,0.71180373,
7457,0,0,0.759962,
5188,0,0,0.5150229,
7510,1,0,0.68243164,
5659,0,0,0.81854373,
967,0,0,0.8118106,
5649,0,0,0.8699424,
5745,0,0,0.89741737,
4266,1,0,0.8572879,
5767,0,0,0.8922232,
4286,0,0,0.77824783,
3891,0,1,0.60597044,
7735,1,1,0.77389514,
4240,1,0,0.81471103,
8215,0,0,0.8955527,
4316,0,1,0.5087671,
4269,1,0,0.6722496,
3893,0,0,0.6651668,
4287,1,0,0.51518726,
7465,1,0,0.7805022,
5598,0,0,0.8404918,
7602,1,0,0.7156662,
5566,0,0,0.86245084,
4303,0,0,0.90363586,
5623,0,0,0.82313985,
59,0,0,0.9252791,
5169,0,0,0.84129053,
4257,0,0,0.5217284,
5807,0,0,0.85670596,
5133,1,0,0.7092489,
4138,1,0,0.8622703,
23,1,0,0.62806827,
5692,0,0,0.9010192,
7416,0,0,0.93527794,
5592,0,0,0.5853073,
5155,0,0,0.90460944,
4211,1,1,0.6679686,
5731,0,0,0.6571052,
4331,0,1,0.66286194,
5533,1,1,0.5458209,
5688,0,0,0.83944184,
4119,0,0,0.89669204,
5632,0,0,0.61468434,
8223,0,0,0.93467396,
7415,0,0,0.7360932,
7493,1,0,0.69589,
5813,1,0,0.8212402,
