index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.7377282,1.3251811265945435
7340,1,1,0.70338637,
8347,0,1,0.56785023,
5203,0,0,0.8553273,
5591,0,1,0.6393068,
5138,1,0,0.59321785,
4039,0,0,0.5478426,
5673,0,0,0.5435435,
7308,1,0,0.523708,
7454,1,0,0.86718714,
7430,1,1,0.6836657,
7702,1,1,0.59832805,
70,0,0,0.8600022,
5563,0,0,0.8484307,
51,0,0,0.7226469,
7561,0,0,0.82750577,
4342,1,1,0.56841505,
5558,0,1,0.6851336,
7697,0,0,0.8628966,
7731,1,1,0.6823586,
7733,1,0,0.5662253,
998,0,0,0.8514338,
5676,0,0,0.7435565,
4178,0,1,0.50508,
7617,1,1,0.5730238,
7311,1,0,0.834775,
5652,1,1,0.6844342,
5199,0,1,0.6542172,
7462,0,0,0.7071233,
4314,1,0,0.7905109,
7738,0,0,0.75148684,
7532,0,0,0.7801919,
5546,0,0,0.6368911,
965,0,1,0.51153266,
7665,1,1,0.7145929,
5642,1,1,0.7282805,
5696,0,0,0.5145459,
4270,0,1,0.6254717,
4274,0,0,0.8332988,
7514,1,0,0.8617045,
31,0,0,0.66359365,
7437,0,1,0.5015114,
5794,0,0,0.52921563,
7720,1,1,0.574908,
4148,0,1,0.53398633,
7445,1,1,0.51062816,
5765,0,0,0.7676377,
7629,0,0,0.89926004,
4307,0,0,0.7563595,
4190,1,0,0.5603816,
4158,0,0,0.8472788,
5608,0,0,0.6582231,
7457,0,1,0.53306293,
5188,0,1,0.6821125,
7510,1,0,0.5422166,
5659,0,1,0.5171571,
967,0,0,0.79077077,
5649,0,1,0.5601143,
5745,0,0,0.71235484,
4266,1,0,0.6124403,
5767,0,0,0.7636143,
4286,0,0,0.75590044,
3891,0,1,0.6277734,
7735,1,1,0.6934311,
4240,1,0,0.8062711,
8215,0,0,0.7116214,
4316,0,1,0.65541816,
4269,1,0,0.6779782,
3893,0,0,0.6000864,
4287,1,0,0.5197307,
7465,1,0,0.568829,
