index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
7724,1,0,0.7310585786300049,0.1770588
7340,1,1,0.9525741268224334,0.81168634
8347,0,0,0.0474258731775667,0.23616397
5203,0,0,0.0474258731775667,0.07351956
5591,0,0,0.0474258731775667,0.22463576
5138,1,0,0.9525741268224334,0.19581217
4039,0,0,0.2689414213699951,0.36715102
5673,0,0,0.2689414213699951,0.38844317
7308,1,1,0.9525741268224334,0.77549535
7454,1,0,0.7310585786300049,0.07691406
7430,1,1,0.9525741268224334,0.81241685
7702,1,1,0.9525741268224334,0.66363454
70,0,0,0.2689414213699951,0.06277536
5563,0,0,0.0474258731775667,0.07142185
51,0,0,0.0474258731775667,0.060636513
7561,0,0,0.0474258731775667,0.037001643
4342,1,1,0.9525741268224334,0.8719086
5558,0,0,0.0474258731775667,0.49494654
7697,0,0,0.0474258731775667,0.10011277
7731,1,1,0.9525741268224334,0.76229906
7733,1,1,0.9525741268224334,0.8278491
998,0,0,0.2689414213699951,0.059078142
5676,0,0,0.0474258731775667,0.15389465
4178,0,0,0.2689414213699951,0.27773517
7617,1,0,0.9525741268224334,0.098498635
7311,1,1,0.9525741268224334,0.7790939
5652,1,1,0.9525741268224334,0.8723663
5199,0,0,0.0474258731775667,0.12747452
7462,0,0,0.0474258731775667,0.4432522
4314,1,1,0.9525741268224334,0.90283483
7738,0,0,0.0474258731775667,0.45545557
7532,0,1,0.0474258731775667,0.6653604
5546,0,0,0.0474258731775667,0.07779741
965,0,0,0.0474258731775667,0.24366786
7665,1,1,0.9525741268224334,0.8943394
5642,1,1,0.9525741268224334,0.91923064
5696,0,0,0.0474258731775667,0.054649107
4270,0,1,0.2689414213699951,0.8756535
4274,0,0,0.0474258731775667,0.061605603
7514,1,0,0.7310585786300049,0.1994242
31,0,0,0.0474258731775667,0.27360588
7437,0,0,0.2689414213699951,0.20961398
5794,0,0,0.0474258731775667,0.4558811
7720,1,1,0.9525741268224334,0.64742565
4148,0,0,0.0474258731775667,0.13959
7445,1,0,0.9525741268224334,0.1343742
5765,0,0,0.0474258731775667,0.08537657
7629,0,0,0.0474258731775667,0.081593916
4307,0,0,0.2689414213699951,0.26159397
4190,1,0,0.9525741268224334,0.20082387
4158,0,0,0.2689414213699951,0.15550323
5608,0,0,0.0474258731775667,0.2957564
7457,0,0,0.0474258731775667,0.08560227
5188,0,1,0.0474258731775667,0.6022012
7510,1,0,0.9525741268224334,0.26685202
5659,0,0,0.0474258731775667,0.16258515
967,0,0,0.0474258731775667,0.20422453
5649,0,0,0.0474258731775667,0.10205207
5745,0,0,0.0474258731775667,0.09978901
4266,1,0,0.7310585786300049,0.23909578
5767,0,0,0.0474258731775667,0.2253947
4286,0,0,0.0474258731775667,0.4706589
3891,0,1,0.2689414213699951,0.87949985
7735,1,1,0.7310585786300049,0.8570746
4240,1,1,0.7310585786300049,0.74960476
8215,0,0,0.0474258731775667,0.03261386
4316,0,0,0.2689414213699951,0.21596462
4269,1,0,0.9525741268224334,0.31218404
3893,0,0,0.2689414213699951,0.36022785
4287,1,1,0.9525741268224334,0.7253181
7465,1,0,0.7310585786300049,0.12650906
5598,0,0,0.0474258731775667,0.07925609
7602,1,0,0.7310585786300049,0.36470285
5566,0,0,0.0474258731775667,0.16637644
4303,0,0,0.0474258731775667,0.18715905
5623,0,0,0.0474258731775667,0.091831885
59,0,0,0.0474258731775667,0.25289214
5169,0,0,0.0474258731775667,0.1382232
4257,0,0,0.2689414213699951,0.22788185
5807,0,0,0.0474258731775667,0.06918146
5133,1,0,0.9525741268224334,0.2484738
4138,1,0,0.9525741268224334,0.20407951
23,1,1,0.7310585786300049,0.7724142
5692,0,0,0.2689414213699951,0.1578294
7416,0,0,0.0474258731775667,0.07366351
5592,0,0,0.0474258731775667,0.259295
5155,0,1,0.0474258731775667,0.6788598
4211,1,1,0.9525741268224334,0.9168021
5731,0,0,0.0474258731775667,0.17638566
4331,0,1,0.2689414213699951,0.87733996
5533,1,1,0.9525741268224334,0.8698198
5688,0,0,0.0474258731775667,0.0606954
4119,0,0,0.2689414213699951,0.11170162
5632,0,0,0.0474258731775667,0.17686257
8223,0,0,0.0474258731775667,0.10878172
7415,0,0,0.0474258731775667,0.16912745
7493,1,0,0.9525741268224334,0.17500527
5813,1,0,0.9525741268224334,0.08903807
8232,0,0,0.0474258731775667,0.14241055
4339,0,0,0.0474258731775667,0.11442223
49,1,1,0.9525741268224334,0.7963313
4109,1,1,0.9525741268224334,0.6523707
7714,1,0,0.9525741268224334,0.1782835
7451,0,0,0.0474258731775667,0.09499508
955,0,0,0.0474258731775667,0.058480687
5684,1,0,0.9525741268224334,0.16982421
10,1,0,0.7310585786300049,0.15173987
5640,1,1,0.9525741268224334,0.84202176
4172,1,0,0.7310585786300049,0.14737654
5785,0,0,0.0474258731775667,0.08428589
5650,0,0,0.0474258731775667,0.13194866
7741,1,1,0.7310585786300049,0.92038023
5165,1,1,0.9525741268224334,0.9179264
7352,0,0,0.2689414213699951,0.0945148
7639,0,0,0.0474258731775667,0.079500966
7581,1,0,0.7310585786300049,0.076070644
7613,1,0,0.9525741268224334,0.45957148
975,1,1,0.9525741268224334,0.9048051
962,0,0,0.0474258731775667,0.1008445
5550,0,0,0.0474258731775667,0.065026976
7695,1,0,0.7310585786300049,0.032848343
7328,0,0,0.0474258731775667,0.28792655
7706,1,0,0.9525741268224334,0.42527676
5695,0,0,0.0474258731775667,0.25923634
4272,1,0,0.9525741268224334,0.2916813
4245,0,1,0.0474258731775667,0.6597088
7507,0,0,0.2689414213699951,0.12751968
4279,0,0,0.0474258731775667,0.22335717
4289,0,0,0.0474258731775667,0.12152834
5156,0,1,0.2689414213699951,0.7833052
