index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.77347153,1.2850483655929565
7340,1,1,0.6126296,
8347,0,0,0.755328,
5203,0,0,0.8882938,
5591,0,0,0.6286327,
5138,1,0,0.8374462,
4039,0,0,0.7950573,
5673,0,0,0.6525432,
7308,1,0,0.80176973,
7454,1,0,0.8892377,
7430,1,1,0.75355124,
7702,1,0,0.5196674,
70,0,0,0.84770465,
5563,0,0,0.865376,
51,0,0,0.8844548,
7561,0,0,0.92886585,
4342,1,1,0.6793541,
5558,0,1,0.646984,
7697,0,0,0.8833296,
7731,1,1,0.64122814,
7733,1,1,0.57120454,
998,0,0,0.7767881,
5676,0,0,0.92123234,
4178,0,0,0.67546576,
7617,1,1,0.5095541,
7311,1,0,0.8234451,
5652,1,1,0.87425065,
5199,0,0,0.63141656,
7462,0,0,0.7750019,
4314,1,1,0.61500174,
7738,0,0,0.8804813,
7532,0,0,0.89670104,
5546,0,0,0.9203031,
965,0,0,0.60703385,
7665,1,1,0.7882439,
5642,1,1,0.7425727,
5696,0,0,0.9256122,
4270,0,1,0.6174927,
4274,0,0,0.93141305,
7514,1,0,0.8348324,
31,0,0,0.76670855,
7437,0,0,0.7662979,
5794,0,0,0.9064153,
7720,1,1,0.60468835,
4148,0,1,0.7838252,
7445,1,0,0.5974206,
5765,0,0,0.9313514,
7629,0,0,0.8468437,
4307,0,0,0.7365906,
4190,1,0,0.5324536,
4158,0,0,0.8247851,
5608,0,1,0.5908544,
7457,0,0,0.83659863,
5188,0,0,0.612165,
7510,1,0,0.6752282,
5659,0,0,0.8986281,
967,0,0,0.8573809,
5649,0,0,0.89635575,
5745,0,0,0.9195396,
4266,1,0,0.7105148,
5767,0,0,0.8685618,
4286,0,0,0.7729866,
3891,0,1,0.75026745,
7735,1,1,0.8124234,
4240,1,0,0.6456547,
8215,0,0,0.9306471,
4316,0,0,0.71270424,
4269,1,1,0.55649227,
3893,0,0,0.57178354,
4287,1,1,0.52095586,
7465,1,0,0.78430927,
5598,0,1,0.5605933,
7602,1,1,0.51835203,
5566,0,0,0.76133144,
4303,0,0,0.90533495,
5623,0,0,0.75117654,
59,0,0,0.8806422,
5169,0,0,0.8445196,
4257,0,1,0.5860096,
5807,0,0,0.86081845,
5133,1,0,0.7021615,
4138,1,0,0.84321094,
23,1,1,0.7160835,
5692,0,0,0.861655,
7416,0,0,0.91487974,
5592,0,1,0.7071496,
5155,0,1,0.56758827,
4211,1,1,0.7758269,
5731,0,0,0.84822214,
4331,0,1,0.7818315,
5533,1,1,0.7470142,
5688,0,0,0.90810055,
4119,0,0,0.85878813,
5632,0,0,0.76804453,
8223,0,0,0.9387268,
7415,0,0,0.8025563,
7493,1,0,0.583427,
5813,1,0,0.5645361,
8232,0,0,0.94495356,
4339,0,0,0.8602603,
49,1,1,0.60546476,
4109,1,0,0.76035005,
7714,1,0,0.6508951,
7451,0,0,0.8185308,
955,0,0,0.87940377,
5684,1,0,0.8754953,
10,1,0,0.6654663,
5640,1,1,0.51215476,
4172,1,0,0.7708579,
5785,0,0,0.89339775,
5650,0,0,0.893285,
7741,1,1,0.9198223,
5165,1,1,0.76044434,
7352,0,0,0.64928514,
7639,0,0,0.8935421,
7581,1,0,0.66288364,
7613,1,1,0.64463264,
975,1,1,0.6549749,
962,0,0,0.78895366,
5550,0,0,0.93327135,
7695,1,0,0.91878843,
7328,0,0,0.89730585,
7706,1,1,0.6142582,
5695,0,0,0.9017482,
4272,1,0,0.7728059,
4245,0,0,0.60371536,
7507,0,0,0.8584408,
4279,0,0,0.819056,
4289,0,0,0.9154003,
5156,0,0,0.59200346,
5768,0,0,0.9255363,
5541,0,0,0.687554,
5554,0,0,0.7734574,
4288,0,0,0.74967897,
5200,0,0,0.8751318,
957,1,1,0.5277447,
7356,1,1,0.7220251,
5163,0,0,0.9198424,
4276,0,0,0.7035204,
5600,0,0,0.9252096,
4198,1,0,0.5414272,
39,0,0,0.5210104,
30,0,0,0.90859115,
7358,1,1,0.8005196,
4101,0,0,0.87924016,
54,0,0,0.6361343,
7644,0,0,0.596734,
7654,1,1,0.63435495,
5634,1,0,0.75951743,
7732,0,0,0.69952023,
7670,1,0,0.65388316,
3,1,1,0.64877844,
7678,1,1,0.5367281,
4224,0,0,0.8855371,
7679,1,0,0.5245239,
7540,1,1,0.6600994,
7324,0,0,0.86325216,
7417,1,1,0.5308913,
4154,0,0,0.92478836,
58,1,1,0.8009676,
63,0,0,0.8628676,
5531,0,0,0.852467,
4313,0,0,0.6714822,
997,1,1,0.77440256,
5607,0,0,0.64077634,
8251,0,0,0.8079941,
4195,0,0,0.93485934,
5583,0,0,0.8243983,
4322,0,0,0.8383708,
5804,0,0,0.9215853,
4217,0,0,0.8765717,
4299,1,1,0.78398794,
4312,0,0,0.7001924,
4330,0,1,0.5311391,
4253,0,0,0.737318,
66,0,0,0.9116441,
4260,0,0,0.52762383,
67,1,0,0.57918,
5624,0,0,0.55344,
12,0,0,0.80987257,
7333,1,1,0.7335291,
5679,0,1,0.8788725,
5537,1,0,0.90864134,
5637,1,0,0.8626092,
5702,0,0,0.63018966,
5805,0,0,0.9228355,
4164,1,0,0.53169274,
4292,1,1,0.5522499,
7359,1,0,0.7783912,
5751,0,0,0.73589605,
7685,0,1,0.573919,
4179,1,1,0.78034896,
7317,0,0,0.81643,
7335,0,1,0.5264533,
7472,1,0,0.62424797,
4326,1,1,0.77316546,
5729,0,1,0.5123462,
2,0,0,0.63766474,
5586,0,0,0.8725866,
5655,0,0,0.77005076,
5661,0,0,0.8922892,
7490,1,0,0.58366156,
4188,1,0,0.6746341,
7516,0,0,0.7212546,
8218,0,0,0.8980356,
7468,0,1,0.59482104,
8217,0,0,0.9411728,
5152,0,0,0.7973889,
5180,0,0,0.5353123,
5268,1,1,0.5852682,
5735,0,0,0.9421804,
5587,0,0,0.66511685,
4278,1,0,0.60205793,
5683,0,0,0.9435877,
5677,1,1,0.9278292,
8230,0,0,0.90251774,
8233,0,0,0.52570826,
4223,0,0,0.8061722,
7439,1,1,0.6594181,
7526,1,0,0.6621373,
7650,0,0,0.5530036,
4227,0,0,0.9323489,
7683,1,1,0.5667273,
7707,1,0,0.7716843,
3890,1,1,0.63081634,
5697,0,0,0.5437541,
55,0,0,0.56352836,
4193,0,0,0.5700457,
4046,0,0,0.7325675,
5179,1,1,0.60820353,
25,0,0,0.9172955,
951,1,1,0.942055,
7511,0,0,0.8107499,
44,1,0,0.8034035,
5694,0,0,0.5465178,
5778,0,0,0.7971996,
7500,1,0,0.51326114,
5809,0,0,0.7851051,
7708,1,0,0.7329084,
7460,0,0,0.82350385,
5646,0,0,0.8411937,
7414,0,0,0.8930935,
4324,0,1,0.5889222,
4301,1,1,0.6511252,
7649,0,0,0.90017855,
5205,0,1,0.52379733,
7674,0,0,0.70725447,
4236,0,0,0.6700319,
5582,0,0,0.89947844,
7401,0,0,0.6051037,
4189,0,0,0.89541084,
4334,0,0,0.687494,
8231,1,0,0.826245,
7698,0,0,0.71083426,
5820,1,0,0.53297836,
5771,0,0,0.87127095,
60,0,1,0.5524216,
5196,1,0,0.5191721,
971,0,0,0.8555257,
7353,0,0,0.77644694,
4255,0,0,0.90188235,
7622,1,1,0.53242254,
5795,0,0,0.90414894,
5703,0,0,0.91484696,
5551,0,1,0.664914,
4162,0,0,0.55352944,
5717,0,0,0.8750604,
4332,1,1,0.8889577,
3894,0,0,0.68675756,
5135,0,0,0.67453545,
5780,0,0,0.7722505,
7662,1,1,0.6199216,
5543,0,1,0.66101694,
4298,1,0,0.71825284,
4308,0,0,0.76171815,
4241,0,0,0.52184194,
5736,0,0,0.92396367,
5619,0,0,0.8537285,
5635,1,0,0.5296769,
7458,1,1,0.7512426,
4102,1,0,0.5422183,
4311,0,0,0.8013394,
7483,1,0,0.5154107,
5615,0,1,0.5088642,
5727,0,0,0.89738905,
5706,1,0,0.5928713,
29,0,0,0.709199,
4145,0,1,0.58748335,
4228,0,0,0.59700704,
8213,0,0,0.935115,
7339,1,1,0.93125063,
7310,1,1,0.6355476,
5186,0,0,0.51577204,
8228,0,0,0.9366332,
7742,0,0,0.7903923,
5690,1,0,0.55859065,
65,0,0,0.92572,
7675,0,0,0.8071604,
7659,1,1,0.5880263,
4234,1,1,0.6015793,
7344,1,1,0.6126296,
4335,1,0,0.52130777,
4201,1,0,0.53205645,
4215,0,0,0.865947,
7330,0,0,0.9066524,
5669,0,0,0.793473,
4285,0,0,0.9182894,
5596,0,0,0.85968524,
5715,0,0,0.9050011,
7745,1,1,0.7163095,
4229,0,0,0.85206145,
7350,1,0,0.8146848,
5549,0,0,0.85263366,
71,0,0,0.91939783,
973,0,0,0.7708525,
33,0,0,0.91564155,
5776,0,0,0.87809044,
4239,1,0,0.6983968,
4184,0,0,0.8650609,
5648,0,0,0.9280097,
5750,0,0,0.9096339,
5756,0,0,0.91985387,
956,0,0,0.75552195,
963,0,0,0.86609954,
5139,1,1,0.61424845,
961,0,0,0.93784624,
5552,0,0,0.5909613,
7700,0,0,0.8736696,
5737,1,0,0.8834689,
5686,0,0,0.6836379,
5617,0,0,0.6073295,
5653,0,0,0.793921,
4341,1,0,0.9045913,
5,1,0,0.5164501,
4290,0,0,0.7078638,
5798,0,1,0.5133015,
3877,0,0,0.5677113,
976,0,0,0.84673357,
7471,1,1,0.75940007,
5579,0,0,0.7639173,
4294,0,0,0.92150676,
5568,0,0,0.70286936,
5565,0,0,0.80215055,
7703,1,1,0.5688064,
4261,0,0,0.9457217,
5691,0,0,0.9212672,
4246,0,0,0.56318426,
5630,0,0,0.54274064,
5594,0,0,0.8429897,
7473,1,0,0.52983224,
5595,0,1,0.6708858,
7711,1,0,0.5868405,
5689,0,1,0.6953077,
4044,1,1,0.7387486,
5576,0,0,0.7969263,
4230,1,1,0.75917906,
5671,1,1,0.7134073,
4265,0,0,0.8418112,
5206,1,1,0.5778462,
9,0,0,0.7470963,
8222,0,0,0.92203236,
4176,0,0,0.51015466,
7466,1,1,0.6333429,
960,0,0,0.7096113,
5712,0,0,0.8047241,
5658,0,0,0.9285977,
8240,0,0,0.85484296,
4219,0,1,0.5342976,
7522,0,0,0.83348036,
4191,0,0,0.5280319,
7446,1,0,0.6990881,
8349,0,1,0.51506525,
5644,1,0,0.92323923,
4207,1,0,0.50692827,
7691,1,0,0.5704411,
7351,1,1,0.8166002,
7325,0,0,0.8549404,
7538,1,0,0.67461,
4157,0,0,0.91873807,
8226,0,0,0.8405518,
5685,0,0,0.9168673,
7607,0,0,0.8151389,
7544,1,0,0.50965464,
5184,0,1,0.6597432,
5580,0,1,0.6237956,
5578,0,0,0.65161395,
7,1,1,0.8033721,
5173,0,0,0.8975662,
4135,1,0,0.52001673,
4337,0,0,0.8749754,
7452,0,0,0.5031406,
4203,0,0,0.89936,
4309,1,1,0.8578906,
5662,0,0,0.9274783,
5757,0,0,0.7263226,
7517,0,0,0.7671131,
5559,0,1,0.55965567,
7426,1,1,0.84764767,
7482,1,0,0.5615962,
5536,0,0,0.8988531,
5753,0,0,0.8102949,
8225,0,0,0.69142777,
7584,0,0,0.8350328,
5627,0,0,0.5689054,
5698,0,0,0.8537081,
