index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.5508011,1.9188306331634521
7340,1,1,0.8259341,
8347,0,1,0.65796363,
5203,0,0,0.8953413,
5591,0,0,0.7479584,
5138,1,1,0.74523824,
4039,0,0,0.7576779,
5673,0,1,0.71218807,
7308,1,1,0.72646046,
7454,1,0,0.7701392,
7430,1,1,0.8397661,
7702,1,1,0.7749342,
70,0,0,0.8705019,
5563,0,0,0.79406685,
51,0,0,0.8119577,
7561,0,0,0.88405067,
4342,1,1,0.8931585,
5558,0,1,0.66615283,
7697,0,0,0.85353494,
7731,1,1,0.8473993,
7733,1,1,0.6018236,
998,0,0,0.7639073,
5676,0,0,0.6098364,
4178,0,0,0.53243,
7617,1,1,0.77448475,
7311,1,0,0.7642086,
5652,1,1,0.89998037,
5199,0,1,0.6682016,
7462,0,0,0.8522867,
4314,1,1,0.88045025,
7738,0,0,0.82328445,
7532,0,0,0.59138316,
5546,0,0,0.73541343,
965,0,0,0.5966122,
7665,1,1,0.8658098,
5642,1,1,0.85241216,
5696,0,0,0.8033846,
4270,0,1,0.8613621,
4274,0,0,0.8464908,
7514,1,0,0.82916474,
31,0,0,0.6616872,
7437,0,0,0.50233436,
5794,0,0,0.7927017,
7720,1,1,0.81568176,
4148,0,1,0.56217945,
7445,1,1,0.74052006,
5765,0,0,0.8620372,
7629,0,0,0.8975076,
4307,0,1,0.511511,
4190,1,1,0.513263,
4158,0,0,0.65329456,
5608,0,1,0.6966829,
7457,0,0,0.8943461,
5188,0,1,0.74899167,
7510,1,1,0.6454072,
5659,0,0,0.7009582,
967,0,0,0.7175814,
5649,0,0,0.74641716,
5745,0,0,0.67644304,
4266,1,0,0.6016616,
5767,0,0,0.5586744,
4286,0,0,0.5596016,
3891,0,1,0.8164413,
7735,1,1,0.8580177,
4240,1,1,0.7476295,
8215,0,0,0.89676577,
4316,0,1,0.6586464,
4269,1,1,0.7543862,
3893,0,0,0.5053553,
4287,1,1,0.8611482,
7465,1,0,0.68254894,
5598,0,1,0.59248525,
7602,1,0,0.86700636,
5566,0,0,0.707225,
4303,0,0,0.8495722,
5623,0,0,0.61088043,
59,0,0,0.7812192,
5169,0,0,0.74512845,
4257,0,1,0.7301036,
5807,0,0,0.7988449,
5133,1,1,0.72926,
4138,1,0,0.76789874,
23,1,1,0.8167102,
5692,0,0,0.7780392,
7416,0,0,0.9003019,
5592,0,1,0.7239208,
5155,0,1,0.52859807,
4211,1,1,0.90013736,
5731,0,0,0.8110562,
4331,0,1,0.8936767,
5533,1,1,0.86048293,
5688,0,0,0.7005282,
4119,0,0,0.85028905,
5632,0,0,0.5935412,
8223,0,0,0.8437801,
7415,0,0,0.64583397,
7493,1,1,0.61776197,
5813,1,0,0.86365753,
8232,0,0,0.85727024,
4339,0,0,0.8866169,
49,1,1,0.86232424,
4109,1,1,0.72562563,
7714,1,1,0.8175137,
7451,0,0,0.85011566,
955,0,0,0.8296494,
5684,1,0,0.6866029,
10,1,0,0.54982823,
5640,1,1,0.8923168,
4172,1,0,0.8128374,
5785,0,0,0.84884834,
5650,0,0,0.860321,
7741,1,1,0.89412504,
5165,1,1,0.8667495,
7352,0,1,0.7484116,
7639,0,0,0.8708504,
7581,1,0,0.7563179,
7613,1,1,0.65687114,
975,1,1,0.7893586,
962,0,0,0.67256784,
5550,0,0,0.79079634,
7695,1,0,0.8703241,
7328,0,0,0.89746904,
7706,1,1,0.8543556,
5695,0,1,0.5362849,
4272,1,0,0.8976034,
4245,0,1,0.69409823,
7507,0,0,0.6766516,
4279,0,0,0.65274876,
4289,0,0,0.8768583,
5156,0,0,0.60792494,
5768,0,0,0.8431945,
5541,0,0,0.5638944,
5554,0,0,0.58014435,
4288,0,1,0.5409243,
5200,0,0,0.6531639,
957,1,1,0.74485,
7356,1,1,0.8310069,
5163,0,0,0.8593626,
4276,0,1,0.5007655,
5600,0,0,0.80896044,
4198,1,1,0.5939855,
