index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.71973526,1.6824824810028076
7340,1,0,0.7033501,
8347,0,0,0.6763695,
5203,0,0,0.68767565,
5591,0,0,0.8457959,
5138,1,0,0.5669015,
4039,0,0,0.5907252,
5673,0,0,0.59927744,
7308,1,0,0.6112225,
7454,1,0,0.8221639,
7430,1,1,0.68888795,
7702,1,1,0.5139443,
70,0,0,0.6944844,
5563,0,0,0.7075967,
51,0,0,0.72214836,
7561,0,0,0.7345453,
4342,1,0,0.5772013,
5558,0,0,0.51475143,
7697,0,0,0.64882994,
7731,1,1,0.6476506,
7733,1,0,0.6428672,
998,0,0,0.6413882,
5676,0,0,0.6435919,
4178,0,0,0.6805572,
7617,1,0,0.524329,
7311,1,0,0.6628889,
5652,1,1,0.5963179,
5199,0,0,0.5486461,
7462,0,0,0.8309374,
4314,1,0,0.6066542,
7738,0,0,0.6939797,
7532,0,0,0.7537697,
5546,0,0,0.7046388,
965,0,0,0.622985,
7665,1,1,0.6233093,
5642,1,1,0.62546664,
5696,0,0,0.68363315,
4270,0,0,0.6378765,
4274,0,0,0.67940927,
7514,1,0,0.6757282,
31,0,0,0.6489884,
7437,0,0,0.7646195,
5794,0,0,0.78932697,
7720,1,0,0.6119078,
4148,0,0,0.58028513,
7445,1,0,0.6382711,
5765,0,0,0.7419967,
7629,0,0,0.71413827,
4307,0,0,0.67176807,
4190,1,0,0.62897027,
4158,0,0,0.7120272,
5608,0,0,0.6229726,
7457,0,0,0.50933236,
5188,0,1,0.5908551,
7510,1,0,0.6618771,
5659,0,0,0.6965653,
967,0,0,0.6972625,
5649,0,0,0.69398135,
5745,0,0,0.65008104,
4266,1,0,0.5639628,
5767,0,0,0.68540996,
4286,0,0,0.7163721,
3891,0,0,0.6880331,
7735,1,1,0.5195444,
4240,1,0,0.6677483,
8215,0,0,0.74902385,
4316,0,0,0.6807265,
4269,1,0,0.6478594,
3893,0,0,0.6507784,
4287,1,0,0.5733954,
7465,1,0,0.6251461,
5598,0,0,0.54495686,
7602,1,0,0.59417945,
5566,0,0,0.6849025,
4303,0,0,0.72330076,
5623,0,0,0.6495153,
59,0,0,0.7376066,
5169,0,0,0.7247685,
4257,0,0,0.59941053,
5807,0,0,0.6838347,
5133,1,0,0.5687151,
4138,1,0,0.64301455,
23,1,0,0.5265185,
5692,0,0,0.7852631,
7416,0,0,0.7336285,
5592,0,0,0.67295605,
5155,0,0,0.6614047,
4211,1,0,0.673553,
5731,0,0,0.6894214,
4331,0,1,0.57650137,
5533,1,0,0.5459299,
5688,0,0,0.7082677,
4119,0,0,0.700351,
5632,0,0,0.6286916,
8223,0,0,0.78723973,
7415,0,0,0.61502016,
7493,1,0,0.52299535,
5813,1,0,0.7332887,
8232,0,0,0.7335926,
4339,0,0,0.72797483,
49,1,0,0.5576403,
4109,1,1,0.62939507,
7714,1,0,0.69619554,
7451,0,0,0.7701374,
955,0,0,0.70072365,
5684,1,0,0.64732957,
10,1,0,0.50214744,
5640,1,0,0.5475256,
4172,1,0,0.67385006,
5785,0,0,0.7763839,
5650,0,0,0.69413626,
7741,1,1,0.69830334,
5165,1,1,0.7007158,
7352,0,0,0.74939567,
7639,0,0,0.7096239,
7581,1,0,0.5076516,
7613,1,0,0.5356315,
975,1,1,0.51727486,
962,0,0,0.69891244,
5550,0,0,0.718569,
7695,1,0,0.7366867,
7328,0,0,0.74257785,
7706,1,0,0.6545298,
5695,0,0,0.7135901,
4272,1,0,0.7040975,
4245,0,0,0.64428586,
7507,0,0,0.6649231,
4279,0,0,0.72807676,
4289,0,0,0.729214,
5156,0,0,0.5089279,
5768,0,0,0.7268088,
5541,0,1,0.59371024,
5554,0,0,0.64978105,
4288,0,0,0.6491089,
5200,0,0,0.73428917,
957,1,0,0.6849675,
7356,1,0,0.5563638,
5163,0,0,0.7380321,
4276,0,0,0.6655809,
5600,0,0,0.7199961,
4198,1,0,0.6074827,
39,0,0,0.6042242,
30,0,0,0.6742438,
7358,1,1,0.74080384,
4101,0,0,0.78634083,
54,0,0,0.6146819,
7644,0,0,0.54885405,
7654,1,0,0.54454446,
5634,1,0,0.6183429,
7732,0,0,0.69523025,
7670,1,0,0.572621,
3,1,1,0.6647432,
7678,1,0,0.6147809,
4224,0,0,0.7614258,
7679,1,0,0.6719498,
7540,1,0,0.59160614,
7324,0,0,0.6740016,
7417,1,1,0.55313724,
4154,0,0,0.6814555,
58,1,1,0.71424174,
63,0,0,0.6571919,
5531,0,0,0.74175245,
4313,0,0,0.5641129,
997,1,1,0.5648904,
5607,0,0,0.63935333,
8251,0,0,0.5195871,
4195,0,0,0.7030927,
5583,0,0,0.64597744,
4322,0,0,0.65251845,
5804,0,0,0.7299465,
4217,0,0,0.6985994,
4299,1,0,0.65395457,
4312,0,0,0.57556653,
4330,0,1,0.5209361,
4253,0,0,0.7274524,
66,0,0,0.7006374,
4260,0,0,0.646809,
67,1,0,0.6636744,
5624,0,0,0.6436851,
12,0,0,0.6665922,
7333,1,0,0.5478149,
5679,0,0,0.59621084,
5537,1,0,0.7207865,
5637,1,0,0.6452387,
5702,0,0,0.6177962,
5805,0,0,0.673745,
4164,1,0,0.6581065,
4292,1,0,0.61269355,
7359,1,0,0.603815,
5751,0,0,0.63315946,
7685,0,0,0.6319819,
4179,1,0,0.5410518,
7317,0,0,0.6792273,
7335,0,0,0.5789986,
7472,1,0,0.54618514,
4326,1,1,0.5432366,
5729,0,0,0.64424336,
2,0,0,0.61351466,
5586,0,0,0.67286015,
5655,0,0,0.625992,
5661,0,0,0.7297129,
7490,1,1,0.5429382,
4188,1,0,0.6927675,
7516,0,0,0.7475112,
8218,0,0,0.6990862,
7468,0,0,0.64609826,
8217,0,0,0.78944474,
5152,0,0,0.7060843,
5180,0,1,0.5671272,
5268,1,1,0.6585946,
5735,0,0,0.7531703,
5587,0,0,0.6019443,
4278,1,0,0.528438,
5683,0,0,0.70423275,
5677,1,0,0.6233516,
8230,0,0,0.7997485,
8233,0,0,0.6152458,
4223,0,0,0.6737376,
7439,1,0,0.536465,
7526,1,0,0.58033013,
7650,0,0,0.7084088,
4227,0,0,0.7110705,
7683,1,0,0.5094657,
7707,1,0,0.72427404,
3890,1,1,0.56333506,
5697,0,0,0.6380606,
55,0,0,0.5159503,
4193,0,0,0.6429736,
4046,0,0,0.5629811,
5179,1,1,0.5692685,
25,0,0,0.7272901,
951,1,1,0.79213625,
7511,0,0,0.70967656,
44,1,0,0.69236696,
5694,0,0,0.5865129,
5778,0,0,0.79012614,
7500,1,0,0.5931608,
5809,0,1,0.5246508,
7708,1,0,0.70473754,
7460,0,0,0.8029478,
5646,0,0,0.62844396,
7414,0,0,0.70218956,
4324,0,1,0.6632256,
4301,1,0,0.5557566,
7649,0,0,0.7153583,
5205,0,0,0.6316021,
7674,0,0,0.6253951,
