index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.866048,1.5347914695739746
7340,1,1,0.68007255,
8347,0,0,0.6238056,
5203,0,0,0.89938587,
5591,0,0,0.7200575,
5138,1,0,0.59890383,
4039,0,0,0.5847162,
5673,0,0,0.50753486,
7308,1,0,0.6207224,
7454,1,0,0.933493,
7430,1,1,0.7572515,
7702,1,1,0.53317875,
70,0,0,0.9083186,
5563,0,0,0.8622907,
51,0,0,0.87028515,
7561,0,0,0.9338436,
4342,1,1,0.57484084,
5558,0,0,0.5394169,
7697,0,0,0.89428484,
7731,1,1,0.6834895,
7733,1,0,0.55876386,
998,0,0,0.8807259,
5676,0,0,0.86282545,
4178,0,0,0.7232352,
7617,1,1,0.57278883,
7311,1,0,0.87455386,
5652,1,1,0.7299392,
5199,0,1,0.5818318,
7462,0,0,0.8224743,
4314,1,1,0.53472906,
7738,0,0,0.8563168,
7532,0,0,0.86394036,
5546,0,0,0.87276286,
965,0,0,0.7459942,
7665,1,1,0.67943174,
5642,1,1,0.73404515,
5696,0,0,0.8795706,
4270,0,1,0.5316948,
4274,0,0,0.8984778,
7514,1,0,0.8603921,
31,0,0,0.86951846,
7437,0,0,0.8526581,
5794,0,0,0.7997392,
7720,1,1,0.59031504,
4148,0,1,0.5465443,
7445,1,1,0.52626157,
5765,0,0,0.8110451,
7629,0,0,0.93570143,
4307,0,0,0.77314913,
4190,1,0,0.7248293,
4158,0,0,0.7758874,
5608,0,0,0.6019481,
7457,0,0,0.5435691,
5188,0,1,0.66022456,
7510,1,0,0.833181,
5659,0,0,0.91054285,
967,0,0,0.8707327,
5649,0,0,0.79942584,
5745,0,0,0.79758877,
4266,1,0,0.70649785,
5767,0,0,0.5481376,
4286,0,0,0.8772692,
3891,0,1,0.54091287,
7735,1,1,0.6672284,
4240,1,0,0.66146344,
8215,0,0,0.928881,
4316,0,0,0.5795749,
4269,1,1,0.5557699,
3893,0,0,0.65780807,
4287,1,1,0.519749,
7465,1,0,0.68556976,
5598,0,0,0.66095996,
7602,1,0,0.8660012,
5566,0,0,0.8467297,
4303,0,0,0.89758253,
5623,0,0,0.83469075,
59,0,0,0.80969244,
5169,0,0,0.8405936,
4257,0,1,0.51561683,
5807,0,0,0.87014276,
5133,1,0,0.5644603,
4138,1,0,0.7658231,
23,1,1,0.5119234,
5692,0,0,0.8963961,
7416,0,0,0.9290747,
5592,0,1,0.5347858,
5155,0,0,0.6346061,
4211,1,1,0.69831187,
5731,0,0,0.7666469,
4331,0,1,0.73530006,
5533,1,1,0.69579834,
5688,0,0,0.83497906,
4119,0,0,0.8696307,
5632,0,0,0.7176537,
8223,0,0,0.9007053,
7415,0,0,0.75916743,
7493,1,0,0.68504006,
5813,1,0,0.89380324,
8232,0,0,0.89524055,
4339,0,0,0.9170297,
49,1,1,0.57200414,
4109,1,1,0.5757474,
7714,1,0,0.7896262,
7451,0,0,0.8737439,
955,0,0,0.88784623,
5684,1,0,0.854425,
10,1,1,0.6525565,
5640,1,1,0.6350748,
4172,1,0,0.7566007,
5785,0,0,0.8212828,
5650,0,0,0.89852875,
7741,1,1,0.798898,
5165,1,1,0.68981457,
7352,0,0,0.6358777,
7639,0,0,0.9265901,
7581,1,0,0.55320674,
7613,1,1,0.5912,
975,1,1,0.6060635,
962,0,0,0.81414515,
5550,0,0,0.9099297,
7695,1,0,0.9196843,
7328,0,0,0.7473261,
7706,1,0,0.5303644,
5695,0,0,0.9197831,
4272,1,0,0.88311046,
4245,0,0,0.6421662,
7507,0,0,0.8950157,
4279,0,0,0.8755853,
4289,0,0,0.9360095,
5156,0,1,0.52005786,
5768,0,0,0.7723562,
5541,0,1,0.6290345,
5554,0,0,0.7758672,
4288,0,0,0.7499096,
5200,0,0,0.8746739,
957,1,0,0.61821276,
7356,1,1,0.7124893,
5163,0,0,0.9181894,
4276,0,0,0.74175876,
5600,0,0,0.89759666,
4198,1,0,0.62901264,
39,0,0,0.5756565,
30,0,0,0.9156965,
7358,1,1,0.7096577,
4101,0,0,0.8683389,
54,0,0,0.7168185,
7644,0,0,0.77081114,
7654,1,0,0.5171578,
5634,1,0,0.6021114,
7732,0,0,0.67326874,
7670,1,0,0.65281487,
3,1,1,0.5987616,
7678,1,0,0.5745567,
4224,0,0,0.89159805,
7679,1,0,0.8086674,
7540,1,1,0.67888314,
7324,0,0,0.79457116,
7417,1,1,0.6294676,
4154,0,0,0.90546286,
58,1,1,0.7592463,
63,0,0,0.9067645,
5531,0,0,0.87911636,
4313,0,0,0.53684074,
997,1,1,0.6757176,
5607,0,0,0.6849273,
8251,0,1,0.5716349,
4195,0,0,0.90873706,
5583,0,0,0.8407083,
4322,0,0,0.8133237,
5804,0,0,0.9223579,
4217,0,0,0.8205881,
4299,1,1,0.6162491,
4312,0,0,0.57548124,
4330,0,1,0.5291126,
4253,0,0,0.7362182,
66,0,0,0.92197776,
4260,0,0,0.7801795,
67,1,0,0.65784085,
5624,0,0,0.6575739,
12,0,0,0.8905213,
7333,1,1,0.5376557,
5679,0,1,0.7254474,
5537,1,0,0.88414633,
5637,1,0,0.89754623,
5702,0,1,0.51627815,
5805,0,0,0.88585657,
4164,1,1,0.64674056,
4292,1,0,0.5132296,
7359,1,0,0.65299237,
5751,0,0,0.8158001,
7685,0,1,0.62307644,
4179,1,1,0.7235277,
7317,0,0,0.85129136,
7335,0,1,0.57673556,
7472,1,0,0.66753733,
4326,1,1,0.6424136,
5729,0,0,0.7821393,
2,0,0,0.77318406,
5586,0,0,0.837867,
5655,0,0,0.66939247,
5661,0,0,0.92680955,
7490,1,1,0.51675665,
4188,1,0,0.79258764,
7516,0,0,0.80368286,
8218,0,0,0.9024918,
7468,0,0,0.83168006,
8217,0,0,0.923796,
5152,0,0,0.637072,
5180,0,1,0.6558693,
5268,1,1,0.6896865,
5735,0,0,0.93186367,
5587,0,0,0.7149744,
4278,1,0,0.5694946,
5683,0,0,0.88971835,
5677,1,1,0.7594797,
8230,0,0,0.88175595,
8233,0,0,0.7699526,
4223,0,0,0.8701634,
7439,1,1,0.56586725,
7526,1,0,0.6422703,
7650,0,1,0.50581557,
4227,0,0,0.9242645,
7683,1,1,0.5912036,
7707,1,0,0.84826183,
3890,1,1,0.5488648,
5697,0,0,0.78266245,
55,0,1,0.55225486,
4193,0,0,0.63610816,
4046,0,0,0.5530185,
5179,1,1,0.670415,
25,0,0,0.9182608,
951,1,1,0.81931394,
7511,0,0,0.8993436,
44,1,0,0.8693895,
5694,0,0,0.5328303,
5778,0,0,0.76607406,
7500,1,0,0.5845313,
5809,0,1,0.5700816,
7708,1,0,0.7769523,
7460,0,0,0.81297886,
5646,0,0,0.75183284,
7414,0,0,0.8652166,
4324,0,1,0.7184363,
4301,1,0,0.62960756,
7649,0,0,0.90935135,
5205,0,1,0.54073185,
7674,0,0,0.60711527,
4236,0,0,0.57294667,
5582,0,0,0.9203733,
7401,0,0,0.8076331,
4189,0,0,0.88389003,
4334,0,0,0.54218084,
8231,1,0,0.58996296,
7698,0,1,0.54813325,
