index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.54457545,1.3223406076431274
7340,1,1,0.6603335,
8347,0,1,0.5964011,
5203,0,0,0.744301,
5591,0,1,0.69269353,
5138,1,0,0.6882537,
4039,0,1,0.5948064,
5673,0,0,0.5847333,
7308,1,0,0.5098832,
7454,1,0,0.8672715,
7430,1,1,0.55780935,
7702,1,1,0.6389234,
70,0,0,0.69061667,
5563,0,0,0.8335014,
51,0,1,0.50297534,
7561,0,0,0.8445641,
4342,1,1,0.588393,
5558,0,1,0.7708955,
7697,0,0,0.80034316,
7731,1,1,0.63628113,
7733,1,1,0.6400195,
998,0,0,0.721455,
5676,0,0,0.6881463,
4178,0,1,0.5137291,
7617,1,1,0.529466,
7311,1,0,0.61996853,
5652,1,1,0.7646326,
5199,0,1,0.680615,
7462,0,0,0.63146865,
4314,1,0,0.6681822,
7738,0,0,0.6511968,
7532,0,0,0.60267204,
5546,0,0,0.72335625,
965,0,1,0.62502724,
7665,1,1,0.7148773,
5642,1,1,0.7174035,
5696,0,0,0.5356768,
4270,0,1,0.6522342,
4274,0,0,0.7173751,
7514,1,0,0.88239455,
31,0,0,0.5701277,
7437,0,1,0.5700134,
5794,0,0,0.68092436,
7720,1,1,0.6711223,
4148,0,1,0.592744,
7445,1,1,0.598009,
5765,0,0,0.67455155,
7629,0,0,0.8776663,
4307,0,0,0.61329144,
4190,1,0,0.584908,
4158,0,0,0.7848821,
5608,0,0,0.506304,
7457,0,1,0.6039747,
5188,0,1,0.6863161,
7510,1,1,0.6556094,
5659,0,0,0.7778951,
967,0,0,0.82723135,
5649,0,1,0.5116799,
5745,0,0,0.6210705,
4266,1,1,0.57958996,
5767,0,0,0.73068076,
4286,0,0,0.8031334,
3891,0,1,0.705828,
7735,1,1,0.7484609,
4240,1,0,0.75169957,
8215,0,0,0.806723,
4316,0,1,0.6550926,
4269,1,0,0.5547593,
3893,0,0,0.56856203,
4287,1,1,0.5988599,
7465,1,1,0.5399891,
5598,0,0,0.7022487,
7602,1,0,0.80375594,
5566,0,0,0.56671935,
4303,0,0,0.7191896,
5623,0,1,0.6087669,
59,0,0,0.5508325,
5169,0,0,0.5741528,
4257,0,1,0.56708443,
5807,0,0,0.53450006,
5133,1,0,0.5917641,
4138,1,0,0.5396595,
23,1,1,0.6708325,
5692,0,0,0.59598744,
7416,0,0,0.85245526,
5592,0,1,0.611631,
5155,0,0,0.84735274,
4211,1,1,0.5712571,
5731,0,0,0.87634623,
4331,0,1,0.5991663,
5533,1,1,0.636237,
5688,0,0,0.79245347,
4119,0,0,0.7343003,
5632,0,0,0.79403365,
8223,0,0,0.85764223,
7415,0,1,0.69175714,
7493,1,1,0.60965353,
5813,1,0,0.92258704,
8232,0,0,0.797803,
4339,0,0,0.91185874,
49,1,1,0.67309225,
4109,1,1,0.642194,
7714,1,1,0.6284692,
7451,0,0,0.7794748,
955,0,0,0.7005754,
5684,1,0,0.53627765,
10,1,1,0.6800135,
5640,1,1,0.5315016,
4172,1,0,0.64839816,
5785,0,0,0.8057033,
5650,0,0,0.58161706,
7741,1,1,0.7782247,
5165,1,1,0.6461253,
7352,0,1,0.6023962,
7639,0,0,0.7477885,
7581,1,0,0.6488714,
7613,1,0,0.77926105,
975,1,1,0.72810346,
962,0,1,0.60901016,
5550,0,0,0.8810669,
7695,1,0,0.60720956,
7328,0,1,0.6177727,
7706,1,1,0.6661706,
5695,0,0,0.7245454,
4272,1,0,0.86347866,
4245,0,1,0.5235535,
7507,0,0,0.83028257,
4279,0,0,0.88419044,
4289,0,0,0.9186747,
5156,0,0,0.72344095,
5768,0,0,0.8858677,
5541,0,1,0.6910055,
5554,0,0,0.66344273,
4288,0,0,0.62671304,
5200,0,0,0.8984841,
957,1,1,0.59863067,
7356,1,1,0.6750139,
5163,0,0,0.91342825,
4276,0,0,0.5488804,
5600,0,0,0.72540826,
4198,1,1,0.67354363,
39,0,1,0.582723,
30,0,0,0.6466795,
7358,1,1,0.6437384,
4101,0,1,0.6416067,
54,0,1,0.5523374,
7644,0,0,0.6125242,
7654,1,1,0.54057086,
5634,1,0,0.5142341,
7732,0,1,0.5184679,
