index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.71742874,1.4125574827194214
7340,1,1,0.70436156,
8347,0,0,0.5835202,
5203,0,0,0.7662775,
5591,0,1,0.5452967,
5138,1,0,0.8399546,
4039,0,0,0.7612955,
5673,0,0,0.589396,
7308,1,0,0.54043174,
7454,1,0,0.86646837,
7430,1,1,0.869782,
7702,1,1,0.6840106,
70,0,0,0.84146595,
5563,0,0,0.7626813,
51,0,0,0.5010625,
7561,0,0,0.9004603,
4342,1,1,0.74981296,
5558,0,1,0.628545,
7697,0,0,0.89669764,
7731,1,1,0.86206025,
7733,1,0,0.65861416,
998,0,0,0.70052624,
5676,0,0,0.88154113,
4178,0,0,0.6007198,
7617,1,0,0.7275031,
7311,1,1,0.6189309,
5652,1,1,0.7120949,
5199,0,1,0.7387075,
7462,0,0,0.8898699,
4314,1,1,0.8127055,
7738,0,0,0.7155497,
7532,0,0,0.67661667,
5546,0,0,0.76856416,
965,0,0,0.62122273,
7665,1,1,0.86317605,
5642,1,1,0.80839086,
5696,0,0,0.85255134,
4270,0,1,0.78238803,
4274,0,0,0.7068219,
7514,1,0,0.7203442,
31,0,1,0.5528191,
7437,0,0,0.636776,
5794,0,0,0.7873921,
7720,1,1,0.73633194,
4148,0,0,0.63774824,
7445,1,0,0.61331207,
5765,0,0,0.8256054,
7629,0,0,0.7089333,
4307,0,0,0.75615597,
4190,1,0,0.57108957,
4158,0,0,0.7747866,
5608,0,1,0.564607,
7457,0,1,0.68302935,
5188,0,1,0.81286865,
7510,1,1,0.6241397,
5659,0,0,0.85682243,
967,0,0,0.8588487,
5649,0,0,0.84187233,
5745,0,0,0.8581223,
4266,1,0,0.59259135,
5767,0,0,0.8872147,
4286,0,0,0.69552404,
3891,0,1,0.7074,
7735,1,1,0.79237276,
4240,1,0,0.70219386,
8215,0,0,0.8350799,
4316,0,0,0.51379234,
4269,1,0,0.6592171,
3893,0,0,0.83648944,
4287,1,1,0.6084211,
7465,1,0,0.75565344,
5598,0,0,0.80361474,
7602,1,0,0.8578251,
5566,0,0,0.64547217,
4303,0,0,0.8426518,
5623,0,0,0.6628545,
59,0,0,0.7382159,
5169,0,0,0.7265627,
4257,0,0,0.5761749,
5807,0,0,0.80161816,
5133,1,0,0.62161434,
4138,1,0,0.7437225,
23,1,1,0.70985025,
5692,0,0,0.8244411,
7416,0,0,0.8866982,
5592,0,0,0.56757087,
5155,0,0,0.55245167,
4211,1,1,0.89789814,
5731,0,0,0.8405436,
4331,0,1,0.8120547,
5533,1,1,0.8619419,
5688,0,0,0.8430448,
4119,0,0,0.80300426,
5632,0,0,0.79613054,
8223,0,0,0.92130506,
7415,0,0,0.7832857,
7493,1,0,0.69661343,
5813,1,0,0.5548389,
8232,0,0,0.86288214,
4339,0,0,0.8207831,
49,1,1,0.81559336,
4109,1,1,0.86053175,
7714,1,1,0.7896775,
7451,0,0,0.77402365,
955,0,0,0.74217194,
5684,1,0,0.8628311,
10,1,0,0.6424036,
5640,1,1,0.5470694,
4172,1,0,0.63451624,
5785,0,1,0.53404474,
5650,0,0,0.81107414,
7741,1,1,0.8998007,
5165,1,1,0.86479944,
7352,0,0,0.6550606,
7639,0,0,0.815959,
7581,1,0,0.8195443,
7613,1,0,0.8466382,
975,1,1,0.63958037,
962,0,0,0.80646896,
5550,0,0,0.76453656,
7695,1,0,0.89735115,
7328,0,0,0.71676636,
7706,1,1,0.7535288,
5695,0,0,0.81602407,
4272,1,0,0.8384887,
4245,0,0,0.51519173,
7507,0,0,0.8623389,
4279,0,0,0.78649974,
4289,0,0,0.8592836,
5156,0,0,0.75430584,
5768,0,0,0.78717303,
5541,0,1,0.6463777,
5554,0,0,0.61630297,
4288,0,0,0.5771159,
5200,0,0,0.7756868,
957,1,1,0.6040988,
7356,1,1,0.8541756,
5163,0,0,0.8988508,
4276,0,0,0.6454804,
5600,0,0,0.77213204,
4198,1,0,0.6745286,
39,0,0,0.5168316,
30,0,0,0.8475767,
7358,1,1,0.8788617,
4101,0,0,0.70836496,
54,0,0,0.63871557,
7644,0,0,0.77667207,
7654,1,1,0.5207696,
5634,1,1,0.5473541,
7732,0,0,0.56314087,
7670,1,0,0.599007,
3,1,1,0.60212153,
7678,1,1,0.58489555,
4224,0,0,0.825013,
7679,1,0,0.7896842,
7540,1,1,0.79072946,
7324,0,0,0.8964331,
7417,1,1,0.84021574,
4154,0,0,0.72754383,
58,1,1,0.9180026,
63,0,0,0.85254145,
5531,0,0,0.65130025,
4313,0,0,0.5224821,
997,1,1,0.85643303,
5607,0,0,0.5766241,
8251,0,1,0.5782386,
