index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.6337208,1.975351333618164
7340,1,1,0.53466713,
8347,0,0,0.63459355,
5203,0,0,0.75212634,
5591,0,0,0.696953,
5138,1,0,0.6640435,
4039,0,1,0.53434837,
5673,0,0,0.6193953,
7308,1,0,0.6478569,
7454,1,0,0.746261,
7430,1,0,0.6312573,
7702,1,0,0.5421819,
70,0,0,0.6694646,
5563,0,0,0.6674175,
51,0,0,0.78063875,
7561,0,0,0.653425,
4342,1,1,0.6533727,
5558,0,0,0.5003777,
7697,0,0,0.7500312,
7731,1,0,0.70574474,
7733,1,1,0.5297518,
998,0,0,0.5961989,
5676,0,0,0.74583024,
4178,0,0,0.5663841,
7617,1,0,0.58741856,
7311,1,0,0.6562758,
5652,1,1,0.5010888,
5199,0,0,0.7626655,
7462,0,0,0.7264503,
4314,1,1,0.53739506,
7738,0,0,0.6056681,
7532,0,0,0.7602934,
5546,0,0,0.5856756,
965,0,0,0.57275087,
7665,1,1,0.60621923,
5642,1,0,0.5385599,
5696,0,0,0.66780156,
4270,0,1,0.55344236,
4274,0,0,0.7512538,
7514,1,0,0.61062443,
31,0,0,0.7067755,
7437,0,0,0.61125726,
5794,0,0,0.7992345,
7720,1,0,0.57775223,
4148,0,1,0.51688284,
7445,1,1,0.536803,
5765,0,0,0.7225181,
7629,0,0,0.6462594,
4307,0,0,0.60284436,
4190,1,0,0.61200666,
4158,0,0,0.7008998,
5608,0,1,0.50905734,
7457,0,0,0.5029723,
5188,0,1,0.5262602,
7510,1,0,0.5778742,
5659,0,0,0.76265377,
967,0,0,0.68248594,
5649,0,0,0.64663106,
5745,0,0,0.7415477,
4266,1,0,0.7038058,
5767,0,0,0.7695425,
4286,0,0,0.5716394,
3891,0,0,0.6500838,
7735,1,1,0.67556083,
4240,1,0,0.6204458,
8215,0,0,0.78784823,
4316,0,0,0.5818284,
4269,1,0,0.56953543,
3893,0,0,0.7207371,
4287,1,1,0.59520495,
7465,1,0,0.59340316,
5598,0,0,0.5651851,
7602,1,0,0.6781647,
5566,0,0,0.562359,
4303,0,0,0.75058436,
5623,0,0,0.5627024,
59,0,0,0.70645916,
5169,0,0,0.67605096,
4257,0,1,0.5312972,
5807,0,0,0.7053914,
5133,1,0,0.666966,
4138,1,0,0.63020575,
23,1,1,0.5174533,
5692,0,0,0.7344611,
7416,0,0,0.6786403,
5592,0,0,0.57977027,
5155,0,0,0.7855157,
4211,1,1,0.7185868,
5731,0,0,0.6739222,
4331,0,1,0.5547263,
5533,1,1,0.5598625,
5688,0,0,0.7353249,
4119,0,0,0.7292865,
5632,0,0,0.6662019,
8223,0,0,0.73361355,
7415,0,0,0.63297296,
7493,1,1,0.52934307,
5813,1,0,0.80323094,
8232,0,0,0.6139138,
4339,0,0,0.64848447,
49,1,0,0.5149411,
4109,1,0,0.5901851,
7714,1,0,0.6296232,
7451,0,0,0.64783293,
955,0,0,0.6906558,
5684,1,0,0.655624,
10,1,0,0.6176229,
5640,1,0,0.5481431,
4172,1,0,0.66933393,
5785,0,0,0.7788905,
5650,0,0,0.64540535,
7741,1,1,0.65816814,
5165,1,1,0.5393699,
7352,0,1,0.51106894,
7639,0,0,0.7038858,
7581,1,0,0.76362234,
7613,1,0,0.7250254,
975,1,1,0.6312624,
962,0,0,0.6502475,
5550,0,0,0.6213049,
7695,1,0,0.7380681,
7328,0,0,0.6060438,
7706,1,1,0.5474413,
5695,0,0,0.68489766,
4272,1,0,0.7345338,
4245,0,0,0.5983038,
7507,0,0,0.65225255,
4279,0,0,0.7326451,
4289,0,0,0.77014554,
5156,0,0,0.76922464,
5768,0,0,0.71342903,
5541,0,1,0.53665555,
5554,0,0,0.67921495,
4288,0,0,0.581044,
5200,0,0,0.733645,
957,1,0,0.6133877,
7356,1,1,0.54220575,
5163,0,0,0.65062183,
4276,0,0,0.63315135,
5600,0,0,0.58177614,
4198,1,0,0.50320977,
39,0,0,0.6426532,
30,0,0,0.74968904,
7358,1,1,0.5051816,
4101,0,0,0.60334617,
54,0,0,0.71335,
7644,0,0,0.55689746,
7654,1,0,0.7486546,
5634,1,0,0.5944574,
7732,0,0,0.5111339,
7670,1,1,0.62017596,
3,1,1,0.5589352,
7678,1,0,0.5055368,
4224,0,0,0.67358667,
7679,1,0,0.58299744,
7540,1,1,0.5152497,
7324,0,0,0.7619042,
7417,1,1,0.65587956,
4154,0,0,0.71248394,
58,1,1,0.61942244,
63,0,0,0.74455285,
5531,0,0,0.63252145,
4313,0,0,0.55411714,
997,1,1,0.6200909,
5607,0,1,0.5354386,
8251,0,0,0.60049313,
4195,0,0,0.6847166,
5583,0,0,0.66103303,
4322,0,0,0.6960633,
5804,0,0,0.7056072,
4217,0,0,0.55738837,
4299,1,1,0.6041123,
4312,0,0,0.53660303,
4330,0,1,0.6090885,
4253,0,0,0.72769076,
66,0,0,0.8314495,
4260,0,0,0.5479576,
67,1,0,0.6472873,
5624,0,0,0.5511244,
12,0,0,0.7841736,
7333,1,0,0.6062564,
5679,0,0,0.5181879,
5537,1,0,0.68812156,
5637,1,0,0.6422486,
5702,0,0,0.676908,
5805,0,0,0.7739114,
4164,1,0,0.655253,
4292,1,1,0.5615553,
7359,1,0,0.6326911,
5751,0,0,0.6736911,
7685,0,0,0.5206283,
4179,1,1,0.6104276,
7317,0,0,0.72009706,
7335,0,1,0.6244922,
7472,1,1,0.57773364,
4326,1,1,0.56881315,
5729,0,0,0.55047953,
2,0,0,0.57140833,
5586,0,0,0.70883244,
5655,0,0,0.68876714,
5661,0,0,0.7194359,
7490,1,0,0.6657673,
4188,1,0,0.5695978,
7516,0,0,0.75087464,
8218,0,0,0.73042655,
7468,0,0,0.6086936,
8217,0,0,0.67268646,
5152,0,0,0.7231146,
5180,0,0,0.54552037,
5268,1,0,0.7118124,
5735,0,0,0.7838089,
5587,0,0,0.6680738,
4278,1,0,0.5129481,
5683,0,0,0.70388937,
5677,1,1,0.6944706,
8230,0,0,0.6268181,
8233,0,0,0.67887515,
4223,0,0,0.5943394,
7439,1,0,0.50720507,
7526,1,0,0.6515251,
7650,0,0,0.6385788,
4227,0,0,0.711001,
7683,1,0,0.5734346,
7707,1,0,0.60571015,
3890,1,0,0.6016901,
5697,0,0,0.626924,
55,0,0,0.6909815,
4193,0,0,0.54401714,
4046,0,0,0.541886,
5179,1,1,0.52246994,
25,0,0,0.8342314,
951,1,1,0.51678485,
7511,0,0,0.6907735,
44,1,0,0.7517804,
5694,0,0,0.6386011,
5778,0,0,0.599522,
7500,1,0,0.5072556,
5809,0,0,0.59423804,
7708,1,0,0.53440356,
7460,0,0,0.66866624,
5646,0,0,0.6863124,
7414,0,0,0.63778794,
4324,0,1,0.575449,
4301,1,1,0.6672914,
7649,0,0,0.71934223,
5205,0,0,0.61267465,
7674,0,0,0.60011107,
4236,0,0,0.5797863,
5582,0,0,0.6558815,
7401,0,0,0.52552795,
4189,0,0,0.7015556,
4334,0,0,0.5192849,
8231,1,0,0.584587,
7698,0,0,0.67087114,
5820,1,0,0.50805855,
5771,0,0,0.71350276,
60,0,1,0.5657483,
5196,1,1,0.5157076,
971,0,0,0.66456896,
7353,0,1,0.5150917,
4255,0,0,0.6320044,
7622,1,0,0.5040973,
5795,0,0,0.75606555,
5703,0,0,0.7198829,
5551,0,0,0.552847,
4162,0,0,0.6185485,
5717,0,0,0.7484078,
4332,1,1,0.6555091,
3894,0,0,0.7115258,
5135,0,0,0.6854886,
5780,0,0,0.6865403,
7662,1,0,0.5590097,
5543,0,0,0.54947674,
4298,1,1,0.5108005,
4308,0,1,0.52247584,
4241,0,1,0.51983124,
5736,0,0,0.67147046,
