index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.81526554,1.5000131130218506
7340,1,1,0.6381574,
8347,0,0,0.53211474,
5203,0,0,0.87923235,
5591,0,0,0.75944227,
5138,1,0,0.67749196,
4039,0,0,0.61863875,
5673,0,1,0.58053327,
7308,1,0,0.5947719,
7454,1,0,0.8924305,
7430,1,1,0.84768283,
7702,1,1,0.705145,
70,0,0,0.8201629,
5563,0,0,0.8254002,
51,0,0,0.82506293,
7561,0,0,0.8775829,
4342,1,1,0.7086998,
5558,0,1,0.62344766,
7697,0,0,0.8305196,
7731,1,1,0.6724935,
7733,1,1,0.67659026,
998,0,0,0.66671354,
5676,0,0,0.857637,
4178,0,0,0.6709254,
7617,1,1,0.7620482,
7311,1,0,0.8226538,
5652,1,1,0.8064659,
5199,0,1,0.6542037,
7462,0,0,0.7841669,
4314,1,1,0.7035668,
7738,0,0,0.6472878,
7532,0,0,0.8268507,
5546,0,0,0.8711344,
965,0,0,0.6932966,
7665,1,1,0.81451726,
5642,1,1,0.8387531,
5696,0,0,0.8079473,
4270,0,1,0.53705347,
4274,0,0,0.86247414,
7514,1,0,0.80109984,
31,0,0,0.7709497,
7437,0,0,0.7328231,
5794,0,0,0.8328372,
7720,1,1,0.6653554,
4148,0,1,0.66370296,
7445,1,1,0.53314906,
5765,0,0,0.79176086,
7629,0,0,0.8422473,
4307,0,0,0.6909964,
4190,1,0,0.5570096,
4158,0,0,0.79392314,
5608,0,0,0.5219443,
7457,0,1,0.53575504,
5188,0,1,0.8177078,
7510,1,0,0.5580094,
5659,0,0,0.8728847,
967,0,0,0.8170911,
5649,0,0,0.7939112,
5745,0,0,0.81450295,
4266,1,0,0.67004436,
5767,0,1,0.5895917,
4286,0,0,0.76060283,
3891,0,1,0.628233,
7735,1,1,0.75186247,
4240,1,0,0.5696055,
8215,0,0,0.8928276,
4316,0,0,0.7255803,
4269,1,1,0.65511435,
3893,0,1,0.55303735,
4287,1,1,0.6970792,
7465,1,0,0.6128627,
5598,0,0,0.5544324,
7602,1,0,0.5123602,
5566,0,0,0.8071439,
4303,0,0,0.8691179,
5623,0,0,0.7818247,
59,0,0,0.74682903,
5169,0,0,0.8326566,
4257,0,0,0.5208694,
5807,0,0,0.8281045,
5133,1,0,0.70933187,
4138,1,0,0.7417689,
23,1,1,0.7024093,
5692,0,0,0.7706955,
7416,0,0,0.87317675,
5592,0,1,0.6459598,
5155,0,0,0.6682093,
4211,1,1,0.7483287,
5731,0,0,0.75865257,
4331,0,1,0.799056,
5533,1,1,0.72543204,
5688,0,0,0.8368758,
4119,0,0,0.88389593,
5632,0,0,0.5201342,
8223,0,0,0.90073335,
7415,0,0,0.5742228,
7493,1,1,0.5326055,
5813,1,0,0.83709913,
8232,0,0,0.90702844,
4339,0,0,0.85661954,
49,1,1,0.59363914,
4109,1,0,0.6526912,
7714,1,0,0.79101825,
7451,0,0,0.862708,
955,0,0,0.82819766,
5684,1,0,0.7717243,
10,1,1,0.76196814,
5640,1,1,0.6614115,
4172,1,0,0.754215,
5785,0,0,0.8647998,
5650,0,0,0.8469218,
7741,1,1,0.8652422,
5165,1,1,0.73334026,
7352,0,0,0.50036657,
7639,0,0,0.86629087,
7581,1,1,0.6225875,
7613,1,1,0.73547655,
975,1,1,0.7616266,
962,0,0,0.6709759,
5550,0,0,0.88308203,
7695,1,0,0.8747541,
7328,0,0,0.78342986,
7706,1,1,0.73309296,
5695,0,0,0.84740144,
4272,1,0,0.8262451,
4245,0,0,0.54087406,
7507,0,0,0.8397876,
4279,0,0,0.75458735,
4289,0,0,0.8754902,
5156,0,1,0.5948362,
5768,0,0,0.75642335,
5541,0,1,0.7410025,
5554,0,0,0.6441854,
4288,0,0,0.65830636,
5200,0,0,0.86325854,
957,1,1,0.61589605,
7356,1,1,0.7186232,
5163,0,0,0.8717365,
4276,0,0,0.7500281,
5600,0,0,0.87933785,
4198,1,0,0.68097556,
39,0,1,0.5000275,
30,0,0,0.82976395,
7358,1,1,0.7535492,
4101,0,0,0.8939534,
54,0,0,0.53263456,
7644,0,1,0.58261853,
7654,1,1,0.6724166,
5634,1,0,0.59943885,
7732,0,0,0.6290789,
7670,1,1,0.5482989,
3,1,1,0.77474177,
7678,1,1,0.6467936,
4224,0,0,0.86398524,
7679,1,0,0.7240133,
7540,1,1,0.76751107,
7324,0,0,0.7960881,
7417,1,1,0.7793501,
4154,0,0,0.8673521,
58,1,1,0.803512,
63,0,0,0.81239617,
5531,0,0,0.75141174,
4313,0,0,0.6757369,
997,1,1,0.78862613,
5607,0,0,0.68534464,
8251,0,1,0.69223356,
4195,0,0,0.88747555,
5583,0,0,0.83007395,
4322,0,0,0.7873793,
5804,0,0,0.8712064,
4217,0,0,0.76880103,
4299,1,1,0.7488599,
4312,0,0,0.6599537,
4330,0,1,0.61669695,
4253,0,0,0.72951794,
66,0,0,0.8307348,
4260,0,0,0.6749814,
67,1,1,0.51973885,
5624,0,0,0.5985895,
12,0,0,0.7378547,
7333,1,1,0.57142496,
5679,0,1,0.79502374,
5537,1,0,0.8798359,
5637,1,0,0.78972906,
5702,0,1,0.7023893,
5805,0,0,0.8709316,
4164,1,1,0.78466076,
4292,1,0,0.5883494,
7359,1,0,0.59508735,
5751,0,0,0.70273095,
7685,0,1,0.60958254,
4179,1,1,0.7644868,
7317,0,0,0.75856245,
7335,0,1,0.5777189,
7472,1,1,0.5365492,
4326,1,1,0.66748756,
5729,0,0,0.5890317,
2,0,0,0.6377956,
5586,0,0,0.83220774,
5655,0,0,0.7726998,
5661,0,0,0.8848987,
7490,1,1,0.7481008,
4188,1,0,0.64736587,
7516,0,0,0.7571439,
8218,0,0,0.87941855,
7468,0,0,0.6753582,
8217,0,0,0.88984555,
5152,0,0,0.7902206,
5180,0,1,0.7414687,
5268,1,1,0.70086193,
5735,0,0,0.90621203,
5587,0,0,0.6316355,
4278,1,0,0.5451028,
5683,0,0,0.7879465,
5677,1,1,0.82873046,
8230,0,0,0.874739,
8233,0,0,0.74963653,
4223,0,0,0.6936684,
7439,1,1,0.62188864,
7526,1,1,0.55080396,
7650,0,1,0.59989667,
4227,0,0,0.87123835,
7683,1,1,0.58430094,
7707,1,0,0.7649063,
3890,1,1,0.66761523,
5697,0,0,0.5523488,
55,0,1,0.71798927,
4193,0,1,0.5162507,
4046,0,0,0.5631818,
5179,1,1,0.7661009,
25,0,0,0.8824219,
951,1,1,0.86600155,
7511,0,0,0.78961504,
44,1,0,0.7587475,
5694,0,0,0.5258544,
5778,0,0,0.7578074,
7500,1,0,0.52170444,
5809,0,1,0.62767345,
7708,1,0,0.5835488,
7460,0,0,0.8093053,
5646,0,0,0.7069356,
7414,0,0,0.87122875,
4324,0,1,0.8333487,
4301,1,1,0.50924134,
7649,0,0,0.8520153,
5205,0,1,0.5750508,
7674,0,1,0.5789317,
4236,0,1,0.5068224,
5582,0,0,0.8695348,
7401,0,0,0.8206719,
4189,0,0,0.865493,
4334,0,0,0.6239402,
8231,1,0,0.5117242,
7698,0,1,0.6607415,
5820,1,1,0.7952267,
5771,0,0,0.8086968,
60,0,1,0.5332396,
5196,1,0,0.6331557,
971,0,0,0.8466284,
7353,0,0,0.52196944,
4255,0,0,0.8300204,
7622,1,0,0.55656356,
5795,0,0,0.8439444,
5703,0,0,0.80002755,
5551,0,0,0.586157,
4162,0,1,0.54415554,
5717,0,0,0.7333385,
4332,1,1,0.8393992,
3894,0,0,0.66215926,
5135,0,0,0.85120654,
5780,0,0,0.7316046,
7662,1,1,0.6220649,
5543,0,1,0.58237875,
4298,1,0,0.64036536,
4308,0,0,0.6988005,
4241,0,1,0.53545135,
5736,0,0,0.8893215,
5619,0,0,0.82928956,
5635,1,1,0.5591842,
7458,1,1,0.7882895,
4102,1,1,0.6989224,
4311,0,0,0.6118237,
7483,1,1,0.5206038,
5615,0,1,0.60741717,
5727,0,0,0.817242,
5706,1,0,0.6880483,
29,0,0,0.70600367,
4145,0,1,0.6410298,
4228,0,0,0.6335443,
8213,0,0,0.89099413,
7339,1,1,0.8597033,
7310,1,1,0.74418914,
5186,0,1,0.7702193,
8228,0,0,0.90316564,
7742,0,0,0.75012463,
5690,1,1,0.7593771,
65,0,0,0.87910444,
7675,0,0,0.7722714,
7659,1,1,0.671104,
4234,1,1,0.6067169,
7344,1,1,0.6381574,
4335,1,0,0.51563644,
4201,1,0,0.6802873,
4215,0,0,0.59911585,
7330,0,0,0.81719047,
5669,0,0,0.7000454,
4285,0,0,0.8740701,
5596,0,0,0.7937496,
5715,0,0,0.88295114,
7745,1,1,0.7382712,
4229,0,0,0.81665856,
7350,1,0,0.6755072,
5549,0,0,0.784988,
71,0,0,0.8518594,
973,0,1,0.6215105,
33,0,0,0.851982,
5776,0,0,0.85406834,
4239,1,0,0.70443547,
4184,0,0,0.8467178,
5648,0,0,0.8622013,
5750,0,0,0.8800689,
5756,0,0,0.8269018,
956,0,0,0.738002,
963,0,0,0.88071936,
5139,1,1,0.6368753,
961,0,0,0.8782154,
5552,0,0,0.7777581,
7700,0,0,0.8179341,
5737,1,0,0.7623489,
5686,0,1,0.7329087,
5617,0,0,0.52538896,
5653,0,0,0.64786273,
4341,1,0,0.8709688,
5,1,1,0.6191317,
4290,0,0,0.86162573,
5798,0,1,0.51058614,
3877,0,0,0.6093196,
976,0,0,0.81444323,
7471,1,1,0.72128373,
5579,0,0,0.69627625,
4294,0,0,0.8818842,
5568,0,0,0.7948624,
5565,0,0,0.7166154,
7703,1,1,0.7251415,
4261,0,0,0.89494115,
5691,0,0,0.8439393,
4246,0,0,0.5170147,
5630,0,0,0.55101866,
5594,0,0,0.7051337,
7473,1,1,0.6788463,
5595,0,0,0.5327747,
7711,1,0,0.5176035,
5689,0,1,0.8430896,
4044,1,1,0.7677803,
5576,0,0,0.8205268,
4230,1,1,0.67890304,
5671,1,1,0.5238199,
4265,0,0,0.71662503,
5206,1,1,0.6700921,
9,0,0,0.6736302,
8222,0,0,0.8973458,
4176,0,0,0.6495982,
7466,1,1,0.666507,
960,0,0,0.66687405,
5712,0,0,0.7359077,
5658,0,0,0.843933,
8240,0,1,0.6944022,
4219,0,0,0.50760496,
7522,0,0,0.6584843,
4191,0,0,0.5324385,
7446,1,1,0.6155846,
8349,0,1,0.7956069,
5644,1,0,0.8809393,
4207,1,0,0.71970433,
7691,1,0,0.6228999,
7351,1,1,0.8489395,
7325,0,0,0.8052008,
7538,1,0,0.7218145,
4157,0,0,0.87645495,
8226,0,0,0.805865,
5685,0,0,0.8346162,
7607,0,0,0.8320016,
7544,1,0,0.6214292,
5184,0,1,0.75432885,
5580,0,1,0.59240204,
5578,0,0,0.6646563,
7,1,1,0.71117336,
5173,0,0,0.8743765,
4135,1,1,0.5252826,
4337,0,0,0.8369845,
7452,0,1,0.6406488,
4203,0,0,0.86360514,
4309,1,1,0.82945603,
5662,0,0,0.8826864,
5757,0,0,0.68028665,
7517,0,0,0.6975875,
5559,0,0,0.5634175,
7426,1,1,0.76674634,
7482,1,1,0.71016324,
5536,0,0,0.8778006,
5753,0,0,0.7079527,
8225,0,0,0.69679385,
7584,0,0,0.8252321,
5627,0,0,0.65572834,
5698,0,0,0.75265515,
7754,0,1,0.5940209,
7661,1,1,0.615847,
7433,0,0,0.6485909,
7449,0,0,0.61662054,
4143,0,0,0.5996472,
4208,0,0,0.8675576,
7322,0,0,0.78191656,
8206,0,1,0.72306645,
4192,0,0,0.7838918,
7503,1,0,0.736415,
958,1,1,0.5519673,
4128,1,1,0.60619277,
4282,0,0,0.7661428,
