index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.7641571,2.7226245403289795
7340,1,1,0.7565625,
8347,0,0,0.6690131,
5203,0,0,0.8683967,
5591,0,1,0.5087947,
5138,1,0,0.8170851,
4039,0,0,0.5419679,
5673,0,0,0.83367217,
7308,1,0,0.7755052,
7454,1,0,0.81700635,
7430,1,1,0.81401503,
7702,1,1,0.6080435,
70,0,0,0.82898265,
5563,0,0,0.8658218,
51,0,0,0.8444588,
7561,0,0,0.8630058,
4342,1,1,0.7190087,
5558,0,1,0.6597172,
7697,0,0,0.8793368,
7731,1,1,0.54854476,
7733,1,1,0.5886954,
998,0,0,0.82376504,
5676,0,0,0.806239,
4178,0,0,0.6204007,
7617,1,0,0.68012893,
7311,1,0,0.879061,
5652,1,1,0.538091,
5199,0,1,0.68496805,
7462,0,0,0.86611325,
4314,1,0,0.58941674,
7738,0,0,0.7362416,
7532,0,1,0.55131036,
5546,0,0,0.8607326,
965,0,0,0.76804644,
7665,1,1,0.69412583,
5642,1,1,0.67011946,
5696,0,0,0.8265324,
4270,0,1,0.7137349,
4274,0,0,0.86977416,
7514,1,0,0.88481903,
31,0,0,0.76086444,
7437,0,1,0.59277475,
5794,0,0,0.7050705,
7720,1,1,0.5999404,
4148,0,1,0.5976594,
7445,1,1,0.5508277,
5765,0,0,0.6150555,
7629,0,0,0.81153977,
4307,0,0,0.8555028,
4190,1,0,0.59269726,
4158,0,0,0.70304626,
5608,0,0,0.8601657,
7457,0,1,0.5377163,
5188,0,1,0.54349834,
7510,1,1,0.6190417,
5659,0,0,0.8589609,
967,0,0,0.8696362,
5649,0,0,0.8571818,
5745,0,0,0.85182863,
4266,1,1,0.56660223,
5767,0,0,0.87646264,
4286,0,0,0.85009146,
3891,0,1,0.6311477,
7735,1,1,0.6573279,
4240,1,0,0.5629534,
8215,0,0,0.7733609,
4316,0,1,0.5843624,
4269,1,1,0.5701208,
3893,0,0,0.60169107,
4287,1,0,0.7807963,
7465,1,0,0.77924085,
5598,0,0,0.86394536,
7602,1,0,0.8597714,
5566,0,0,0.86671627,
4303,0,0,0.8714583,
5623,0,0,0.7523073,
59,0,0,0.77080095,
5169,0,0,0.76234174,
4257,0,1,0.5878656,
5807,0,0,0.81204593,
5133,1,0,0.78369194,
4138,1,0,0.81145066,
23,1,1,0.651345,
5692,0,0,0.8283618,
7416,0,0,0.8873198,
5592,0,0,0.6238681,
5155,0,0,0.5995609,
4211,1,1,0.8439526,
5731,0,0,0.8544838,
4331,0,1,0.73504215,
5533,1,1,0.7251804,
5688,0,0,0.8507283,
4119,0,0,0.84915733,
5632,0,0,0.8286497,
8223,0,0,0.87177366,
7415,0,0,0.85468286,
7493,1,0,0.654046,
5813,1,0,0.55457056,
8232,0,0,0.8227204,
4339,0,0,0.88571787,
49,1,1,0.69543177,
4109,1,0,0.5075859,
7714,1,1,0.5234784,
7451,0,0,0.8081059,
955,0,0,0.8702281,
5684,1,0,0.8305191,
10,1,0,0.621479,
5640,1,1,0.63964456,
4172,1,0,0.8347266,
5785,0,0,0.73328716,
5650,0,0,0.8610026,
7741,1,1,0.8301907,
5165,1,1,0.75453275,
7352,0,1,0.5460284,
7639,0,0,0.867029,
7581,1,0,0.81587434,
7613,1,0,0.84725595,
975,1,1,0.60333747,
962,0,0,0.8719649,
5550,0,0,0.84540296,
7695,1,0,0.8772215,
7328,0,1,0.62106985,
7706,1,1,0.5924674,
5695,0,0,0.84712875,
4272,1,0,0.8709195,
4245,0,0,0.697293,
7507,0,0,0.89088047,
4279,0,0,0.8623225,
4289,0,0,0.86974084,
5156,0,0,0.60814077,
5768,0,0,0.5249122,
5541,0,1,0.55880517,
5554,0,0,0.8366232,
4288,0,0,0.84538037,
5200,0,0,0.87911475,
957,1,1,0.57218826,
7356,1,1,0.81616974,
5163,0,0,0.85449857,
4276,0,0,0.83793473,
5600,0,0,0.8772817,
4198,1,0,0.8193606,
39,0,1,0.5518387,
30,0,0,0.84117144,
7358,1,1,0.6367969,
4101,0,0,0.53638774,
54,0,0,0.7571221,
7644,0,0,0.8110376,
7654,1,0,0.5078067,
5634,1,0,0.57768416,
7732,0,0,0.6672213,
7670,1,1,0.5075269,
3,1,1,0.60860455,
7678,1,1,0.65498996,
4224,0,0,0.8062468,
7679,1,1,0.50096464,
7540,1,1,0.6037459,
7324,0,0,0.8299583,
7417,1,1,0.59440833,
4154,0,0,0.8690846,
58,1,1,0.7040949,
63,0,0,0.8588044,
5531,0,0,0.83484983,
4313,0,1,0.5263423,
997,1,1,0.7501015,
5607,0,0,0.81969374,
8251,0,1,0.5802286,
4195,0,0,0.87169945,
5583,0,0,0.8771973,
4322,0,0,0.8578921,
5804,0,0,0.8568784,
4217,0,0,0.85859704,
4299,1,1,0.76504064,
4312,0,1,0.5471581,
4330,0,1,0.6853053,
4253,0,0,0.82428885,
66,0,0,0.88122165,
4260,0,0,0.5733979,
67,1,0,0.8143576,
5624,0,0,0.7271625,
12,0,0,0.85863113,
7333,1,1,0.69482845,
5679,0,1,0.82783604,
5537,1,0,0.87338156,
5637,1,0,0.8630171,
5702,0,0,0.798465,
5805,0,0,0.59378237,
4164,1,1,0.6988431,
4292,1,1,0.5428044,
7359,1,0,0.7401089,
5751,0,0,0.79730934,
7685,0,1,0.6159341,
4179,1,1,0.69863373,
7317,0,0,0.8546563,
7335,0,1,0.7047899,
7472,1,0,0.5010615,
4326,1,1,0.7657035,
5729,0,0,0.87610364,
2,0,0,0.7337449,
5586,0,0,0.820021,
5655,0,0,0.6948245,
5661,0,0,0.862888,
7490,1,1,0.6415496,
4188,1,0,0.8544454,
7516,0,0,0.8415069,
8218,0,0,0.86839575,
7468,0,0,0.8211874,
8217,0,0,0.8669277,
5152,0,0,0.55549073,
5180,0,0,0.80337316,
5268,1,1,0.58536595,
5735,0,0,0.8895594,
5587,0,1,0.50700843,
4278,1,1,0.5073682,
5683,0,0,0.892279,
5677,1,1,0.79087657,
8230,0,0,0.7628374,
8233,0,1,0.60109013,
4223,0,0,0.86561203,
7439,1,1,0.66370094,
7526,1,1,0.62719035,
7650,0,1,0.5788316,
4227,0,0,0.87040085,
7683,1,0,0.5108986,
7707,1,0,0.59411114,
3890,1,0,0.8303767,
5697,0,0,0.8181644,
55,0,1,0.71160513,
4193,0,0,0.81868196,
4046,0,0,0.52700603,
5179,1,1,0.7389042,
25,0,0,0.8781888,
951,1,1,0.86345094,
7511,0,0,0.7473833,
44,1,0,0.8685645,
5694,0,0,0.501171,
5778,0,0,0.64863175,
7500,1,1,0.5902241,
5809,0,1,0.53573686,
7708,1,0,0.8659039,
7460,0,0,0.88089794,
5646,0,0,0.5040945,
7414,0,0,0.8833675,
4324,0,1,0.64842427,
4301,1,1,0.677827,
7649,0,0,0.8599496,
5205,0,1,0.6796389,
7674,0,1,0.5627047,
4236,0,1,0.5086078,
5582,0,0,0.8745258,
7401,0,0,0.8710781,
4189,0,0,0.843267,
4334,0,0,0.511031,
8231,1,0,0.58079606,
7698,0,0,0.7567591,
5820,1,1,0.7541299,
5771,0,0,0.7840605,
60,0,1,0.61434776,
5196,1,1,0.57813346,
971,0,0,0.6235766,
7353,0,1,0.59669626,
4255,0,0,0.87881637,
7622,1,0,0.6459122,
5795,0,0,0.6734988,
5703,0,0,0.82211787,
5551,0,1,0.57935727,
4162,0,0,0.5639771,
5717,0,0,0.8747448,
4332,1,1,0.8406665,
3894,0,0,0.7499601,
5135,0,0,0.8115737,
5780,0,0,0.5269598,
7662,1,1,0.6135495,
5543,0,0,0.7841246,
4298,1,1,0.59559256,
4308,0,0,0.8257553,
4241,0,1,0.51364946,
5736,0,0,0.81980413,
5619,0,0,0.51223654,
5635,1,1,0.600044,
7458,1,1,0.8574044,
4102,1,1,0.71751624,
4311,0,1,0.56654656,
7483,1,1,0.55393034,
5615,0,0,0.84830076,
5727,0,0,0.8295812,
5706,1,0,0.8396489,
29,0,1,0.61446726,
4145,0,0,0.52220017,
4228,0,0,0.5106579,
8213,0,0,0.85773677,
7339,1,1,0.8860478,
7310,1,1,0.5129613,
5186,0,0,0.72170746,
8228,0,0,0.80574936,
7742,0,0,0.87946075,
5690,1,0,0.85297066,
65,0,0,0.8480785,
7675,0,0,0.83659697,
7659,1,1,0.5794654,
4234,1,1,0.6920211,
7344,1,1,0.7565625,
4335,1,1,0.5786711,
4201,1,0,0.83399856,
4215,0,0,0.84726954,
7330,0,0,0.8204232,
5669,0,0,0.8181636,
4285,0,0,0.8375459,
5596,0,0,0.77364814,
5715,0,0,0.84642494,
7745,1,1,0.6832072,
4229,0,0,0.83299196,
7350,1,0,0.5762245,
5549,0,0,0.85340154,
71,0,0,0.87341577,
973,0,0,0.84025186,
33,0,0,0.8693743,
5776,0,0,0.8085314,
4239,1,0,0.7820262,
4184,0,0,0.8617285,
5648,0,0,0.82845426,
5750,0,0,0.73448616,
5756,0,0,0.8452496,
956,0,0,0.839397,
963,0,0,0.8521442,
5139,1,1,0.55553925,
961,0,0,0.8320455,
5552,0,1,0.7138744,
7700,0,0,0.8540884,
5737,1,1,0.54267806,
5686,0,1,0.57523274,
5617,0,0,0.8358591,
5653,0,0,0.8037,
4341,1,0,0.8585637,
5,1,1,0.6398321,
4290,0,0,0.54064804,
5798,0,1,0.66464406,
3877,0,0,0.7679849,
976,0,0,0.86224806,
7471,1,1,0.62794316,
5579,0,0,0.8381223,
4294,0,0,0.8721198,
5568,0,0,0.8489645,
5565,0,0,0.75166875,
7703,1,1,0.51905733,
4261,0,0,0.8905415,
5691,0,0,0.8577405,
4246,0,0,0.854579,
5630,0,0,0.8223792,
5594,0,0,0.815031,
7473,1,1,0.63946277,
5595,0,0,0.73449016,
7711,1,0,0.50421065,
5689,0,1,0.71624357,
4044,1,1,0.6407067,
5576,0,0,0.8471232,
4230,1,0,0.5033415,
5671,1,1,0.8041847,
4265,0,0,0.8535718,
5206,1,1,0.5769162,
9,0,0,0.77334607,
8222,0,0,0.81249917,
4176,0,0,0.50938827,
7466,1,1,0.67944753,
960,0,0,0.8611847,
5712,0,0,0.81942534,
5658,0,0,0.84522635,
8240,0,1,0.6356007,
4219,0,1,0.54110503,
7522,0,0,0.767604,
4191,0,0,0.8534133,
7446,1,0,0.5442698,
8349,0,1,0.64400125,
5644,1,0,0.8395058,
4207,1,1,0.5257666,
7691,1,0,0.8690831,
7351,1,1,0.8484411,
7325,0,0,0.83509463,
7538,1,0,0.51805705,
4157,0,0,0.8693827,
8226,0,0,0.74128723,
5685,0,0,0.82665163,
7607,0,0,0.8380859,
7544,1,1,0.5352426,
5184,0,0,0.5031519,
5580,0,0,0.8669402,
5578,0,0,0.7522208,
7,1,1,0.7018824,
5173,0,0,0.8151016,
4135,1,1,0.51945883,
4337,0,0,0.85891336,
7452,0,1,0.7678226,
4203,0,0,0.8660333,
4309,1,1,0.7696681,
5662,0,0,0.7429579,
5757,0,1,0.5307046,
7517,0,0,0.8496294,
5559,0,0,0.8750997,
7426,1,1,0.8561717,
7482,1,1,0.64182043,
5536,0,0,0.87434477,
5753,0,0,0.83128875,
8225,0,1,0.5578121,
7584,0,0,0.8608746,
5627,0,1,0.7027589,
5698,0,0,0.8406,
7754,0,0,0.8447926,
7661,1,1,0.68188,
7433,0,0,0.8021787,
7449,0,1,0.6226237,
4143,0,0,0.8577848,
4208,0,0,0.8646142,
7322,0,0,0.7476599,
8206,0,1,0.5778941,
4192,0,0,0.83524686,
7503,1,0,0.7331352,
958,1,0,0.8432607,
4128,1,1,0.5968271,
4282,0,0,0.8657053,
5540,0,0,0.8346593,
5744,0,0,0.82217926,
8221,0,0,0.8675245,
7501,1,1,0.5788788,
43,0,0,0.84003174,
7740,1,1,0.6893092,
4073,0,0,0.88140005,
5721,1,0,0.5329022,
7608,0,0,0.56346256,
5668,0,0,0.5105939,
4291,0,0,0.87145686,
5183,1,1,0.68876946,
5639,0,0,0.8218366,
8236,0,1,0.57658654,
7596,0,1,0.5668756,
7528,1,1,0.6643553,
7487,0,0,0.67294747,
0,0,0,0.84359396,
5605,0,0,0.8757198,
4340,0,0,0.78038305,
5157,0,0,0.62467575,
4296,0,0,0.86517245,
7539,1,0,0.51839304,
5718,0,0,0.7883448,
5548,0,0,0.8526824,
5700,0,1,0.61094505,
8224,0,0,0.86851037,
5614,0,0,0.82973737,
4152,0,0,0.87082326,
4065,0,0,0.85241747,
7343,1,1,0.76417005,
5631,0,0,0.64206344,
5723,0,0,0.79734945,
7744,0,0,0.84024155,
969,0,0,0.8432626,
8229,0,0,0.8532301,
4161,1,1,0.62883663,
4343,0,0,0.80602765,
5628,0,0,0.8513338,
4254,1,0,0.85085046,
7422,0,0,0.72778773,
7734,0,1,0.58680254,
69,1,1,0.5749412,
4271,1,1,0.6616982,
4071,0,0,0.8677989,
4280,1,0,0.74682707,
5636,1,1,0.75468576,
4306,0,0,0.8064043,
4124,1,1,0.5166625,
5633,0,0,0.69973195,
5758,0,0,0.831659,
7315,1,1,0.56052047,
4100,1,1,0.6105351,
4318,1,1,0.6154948,
7348,1,1,0.7769362,
4144,0,0,0.83712536,
28,1,0,0.5181613,
5734,0,1,0.5186446,
4173,1,0,0.857678,
5602,0,0,0.7340252,
7312,1,1,0.54157495,
5534,1,1,0.5341915,
5719,0,1,0.52566767,
4149,0,0,0.86861223,
5667,0,0,0.8404652,
4118,1,1,0.51655054,
4153,0,0,0.8527562,
6,1,1,0.6399886,
7316,0,0,0.79887295,
5714,1,1,0.66440976,
7326,0,0,0.7829408,
5790,0,0,0.578826,
952,0,0,0.86557996,
8344,0,1,0.6468841,
5626,0,0,0.8657824,
4218,1,0,0.83089226,
4125,1,1,0.7184398,
7531,1,0,0.86351997,
4214,0,0,0.873896,
4200,0,0,0.8522042,
4194,1,0,0.8711298,
7337,1,1,0.69041175,
4072,0,0,0.86648256,
8350,0,1,0.65594834,
5682,0,0,0.79289806,
7672,0,0,0.74390906,
5198,0,1,0.5158168,
4165,1,0,0.7193046,
41,0,1,0.6401648,
7647,0,0,0.84746295,
3892,0,1,0.6830214,
5766,0,0,0.51007766,
56,0,1,0.6533828,
5620,0,0,0.6436015,
7423,1,1,0.5161646,
5584,0,0,0.8170651,
5569,0,0,0.77612275,
24,1,1,0.70645833,
5629,0,0,0.83953506,
5643,0,0,0.7669892,
5699,0,0,0.8451591,
7412,0,0,0.8817866,
5134,1,1,0.52560174,
5761,0,1,0.6907377,
5158,0,0,0.66414183,
5555,0,0,0.8660874,
4244,0,0,0.5238214,
5705,1,0,0.6907117,
7668,1,1,0.53242975,
5545,0,0,0.87819487,
5170,0,0,0.7489542,
4156,0,0,0.84140444,
18,0,0,0.85015684,
7314,0,0,0.75168383,
7669,1,1,0.635359,
61,0,0,0.77762556,
4252,0,0,0.8780546,
7723,1,1,0.6790124,
4258,1,1,0.74056077,
5762,0,0,0.6665896,
5136,1,1,0.5080184,
5796,0,0,0.6620576,
7705,1,1,0.6632875,
5716,1,1,0.72441137,
5789,0,0,0.8445139,
5808,0,0,0.8471285,
5557,0,0,0.84510845,
5168,1,1,0.63221556,
7309,1,1,0.5097034,
7349,1,1,0.70685476,
5150,0,1,0.5593526,
5187,1,1,0.58362234,
953,0,0,0.85972196,
7717,1,1,0.5132174,
5601,0,0,0.8421834,
5732,0,0,0.8241208,
4040,0,0,0.5173485,
5193,0,0,0.853882,
968,1,1,0.6802939,
8216,0,0,0.50656927,
7701,1,0,0.7103537,
5786,0,0,0.5870456,
7710,1,0,0.5349192,
11,0,0,0.55868834,
5171,0,1,0.6230169,
5774,0,0,0.8091304,
7536,1,1,0.63674915,
42,1,0,0.7649288,
4147,0,1,0.58855134,
5191,1,1,0.7491201,
7492,1,1,0.64161664,
5204,1,1,0.70619947,
5645,0,1,0.66210765,
7718,0,0,0.7891151,
8242,0,0,0.8150069,
7440,1,1,0.7819997,
5793,0,0,0.6636127,
4237,0,1,0.5516012,
4315,1,1,0.66063297,
15,0,0,0.85496926,
7463,0,0,0.8255274,
4304,0,1,0.5910788,
7494,1,1,0.51107544,
4202,0,0,0.8194151,
4159,0,0,0.84376824,
984,0,1,0.6095057,
5622,0,1,0.6480879,
22,1,0,0.8609752,
4336,0,0,0.8326997,
7346,1,1,0.7565625,
7696,0,0,0.8580491,
7725,1,1,0.7041851,
4320,0,1,0.57491696,
5532,1,0,0.5233812,
5722,0,0,0.8398482,
7666,0,0,0.84494424,
4183,1,0,0.84087884,
5812,0,0,0.8185292,
972,1,1,0.5982992,
5730,0,0,0.75863254,
68,1,0,0.8654307,
8204,0,1,0.52405864,
4264,0,0,0.87995577,
7572,0,0,0.8476757,
5535,0,1,0.55828774,
4133,0,0,0.8428547,
954,1,0,0.82130545,
7461,1,1,0.7296778,
5681,0,0,0.8544331,
5547,0,0,0.8815326,
4168,0,0,0.83072203,
4251,0,1,0.6059904,
4216,0,0,0.76856196,
5588,0,0,0.8445967,
8227,0,0,0.8552272,
5660,0,0,0.79770535,
4043,0,0,0.5331516,
7631,1,0,0.82852626,
5613,0,0,0.85375756,
7425,1,1,0.8715129,
5769,0,1,0.5146447,
4066,0,1,0.5469129,
4042,0,0,0.53502506,
5574,0,0,0.8575453,
7743,0,1,0.85484207,
57,1,1,0.50653505,
5704,0,0,0.539626,
7354,1,1,0.81616974,
8214,0,1,0.5314518,
5137,0,0,0.60064167,
4248,0,0,0.8707038,
46,0,0,0.87087077,
4329,1,1,0.61514294,
4175,0,0,0.8663212,
999,1,1,0.7532658,
7667,1,1,0.57583606,
7537,1,1,0.5668219,
7405,0,0,0.5902978,
7496,1,0,0.6082705,
4243,0,1,0.5382521,
7485,0,0,0.52791524,
5544,0,0,0.84242135,
7355,1,1,0.8143172,
4284,1,0,0.85022587,
4321,1,1,0.60273516,
5779,0,0,0.5490725,
4293,0,0,0.8021224,
4129,0,0,0.86461645,
4064,0,0,0.7674338,
7525,0,0,0.850177,
7645,0,0,0.72797954,
50,0,0,0.65375745,
4333,1,1,0.5385752,
8220,0,0,0.8470296,
4121,1,1,0.588243,
5571,0,0,0.8480772,
5754,0,0,0.79485875,
5174,1,1,0.6766757,
7518,1,1,0.541218,
4300,0,0,0.55238384,
19,0,0,0.5144711,
7591,0,1,0.56731015,
7529,1,1,0.6181854,
7589,1,1,0.75244004,
5182,1,1,0.73503184,
5638,0,0,0.8280783,
5801,0,1,0.52309626,
38,0,1,0.51991403,
4155,0,0,0.8742722,
