index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.8906418,1.9540679454803467
7340,1,1,0.92387027,
8347,0,0,0.66005266,
5203,0,0,0.9100707,
5591,0,0,0.796209,
5138,1,0,0.6692606,
4039,0,0,0.6221683,
5673,0,0,0.52024347,
7308,1,0,0.741749,
7454,1,0,0.55929184,
7430,1,1,0.9196437,
7702,1,1,0.54058,
70,0,0,0.86261743,
5563,0,0,0.87070936,
51,0,0,0.893846,
7561,0,0,0.8325558,
4342,1,1,0.81862587,
5558,0,0,0.6937075,
7697,0,0,0.9267134,
7731,1,1,0.661234,
7733,1,0,0.6521521,
998,0,0,0.8815837,
5676,0,0,0.8417543,
4178,0,0,0.85218704,
7617,1,0,0.89196473,
7311,1,1,0.5651146,
5652,1,1,0.8314549,
5199,0,0,0.8141136,
7462,0,0,0.8940225,
4314,1,1,0.79971135,
7738,0,0,0.8078446,
7532,0,0,0.77762127,
5546,0,0,0.86943394,
965,0,0,0.8975374,
7665,1,1,0.7739629,
5642,1,1,0.7276713,
5696,0,0,0.8594419,
4270,0,1,0.8489748,
4274,0,0,0.85498655,
7514,1,0,0.6887183,
31,0,0,0.74774724,
7437,0,1,0.56317014,
5794,0,0,0.7751768,
7720,1,1,0.6334377,
4148,0,0,0.8711358,
7445,1,1,0.7186034,
5765,0,0,0.9012365,
7629,0,0,0.8459996,
4307,0,0,0.8904958,
4190,1,0,0.8179897,
4158,0,0,0.8028894,
5608,0,0,0.5157205,
7457,0,0,0.8009962,
5188,0,1,0.5714014,
7510,1,0,0.55120856,
5659,0,0,0.68042964,
967,0,0,0.7902724,
5649,0,0,0.84274614,
5745,0,0,0.9132619,
4266,1,0,0.7654921,
5767,0,0,0.8770693,
4286,0,0,0.684386,
3891,0,1,0.6965507,
7735,1,1,0.85933936,
4240,1,0,0.766838,
8215,0,0,0.9071699,
4316,0,0,0.53770345,
4269,1,0,0.5490053,
3893,0,0,0.7579087,
4287,1,0,0.6917242,
7465,1,0,0.8908502,
5598,0,0,0.87986296,
7602,1,0,0.80263937,
5566,0,0,0.8910827,
4303,0,0,0.7716797,
5623,0,0,0.82060826,
59,0,0,0.9247227,
5169,0,0,0.8098012,
4257,0,1,0.6163864,
5807,0,0,0.8784086,
5133,1,1,0.5161557,
4138,1,0,0.89490324,
23,1,0,0.5345586,
5692,0,0,0.8388051,
7416,0,0,0.93885046,
5592,0,1,0.523899,
5155,0,0,0.9178821,
4211,1,1,0.9132573,
5731,0,0,0.6948511,
4331,0,1,0.9079338,
5533,1,1,0.8136266,
5688,0,0,0.93553954,
4119,0,0,0.88811326,
5632,0,0,0.7499836,
8223,0,0,0.95064956,
7415,0,0,0.58391964,
7493,1,0,0.8053278,
5813,1,0,0.74597204,
8232,0,0,0.90156096,
4339,0,0,0.9145268,
49,1,0,0.6145725,
4109,1,1,0.7077782,
7714,1,1,0.6328324,
7451,0,0,0.9181033,
955,0,0,0.8440405,
5684,1,0,0.8155067,
10,1,0,0.7871556,
5640,1,1,0.8781965,
4172,1,0,0.8204483,
5785,0,0,0.8037472,
5650,0,0,0.63378114,
7741,1,1,0.8511446,
5165,1,1,0.819941,
7352,0,0,0.6936482,
7639,0,0,0.9194738,
7581,1,0,0.89411545,
7613,1,0,0.7806966,
975,1,1,0.7170096,
962,0,0,0.84200907,
5550,0,0,0.8756467,
7695,1,0,0.90333486,
7328,0,0,0.75435203,
7706,1,1,0.84518504,
5695,0,0,0.5822429,
4272,1,0,0.73442966,
4245,0,1,0.77201086,
7507,0,0,0.888299,
4279,0,0,0.6917486,
4289,0,0,0.925965,
5156,0,0,0.6813359,
5768,0,0,0.88406986,
5541,0,1,0.5063223,
5554,0,0,0.82898504,
4288,0,0,0.7865219,
5200,0,0,0.8505913,
957,1,0,0.81087387,
7356,1,1,0.9249823,
5163,0,0,0.86370295,
4276,0,0,0.5271222,
5600,0,0,0.9067023,
4198,1,0,0.59337586,
39,0,0,0.71268183,
30,0,0,0.8187105,
7358,1,1,0.8395041,
4101,0,0,0.74208033,
54,0,0,0.7299617,
7644,0,0,0.9103748,
7654,1,0,0.6573091,
5634,1,0,0.6995961,
7732,0,0,0.7319007,
7670,1,1,0.5432362,
3,1,1,0.6263583,
7678,1,1,0.62884426,
4224,0,0,0.8357684,
7679,1,0,0.6122432,
7540,1,1,0.77666086,
7324,0,0,0.85468906,
7417,1,0,0.5904274,
4154,0,0,0.8103207,
58,1,1,0.7696468,
63,0,0,0.8999337,
5531,0,0,0.8864876,
4313,0,1,0.54033,
997,1,1,0.84402233,
5607,0,0,0.8973024,
8251,0,0,0.7711601,
4195,0,0,0.7904698,
5583,0,0,0.9295655,
4322,0,0,0.9317871,
5804,0,0,0.83581066,
4217,0,0,0.78134286,
4299,1,0,0.53215796,
4312,0,1,0.55729115,
4330,0,0,0.5231702,
4253,0,0,0.8513161,
66,0,0,0.83283865,
4260,0,0,0.75595695,
67,1,0,0.51203084,
5624,0,0,0.64598835,
12,0,0,0.827242,
7333,1,0,0.6933893,
5679,0,1,0.86179054,
5537,1,0,0.9519677,
5637,1,0,0.90824246,
5702,0,0,0.6509402,
5805,0,0,0.8247622,
4164,1,0,0.6517722,
4292,1,1,0.5835029,
7359,1,1,0.73316467,
5751,0,0,0.50991076,
7685,0,1,0.6420265,
4179,1,1,0.813567,
7317,0,0,0.800722,
7335,0,1,0.7721843,
7472,1,0,0.52717537,
4326,1,1,0.7659616,
5729,0,1,0.62589186,
2,0,0,0.73463863,
5586,0,0,0.923179,
5655,0,1,0.51063764,
5661,0,0,0.9274019,
7490,1,0,0.65154743,
4188,1,0,0.8680081,
7516,0,0,0.79318357,
8218,0,0,0.9281873,
7468,0,0,0.81790686,
8217,0,0,0.94687235,
5152,0,0,0.78692424,
5180,0,0,0.5996253,
5268,1,1,0.67080903,
5735,0,0,0.93197536,
5587,0,0,0.93389964,
4278,1,1,0.79684824,
5683,0,0,0.8713405,
5677,1,1,0.92306644,
8230,0,0,0.91199404,
8233,0,1,0.5314186,
4223,0,0,0.86760604,
7439,1,1,0.5571964,
7526,1,0,0.7268816,
7650,0,0,0.8661692,
4227,0,0,0.8704915,
7683,1,0,0.67085046,
7707,1,0,0.81423956,
3890,1,1,0.7132568,
5697,0,1,0.80731326,
55,0,1,0.63565063,
4193,0,1,0.5272233,
4046,0,0,0.613424,
5179,1,1,0.7192147,
25,0,0,0.941349,
951,1,1,0.9074736,
7511,0,0,0.90663236,
44,1,0,0.8690095,
5694,0,1,0.8645783,
5778,0,0,0.91754425,
7500,1,1,0.56570125,
5809,0,1,0.510088,
7708,1,0,0.8206582,
7460,0,0,0.8560757,
5646,0,0,0.8611269,
7414,0,0,0.8529248,
4324,0,1,0.55465835,
4301,1,1,0.67417896,
7649,0,0,0.9335225,
5205,0,1,0.62171364,
7674,0,0,0.8519259,
4236,0,1,0.6237076,
5582,0,0,0.8368826,
7401,0,0,0.6829476,
4189,0,0,0.8228831,
4334,0,1,0.57406443,
8231,1,0,0.6361343,
7698,0,0,0.8148913,
5820,1,0,0.5560757,
5771,0,0,0.88182473,
60,0,0,0.5649034,
5196,1,0,0.58038646,
971,0,0,0.88152444,
7353,0,0,0.6767088,
4255,0,0,0.87984806,
7622,1,0,0.6958893,
5795,0,0,0.9131842,
5703,0,1,0.5584268,
5551,0,1,0.7498676,
4162,0,0,0.7740316,
5717,0,0,0.7676882,
4332,1,1,0.93779165,
3894,0,0,0.9014482,
5135,0,0,0.9280495,
5780,0,0,0.8555206,
7662,1,0,0.551892,
5543,0,0,0.7268496,
4298,1,1,0.50217134,
4308,0,0,0.8704747,
4241,0,1,0.76707244,
5736,0,0,0.90514696,
5619,0,0,0.93377525,
5635,1,1,0.51621675,
7458,1,1,0.9238638,
4102,1,1,0.85353816,
4311,0,1,0.5335229,
7483,1,0,0.5619076,
5615,0,0,0.8234029,
5727,0,0,0.9334979,
5706,1,1,0.6258176,
29,0,0,0.75858045,
4145,0,1,0.61919767,
4228,0,0,0.55305415,
8213,0,0,0.9512056,
7339,1,1,0.9097869,
7310,1,1,0.70178986,
5186,0,1,0.5917092,
8228,0,0,0.94826454,
7742,0,0,0.88690037,
5690,1,0,0.56497455,
65,0,0,0.8795017,
7675,0,0,0.9263988,
7659,1,1,0.5278615,
4234,1,1,0.78955156,
