index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.5783499,2.2383873462677
7340,1,1,0.7858669,
8347,0,1,0.6649252,
5203,0,0,0.8466771,
5591,0,1,0.63105017,
5138,1,0,0.7535336,
4039,0,1,0.64695233,
5673,0,0,0.67554283,
7308,1,0,0.6344851,
7454,1,0,0.75426096,
7430,1,1,0.8598419,
7702,1,1,0.71561563,
70,0,0,0.71511894,
5563,0,0,0.8337688,
51,0,1,0.5844973,
7561,0,0,0.8758409,
4342,1,1,0.6881043,
5558,0,1,0.6553316,
7697,0,0,0.93614167,
7731,1,1,0.76799357,
7733,1,1,0.6802478,
998,0,0,0.7529705,
5676,0,0,0.70199424,
4178,0,1,0.5867193,
7617,1,0,0.6469385,
7311,1,0,0.76425034,
5652,1,1,0.6973555,
5199,0,1,0.69549775,
7462,0,0,0.7847111,
4314,1,0,0.5486017,
7738,0,0,0.7483854,
7532,0,1,0.56393206,
5546,0,0,0.8057757,
965,0,1,0.55275875,
7665,1,1,0.7279695,
5642,1,1,0.7194562,
5696,0,0,0.8202686,
4270,0,1,0.6917625,
4274,0,0,0.79736286,
7514,1,0,0.76277196,
31,0,0,0.6042293,
7437,0,1,0.6974978,
5794,0,0,0.6315324,
7720,1,1,0.7041568,
4148,0,1,0.7663221,
7445,1,1,0.6922137,
5765,0,0,0.61405617,
7629,0,1,0.59461594,
4307,0,0,0.7831571,
4190,1,1,0.664492,
4158,0,0,0.68572843,
5608,0,0,0.62018144,
7457,0,0,0.7346711,
5188,0,1,0.73129797,
7510,1,1,0.6348807,
5659,0,0,0.9036047,
967,0,0,0.88351005,
5649,0,0,0.6824421,
5745,0,0,0.86612004,
4266,1,1,0.6248252,
5767,0,0,0.8881323,
4286,0,0,0.6682856,
3891,0,1,0.7115905,
7735,1,1,0.6880706,
4240,1,1,0.5904536,
8215,0,0,0.71556973,
4316,0,1,0.71990174,
4269,1,0,0.6181428,
3893,0,1,0.5198425,
4287,1,0,0.6122753,
7465,1,0,0.7311761,
5598,0,0,0.7557039,
7602,1,0,0.7857195,
5566,0,1,0.53250283,
4303,0,0,0.9099743,
5623,0,0,0.55339956,
59,0,0,0.5946859,
5169,0,1,0.63100755,
4257,0,1,0.6725043,
5807,0,0,0.7550832,
5133,1,1,0.53235453,
4138,1,0,0.8053301,
23,1,1,0.6930521,
5692,0,0,0.63102674,
