index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,1,0.50092775,86.39095306396484
7340,1,1,0.5044012,
8347,0,0,0.50277126,
5203,0,1,0.505202,
5591,0,1,0.501965,
5138,1,0,0.5012825,
4039,0,0,0.500054,
5673,0,1,0.50689656,
7308,1,0,0.5015514,
7454,1,1,0.5018933,
7430,1,1,0.5073535,
7702,1,1,0.5067952,
70,0,1,0.5035994,
5563,0,1,0.5021798,
51,0,1,0.50435233,
7561,0,1,0.504262,
4342,1,1,0.5048892,
5558,0,1,0.50498563,
7697,0,1,0.50406665,
7731,1,1,0.5012781,
7733,1,1,0.50359344,
998,0,1,0.5049069,
5676,0,1,0.5030834,
4178,0,1,0.5061835,
7617,1,1,0.50627893,
7311,1,1,0.50235426,
5652,1,1,0.5061321,
5199,0,0,0.50054246,
7462,0,0,0.5038689,
4314,1,1,0.501401,
7738,0,1,0.50158334,
7532,0,1,0.50291884,
5546,0,1,0.5043459,
965,0,0,0.50645965,
7665,1,1,0.5046337,
5642,1,1,0.5056717,
5696,0,1,0.50422066,
4270,0,1,0.5003264,
4274,0,1,0.50298667,
7514,1,1,0.500134,
31,0,1,0.5044858,
7437,0,1,0.50195354,
5794,0,0,0.5002234,
7720,1,1,0.50165796,
4148,0,1,0.50736225,
7445,1,1,0.5019189,
5765,0,1,0.5014451,
7629,0,1,0.5041913,
4307,0,1,0.50700885,
4190,1,1,0.5051983,
4158,0,1,0.5022934,
5608,0,1,0.5060494,
7457,0,1,0.5027417,
5188,0,1,0.50532264,
7510,1,1,0.5047283,
5659,0,1,0.5027539,
967,0,1,0.5019407,
5649,0,1,0.5057158,
5745,0,1,0.50492096,
4266,1,1,0.50550246,
5767,0,1,0.5017009,
4286,0,1,0.5070664,
3891,0,0,0.5030183,
7735,1,0,0.50077564,
4240,1,1,0.50498277,
8215,0,0,0.50469655,
4316,0,1,0.5010226,
4269,1,0,0.5004022,
3893,0,1,0.50052655,
4287,1,1,0.50803554,
7465,1,1,0.5055691,
5598,0,1,0.5041242,
7602,1,1,0.5041319,
5566,0,1,0.5029414,
4303,0,1,0.5030145,
5623,0,1,0.5079012,
59,0,0,0.5002962,
5169,0,1,0.50276345,
4257,0,1,0.50649023,
5807,0,1,0.5024555,
5133,1,1,0.5024789,
4138,1,1,0.5036969,
23,1,1,0.5025708,
5692,0,1,0.5024021,
7416,0,1,0.50421494,
5592,0,1,0.50632966,
5155,0,1,0.50188947,
4211,1,1,0.5063624,
5731,0,1,0.50119615,
4331,0,1,0.5033194,
5533,1,1,0.50712055,
5688,0,1,0.5031849,
4119,0,1,0.5008078,
5632,0,1,0.503006,
8223,0,1,0.5010262,
7415,0,1,0.5058458,
7493,1,1,0.5062063,
5813,1,1,0.50085306,
8232,0,1,0.50614744,
4339,0,1,0.50512683,
49,1,1,0.50399077,
4109,1,1,0.502623,
7714,1,0,0.50110734,
7451,0,1,0.5048334,
955,0,1,0.5041392,
5684,1,1,0.5037351,
10,1,1,0.50263965,
5640,1,1,0.5055435,
4172,1,1,0.5008716,
5785,0,0,0.500109,
5650,0,1,0.50148124,
7741,1,1,0.5065909,
5165,1,1,0.50472164,
7352,0,1,0.5067697,
7639,0,1,0.5041424,
7581,1,1,0.5020911,
7613,1,1,0.5033561,
975,1,1,0.5020505,
962,0,1,0.5049338,
5550,0,0,0.5000932,
7695,1,1,0.50365573,
7328,0,1,0.5035254,
7706,1,1,0.50644827,
5695,0,1,0.50325453,
4272,1,1,0.5013532,
4245,0,0,0.5037316,
7507,0,1,0.5019059,
4279,0,1,0.5048815,
4289,0,1,0.5025918,
5156,0,1,0.50508404,
5768,0,1,0.5023359,
5541,0,1,0.5007947,
5554,0,1,0.50265527,
4288,0,1,0.505229,
5200,0,1,0.5015943,
957,1,1,0.50631964,
7356,1,1,0.50512415,
5163,0,1,0.5018331,
4276,0,1,0.50620776,
5600,0,1,0.5033585,
