index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.62940323,3.9411303997039795
7340,1,0,0.50190747,
8347,0,0,0.63732666,
5203,0,0,0.6441593,
5591,0,0,0.5706582,
5138,1,0,0.6534178,
4039,0,0,0.58849967,
5673,0,0,0.57626855,
7308,1,0,0.572893,
7454,1,0,0.5814282,
7430,1,1,0.50307184,
7702,1,0,0.5696009,
70,0,0,0.6472319,
5563,0,0,0.65151817,
51,0,0,0.6358692,
7561,0,0,0.63705426,
4342,1,0,0.5647199,
5558,0,0,0.5950402,
7697,0,0,0.639357,
7731,1,0,0.5265252,
7733,1,0,0.57131433,
998,0,0,0.6478899,
5676,0,0,0.6557435,
4178,0,0,0.6307952,
7617,1,0,0.5735739,
7311,1,0,0.6551299,
5652,1,0,0.57220215,
5199,0,0,0.5768413,
7462,0,0,0.57952595,
4314,1,0,0.5639254,
7738,0,0,0.5828116,
7532,0,0,0.5760185,
5546,0,0,0.6362859,
965,0,0,0.6542442,
7665,1,0,0.5685845,
5642,1,1,0.50275224,
5696,0,0,0.6352471,
4270,0,0,0.5673292,
4274,0,0,0.6477358,
7514,1,0,0.6596614,
31,0,0,0.63239354,
7437,0,0,0.60725635,
5794,0,0,0.5762946,
7720,1,0,0.6336847,
4148,0,0,0.59029824,
7445,1,0,0.5705617,
5765,0,0,0.58663917,
7629,0,0,0.62950087,
4307,0,0,0.5846174,
4190,1,0,0.6451119,
4158,0,0,0.58264256,
5608,0,0,0.62143767,
7457,0,0,0.6525824,
5188,0,0,0.5569326,
7510,1,0,0.5648574,
5659,0,0,0.6520693,
967,0,0,0.6138954,
5649,0,0,0.619558,
5745,0,0,0.57589793,
4266,1,0,0.6254279,
5767,0,0,0.6711071,
4286,0,0,0.6229714,
3891,0,0,0.6514233,
7735,1,0,0.58178043,
4240,1,0,0.5714163,
8215,0,0,0.576453,
4316,0,0,0.5806078,
4269,1,0,0.5707208,
3893,0,0,0.57477933,
4287,1,0,0.6013668,
7465,1,0,0.64773536,
5598,0,0,0.63627154,
7602,1,0,0.65279233,
5566,0,0,0.6460648,
4303,0,0,0.6680787,
5623,0,0,0.55988985,
59,0,0,0.57302105,
5169,0,0,0.570541,
4257,0,0,0.63553566,
5807,0,0,0.6377524,
5133,1,0,0.6534092,
4138,1,0,0.6609124,
23,1,0,0.5750487,
5692,0,0,0.57380784,
7416,0,0,0.6561248,
5592,0,0,0.61486226,
5155,0,0,0.5842408,
4211,1,0,0.65946764,
5731,0,0,0.65994143,
4331,0,0,0.6039609,
5533,1,0,0.574261,
5688,0,0,0.6670959,
4119,0,0,0.655355,
5632,0,0,0.66294634,
8223,0,0,0.66044253,
