index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.70942456,1.704435110092163
7340,1,1,0.7412071,
8347,0,0,0.68984556,
5203,0,0,0.7946269,
5591,0,0,0.64633393,
5138,1,0,0.74732715,
4039,0,0,0.75764567,
5673,0,0,0.7229787,
7308,1,0,0.7130652,
7454,1,0,0.79292864,
7430,1,1,0.7432696,
7702,1,1,0.5314962,
70,0,0,0.77559096,
5563,0,0,0.7607133,
51,0,0,0.7152088,
7561,0,0,0.82066864,
4342,1,1,0.70743597,
5558,0,1,0.6215414,
7697,0,0,0.81033653,
7731,1,0,0.52700007,
7733,1,0,0.6841894,
998,0,0,0.7660059,
5676,0,0,0.75610656,
4178,0,0,0.7867731,
7617,1,0,0.76772577,
7311,1,0,0.6396558,
5652,1,1,0.72611034,
5199,0,0,0.68073016,
7462,0,0,0.77968156,
4314,1,0,0.62484324,
7738,0,0,0.67746705,
7532,0,0,0.7264894,
5546,0,0,0.81790787,
965,0,0,0.724818,
7665,1,1,0.5539603,
5642,1,1,0.5690407,
5696,0,0,0.7419834,
4270,0,0,0.65692705,
4274,0,0,0.81760055,
7514,1,0,0.8519094,
31,0,0,0.7789357,
7437,0,0,0.6783696,
5794,0,0,0.7719067,
7720,1,0,0.5553913,
4148,0,0,0.80404764,
7445,1,0,0.56368476,
5765,0,0,0.75960165,
7629,0,0,0.97473735,
4307,0,0,0.83092266,
4190,1,0,0.61962444,
4158,0,0,0.6218082,
5608,0,0,0.687926,
7457,0,0,0.7592966,
5188,0,0,0.6096809,
7510,1,0,0.61217594,
5659,0,0,0.7695127,
967,0,0,0.84614444,
5649,0,0,0.7556171,
5745,0,0,0.7692538,
4266,1,0,0.6089463,
5767,0,0,0.7952401,
4286,0,0,0.863062,
3891,0,0,0.60310686,
7735,1,1,0.7391435,
4240,1,0,0.656765,
8215,0,0,0.77659476,
4316,0,0,0.6060522,
4269,1,0,0.59720916,
3893,0,0,0.7128449,
4287,1,0,0.7513477,
7465,1,0,0.75828254,
5598,0,0,0.8068892,
7602,1,0,0.8140439,
5566,0,0,0.71591735,
4303,0,0,0.8382089,
5623,0,0,0.75382245,
59,0,0,0.7153883,
5169,0,0,0.68407804,
4257,0,0,0.86071026,
5807,0,0,0.74625355,
5133,1,0,0.58166254,
4138,1,0,0.8649631,
23,1,0,0.57554126,
5692,0,0,0.7198159,
7416,0,0,0.8867967,
5592,0,0,0.7830912,
5155,0,0,0.6577238,
4211,1,1,0.8647385,
5731,0,0,0.78562164,
4331,0,1,0.6599811,
5533,1,1,0.7896147,
5688,0,0,0.7778025,
4119,0,0,0.82387817,
5632,0,0,0.68975496,
8223,0,0,0.8553022,
7415,0,0,0.71602815,
7493,1,0,0.6335371,
5813,1,0,0.74280953,
8232,0,0,0.8754513,
4339,0,0,0.85822827,
49,1,1,0.6200421,
4109,1,0,0.6569059,
7714,1,0,0.56523794,
7451,0,0,0.739041,
955,0,0,0.77480847,
5684,1,0,0.7633095,
10,1,0,0.6258847,
5640,1,1,0.667418,
4172,1,0,0.7362802,
5785,0,0,0.7792423,
5650,0,0,0.8030266,
7741,1,1,0.7002701,
5165,1,0,0.54936564,
7352,0,0,0.58917344,
7639,0,0,0.8097115,
7581,1,0,0.7578534,
7613,1,0,0.8159553,
975,1,1,0.6487306,
962,0,0,0.81423086,
5550,0,0,0.78600895,
7695,1,0,0.81979674,
7328,0,1,0.68684363,
7706,1,1,0.73972476,
5695,0,0,0.71967655,
4272,1,0,0.89324516,
4245,0,0,0.7249902,
7507,0,0,0.8358304,
4279,0,0,0.8708754,
4289,0,0,0.87788755,
5156,0,0,0.6755633,
5768,0,0,0.76411206,
5541,0,0,0.68073076,
5554,0,0,0.7821295,
4288,0,0,0.7466829,
5200,0,0,0.88193977,
957,1,0,0.6262522,
7356,1,1,0.74547046,
5163,0,0,0.83914477,
4276,0,0,0.75969976,
5600,0,0,0.8459847,
4198,1,0,0.6639794,
39,0,0,0.6527743,
30,0,0,0.8532626,
7358,1,0,0.5449121,
4101,0,0,0.7213017,
54,0,0,0.6272798,
7644,0,0,0.7808974,
7654,1,0,0.60714847,
5634,1,0,0.71449256,
7732,0,0,0.73351777,
7670,1,1,0.7284061,
3,1,1,0.6269077,
7678,1,1,0.50501966,
4224,0,0,0.75486475,
7679,1,0,0.6045494,
7540,1,1,0.7458203,
7324,0,0,0.83295596,
7417,1,0,0.61071146,
4154,0,0,0.7819441,
58,1,1,0.6122101,
63,0,0,0.79686856,
5531,0,0,0.692186,
4313,0,0,0.6437986,
997,1,1,0.6240991,
5607,0,0,0.7740091,
8251,0,0,0.7226542,
4195,0,0,0.81222016,
5583,0,0,0.8410154,
4322,0,0,0.80626994,
5804,0,0,0.8094327,
4217,0,0,0.8542087,
4299,1,0,0.62083167,
4312,0,0,0.61024904,
4330,0,0,0.63889295,
4253,0,0,0.8539214,
66,0,0,0.8510715,
4260,0,0,0.75868267,
67,1,0,0.6328126,
5624,0,0,0.7575975,
12,0,0,0.8041301,
7333,1,0,0.60248625,
5679,0,1,0.9293268,
5537,1,0,0.8465793,
5637,1,0,0.7550956,
5702,0,0,0.73379034,
5805,0,0,0.709276,
4164,1,0,0.77369726,
4292,1,0,0.59605795,
7359,1,0,0.6126926,
5751,0,0,0.6974279,
7685,0,1,0.664458,
4179,1,1,0.8853046,
7317,0,0,0.7809353,
7335,0,1,0.66223484,
