index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.55475044,1.4910621643066406
7340,1,1,0.65229577,
8347,0,0,0.7584538,
5203,0,0,0.8273048,
5591,0,0,0.68715656,
5138,1,0,0.70384336,
4039,0,0,0.70747954,
5673,0,0,0.6750674,
7308,1,0,0.6141601,
7454,1,0,0.5866491,
7430,1,0,0.50979847,
7702,1,1,0.6601552,
70,0,0,0.75068766,
5563,0,0,0.5712522,
51,0,0,0.69111985,
7561,0,0,0.7973359,
4342,1,1,0.7958364,
5558,0,0,0.64964604,
7697,0,0,0.77529204,
7731,1,0,0.63892287,
7733,1,0,0.558941,
998,0,0,0.60639685,
5676,0,0,0.7583596,
4178,0,0,0.5098918,
7617,1,0,0.5372364,
7311,1,0,0.61249584,
5652,1,1,0.66889435,
5199,0,0,0.8011311,
7462,0,0,0.7236964,
4314,1,0,0.5267693,
7738,0,0,0.7099825,
7532,0,0,0.59162396,
5546,0,0,0.5269757,
965,0,0,0.6135104,
7665,1,1,0.6552061,
5642,1,0,0.55029094,
5696,0,0,0.70686525,
4270,0,1,0.5063419,
4274,0,0,0.7622344,
7514,1,0,0.61258805,
31,0,0,0.52183837,
7437,0,1,0.5662311,
5794,0,0,0.80686456,
7720,1,0,0.5930189,
4148,0,0,0.50037485,
7445,1,0,0.64981014,
5765,0,0,0.82026243,
7629,0,0,0.7966225,
4307,0,0,0.6490264,
4190,1,0,0.51012117,
4158,0,0,0.5495737,
5608,0,0,0.61153567,
7457,0,0,0.6002538,
5188,0,0,0.61085767,
7510,1,0,0.52242064,
5659,0,0,0.76334256,
967,0,0,0.6137194,
5649,0,0,0.7493366,
5745,0,0,0.72967046,
4266,1,1,0.53562045,
5767,0,0,0.8101624,
4286,0,0,0.53446466,
3891,0,0,0.6461914,
7735,1,1,0.7629555,
4240,1,0,0.5610209,
8215,0,0,0.7631891,
4316,0,0,0.5886897,
4269,1,1,0.5722884,
3893,0,0,0.5514502,
4287,1,1,0.5538322,
7465,1,0,0.6123107,
5598,0,0,0.6526076,
7602,1,0,0.75526756,
5566,0,0,0.59880793,
4303,0,0,0.68713474,
5623,0,0,0.5755508,
59,0,1,0.552311,
5169,0,0,0.69564945,
4257,0,1,0.51223916,
5807,0,0,0.6906453,
5133,1,0,0.72971725,
4138,1,0,0.62697613,
23,1,0,0.51950216,
5692,0,0,0.6468342,
7416,0,0,0.7211955,
5592,0,0,0.5325388,
5155,0,0,0.57221884,
4211,1,1,0.83127564,
5731,0,0,0.6798811,
4331,0,1,0.5947243,
5533,1,1,0.56173265,
5688,0,0,0.7356251,
4119,0,0,0.76288855,
5632,0,0,0.72285,
8223,0,0,0.82657427,
7415,0,0,0.68949693,
7493,1,1,0.5721321,
5813,1,0,0.62744385,
8232,0,0,0.77487963,
4339,0,1,0.5097714,
49,1,0,0.54033446,
4109,1,0,0.5333411,
7714,1,0,0.55212307,
7451,0,0,0.5999162,
955,0,0,0.641221,
5684,1,0,0.7487478,
10,1,0,0.6822708,
5640,1,1,0.61130655,
4172,1,0,0.64749086,
5785,0,0,0.7538358,
5650,0,0,0.6546904,
7741,1,1,0.57320637,
5165,1,1,0.5550184,
7352,0,0,0.57805824,
7639,0,0,0.76548827,
7581,1,0,0.7825505,
7613,1,0,0.6436917,
975,1,1,0.65315866,
962,0,0,0.6130543,
5550,0,0,0.7328519,
7695,1,0,0.7836497,
7328,0,0,0.6540353,
7706,1,1,0.60835725,
5695,0,0,0.6288987,
4272,1,0,0.7075397,
4245,0,0,0.63648283,
7507,0,0,0.59822357,
4279,0,0,0.7445935,
4289,0,0,0.8210922,
5156,0,0,0.5716882,
5768,0,0,0.8220182,
5541,0,0,0.5475387,
5554,0,0,0.64398617,
4288,0,0,0.53425086,
5200,0,0,0.6919063,
957,1,1,0.5187489,
7356,1,1,0.6754386,
5163,0,0,0.7326593,
4276,0,0,0.51812464,
5600,0,0,0.6097318,
4198,1,0,0.5827778,
39,0,0,0.57776403,
30,0,0,0.80872583,
7358,1,0,0.5671988,
4101,0,0,0.60215956,
54,0,0,0.7648423,
7644,0,0,0.5745234,
7654,1,0,0.5899885,
5634,1,0,0.6125107,
7732,0,0,0.6280821,
7670,1,1,0.71983135,
3,1,1,0.576198,
7678,1,1,0.56811005,
4224,0,0,0.7214993,
7679,1,0,0.5381127,
7540,1,1,0.6304306,
7324,0,0,0.6622789,
7417,1,0,0.50370634,
4154,0,0,0.7484367,
58,1,1,0.63176364,
63,0,0,0.6875905,
5531,0,1,0.5047546,
4313,0,0,0.5463583,
997,1,0,0.5091089,
5607,0,0,0.58356243,
8251,0,0,0.5975431,
4195,0,0,0.7521164,
5583,0,0,0.83469266,
4322,0,0,0.75201696,
5804,0,0,0.74181575,
4217,0,0,0.6484973,
4299,1,1,0.61402655,
4312,0,1,0.5181054,
4330,0,1,0.55630916,
4253,0,0,0.70302504,
66,0,0,0.733552,
4260,0,0,0.52693236,
67,1,0,0.6060947,
5624,0,0,0.5546884,
12,0,0,0.7395572,
7333,1,0,0.6405292,
5679,0,0,0.5657798,
5537,1,0,0.6594522,
5637,1,0,0.81173277,
5702,0,0,0.57013035,
5805,0,0,0.75884426,
4164,1,0,0.5919051,
4292,1,0,0.6361663,
7359,1,0,0.5730205,
5751,0,0,0.52866685,
7685,0,0,0.51510984,
4179,1,1,0.76325655,
7317,0,0,0.6678841,
7335,0,1,0.6428476,
7472,1,1,0.69423276,
4326,1,0,0.5386619,
5729,0,0,0.68449616,
2,0,0,0.5041572,
5586,0,0,0.80716294,
5655,0,0,0.70366037,
5661,0,0,0.7915459,
7490,1,0,0.5588331,
4188,1,0,0.6019139,
7516,0,0,0.6341804,
8218,0,0,0.82105577,
7468,0,0,0.6418919,
8217,0,0,0.7391192,
5152,0,0,0.690216,
5180,0,0,0.5349727,
5268,1,0,0.7183127,
5735,0,0,0.834029,
5587,0,0,0.5250524,
4278,1,1,0.57380885,
5683,0,0,0.7618706,
5677,1,1,0.84677154,
8230,0,0,0.5560508,
8233,0,0,0.6773224,
4223,0,0,0.6717018,
7439,1,1,0.635702,
7526,1,0,0.52239645,
7650,0,0,0.6480748,
4227,0,0,0.6730833,
7683,1,0,0.53642774,
7707,1,0,0.5073876,
3890,1,0,0.5934351,
5697,0,0,0.65057796,
55,0,0,0.5093232,
4193,0,1,0.549746,
4046,0,0,0.74252963,
5179,1,0,0.52118164,
25,0,0,0.8216332,
951,1,0,0.503859,
7511,0,0,0.62771714,
44,1,0,0.50199264,
5694,0,0,0.66716677,
5778,0,0,0.6936866,
7500,1,1,0.5839428,
5809,0,0,0.671105,
7708,1,0,0.53097934,
7460,0,0,0.6311199,
5646,0,0,0.7793342,
7414,0,0,0.6162201,
4324,0,1,0.5791164,
4301,1,1,0.7553164,
7649,0,0,0.7481627,
5205,0,0,0.6082359,
7674,0,0,0.5156469,
4236,0,0,0.569964,
5582,0,0,0.7757768,
7401,0,0,0.5866808,
4189,0,0,0.7281911,
4334,0,1,0.5919913,
8231,1,0,0.6990862,
7698,0,0,0.5906678,
5820,1,0,0.66856545,
5771,0,0,0.73315156,
60,0,1,0.59527946,
5196,1,1,0.5571808,
971,0,0,0.64311755,
7353,0,0,0.5349957,
4255,0,0,0.7434838,
7622,1,1,0.5472026,
5795,0,0,0.75015205,
5703,0,0,0.6822499,
5551,0,1,0.6107434,
4162,0,1,0.55769974,
5717,0,0,0.7044904,
4332,1,1,0.8395019,
3894,0,0,0.7558876,
5135,0,0,0.6762372,
5780,0,0,0.6706946,
7662,1,1,0.65705264,
5543,0,0,0.55096936,
4298,1,1,0.5264451,
4308,0,0,0.63751256,
4241,0,1,0.520533,
5736,0,0,0.67839164,
5619,0,0,0.66971564,
5635,1,0,0.6327768,
7458,1,1,0.5929911,
4102,1,1,0.59535575,
4311,0,0,0.58705324,
7483,1,0,0.5731355,
5615,0,0,0.5017409,
5727,0,0,0.80196893,
5706,1,0,0.592604,
29,0,0,0.5552802,
4145,0,0,0.5105591,
4228,0,0,0.584387,
8213,0,0,0.79630864,
7339,1,1,0.7542823,
7310,1,0,0.5458916,
5186,0,1,0.5339747,
8228,0,0,0.7056767,
7742,0,0,0.6423649,
5690,1,0,0.6504559,
65,0,0,0.8117256,
7675,0,0,0.55576795,
7659,1,1,0.55302924,
4234,1,0,0.5180548,
7344,1,1,0.65229577,
4335,1,1,0.56485796,
4201,1,0,0.5613568,
4215,0,1,0.5548988,
7330,0,0,0.6371818,
5669,0,0,0.66009414,
4285,0,0,0.6730719,
5596,0,0,0.6236913,
5715,0,0,0.83860606,
7745,1,1,0.75644314,
4229,0,0,0.688318,
7350,1,0,0.5269648,
5549,0,0,0.69016296,
71,0,0,0.75336206,
973,0,0,0.6786263,
33,0,0,0.8047639,
5776,0,0,0.8414537,
4239,1,0,0.6299364,
4184,0,0,0.7233008,
5648,0,0,0.6745045,
5750,0,0,0.7751384,
5756,0,0,0.77605754,
956,0,0,0.5320088,
963,0,1,0.50081915,
5139,1,0,0.68349904,
961,0,0,0.78274095,
5552,0,1,0.5554958,
7700,0,0,0.79682934,
5737,1,1,0.5495963,
5686,0,0,0.7429107,
5617,0,0,0.6189623,
5653,0,0,0.6915241,
4341,1,0,0.7525892,
