index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.68653506,1.609865427017212
7340,1,1,0.92187935,
8347,0,1,0.5033026,
5203,0,0,0.8778519,
5591,0,1,0.5016398,
5138,1,0,0.74703276,
4039,0,0,0.7186257,
5673,0,0,0.70251364,
7308,1,0,0.50927407,
7454,1,0,0.76713127,
7430,1,1,0.84466916,
7702,1,1,0.78657174,
70,0,0,0.8180797,
5563,0,0,0.79962623,
51,0,0,0.6744977,
7561,0,0,0.90805584,
4342,1,1,0.86532986,
5558,0,1,0.5300907,
7697,0,0,0.8326299,
7731,1,1,0.7415782,
7733,1,1,0.5068394,
998,0,0,0.7978286,
5676,0,0,0.69508535,
4178,0,1,0.5291657,
7617,1,0,0.5546009,
7311,1,0,0.6875449,
5652,1,1,0.8242809,
5199,0,1,0.62980354,
7462,0,0,0.7213952,
4314,1,0,0.71189505,
7738,0,0,0.8045223,
7532,0,1,0.7344634,
5546,0,0,0.8655712,
965,0,0,0.65208876,
7665,1,1,0.80276006,
5642,1,1,0.8199228,
5696,0,0,0.72583395,
4270,0,1,0.7185228,
4274,0,0,0.84857965,
7514,1,0,0.760504,
31,0,0,0.56842136,
7437,0,1,0.6355112,
5794,0,0,0.67341197,
7720,1,1,0.6954656,
4148,0,1,0.74340546,
7445,1,1,0.53531045,
5765,0,0,0.83196604,
7629,0,0,0.7506004,
4307,0,0,0.6034924,
4190,1,0,0.55110496,
4158,0,0,0.8151882,
5608,0,0,0.6418608,
7457,0,0,0.7320052,
5188,0,1,0.7294921,
7510,1,0,0.60278386,
5659,0,0,0.598509,
967,0,0,0.7973767,
5649,0,0,0.6565129,
5745,0,0,0.77075934,
4266,1,0,0.80159783,
5767,0,0,0.8130962,
4286,0,0,0.7696849,
3891,0,1,0.7103157,
7735,1,1,0.7547951,
4240,1,0,0.7402311,
8215,0,0,0.81492454,
4316,0,1,0.6628995,
4269,1,0,0.6682072,
3893,0,0,0.6749134,
4287,1,1,0.79382926,
7465,1,0,0.66499096,
5598,0,0,0.7649397,
7602,1,0,0.84929127,
5566,0,0,0.7679196,
4303,0,0,0.7903361,
5623,0,0,0.65839195,
59,0,0,0.7526639,
5169,0,0,0.61502427,
4257,0,1,0.69741434,
5807,0,0,0.7652116,
5133,1,0,0.55699074,
4138,1,0,0.833635,
23,1,1,0.6089432,
5692,0,0,0.5752614,
7416,0,0,0.8689505,
5592,0,1,0.86931896,
5155,0,0,0.7623312,
4211,1,1,0.8435912,
5731,0,0,0.874497,
4331,0,1,0.86098504,
5533,1,1,0.8154233,
5688,0,0,0.7559432,
4119,0,0,0.843777,
5632,0,0,0.8506705,
8223,0,0,0.8842932,
7415,0,0,0.6429,
7493,1,1,0.72058314,
5813,1,0,0.7793701,
8232,0,0,0.87683165,
4339,0,0,0.82670844,
49,1,1,0.6385664,
4109,1,1,0.7333087,
7714,1,1,0.70106953,
7451,0,0,0.84922516,
955,0,0,0.77102095,
5684,1,0,0.75456107,
10,1,1,0.5917558,
5640,1,1,0.8959148,
4172,1,0,0.76039463,
5785,0,0,0.6991118,
5650,0,0,0.61564636,
7741,1,1,0.9212448,
5165,1,1,0.79726464,
7352,0,1,0.7078978,
7639,0,0,0.8415632,
7581,1,0,0.76746315,
7613,1,0,0.8418668,
975,1,1,0.67790955,
962,0,0,0.70544076,
5550,0,0,0.8581633,
7695,1,0,0.8617984,
7328,0,1,0.5707944,
7706,1,1,0.777187,
5695,0,0,0.84594804,
4272,1,0,0.87001634,
4245,0,1,0.6791436,
7507,0,0,0.7377388,
4279,0,0,0.7830715,
4289,0,0,0.8950154,
5156,0,0,0.7295985,
5768,0,0,0.86193615,
5541,0,1,0.5577819,
5554,0,0,0.84344214,
4288,0,0,0.6714232,
5200,0,0,0.90561074,
957,1,1,0.8654067,
7356,1,1,0.9240721,
5163,0,0,0.85802907,
4276,0,0,0.78724676,
5600,0,0,0.85303307,
4198,1,0,0.55371594,
39,0,1,0.6218447,
30,0,0,0.7648051,
7358,1,1,0.848747,
4101,0,0,0.591712,
54,0,0,0.56773114,
7644,0,0,0.7001214,
7654,1,1,0.57058156,
5634,1,1,0.5085416,
7732,0,1,0.5473482,
7670,1,1,0.78268254,
3,1,1,0.54168665,
7678,1,1,0.7074387,
4224,0,0,0.7326484,
7679,1,1,0.76400644,
7540,1,1,0.8145299,
7324,0,0,0.80941087,
7417,1,1,0.7635184,
4154,0,0,0.74927574,
58,1,1,0.77483815,
63,0,0,0.85115653,
5531,0,1,0.5194835,
4313,0,1,0.70179796,
997,1,1,0.72902596,
5607,0,0,0.7940827,
8251,0,0,0.73927736,
4195,0,0,0.8983224,
5583,0,0,0.8959222,
4322,0,0,0.7742431,
5804,0,0,0.81333274,
4217,0,0,0.85450405,
4299,1,1,0.84332687,
4312,0,1,0.71175325,
4330,0,1,0.6335344,
4253,0,0,0.7144339,
66,0,0,0.89150375,
4260,0,0,0.60817236,
67,1,1,0.63373953,
5624,0,0,0.759917,
12,0,0,0.7534274,
7333,1,1,0.61672467,
5679,0,1,0.9262601,
5537,1,0,0.86115134,
5637,1,0,0.84137636,
5702,0,1,0.60733145,
5805,0,1,0.645437,
4164,1,1,0.8396344,
4292,1,0,0.52331835,
7359,1,0,0.8303032,
5751,0,0,0.6936064,
7685,0,1,0.7669571,
4179,1,1,0.8760592,
7317,0,0,0.6402174,
7335,0,1,0.8999944,
7472,1,1,0.8256132,
4326,1,1,0.73358124,
5729,0,0,0.5904984,
2,0,1,0.6368163,
5586,0,0,0.87915623,
5655,0,1,0.78669035,
5661,0,0,0.80166745,
7490,1,1,0.6415862,
4188,1,0,0.57928157,
7516,0,0,0.68922305,
8218,0,0,0.8790383,
7468,0,0,0.7816363,
8217,0,0,0.8025971,
5152,0,0,0.5704797,
5180,0,0,0.68850946,
5268,1,1,0.7291345,
5735,0,0,0.9606052,
5587,0,0,0.8019047,
4278,1,1,0.6732612,
5683,0,0,0.8143689,
5677,1,1,0.923369,
8230,0,0,0.6935578,
8233,0,0,0.6167624,
4223,0,0,0.8494141,
7439,1,1,0.7561486,
7526,1,0,0.66884893,
7650,0,1,0.6317842,
4227,0,0,0.8435292,
7683,1,1,0.50180346,
7707,1,1,0.5977501,
3890,1,0,0.78251576,
5697,0,1,0.791205,
55,0,1,0.8195736,
4193,0,0,0.5278401,
4046,0,0,0.69179493,
5179,1,1,0.86626923,
25,0,0,0.8755074,
951,1,1,0.9297943,
7511,0,0,0.6157673,
44,1,1,0.6226785,
5694,0,1,0.7874689,
5778,0,0,0.71698695,
7500,1,1,0.6289736,
5809,0,0,0.5660446,
7708,1,1,0.78259796,
7460,0,0,0.6393509,
5646,0,0,0.5934019,
7414,0,0,0.86294526,
4324,0,1,0.71505314,
4301,1,1,0.6711409,
7649,0,0,0.7554367,
5205,0,1,0.60798293,
