index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,1,0.50218326,69.8009262084961
7340,1,1,0.5049732,
8347,0,0,0.5011908,
5203,0,1,0.5053695,
5591,0,1,0.50181687,
5138,1,0,0.5005061,
4039,0,1,0.50199497,
5673,0,1,0.50552607,
7308,1,0,0.5003571,
7454,1,1,0.5001078,
7430,1,1,0.5081799,
7702,1,1,0.50494444,
70,0,1,0.50162035,
5563,0,1,0.50344723,
51,0,1,0.5007382,
7561,0,1,0.5033851,
4342,1,1,0.50511986,
5558,0,1,0.5038522,
7697,0,1,0.50216866,
7731,1,1,0.50113267,
7733,1,1,0.50611186,
998,0,1,0.5034012,
5676,0,1,0.5037756,
4178,0,1,0.50067556,
7617,1,1,0.5046328,
7311,1,1,0.50322074,
5652,1,1,0.50624335,
5199,0,0,0.5009822,
7462,0,0,0.50121653,
4314,1,1,0.5012324,
7738,0,1,0.5020293,
7532,0,1,0.5011132,
5546,0,1,0.50457525,
965,0,0,0.5013641,
7665,1,1,0.50338924,
5642,1,1,0.5075292,
5696,0,1,0.50253683,
4270,0,1,0.5013331,
4274,0,1,0.5017544,
7514,1,1,0.5004324,
31,0,1,0.50333756,
7437,0,1,0.50513005,
5794,0,0,0.5007298,
7720,1,0,0.50027037,
4148,0,1,0.50526553,
7445,1,1,0.5003493,
5765,0,0,0.5005181,
7629,0,1,0.50118446,
4307,0,1,0.50671655,
4190,1,1,0.5037889,
4158,0,1,0.50094956,
5608,0,1,0.5030437,
7457,0,1,0.5011339,
5188,0,1,0.5061366,
7510,1,1,0.50400096,
5659,0,1,0.5008018,
967,0,1,0.5009623,
5649,0,1,0.5053052,
5745,0,1,0.5006634,
4266,1,1,0.5037051,
5767,0,1,0.5008629,
4286,0,1,0.5070357,
3891,0,1,0.5005303,
7735,1,1,0.5057258,
4240,1,1,0.50270605,
8215,0,0,0.5040822,
4316,0,1,0.50245404,
4269,1,1,0.50400615,
3893,0,1,0.5013462,
4287,1,1,0.5072227,
7465,1,1,0.50612295,
5598,0,1,0.5003674,
7602,1,1,0.5013888,
5566,0,1,0.50294894,
4303,0,1,0.50317,
5623,0,1,0.50712144,
59,0,1,0.50121844,
5169,0,1,0.5029763,
4257,0,1,0.50738114,
5807,0,0,0.5017851,
5133,1,1,0.5033703,
4138,1,1,0.50346375,
23,1,1,0.50043553,
5692,0,0,0.5012826,
7416,0,1,0.50235134,
