index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
7724,1,0,0.7310585786300049,0.2549002
7340,1,1,0.9525741268224334,0.8904959
8347,0,0,0.0474258731775667,0.07151629
5203,0,0,0.0474258731775667,0.055072613
5591,0,0,0.0474258731775667,0.115991056
5138,1,0,0.9525741268224334,0.36858204
4039,0,1,0.2689414213699951,0.5275029
5673,0,0,0.2689414213699951,0.39422947
7308,1,1,0.9525741268224334,0.6274168
7454,1,0,0.7310585786300049,0.30644038
7430,1,1,0.9525741268224334,0.85895646
7702,1,1,0.9525741268224334,0.64707506
70,0,0,0.2689414213699951,0.10775702
5563,0,0,0.0474258731775667,0.06962483
51,0,0,0.0474258731775667,0.12400374
7561,0,0,0.0474258731775667,0.07991752
4342,1,1,0.9525741268224334,0.80292785
5558,0,1,0.0474258731775667,0.5028289
7697,0,0,0.0474258731775667,0.10900328
7731,1,1,0.9525741268224334,0.8242799
7733,1,1,0.9525741268224334,0.81602305
998,0,0,0.2689414213699951,0.12258281
5676,0,0,0.0474258731775667,0.25933212
4178,0,0,0.2689414213699951,0.34588036
7617,1,0,0.9525741268224334,0.31436998
7311,1,0,0.9525741268224334,0.32416758
5652,1,1,0.9525741268224334,0.9267898
5199,0,0,0.0474258731775667,0.29793257
7462,0,0,0.0474258731775667,0.30213943
4314,1,1,0.9525741268224334,0.8862724
7738,0,0,0.0474258731775667,0.34572074
7532,0,0,0.0474258731775667,0.44530693
5546,0,0,0.0474258731775667,0.19575958
965,0,1,0.0474258731775667,0.8031014
7665,1,1,0.9525741268224334,0.8038893
5642,1,1,0.9525741268224334,0.92023
5696,0,0,0.0474258731775667,0.08165826
4270,0,1,0.2689414213699951,0.93256134
4274,0,0,0.0474258731775667,0.10888132
7514,1,0,0.7310585786300049,0.28731418
31,0,0,0.0474258731775667,0.41532674
7437,0,1,0.2689414213699951,0.7031219
5794,0,0,0.0474258731775667,0.19697815
7720,1,1,0.9525741268224334,0.7027553
4148,0,0,0.0474258731775667,0.37552935
7445,1,0,0.9525741268224334,0.41683266
5765,0,0,0.0474258731775667,0.109540716
7629,0,0,0.0474258731775667,0.056760862
4307,0,0,0.2689414213699951,0.2988282
4190,1,0,0.9525741268224334,0.27317446
4158,0,0,0.2689414213699951,0.20078489
5608,0,0,0.0474258731775667,0.1993838
7457,0,0,0.0474258731775667,0.41572097
5188,0,0,0.0474258731775667,0.34150442
7510,1,0,0.9525741268224334,0.4855265
5659,0,0,0.0474258731775667,0.24251899
967,0,1,0.0474258731775667,0.73886
5649,0,0,0.0474258731775667,0.09740949
5745,0,0,0.0474258731775667,0.28255704
4266,1,0,0.7310585786300049,0.3854154
5767,0,0,0.0474258731775667,0.33534816
4286,0,0,0.0474258731775667,0.32748494
3891,0,1,0.2689414213699951,0.8261304
7735,1,1,0.7310585786300049,0.9095341
4240,1,1,0.7310585786300049,0.5704532
8215,0,0,0.0474258731775667,0.007060465
4316,0,1,0.2689414213699951,0.5182939
4269,1,0,0.9525741268224334,0.36545274
3893,0,0,0.2689414213699951,0.4255594
4287,1,1,0.9525741268224334,0.52611876
7465,1,0,0.7310585786300049,0.37554076
5598,0,0,0.0474258731775667,0.20284948
7602,1,0,0.7310585786300049,0.41807702
5566,0,0,0.0474258731775667,0.15325741
4303,0,0,0.0474258731775667,0.101509064
5623,0,0,0.0474258731775667,0.17964792
59,0,0,0.0474258731775667,0.11502797
5169,0,0,0.0474258731775667,0.14698681
4257,0,0,0.2689414213699951,0.2791238
5807,0,0,0.0474258731775667,0.09717985
5133,1,0,0.9525741268224334,0.4547832
4138,1,0,0.9525741268224334,0.20796636
23,1,1,0.7310585786300049,0.7595481
5692,0,0,0.2689414213699951,0.21798041
7416,0,0,0.0474258731775667,0.08531009
5592,0,0,0.0474258731775667,0.2402181
5155,0,0,0.0474258731775667,0.38858947
4211,1,1,0.9525741268224334,0.9040893
5731,0,0,0.0474258731775667,0.21599962
4331,0,1,0.2689414213699951,0.88528454
5533,1,1,0.9525741268224334,0.5808072
5688,0,0,0.0474258731775667,0.16061428
4119,0,0,0.2689414213699951,0.13496792
5632,0,0,0.0474258731775667,0.3091554
8223,0,0,0.0474258731775667,0.0931128
7415,0,0,0.0474258731775667,0.16914825
7493,1,0,0.9525741268224334,0.25898275
5813,1,0,0.9525741268224334,0.08001998
8232,0,0,0.0474258731775667,0.17823426
4339,0,0,0.0474258731775667,0.11057685
49,1,1,0.9525741268224334,0.80122185
4109,1,1,0.9525741268224334,0.78716654
7714,1,0,0.9525741268224334,0.29509082
7451,0,0,0.0474258731775667,0.13880225
955,0,0,0.0474258731775667,0.30654615
5684,1,0,0.9525741268224334,0.12889667
10,1,0,0.7310585786300049,0.2378093
5640,1,1,0.9525741268224334,0.87845916
4172,1,0,0.7310585786300049,0.22154783
5785,0,0,0.0474258731775667,0.11910625
5650,0,0,0.0474258731775667,0.13066892
7741,1,1,0.7310585786300049,1.0241547
5165,1,1,0.9525741268224334,0.8896952
7352,0,0,0.2689414213699951,0.37472868
7639,0,0,0.0474258731775667,0.11241604
7581,1,0,0.7310585786300049,0.14182031
7613,1,1,0.9525741268224334,0.6033268
975,1,1,0.9525741268224334,0.93472767
962,0,1,0.0474258731775667,0.5060583
5550,0,0,0.0474258731775667,0.108747765
7695,1,0,0.7310585786300049,0.019359466
7328,0,0,0.0474258731775667,0.10116305
7706,1,0,0.9525741268224334,0.4731865
5695,0,0,0.0474258731775667,0.38720995
4272,1,0,0.9525741268224334,0.23557433
4245,0,0,0.0474258731775667,0.2862092
7507,0,0,0.2689414213699951,0.109038696
4279,0,0,0.0474258731775667,0.40412542
4289,0,0,0.0474258731775667,0.055530015
5156,0,1,0.2689414213699951,0.5239729
5768,0,0,0.0474258731775667,0.13731799
5541,0,0,0.0474258731775667,0.37775055
5554,0,0,0.0474258731775667,0.09346249
4288,0,0,0.2689414213699951,0.10833575
5200,0,0,0.0474258731775667,0.34309748
957,1,1,0.9525741268224334,0.9520483
7356,1,1,0.9525741268224334,0.8996124
5163,0,0,0.0474258731775667,0.09133059
4276,0,0,0.2689414213699951,0.15942863
5600,0,0,0.0474258731775667,0.2370176
4198,1,0,0.9525741268224334,0.24078552
39,0,0,0.2689414213699951,0.49838883
30,0,0,0.0474258731775667,0.08022265
7358,1,1,0.9525741268224334,0.9379998
4101,0,0,0.0474258731775667,0.10748628
54,0,0,0.0474258731775667,0.096537985
7644,0,0,0.0474258731775667,0.4007927
7654,1,1,0.9525741268224334,0.81426054
5634,1,1,0.9525741268224334,0.5816383
7732,0,0,0.0474258731775667,0.35769022
