index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.7871408,1.5873408317565918
7340,1,1,0.9511357,
8347,0,0,0.7592924,
5203,0,0,0.93103445,
5591,0,0,0.715752,
5138,1,0,0.8114669,
4039,0,0,0.7024792,
5673,0,0,0.56498677,
7308,1,0,0.80613005,
7454,1,0,0.85610116,
7430,1,1,0.9375276,
7702,1,1,0.60989326,
70,0,0,0.907096,
5563,0,0,0.9358392,
51,0,0,0.90558434,
7561,0,0,0.92421615,
4342,1,1,0.8672137,
5558,0,0,0.7450365,
7697,0,0,0.9446759,
7731,1,0,0.56135994,
7733,1,0,0.6843485,
998,0,0,0.844762,
5676,0,0,0.9259851,
4178,0,0,0.7082372,
7617,1,0,0.86741686,
7311,1,0,0.53468066,
5652,1,1,0.87891215,
5199,0,0,0.8216532,
7462,0,0,0.93892765,
4314,1,1,0.7321037,
7738,0,0,0.8116815,
7532,0,0,0.6872488,
5546,0,0,0.82559645,
965,0,0,0.80278194,
7665,1,1,0.7948569,
5642,1,1,0.7448184,
5696,0,0,0.8779956,
4270,0,1,0.80105335,
4274,0,0,0.84138614,
7514,1,0,0.6336718,
31,0,0,0.80866873,
7437,0,1,0.6026407,
5794,0,0,0.88014287,
7720,1,1,0.6422349,
4148,0,0,0.7715412,
7445,1,1,0.57977366,
5765,0,0,0.9258669,
7629,0,0,0.91237545,
4307,0,0,0.7996075,
4190,1,0,0.79582417,
4158,0,0,0.83833426,
5608,0,0,0.68553686,
7457,0,0,0.86561906,
5188,0,0,0.61088675,
7510,1,0,0.5182875,
5659,0,0,0.7327251,
967,0,0,0.8302737,
5649,0,0,0.8697062,
5745,0,0,0.8737486,
4266,1,0,0.5903998,
5767,0,0,0.9259679,
4286,0,0,0.8294973,
3891,0,1,0.75053495,
7735,1,1,0.847078,
4240,1,0,0.68609077,
8215,0,0,0.94167197,
4316,0,1,0.5083691,
4269,1,1,0.6575677,
3893,0,0,0.619317,
4287,1,1,0.7193034,
7465,1,0,0.8747048,
5598,0,0,0.8232496,
7602,1,0,0.9120962,
5566,0,0,0.915516,
4303,0,0,0.90930307,
5623,0,0,0.8426628,
59,0,0,0.92617357,
5169,0,0,0.7459483,
4257,0,1,0.7350414,
5807,0,0,0.84921664,
5133,1,0,0.71619374,
4138,1,0,0.8999142,
23,1,0,0.54753286,
5692,0,0,0.8969416,
7416,0,0,0.9506606,
5592,0,1,0.5663292,
5155,0,0,0.9012498,
4211,1,1,0.9394523,
5731,0,0,0.7301401,
4331,0,1,0.87195396,
5533,1,1,0.86994004,
5688,0,0,0.9118413,
4119,0,0,0.9138881,
5632,0,0,0.7830542,
8223,0,0,0.95343226,
7415,0,0,0.7433132,
7493,1,0,0.6228367,
5813,1,0,0.85236436,
8232,0,0,0.9490971,
4339,0,0,0.82334715,
49,1,0,0.65459585,
4109,1,1,0.5335501,
7714,1,0,0.5041698,
7451,0,0,0.89386076,
955,0,0,0.8900242,
5684,1,0,0.76130855,
10,1,0,0.739652,
5640,1,1,0.8207572,
4172,1,0,0.83335704,
5785,0,0,0.8500084,
5650,0,0,0.84647673,
7741,1,1,0.9270918,
5165,1,1,0.6942813,
7352,0,1,0.67998534,
7639,0,0,0.92772603,
7581,1,0,0.88894165,
7613,1,0,0.9146129,
975,1,1,0.8164828,
962,0,0,0.8977969,
5550,0,0,0.91791606,
7695,1,0,0.9276208,
7328,0,0,0.9019868,
7706,1,1,0.81710076,
5695,0,0,0.5501656,
4272,1,0,0.8651289,
4245,0,1,0.5727374,
7507,0,0,0.81214327,
4279,0,0,0.7139803,
4289,0,0,0.9447655,
5156,0,0,0.8290885,
5768,0,0,0.89546657,
5541,0,0,0.6540047,
5554,0,0,0.89023995,
4288,0,0,0.6992305,
5200,0,0,0.9510248,
957,1,1,0.52855575,
7356,1,1,0.9524971,
5163,0,0,0.94399995,
4276,0,0,0.7745809,
5600,0,0,0.8975569,
4198,1,1,0.6366075,
39,0,0,0.6244042,
30,0,0,0.8710702,
7358,1,1,0.61985,
4101,0,0,0.76555216,
54,0,0,0.7942876,
7644,0,0,0.7056117,
7654,1,0,0.5779149,
5634,1,0,0.7702892,
7732,0,0,0.7554433,
7670,1,1,0.7153127,
3,1,1,0.64304686,
7678,1,1,0.64883476,
4224,0,0,0.8320856,
7679,1,0,0.5534388,
7540,1,1,0.8359194,
7324,0,0,0.9466558,
7417,1,0,0.7547359,
4154,0,0,0.8710174,
58,1,1,0.767105,
63,0,0,0.9368063,
5531,0,0,0.82326853,
4313,0,1,0.5566563,
997,1,1,0.8592778,
5607,0,0,0.8430689,
8251,0,0,0.89219534,
4195,0,0,0.7511618,
5583,0,0,0.95444006,
4322,0,0,0.9442913,
5804,0,0,0.9017763,
4217,0,0,0.8205084,
4299,1,1,0.58190393,
4312,0,1,0.56113994,
4330,0,0,0.5155754,
4253,0,0,0.84558785,
66,0,0,0.90516806,
4260,0,0,0.6863275,
67,1,0,0.55288976,
5624,0,0,0.63907605,
12,0,0,0.93765056,
7333,1,0,0.59845454,
5679,0,1,0.9204062,
5537,1,0,0.954066,
5637,1,0,0.91325235,
5702,0,0,0.77743244,
5805,0,0,0.7530867,
4164,1,0,0.6640387,
4292,1,1,0.70252466,
7359,1,0,0.7221272,
5751,0,1,0.7162426,
7685,0,1,0.76449573,
4179,1,1,0.84898144,
7317,0,0,0.81775194,
7335,0,1,0.72135824,
7472,1,1,0.6763375,
4326,1,1,0.7644733,
5729,0,0,0.65039617,
2,0,0,0.6621894,
5586,0,0,0.9329632,
5655,0,0,0.52782905,
5661,0,0,0.92875934,
7490,1,0,0.618819,
4188,1,0,0.75264543,
7516,0,0,0.8895719,
8218,0,0,0.9221659,
7468,0,0,0.7277003,
8217,0,0,0.93516314,
5152,0,0,0.69357693,
5180,0,0,0.7855678,
5268,1,0,0.6827509,
5735,0,0,0.97125554,
5587,0,0,0.9174107,
4278,1,1,0.80854255,
5683,0,0,0.9127379,
5677,1,1,0.9506667,
8230,0,0,0.8902841,
8233,0,0,0.511234,
4223,0,0,0.8565246,
7439,1,1,0.7500946,
7526,1,0,0.84213465,
7650,0,0,0.89511347,
4227,0,0,0.90959936,
7683,1,0,0.5407043,
7707,1,0,0.6194275,
3890,1,0,0.63262284,
5697,0,1,0.7319133,
55,0,0,0.5216687,
4193,0,0,0.64367944,
4046,0,0,0.66963303,
5179,1,1,0.513931,
25,0,0,0.9613897,
951,1,1,0.9353768,
7511,0,0,0.76020855,
44,1,0,0.906113,
5694,0,1,0.8812757,
5778,0,0,0.9072832,
7500,1,1,0.6155412,
5809,0,0,0.64876246,
7708,1,1,0.5247338,
7460,0,0,0.859486,
5646,0,0,0.9155727,
7414,0,0,0.8535352,
4324,0,1,0.58150995,
4301,1,1,0.74623126,
7649,0,0,0.94626755,
5205,0,1,0.6454052,
7674,0,0,0.8403183,
4236,0,1,0.687307,
5582,0,0,0.9315832,
7401,0,0,0.8257079,
4189,0,0,0.87145966,
4334,0,1,0.6173775,
8231,1,0,0.8054306,
7698,0,0,0.73897344,
5820,1,0,0.5903321,
5771,0,0,0.8791806,
60,0,0,0.5007413,
5196,1,0,0.6247323,
971,0,0,0.9268897,
7353,0,1,0.51230377,
4255,0,0,0.81401193,
7622,1,0,0.63994277,
5795,0,0,0.9294256,
5703,0,0,0.56879324,
5551,0,1,0.5982572,
4162,0,0,0.6644182,
5717,0,0,0.91497743,
4332,1,1,0.94542813,
3894,0,0,0.90177155,
5135,0,0,0.8705117,
5780,0,0,0.8363375,
7662,1,1,0.65336984,
5543,0,0,0.6861865,
4298,1,0,0.6219079,
4308,0,0,0.6870379,
4241,0,1,0.7599457,
5736,0,0,0.7730261,
5619,0,0,0.8991495,
5635,1,0,0.5909062,
7458,1,1,0.950225,
4102,1,1,0.7942972,
4311,0,0,0.50659406,
7483,1,1,0.574959,
5615,0,0,0.73483735,
5727,0,0,0.9437958,
5706,1,1,0.64702004,
29,0,0,0.58904207,
4145,0,1,0.7661189,
4228,0,0,0.7216443,
8213,0,0,0.95200574,
7339,1,1,0.9438422,
7310,1,0,0.55898696,
5186,0,0,0.5215056,
8228,0,0,0.9316161,
7742,0,0,0.92111105,
5690,1,0,0.6895149,
65,0,0,0.9439015,
7675,0,0,0.9130809,
7659,1,1,0.6491212,
4234,1,1,0.78485316,
7344,1,1,0.9511357,
4335,1,1,0.6653798,
4201,1,1,0.59598684,
4215,0,0,0.69866186,
7330,0,0,0.9422471,
5669,0,0,0.5899435,
4285,0,0,0.9369686,
5596,0,0,0.87861043,
5715,0,0,0.93590885,
7745,1,1,0.81845546,
4229,0,0,0.9265289,
7350,1,0,0.72606987,
5549,0,0,0.88706,
71,0,0,0.9630236,
973,0,0,0.9028267,
33,0,0,0.949285,
5776,0,0,0.9391539,
4239,1,0,0.69512945,
4184,0,0,0.8333169,
5648,0,0,0.6749623,
5750,0,0,0.94049144,
5756,0,0,0.9100791,
956,0,0,0.80655736,
963,0,0,0.9402539,
5139,1,0,0.71421546,
961,0,0,0.93888414,
5552,0,0,0.6658487,
7700,0,0,0.95755994,
5737,1,0,0.6471395,
5686,0,0,0.7955652,
5617,0,0,0.75989217,
5653,0,1,0.5242071,
4341,1,0,0.9188045,
5,1,1,0.5550651,
4290,0,0,0.60503775,
5798,0,1,0.6207941,
3877,0,0,0.8099642,
976,0,0,0.8271924,
7471,1,1,0.69781196,
5579,0,0,0.8693023,
4294,0,0,0.9140787,
5568,0,0,0.8804707,
5565,0,0,0.7429691,
7703,1,0,0.5099383,
4261,0,0,0.97553945,
5691,0,0,0.917386,
4246,0,0,0.7204599,
5630,0,0,0.67133063,
5594,0,0,0.9305232,
7473,1,1,0.50951105,
5595,0,0,0.76553744,
7711,1,1,0.6428182,
5689,0,1,0.8156033,
4044,1,1,0.6294953,
5576,0,0,0.8262897,
4230,1,1,0.6256555,
5671,1,1,0.94048434,
4265,0,0,0.93061465,
5206,1,0,0.68622905,
9,0,0,0.86921287,
8222,0,0,0.9343612,
4176,0,0,0.52098423,
7466,1,1,0.52463543,
960,0,0,0.8679735,
5712,0,0,0.95048565,
5658,0,0,0.8108639,
8240,0,0,0.85209703,
4219,0,1,0.59379536,
7522,0,0,0.7834903,
4191,0,0,0.6336565,
7446,1,0,0.7851375,
8349,0,1,0.82730347,
5644,1,0,0.94986904,
4207,1,0,0.5213901,
7691,1,0,0.7839517,
7351,1,1,0.9232613,
7325,0,0,0.9317473,
7538,1,0,0.5784869,
4157,0,0,0.914509,
8226,0,0,0.9138627,
5685,0,0,0.9174519,
7607,0,0,0.8746323,
7544,1,0,0.6407438,
5184,0,0,0.6733786,
5580,0,0,0.7461049,
5578,0,0,0.80816984,
7,1,1,0.77987933,
5173,0,0,0.79514194,
4135,1,1,0.5172859,
4337,0,0,0.9241023,
7452,0,1,0.7599922,
4203,0,0,0.9265567,
4309,1,1,0.81503576,
5662,0,0,0.8714374,
5757,0,1,0.7264771,
7517,0,0,0.51327586,
5559,0,0,0.8047738,
7426,1,1,0.8927709,
7482,1,0,0.5475871,
5536,0,0,0.94811517,
5753,0,0,0.6926418,
8225,0,0,0.55396056,
7584,0,0,0.9539167,
5627,0,1,0.7444209,
5698,0,1,0.53752774,
7754,0,0,0.8108313,
7661,1,1,0.65981096,
7433,0,0,0.69438684,
7449,0,1,0.56592584,
4143,0,0,0.82417,
4208,0,0,0.9255279,
7322,0,0,0.8710351,
8206,0,0,0.73875535,
4192,0,0,0.50459605,
7503,1,0,0.58470064,
958,1,1,0.5967883,
4128,1,1,0.64053386,
4282,0,0,0.87243396,
5540,0,0,0.84180796,
5744,0,0,0.8971152,
8221,0,0,0.9781244,
7501,1,1,0.53697926,
43,0,0,0.92022395,
7740,1,1,0.8351937,
4073,0,0,0.81588596,
5721,1,0,0.78112155,
7608,0,0,0.621028,
5668,0,1,0.50328267,
4291,0,0,0.9451851,
5183,1,1,0.7338235,
5639,0,0,0.84498537,
8236,0,0,0.6860452,
7596,0,0,0.7062969,
7528,1,0,0.5693306,
7487,0,0,0.8011768,
0,0,0,0.6192917,
5605,0,0,0.9088271,
4340,0,0,0.5328501,
5157,0,0,0.8611244,
4296,0,0,0.9124624,
7539,1,1,0.7023889,
5718,0,0,0.7462838,
5548,0,0,0.79386646,
5700,0,1,0.8289805,
8224,0,0,0.96116006,
5614,0,0,0.73387045,
4152,0,0,0.6481437,
4065,0,0,0.85170346,
7343,1,1,0.81106627,
5631,0,0,0.696653,
5723,0,0,0.8260314,
7744,0,0,0.9117714,
969,0,0,0.96323663,
8229,0,0,0.7489227,
4161,1,1,0.8099922,
4343,0,0,0.6924691,
5628,0,0,0.87845415,
4254,1,0,0.7875973,
7422,0,0,0.7695778,
7734,0,1,0.6124853,
69,1,1,0.5436214,
4271,1,1,0.79514176,
4071,0,0,0.88310975,
4280,1,1,0.5475883,
5636,1,1,0.9334199,
4306,0,0,0.9223005,
4124,1,1,0.545396,
5633,0,0,0.7833913,
5758,0,0,0.8859762,
7315,1,0,0.5639181,
4100,1,1,0.54258907,
4318,1,1,0.5373132,
7348,1,1,0.91772586,
4144,0,0,0.82132477,
28,1,0,0.61238664,
5734,0,0,0.8912353,
4173,1,1,0.73562884,
5602,0,0,0.56759274,
7312,1,1,0.61045504,
5534,1,0,0.60399765,
5719,0,0,0.79190314,
4149,0,0,0.90956336,
5667,0,0,0.94905263,
4118,1,1,0.5290376,
4153,0,0,0.8808884,
6,1,1,0.6992881,
7316,0,0,0.661238,
5714,1,1,0.50975376,
7326,0,0,0.9423205,
5790,0,0,0.681035,
952,0,0,0.7698159,
8344,0,0,0.6045526,
5626,0,0,0.9261362,
4218,1,0,0.7369345,
4125,1,1,0.5410137,
7531,1,0,0.94145787,
4214,0,0,0.93395895,
4200,0,0,0.84869564,
4194,1,1,0.5351028,
7337,1,1,0.9152819,
4072,0,0,0.92429984,
8350,0,0,0.7273766,
5682,0,0,0.8480611,
7672,0,0,0.8146239,
5198,0,0,0.78362143,
4165,1,0,0.6693509,
41,0,0,0.52094936,
7647,0,0,0.85639775,
3892,0,0,0.71569645,
5766,0,0,0.9082101,
56,0,0,0.54542166,
5620,0,0,0.85873646,
7423,1,0,0.67732316,
5584,0,0,0.8559702,
5569,0,0,0.9171841,
24,1,1,0.5076783,
5629,0,0,0.80089915,
5643,0,0,0.8611895,
5699,0,0,0.9485371,
7412,0,0,0.8942282,
5134,1,1,0.70852745,
5761,0,1,0.5626579,
5158,0,0,0.70435727,
5555,0,0,0.8881569,
4244,0,1,0.7987789,
5705,1,0,0.7946473,
7668,1,1,0.51300055,
5545,0,0,0.84192795,
5170,0,0,0.7941693,
4156,0,0,0.66981286,
18,0,0,0.82561064,
7314,0,0,0.7670291,
7669,1,1,0.6523909,
61,0,0,0.90050924,
4252,0,0,0.95037,
7723,1,1,0.73641074,
4258,1,1,0.8109064,
5762,0,0,0.8449136,
5136,1,1,0.76013154,
5796,0,0,0.92903745,
7705,1,0,0.61339504,
5716,1,1,0.85958856,
5789,0,0,0.9170182,
5808,0,0,0.55646783,
5557,0,0,0.8567141,
5168,1,0,0.64539945,
7309,1,1,0.7282283,
7349,1,1,0.8818287,
5150,0,1,0.6341355,
5187,1,0,0.66942143,
953,0,0,0.96266377,
7717,1,1,0.5960419,
5601,0,0,0.7959412,
5732,0,0,0.89244735,
4040,0,0,0.6365643,
5193,0,0,0.8861721,
968,1,1,0.7024847,
8216,0,0,0.9017005,
7701,1,0,0.75230604,
5786,0,0,0.5332314,
7710,1,1,0.63101,
11,0,0,0.829111,
5171,0,0,0.70104545,
5774,0,0,0.941246,
7536,1,1,0.69367087,
42,1,0,0.8191116,
4147,0,0,0.57616067,
5191,1,0,0.73674965,
7492,1,1,0.7135952,
5204,1,0,0.6437821,
5645,0,1,0.5492402,
7718,0,0,0.79128563,
8242,0,0,0.91924196,
7440,1,1,0.86156875,
5793,0,0,0.84157217,
4237,0,1,0.6109228,
4315,1,1,0.67550313,
15,0,0,0.86675155,
7463,0,0,0.9580326,
4304,0,0,0.57893944,
7494,1,1,0.7413951,
4202,0,0,0.8668944,
4159,0,0,0.663086,
984,0,1,0.5464487,
