index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.66919786,2.0733065605163574
7340,1,1,0.5078694,
8347,0,0,0.785366,
5203,0,0,0.7826853,
5591,0,0,0.74268925,
5138,1,0,0.7138548,
4039,0,0,0.5531689,
5673,0,0,0.7426466,
7308,1,0,0.708326,
7454,1,0,0.7217456,
7430,1,0,0.53738266,
7702,1,0,0.5263658,
70,0,0,0.79020417,
5563,0,0,0.7419677,
51,0,0,0.7594404,
7561,0,0,0.7654569,
4342,1,1,0.5760364,
5558,0,0,0.69979984,
7697,0,0,0.7641977,
7731,1,0,0.5921771,
7733,1,0,0.6787065,
998,0,0,0.7065866,
5676,0,0,0.7551741,
4178,0,0,0.5991485,
7617,1,0,0.69811183,
7311,1,0,0.65500546,
5652,1,1,0.534399,
5199,0,0,0.73206085,
7462,0,0,0.73710054,
4314,1,1,0.5103381,
7738,0,0,0.7358835,
7532,0,0,0.66016704,
5546,0,0,0.59204274,
965,0,0,0.6734019,
7665,1,1,0.55307984,
5642,1,0,0.57756627,
5696,0,0,0.7498939,
4270,0,0,0.516146,
4274,0,0,0.7647294,
7514,1,0,0.6579856,
31,0,0,0.7092792,
7437,0,0,0.6420414,
5794,0,0,0.8142528,
7720,1,0,0.6143507,
4148,0,0,0.59850794,
7445,1,0,0.56231904,
5765,0,0,0.819695,
7629,0,0,0.7710166,
4307,0,0,0.6302785,
4190,1,0,0.66074395,
4158,0,0,0.76547796,
5608,0,0,0.62221766,
7457,0,0,0.6022756,
5188,0,0,0.5335113,
7510,1,0,0.6229346,
5659,0,0,0.77622086,
967,0,0,0.71918726,
5649,0,0,0.8017699,
5745,0,0,0.77600133,
4266,1,0,0.7013323,
5767,0,0,0.7803388,
4286,0,0,0.6511899,
3891,0,0,0.67685676,
7735,1,1,0.5909513,
4240,1,0,0.64960825,
8215,0,0,0.80133575,
4316,0,0,0.6762572,
4269,1,1,0.50799644,
3893,0,0,0.6971369,
4287,1,1,0.56348586,
7465,1,0,0.6970576,
5598,0,0,0.7106402,
7602,1,0,0.69423443,
5566,0,0,0.6487492,
4303,0,0,0.7815252,
5623,0,0,0.5901022,
59,0,0,0.73572296,
5169,0,0,0.75927144,
4257,0,0,0.5061916,
5807,0,0,0.80248713,
5133,1,0,0.7313672,
4138,1,0,0.66845566,
23,1,0,0.622986,
5692,0,0,0.7288431,
7416,0,0,0.76739526,
5592,0,0,0.6354589,
5155,0,0,0.7290408,
4211,1,1,0.7342737,
5731,0,0,0.7872184,
4331,0,1,0.5363048,
5533,1,0,0.56728584,
5688,0,0,0.8130774,
4119,0,0,0.74677724,
5632,0,0,0.7058538,
8223,0,0,0.7976238,
7415,0,0,0.6551646,
7493,1,0,0.6016648,
5813,1,0,0.77309024,
8232,0,0,0.75807714,
4339,0,0,0.6689161,
49,1,0,0.6511386,
4109,1,0,0.50966793,
7714,1,0,0.6520066,
7451,0,0,0.7410874,
955,0,0,0.7489231,
5684,1,0,0.7484209,
10,1,0,0.70375067,
5640,1,0,0.54915434,
4172,1,0,0.72566265,
5785,0,0,0.8227094,
5650,0,0,0.771182,
7741,1,1,0.5615627,
5165,1,0,0.53016645,
7352,0,0,0.63565826,
7639,0,0,0.7193393,
7581,1,0,0.7896755,
7613,1,0,0.7063704,
975,1,1,0.52838176,
962,0,0,0.69259167,
5550,0,0,0.73648506,
7695,1,0,0.7675116,
7328,0,0,0.6938079,
7706,1,0,0.5268502,
5695,0,0,0.75825167,
4272,1,0,0.6650697,
4245,0,0,0.6035963,
7507,0,0,0.6951781,
4279,0,0,0.71083015,
4289,0,0,0.78426564,
5156,0,0,0.54361963,
5768,0,0,0.80984026,
5541,0,0,0.5089778,
5554,0,0,0.6787259,
4288,0,0,0.55858845,
5200,0,0,0.65472555,
957,1,0,0.5821608,
7356,1,1,0.5427454,
5163,0,0,0.7828464,
4276,0,0,0.6706711,
5600,0,0,0.6409588,
4198,1,0,0.5723412,
39,0,0,0.64022756,
30,0,0,0.7526409,
7358,1,0,0.56722885,
4101,0,0,0.6453877,
54,0,0,0.7866233,
7644,0,0,0.634675,
7654,1,0,0.6930791,
5634,1,0,0.71140337,
7732,0,0,0.6523795,
7670,1,1,0.5077602,
3,1,1,0.5352474,
7678,1,0,0.5702856,
4224,0,0,0.76100874,
7679,1,0,0.7190817,
7540,1,0,0.51754224,
7324,0,0,0.7315392,
7417,1,0,0.5598052,
4154,0,0,0.730469,
58,1,1,0.5842689,
63,0,0,0.694022,
5531,0,0,0.65655315,
4313,0,0,0.65182996,
997,1,1,0.5507768,
5607,0,0,0.65805656,
8251,0,0,0.6309428,
4195,0,0,0.7116351,
5583,0,0,0.7500727,
4322,0,0,0.7751948,
5804,0,0,0.7341151,
4217,0,0,0.66216135,
4299,1,0,0.5279238,
4312,0,0,0.63671577,
4330,0,1,0.5264737,
4253,0,0,0.6663864,
66,0,0,0.80124295,
4260,0,0,0.56858367,
67,1,0,0.6839814,
5624,0,0,0.6673069,
12,0,0,0.7856968,
7333,1,0,0.6879252,
5679,0,1,0.5029844,
5537,1,0,0.78076303,
5637,1,0,0.7471656,
5702,0,0,0.7511634,
5805,0,0,0.7891465,
4164,1,0,0.69138354,
4292,1,0,0.5885749,
7359,1,0,0.70565796,
5751,0,0,0.68024176,
7685,0,0,0.5643686,
4179,1,1,0.62989986,
7317,0,0,0.72272336,
7335,0,1,0.58048344,
7472,1,0,0.5485007,
4326,1,1,0.52275294,
5729,0,0,0.6928908,
2,0,0,0.63536185,
5586,0,0,0.7905831,
5655,0,0,0.76947075,
5661,0,0,0.76750356,
7490,1,0,0.64477444,
4188,1,0,0.61793375,
7516,0,0,0.74743426,
8218,0,0,0.78618705,
7468,0,0,0.75292796,
8217,0,0,0.8010299,
5152,0,0,0.6449989,
5180,0,0,0.6156859,
5268,1,0,0.63189346,
5735,0,0,0.8150888,
5587,0,0,0.7248655,
4278,1,0,0.5126597,
5683,0,0,0.75265735,
5677,1,1,0.6675057,
8230,0,0,0.7270453,
8233,0,0,0.70307887,
4223,0,0,0.73216146,
7439,1,0,0.54395336,
7526,1,0,0.6061251,
7650,0,0,0.68737054,
4227,0,0,0.7817207,
7683,1,0,0.57096946,
7707,1,0,0.6789773,
3890,1,0,0.67083615,
5697,0,0,0.6999086,
55,0,0,0.5434569,
4193,0,0,0.5408306,
4046,0,0,0.54409784,
5179,1,0,0.55064875,
25,0,0,0.8190403,
951,1,1,0.50879234,
7511,0,0,0.71200407,
44,1,0,0.6088806,
5694,0,0,0.6482813,
5778,0,0,0.77058303,
7500,1,0,0.51434267,
5809,0,0,0.6324219,
7708,1,0,0.63904107,
7460,0,0,0.7463756,
5646,0,0,0.7875864,
7414,0,0,0.6727097,
4324,0,1,0.52135736,
4301,1,1,0.6237719,
7649,0,0,0.76409405,
5205,0,0,0.6403136,
7674,0,0,0.6460651,
4236,0,0,0.5683301,
5582,0,0,0.7258707,
7401,0,0,0.7402171,
4189,0,0,0.761922,
4334,0,0,0.62045294,
8231,1,0,0.63878304,
7698,0,0,0.7019777,
5820,1,0,0.5649379,
5771,0,0,0.7477966,
60,0,0,0.50055176,
5196,1,0,0.5482731,
971,0,0,0.7282239,
7353,0,0,0.58621055,
4255,0,0,0.707185,
7622,1,0,0.63630176,
5795,0,0,0.8312707,
5703,0,0,0.7484899,
5551,0,0,0.6541832,
4162,0,0,0.5514708,
5717,0,0,0.7482387,
4332,1,1,0.69930065,
3894,0,0,0.82979745,
5135,0,0,0.7277788,
5780,0,0,0.7212587,
7662,1,0,0.5646324,
5543,0,0,0.68940455,
4298,1,0,0.61462617,
4308,0,0,0.65179324,
4241,0,0,0.5446182,
5736,0,0,0.6853191,
5619,0,0,0.7841611,
5635,1,0,0.75178826,
7458,1,1,0.58185494,
4102,1,1,0.55381554,
4311,0,0,0.66059524,
7483,1,0,0.5668134,
5615,0,0,0.5755348,
5727,0,0,0.75546724,
5706,1,0,0.6130982,
29,0,0,0.74641705,
4145,0,1,0.5246854,
4228,0,0,0.6554805,
8213,0,0,0.79161894,
7339,1,1,0.55048037,
7310,1,0,0.57432663,
5186,0,0,0.50634074,
8228,0,0,0.7173668,
7742,0,0,0.71514153,
5690,1,0,0.6936756,
65,0,0,0.79300356,
7675,0,0,0.731708,
7659,1,0,0.5117327,
4234,1,0,0.5073024,
7344,1,1,0.5078694,
4335,1,0,0.5774199,
4201,1,0,0.5735529,
4215,0,0,0.53310466,
7330,0,0,0.80485934,
5669,0,0,0.7020335,
4285,0,0,0.7258735,
5596,0,0,0.6017414,
5715,0,0,0.7664272,
