index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.6686483,1.3233411312103271
7340,1,1,0.6746533,
8347,0,0,0.5595339,
5203,0,0,0.85484004,
5591,0,0,0.5872973,
5138,1,0,0.8517038,
4039,0,0,0.562317,
5673,0,0,0.81172043,
7308,1,0,0.7006093,
7454,1,0,0.7999152,
7430,1,1,0.6767626,
7702,1,0,0.543403,
70,0,0,0.7504409,
5563,0,0,0.8488535,
51,0,0,0.71410996,
7561,0,0,0.9096357,
4342,1,1,0.6741142,
5558,0,0,0.5683936,
7697,0,0,0.8204339,
7731,1,1,0.6722349,
7733,1,0,0.56939864,
998,0,0,0.8268085,
5676,0,0,0.8977784,
4178,0,0,0.70083445,
7617,1,0,0.746402,
7311,1,0,0.61800134,
5652,1,1,0.67685217,
5199,0,0,0.53468454,
7462,0,0,0.7648059,
4314,1,0,0.7320077,
7738,0,0,0.7639993,
7532,0,0,0.66622406,
5546,0,0,0.86825514,
965,0,0,0.6452388,
7665,1,1,0.6793376,
5642,1,1,0.6733648,
5696,0,0,0.77530676,
4270,0,0,0.69876236,
4274,0,0,0.83725655,
7514,1,0,0.8693281,
31,0,0,0.73041165,
7437,0,0,0.6147773,
5794,0,0,0.7367523,
7720,1,0,0.5452834,
4148,0,1,0.5649956,
7445,1,0,0.61461264,
5765,0,0,0.77144605,
7629,0,0,0.8333247,
4307,0,0,0.8773345,
4190,1,0,0.67277056,
4158,0,0,0.85223585,
5608,0,0,0.64797974,
7457,0,0,0.6922741,
5188,0,1,0.66729903,
7510,1,0,0.64810216,
5659,0,0,0.89939684,
967,0,0,0.8670835,
5649,0,0,0.8857628,
5745,0,0,0.8237619,
4266,1,0,0.6898097,
5767,0,0,0.85895836,
4286,0,0,0.90050894,
3891,0,1,0.67390484,
7735,1,1,0.6744948,
4240,1,0,0.6767122,
8215,0,0,0.8032005,
4316,0,0,0.5990959,
4269,1,0,0.6716438,
3893,0,0,0.7640923,
4287,1,0,0.8360219,
7465,1,0,0.8130594,
5598,0,0,0.84485507,
7602,1,0,0.8788821,
5566,0,0,0.72011656,
4303,0,0,0.9178123,
5623,0,0,0.7198444,
59,0,0,0.7423503,
5169,0,0,0.6776038,
4257,0,0,0.61388767,
5807,0,0,0.80298686,
5133,1,0,0.78264385,
4138,1,0,0.90717614,
23,1,0,0.6026411,
5692,0,0,0.76791453,
7416,0,0,0.9199109,
5592,0,1,0.5756895,
5155,0,0,0.66192317,
4211,1,1,0.6756566,
5731,0,0,0.801434,
4331,0,0,0.6058881,
5533,1,0,0.5501118,
5688,0,0,0.8023576,
4119,0,0,0.69013464,
5632,0,0,0.7334333,
8223,0,0,0.8148642,
7415,0,0,0.73107994,
7493,1,0,0.65070534,
5813,1,0,0.7556114,
8232,0,0,0.9152986,
4339,0,0,0.91451025,
49,1,0,0.5844376,
4109,1,1,0.51308143,
7714,1,0,0.5408639,
7451,0,0,0.6265622,
955,0,0,0.8586256,
5684,1,0,0.8580164,
10,1,0,0.60467374,
5640,1,0,0.7414932,
4172,1,0,0.8094771,
5785,0,0,0.7353643,
5650,0,0,0.90401095,
7741,1,1,0.67465895,
5165,1,1,0.66581726,
7352,0,0,0.6283285,
7639,0,0,0.8323946,
7581,1,0,0.7353411,
7613,1,0,0.87340575,
975,1,0,0.52274907,
962,0,0,0.894738,
5550,0,0,0.90160185,
7695,1,0,0.87806857,
7328,0,1,0.6748688,
7706,1,0,0.6168375,
5695,0,0,0.9084437,
4272,1,0,0.8956162,
4245,0,0,0.5074266,
7507,0,0,0.86738914,
4279,0,0,0.8973169,
4289,0,0,0.91367,
5156,0,0,0.59965515,
5768,0,0,0.7121342,
5541,0,0,0.5441518,
5554,0,0,0.7675222,
4288,0,0,0.8340144,
5200,0,0,0.82423574,
957,1,0,0.6720214,
7356,1,1,0.6747009,
5163,0,0,0.94050586,
4276,0,0,0.7617492,
5600,0,0,0.92644167,
4198,1,0,0.74141777,
39,0,0,0.5780302,
30,0,0,0.82774633,
7358,1,1,0.6716518,
4101,0,0,0.61527526,
54,0,0,0.6574662,
7644,0,0,0.6953346,
7654,1,0,0.7024268,
5634,1,0,0.6694436,
7732,0,0,0.562839,
7670,1,0,0.6352031,
3,1,0,0.5404358,
7678,1,0,0.6211586,
4224,0,0,0.8371757,
7679,1,0,0.69927865,
7540,1,0,0.6223645,
7324,0,0,0.71497965,
7417,1,0,0.5533234,
4154,0,0,0.8263039,
58,1,1,0.6769638,
63,0,0,0.8765992,
5531,0,0,0.7654502,
4313,0,0,0.62114954,
997,1,1,0.67209053,
5607,0,0,0.77328384,
8251,0,0,0.5889646,
4195,0,0,0.85727566,
5583,0,0,0.91344535,
4322,0,0,0.91278934,
5804,0,0,0.8465826,
4217,0,0,0.91446555,
4299,1,1,0.6744612,
4312,0,0,0.6068088,
4330,0,0,0.5726652,
4253,0,0,0.83607733,
66,0,0,0.90677804,
4260,0,0,0.8322382,
67,1,0,0.7576597,
5624,0,0,0.611286,
12,0,0,0.9187584,
7333,1,0,0.5666502,
5679,0,1,0.67602384,
5537,1,0,0.91487086,
5637,1,0,0.897399,
5702,0,0,0.8717299,
5805,0,0,0.6029698,
4164,1,0,0.5110544,
4292,1,0,0.53017604,
7359,1,0,0.7875039,
5751,0,0,0.8420968,
7685,0,1,0.6728318,
4179,1,1,0.6753234,
7317,0,0,0.8607902,
7335,0,1,0.6755933,
7472,1,0,0.6206287,
4326,1,1,0.63794225,
5729,0,0,0.88286436,
2,0,0,0.61458325,
5586,0,0,0.7368804,
5655,0,0,0.7031749,
5661,0,0,0.9167146,
7490,1,0,0.61933637,
4188,1,0,0.81453866,
7516,0,0,0.7654191,
8218,0,0,0.8335132,
7468,0,0,0.81397593,
8217,0,0,0.8338585,
5152,0,0,0.6725441,
5180,0,0,0.65925246,
5268,1,1,0.6748316,
5735,0,0,0.8784983,
5587,0,0,0.5776376,
4278,1,0,0.7197467,
5683,0,0,0.90741974,
5677,1,1,0.67657655,
8230,0,0,0.7384303,
8233,0,0,0.61296815,
4223,0,0,0.86800456,
7439,1,0,0.5469375,
7526,1,1,0.5338125,
7650,0,1,0.5905397,
4227,0,0,0.9136825,
7683,1,0,0.6886972,
7707,1,0,0.6559361,
3890,1,0,0.77859664,
5697,0,0,0.7769408,
55,0,0,0.51134914,
4193,0,0,0.74525404,
4046,0,0,0.55019724,
5179,1,1,0.679339,
25,0,0,0.90162826,
951,1,1,0.67629427,
7511,0,0,0.69649404,
44,1,0,0.8610964,
5694,0,0,0.745798,
5778,0,0,0.60492676,
7500,1,0,0.5557291,
5809,0,0,0.5658518,
7708,1,0,0.84482545,
7460,0,0,0.73719704,
5646,0,0,0.74027056,
7414,0,0,0.8289581,
4324,0,0,0.5300579,
4301,1,0,0.6575674,
7649,0,0,0.8715722,
5205,0,0,0.5359152,
7674,0,0,0.6365758,
4236,0,0,0.6956997,
5582,0,0,0.8371695,
7401,0,0,0.68283296,
4189,0,0,0.89006877,
4334,0,0,0.63869065,
8231,1,0,0.7745877,
7698,0,0,0.6961394,
5820,1,0,0.543788,
5771,0,0,0.7849792,
60,0,1,0.5051514,
5196,1,1,0.6749751,
971,0,0,0.73603123,
7353,0,0,0.8190289,
4255,0,0,0.8878751,
7622,1,0,0.72883475,
5795,0,0,0.7315005,
5703,0,0,0.7191614,
5551,0,0,0.5780075,
4162,0,0,0.71848977,
5717,0,0,0.8704936,
4332,1,1,0.67637026,
3894,0,0,0.71433896,
5135,0,0,0.87688535,
5780,0,0,0.5861816,
7662,1,0,0.5400931,
5543,0,0,0.6616608,
4298,1,0,0.74900305,
4308,0,0,0.67182744,
4241,0,0,0.5699669,
5736,0,0,0.8440515,
5619,0,0,0.7303931,
5635,1,0,0.72368294,
7458,1,1,0.6749572,
4102,1,1,0.6653876,
4311,0,0,0.6199068,
7483,1,0,0.5520885,
5615,0,0,0.7648656,
5727,0,0,0.83322537,
5706,1,0,0.90681654,
29,0,0,0.6925386,
4145,0,1,0.6474556,
4228,0,0,0.5515654,
8213,0,0,0.80457056,
7339,1,1,0.67545784,
7310,1,1,0.6726959,
5186,0,0,0.5552165,
8228,0,0,0.8407655,
7742,0,0,0.891024,
5690,1,0,0.81437457,
65,0,0,0.89940923,
7675,0,0,0.74643093,
7659,1,0,0.54731077,
4234,1,0,0.5134638,
7344,1,1,0.6746533,
4335,1,0,0.7351451,
4201,1,0,0.7454345,
4215,0,0,0.8048708,
7330,0,0,0.6738288,
5669,0,0,0.7487182,
4285,0,0,0.9201938,
5596,0,0,0.90567714,
5715,0,0,0.8881489,
7745,1,0,0.576125,
4229,0,0,0.90525824,
7350,1,0,0.6381052,
5549,0,0,0.80265075,
71,0,0,0.90903455,
973,0,0,0.9017942,
33,0,0,0.8897355,
5776,0,0,0.7815128,
4239,1,0,0.7922271,
4184,0,0,0.9110008,
5648,0,0,0.7024552,
5750,0,0,0.7780874,
5756,0,0,0.8984686,
956,0,0,0.84529,
963,0,0,0.772754,
5139,1,0,0.5346088,
961,0,0,0.7901285,
5552,0,0,0.52595747,
7700,0,0,0.72988623,
5737,1,0,0.53648806,
5686,0,0,0.5339098,
5617,0,0,0.68551713,
5653,0,0,0.6098468,
4341,1,0,0.75088555,
5,1,0,0.5254053,
4290,0,0,0.5953181,
5798,0,0,0.5391626,
3877,0,0,0.6188691,
976,0,0,0.83065146,
7471,1,0,0.5697198,
5579,0,0,0.8116423,
4294,0,0,0.8905194,
5568,0,0,0.67068666,
5565,0,0,0.7349272,
7703,1,0,0.5536663,
4261,0,0,0.8694452,
5691,0,0,0.89797735,
4246,0,0,0.7753732,
5630,0,0,0.7029907,
5594,0,0,0.77835417,
7473,1,0,0.58956516,
5595,0,0,0.7380602,
7711,1,0,0.5989766,
5689,0,1,0.67308915,
4044,1,0,0.58837616,
5576,0,0,0.77223855,
4230,1,0,0.6837837,
5671,1,0,0.53902984,
4265,0,0,0.7708751,
5206,1,1,0.6650739,
9,0,0,0.75702536,
8222,0,0,0.79899985,
4176,0,0,0.6272205,
7466,1,0,0.62934166,
960,0,0,0.8995115,
5712,0,0,0.9018969,
5658,0,0,0.9174448,
8240,0,0,0.543328,
4219,0,0,0.6223769,
7522,0,0,0.6797115,
4191,0,0,0.65568054,
7446,1,0,0.854259,
8349,0,1,0.67483914,
5644,1,0,0.78933746,
4207,1,0,0.6845794,
7691,1,0,0.8809921,
7351,1,1,0.6757187,
7325,0,0,0.71634823,
7538,1,0,0.6913111,
4157,0,0,0.8847366,
8226,0,0,0.73490876,
5685,0,0,0.772504,
7607,0,0,0.71453965,
7544,1,0,0.67611474,
5184,0,0,0.75382966,
5580,0,0,0.845775,
5578,0,0,0.76781136,
7,1,1,0.6233622,
5173,0,0,0.8963013,
4135,1,0,0.6847799,
4337,0,0,0.86482286,
7452,0,1,0.67500955,
4203,0,0,0.9216632,
4309,1,1,0.6751576,
5662,0,0,0.78888786,
5757,0,0,0.7947818,
7517,0,0,0.71289957,
5559,0,0,0.8059938,
7426,1,1,0.67540157,
7482,1,0,0.5818516,
5536,0,0,0.81926847,
5753,0,0,0.7720823,
8225,0,0,0.6339783,
7584,0,0,0.8863204,
5627,0,1,0.67276543,
5698,0,0,0.83031106,
7754,0,0,0.75921726,
7661,1,0,0.5623606,
7433,0,0,0.76321805,
7449,0,1,0.6729798,
4143,0,0,0.8591888,
4208,0,0,0.90731764,
7322,0,0,0.63338006,
8206,0,0,0.6451137,
4192,0,0,0.84960455,
7503,1,0,0.5855406,
958,1,0,0.6799304,
4128,1,0,0.7701182,
4282,0,0,0.90031195,
5540,0,0,0.81133026,
5744,0,0,0.9081971,
8221,0,0,0.7792559,
7501,1,0,0.61869186,
43,0,0,0.8211856,
7740,1,1,0.67827237,
4073,0,0,0.8972799,
5721,1,0,0.83191276,
7608,0,0,0.6409098,
5668,0,0,0.75490075,
4291,0,0,0.8902148,
5183,1,1,0.60575104,
5639,0,0,0.70202833,
8236,0,0,0.5623944,
7596,0,0,0.58909816,
7528,1,1,0.65427893,
7487,0,0,0.6196966,
