index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.76653486,2.9128894805908203
7340,1,1,0.5244147,
8347,0,0,0.6549587,
5203,0,0,0.7726008,
5591,0,0,0.50343007,
5138,1,0,0.62860054,
4039,0,0,0.61124575,
5673,0,0,0.68056077,
7308,1,0,0.5871475,
7454,1,0,0.7512586,
7430,1,0,0.5456794,
7702,1,0,0.5587321,
70,0,0,0.7500243,
5563,0,0,0.77298075,
51,0,0,0.6795535,
7561,0,0,0.7781132,
4342,1,0,0.59014034,
5558,0,0,0.56204385,
7697,0,0,0.7341449,
7731,1,0,0.5105825,
7733,1,0,0.5616491,
998,0,0,0.71966124,
5676,0,0,0.7280279,
4178,0,0,0.61443454,
7617,1,0,0.6091515,
7311,1,0,0.7498975,
5652,1,0,0.5358206,
5199,0,0,0.56074566,
7462,0,0,0.7538366,
4314,1,0,0.68857324,
7738,0,0,0.6981649,
7532,0,0,0.7586287,
5546,0,0,0.7659153,
965,0,0,0.7348921,
7665,1,0,0.6203251,
5642,1,0,0.51483136,
5696,0,0,0.7265083,
4270,0,0,0.5567137,
4274,0,0,0.75837,
7514,1,0,0.74927795,
31,0,0,0.72408605,
7437,0,0,0.5791081,
5794,0,0,0.66809154,
7720,1,0,0.54974556,
4148,0,0,0.66123635,
7445,1,0,0.60002595,
5765,0,0,0.736804,
7629,0,0,0.77525645,
4307,0,0,0.6782921,
4190,1,0,0.6427534,
4158,0,0,0.7440657,
5608,0,0,0.740014,
7457,0,0,0.7109838,
5188,0,1,0.53027314,
7510,1,0,0.6341422,
5659,0,0,0.7397961,
967,0,0,0.7064321,
5649,0,0,0.6539693,
5745,0,0,0.7067865,
4266,1,0,0.6479501,
5767,0,0,0.7399963,
4286,0,0,0.7586267,
3891,0,0,0.52764213,
7735,1,0,0.601554,
4240,1,0,0.6804882,
8215,0,0,0.73722714,
4316,0,0,0.5397679,
4269,1,0,0.74724776,
3893,0,0,0.5693122,
4287,1,0,0.60795045,
7465,1,0,0.7403599,
5598,0,0,0.7375816,
7602,1,0,0.72063154,
5566,0,0,0.64016056,
4303,0,0,0.7454496,
5623,0,0,0.6359982,
59,0,0,0.7223629,
5169,0,0,0.67289364,
4257,0,0,0.69401157,
5807,0,0,0.7401105,
5133,1,0,0.63936657,
4138,1,0,0.73781824,
23,1,0,0.5563892,
5692,0,0,0.6185014,
7416,0,0,0.7764169,
5592,0,0,0.6206415,
5155,0,0,0.7626205,
4211,1,0,0.5671579,
5731,0,0,0.7703796,
4331,0,0,0.52282697,
5533,1,0,0.5139982,
5688,0,0,0.748753,
4119,0,0,0.7551219,
5632,0,0,0.7079872,
8223,0,0,0.7498243,
7415,0,0,0.61417097,
7493,1,0,0.64109594,
5813,1,0,0.77079564,
8232,0,0,0.7018579,
4339,0,0,0.77470195,
49,1,0,0.69707614,
4109,1,0,0.57740426,
7714,1,1,0.5224483,
7451,0,0,0.73840266,
955,0,0,0.7200919,
5684,1,0,0.7054581,
10,1,0,0.57957,
5640,1,0,0.7093906,
4172,1,0,0.7250032,
5785,0,0,0.7264214,
5650,0,0,0.73712623,
7741,1,1,0.54537165,
5165,1,1,0.51942796,
7352,0,0,0.57443076,
7639,0,0,0.74892354,
7581,1,0,0.6710382,
7613,1,0,0.7291239,
975,1,0,0.5500505,
962,0,0,0.7044517,
5550,0,0,0.77030534,
7695,1,0,0.77686447,
7328,0,0,0.7034529,
7706,1,1,0.5049022,
5695,0,0,0.72072065,
4272,1,0,0.7518761,
4245,0,0,0.5762158,
7507,0,0,0.74673253,
4279,0,0,0.7611829,
4289,0,0,0.7669186,
5156,0,0,0.58170205,
5768,0,0,0.7432581,
5541,0,0,0.5309236,
5554,0,0,0.7326921,
4288,0,0,0.7346444,
5200,0,0,0.79290634,
957,1,0,0.64951724,
7356,1,1,0.5326397,
5163,0,0,0.74927366,
4276,0,0,0.75288665,
5600,0,0,0.73023707,
4198,1,0,0.53965575,
39,0,0,0.6922105,
30,0,0,0.77411765,
7358,1,1,0.5403547,
4101,0,0,0.58772844,
54,0,0,0.6630882,
7644,0,0,0.6297443,
7654,1,0,0.63029927,
5634,1,0,0.54826677,
7732,0,0,0.66736376,
7670,1,0,0.5373262,
3,1,0,0.5764273,
7678,1,0,0.58810645,
4224,0,0,0.71139044,
7679,1,0,0.6811322,
7540,1,0,0.510745,
7324,0,0,0.7383398,
7417,1,1,0.53129727,
4154,0,0,0.76547325,
58,1,1,0.5394891,
63,0,0,0.73055756,
5531,0,0,0.7164676,
4313,0,0,0.5607054,
997,1,1,0.5340395,
5607,0,0,0.66921675,
8251,0,0,0.6762321,
4195,0,0,0.7771339,
5583,0,0,0.75725317,
4322,0,0,0.7040752,
5804,0,0,0.7352562,
4217,0,0,0.74116457,
4299,1,0,0.5858888,
4312,0,0,0.5708498,
4330,0,0,0.6614608,
4253,0,0,0.73231024,
66,0,0,0.7578513,
4260,0,0,0.66537553,
67,1,0,0.5674002,
5624,0,0,0.72262734,
12,0,0,0.7648486,
7333,1,0,0.66118973,
5679,0,0,0.62404925,
5537,1,0,0.741718,
5637,1,0,0.72443897,
5702,0,0,0.70981485,
5805,0,0,0.73379004,
4164,1,0,0.60234964,
4292,1,0,0.5816908,
7359,1,0,0.74061966,
5751,0,0,0.73086065,
7685,0,0,0.57243836,
4179,1,1,0.52321196,
7317,0,0,0.7533049,
7335,0,0,0.5157424,
7472,1,0,0.61753047,
4326,1,0,0.5508494,
5729,0,0,0.7441545,
2,0,0,0.6192151,
5586,0,0,0.7360612,
5655,0,0,0.66593874,
5661,0,0,0.7724452,
7490,1,0,0.6278931,
4188,1,0,0.6950487,
7516,0,0,0.75133324,
8218,0,0,0.7763916,
7468,0,0,0.743721,
8217,0,0,0.6685443,
5152,0,0,0.6138011,
5180,0,0,0.7147265,
5268,1,0,0.52506787,
5735,0,0,0.7804347,
5587,0,0,0.7202345,
4278,1,0,0.52876705,
5683,0,0,0.8022244,
5677,1,1,0.5030788,
8230,0,0,0.6925267,
8233,0,0,0.7343657,
4223,0,0,0.75735885,
7439,1,0,0.58875495,
7526,1,0,0.6426606,
7650,0,0,0.70384175,
4227,0,0,0.74955475,
7683,1,0,0.5583352,
7707,1,0,0.69332075,
3890,1,0,0.72968954,
5697,0,0,0.63880485,
55,0,0,0.5018699,
4193,0,0,0.67184454,
4046,0,0,0.5299123,
5179,1,1,0.53707194,
25,0,0,0.75993145,
951,1,1,0.5021021,
7511,0,0,0.69666076,
44,1,0,0.7332266,
5694,0,0,0.67831117,
5778,0,0,0.71178824,
7500,1,0,0.6582926,
5809,0,0,0.69463766,
7708,1,0,0.74973243,
7460,0,0,0.6857405,
5646,0,0,0.67358285,
7414,0,0,0.74955493,
4324,0,0,0.5357797,
4301,1,0,0.57162905,
7649,0,0,0.7469875,
5205,0,1,0.52732486,
7674,0,0,0.73261726,
4236,0,0,0.6226126,
5582,0,0,0.7679944,
7401,0,0,0.7503203,
4189,0,0,0.74890524,
4334,0,0,0.5246202,
8231,1,0,0.51851535,
7698,0,0,0.6260518,
5820,1,0,0.5766884,
5771,0,0,0.7293385,
60,0,0,0.5344949,
5196,1,0,0.52075684,
971,0,0,0.7005815,
7353,0,1,0.5136551,
4255,0,0,0.7516641,
7622,1,0,0.7045465,
5795,0,0,0.7497102,
5703,0,0,0.7701961,
5551,0,0,0.6524582,
4162,0,0,0.67128277,
5717,0,0,0.72210705,
4332,1,0,0.53093815,
3894,0,0,0.6689113,
5135,0,0,0.73092186,
5780,0,0,0.524341,
7662,1,0,0.61111444,
5543,0,0,0.60225683,
4298,1,0,0.64082736,
4308,0,0,0.6193193,
4241,0,0,0.50942135,
5736,0,0,0.6551434,
5619,0,0,0.66882867,
5635,1,0,0.68125296,
7458,1,1,0.52932614,
4102,1,1,0.5421992,
4311,0,0,0.54265404,
7483,1,0,0.630063,
5615,0,0,0.663502,
5727,0,0,0.7253441,
5706,1,0,0.72976005,
29,0,0,0.6323608,
4145,0,0,0.6578021,
4228,0,0,0.63767016,
8213,0,0,0.7611458,
7339,1,1,0.54061335,
7310,1,0,0.55432576,
5186,0,0,0.5350109,
8228,0,0,0.7501512,
7742,0,0,0.74961466,
5690,1,0,0.7521624,
65,0,0,0.76526606,
7675,0,0,0.700873,
